Label	Zpos	Ypos	Xpos	Zdisp	Ydisp	Xdisp	Fzz	Fzy	Fzx	Fyz	Fyy	Fyx	Fxz	Fxy	Fxx	PSCC	error	iterations	returnStatus	deltaPhiNorm	LabelDilate
66.0000000	243.8008270	366.5989075	267.0895081	-4.4450404	29.8588821	-60.0243822	0.9890519	0.0145444	-0.1468498	-0.0268099	0.9962804	-0.0818941	0.1451125	0.0849346	0.9857629	0.0000000	7287.4824219	300.0000000	1.0000000	0.0197050	2.0000000
67.0000000	247.2973328	137.0236664	398.4683228	-53.3435549	-21.4740220	48.7466449	0.9883192	0.1440345	0.0497916	-0.1495363	0.9795589	0.1345485	-0.0293942	-0.1404225	0.9896552	0.0000000	954.1152954	45.0000000	2.0000000	0.0009599	2.0000000
68.0000000	245.5429382	208.3605652	404.3748779	-26.3165639	22.0973917	33.2547807	0.6984155	-0.7128086	-0.0641850	0.5683033	0.6068619	-0.5556528	0.4350255	0.3515999	0.8289332	0.0000000	670.8668213	300.0000000	1.0000000	0.0016334	2.0000000
69.0000000	251.4037476	354.7376709	384.3741455	-46.6528711	56.0851034	-7.3294939	-0.0286193	0.6119909	-0.7903468	-0.6277195	0.6043220	0.4906763	0.7779134	0.5101589	0.3668633	0.0000000	582.5777588	56.0000000	2.0000000	0.0008558	2.0000000
70.0000000	252.3422699	415.8864136	218.9433899	-44.1365164	0.0049837	-28.1032495	0.6008921	-0.3515428	0.7178763	0.3083968	0.9305222	0.1975343	-0.7374416	0.1026940	0.6675581	0.0000000	742.1750488	133.0000000	2.0000000	0.0009693	2.0000000
71.0000000	258.0659485	157.5064697	283.8573303	-78.9303213	11.8102319	-35.8429886	0.4127496	-0.1277698	-0.9018385	0.5766931	0.8030412	0.1501660	0.7050268	-0.5820650	0.4051389	0.0000000	591.3887329	300.0000000	1.0000000	0.0053145	2.0000000
72.0000000	256.3348389	363.2640686	172.5819244	-47.0095851	50.4730129	14.7690793	0.0306188	0.9959347	-0.0847142	-0.9991137	0.0280468	-0.0313864	-0.0288829	0.0856001	0.9959108	0.0000000	4324.6083984	300.0000000	1.0000000	0.0246040	2.0000000
73.0000000	269.6662903	271.1906738	428.2636108	-50.8769608	-38.7673739	9.5229857	0.6975309	0.0221665	0.7162118	-0.5708276	0.6213702	0.5367076	-0.4331357	-0.7832035	0.4460781	0.0000000	449.7366943	15.0000000	2.0000000	0.0008084	2.0000000
74.0000000	264.4633179	151.4147186	213.8944550	-73.4874645	-47.2626830	1.8478400	0.7517122	-0.1914023	0.6311053	0.0365955	0.9675895	0.2498625	-0.6584751	-0.1647291	0.7343534	0.0000000	583.7581177	203.0000000	2.0000000	0.0009926	2.0000000
75.0000000	265.3874512	207.4284821	336.8731384	-55.6374633	-34.2500452	-29.3908544	0.8264863	0.5575294	-0.0779833	-0.5146555	0.8044285	0.2966892	0.2281449	-0.2050751	0.9517847	0.0000000	289.8744812	197.0000000	2.0000000	0.0009843	2.0000000
