Label	Zpos	Ypos	Xpos	Zdisp	Ydisp	Xdisp	Fzz	Fzy	Fzx	Fyz	Fyy	Fyx	Fxz	Fxy	Fxx	PSCC	error	iterations	returnStatus	deltaPhiNorm	LabelDilate
100.0000000	346.3067932	418.0620422	380.9796448	48.2296420	-16.4146852	-39.0182363	0.8288999	0.2728756	0.4883277	-0.3008763	0.9534083	-0.0220458	-0.4715915	-0.1286525	0.8723818	0.0000000	135.4251251	300.0000000	1.0000000	0.0034919	2.0000000
101.0000000	348.1658020	260.3056030	435.5042725	27.6727927	-31.8610992	-39.3567591	0.9443902	0.1625531	-0.2858384	-0.2070747	0.9692480	-0.1329599	0.2554353	0.1847559	0.9490090	0.0000000	121.1340790	70.0000000	2.0000000	0.0009977	2.0000000
102.0000000	352.2079468	168.7214661	429.6235657	40.2567437	-7.6932361	-20.9721702	0.9880546	0.1332851	0.0773513	-0.1108536	0.9634045	-0.2440557	-0.1070495	0.2325657	0.9666714	0.0000000	208.9858246	26.0000000	2.0000000	0.0009887	2.0000000
103.0000000	359.9654846	197.8901520	233.1325073	35.5641280	-28.9579100	-9.2192209	0.8211160	-0.5531086	-0.1408526	0.5631978	0.8252176	0.0427100	0.0926108	-0.1143977	0.9891089	0.0000000	1212.0953369	211.0000000	2.0000000	0.0009721	2.0000000
104.0000000	363.9683533	214.4657288	484.7666016	39.2868857	-4.5431482	-24.0172708	0.9984747	0.0209859	0.0510673	-0.0212168	0.9997670	0.0039826	-0.0509718	-0.0050600	0.9986873	0.0000000	313.2321472	17.0000000	2.0000000	0.0009689	2.0000000
105.0000000	360.9661865	213.6584625	370.7962036	39.0834998	-15.3149502	-29.3877564	0.9442791	0.0503891	-0.3252659	-0.0662433	0.9970855	-0.0378458	0.3224109	0.0572836	0.9448649	0.0000000	371.9046936	300.0000000	1.0000000	0.0022248	2.0000000
106.0000000	362.8787231	468.1980591	285.7510376	13.4572852	40.8975660	-93.1472166	0.9855869	0.0943049	0.1404462	-0.0910657	0.9954129	-0.0293293	-0.1425678	0.0161167	0.9896538	0.0000000	238.0921021	20.0000000	2.0000000	0.0008736	2.0000000
107.0000000	358.6118469	158.8338470	290.3836365	39.9143983	7.8073884	-63.0187214	0.3264770	0.4303086	-0.8415743	-0.5194253	0.8255474	0.2206100	0.7896898	0.3651109	0.4930355	0.0000000	238.1930542	300.0000000	1.0000000	0.0177018	2.0000000
108.0000000	361.0161743	304.7468872	313.7851257	28.2055536	18.3102006	-40.2199419	-0.4171780	0.7941040	-0.4419970	-0.8260478	-0.1285265	0.5487494	0.3789558	0.5940369	0.7095863	0.0000000	448.2027283	43.0000000	2.0000000	0.0009215	2.0000000
109.0000000	365.9127808	260.3670044	258.8616943	41.0229956	-23.7027338	-28.7539419	0.9908245	0.0754443	-0.1121385	-0.0612018	0.9902129	0.1254306	0.1205040	-0.1174166	0.9857445	0.0000000	120.8607407	26.0000000	2.0000000	0.0009414	2.0000000
110.0000000	375.9297180	465.8728638	426.3489075	-17.1351357	27.4687265	-29.7914669	0.9783207	0.1490329	0.1437977	0.1684000	-0.9766354	-0.1335096	0.1205406	0.1548307	-0.9805597	0.0000000	1250.7525635	300.0000000	1.0000000	0.0519063	2.0000000
111.0000000	381.4458618	477.2833557	355.5323486	14.6213495	38.1926387	-10.5605439	0.8255662	-0.3466667	0.4452670	0.3589654	0.9314441	0.0596292	-0.4354128	0.1106076	0.8934101	0.0000000	284.2846069	300.0000000	1.0000000	0.0014305	2.0000000
112.0000000	380.6031189	358.2570190	356.9358215	33.5896148	-26.3595914	-20.3808620	0.3106527	-0.7370261	-0.6002394	-0.2312486	0.5539080	-0.7998187	0.9219647	0.3872704	0.0016368	0.0000000	113.0384140	166.0000000	2.0000000	0.0009364	2.0000000
113.0000000	373.5779724	306.4995422	183.5694733	0.6371975	0.5776942	-102.9139651	-0.1987761	-0.7306888	0.6531324	0.0169816	-0.6688990	-0.7431593	0.9798978	-0.1366311	0.1453694	0.0000000	707.0131836	300.0000000	1.0000000	0.0324500	2.0000000
114.0000000	384.3660583	315.6700134	459.7518005	32.4065118	23.2972955	-48.8963555	0.4757903	-0.7501653	-0.4592120	0.8663181	0.3094376	0.3920986	-0.1520413	-0.5843803	0.7971092	0.0000000	264.3735962	300.0000000	1.0000000	0.0018762	2.0000000
115.0000000	382.7717285	421.9473572	482.4675598	-0.7242528	36.2568985	-0.9910176	0.9881626	0.1427712	-0.0561342	-0.1467312	0.9863877	-0.0742239	0.0447730	0.0815819	0.9956605	0.0000000	65.4056854	14.0000000	2.0000000	0.0008860	2.0000000
116.0000000	387.4496765	148.0181580	369.3739014	39.1374883	-12.6150909	-22.0022352	0.9923589	-0.1036156	0.0669905	0.1161568	0.9676390	-0.2240144	-0.0416112	0.2300840	0.9722807	0.0000000	99.6833572	62.0000000	2.0000000	0.0009946	2.0000000
117.0000000	379.9348145	376.2216187	261.5158081	58.7360057	19.9456430	-77.7974241	0.7255269	0.5441091	0.4213740	-0.0422505	0.6463516	-0.7618691	-0.6868957	0.5349532	0.4919343	0.0000000	259.3533936	300.0000000	1.0000000	0.0029039	2.0000000
118.0000000	384.6304321	378.8510742	427.9600830	70.2218274	16.6362245	-45.6128491	0.9982805	-0.0478128	-0.0339101	0.0586140	0.8201313	0.5691652	0.0005973	-0.5701741	0.8215236	0.0000000	441.8816223	78.0000000	2.0000000	0.0009625	2.0000000
119.0000000	396.6778870	359.4755554	513.8208008	28.7954671	-38.2055179	-22.1835122	0.6168100	0.0892947	0.7820306	-0.0152215	0.9947116	-0.1015736	-0.7869649	0.0507479	0.6149073	0.0000000	1248.1719971	300.0000000	1.0000000	0.0066640	2.0000000
120.0000000	392.9029541	414.8387756	317.2394714	37.8117735	-15.0263690	-65.5990172	0.7944059	-0.2488840	0.5540541	0.5813625	0.5757251	-0.5749420	-0.1758890	0.7788436	0.6020513	0.0000000	429.7682800	300.0000000	1.0000000	0.1179894	2.0000000
121.0000000	396.7234497	215.2121429	301.6547241	10.2713108	21.3290195	-71.9226525	0.9623017	-0.1954123	-0.1891809	0.1382593	0.9504419	-0.2784683	0.2342216	0.2418145	0.9416294	0.0000000	74.7549362	26.0000000	2.0000000	0.0008299	2.0000000
122.0000000	392.7384033	297.5166321	391.8181458	36.5240300	-28.2289611	-25.4653763	0.9838361	-0.0437169	-0.1736528	0.0073660	0.9788013	-0.2046795	0.1789196	0.2000920	0.9633021	0.0000000	119.4903412	20.0000000	2.0000000	0.0009504	2.0000000
123.0000000	401.9606323	249.7407379	197.3170471	50.9809506	-16.9046928	-26.6898815	0.9959816	0.0888641	-0.0111275	-0.0884841	0.9955969	0.0309413	0.0138281	-0.0298324	0.9994593	0.0000000	254.0807037	26.0000000	2.0000000	0.0008048	2.0000000
124.0000000	398.7537842	271.6975708	513.3719482	47.9212677	-15.6595320	-27.6868743	0.9524722	0.3046240	0.0009095	-0.3036618	0.9492177	0.0823122	0.0242110	-0.0786763	0.9966062	0.0000000	93.7157440	36.0000000	2.0000000	0.0009840	2.0000000
125.0000000	407.5035706	314.5192871	241.5912323	18.5212343	-16.4701127	-81.8277517	0.6668994	-0.2104846	-0.7148017	-0.0864971	0.9309228	-0.3548254	0.7401104	0.2984611	0.6026255	0.0000000	109.3364716	62.0000000	2.0000000	0.0009951	2.0000000
126.0000000	409.0374146	436.8022156	240.4527588	8.2621994	36.2853443	-91.3118252	0.6144945	-0.7536137	0.2333730	-0.1693115	-0.4148958	-0.8939771	0.7705389	0.5098313	-0.3825467	0.0000000	128.8827057	300.0000000	1.0000000	0.0094798	2.0000000
127.0000000	407.1864624	232.3827972	421.1728516	44.2672865	-12.4404602	-13.1781524	0.1448043	-0.1063500	-0.9837283	-0.3401235	0.9282724	-0.1504207	0.9291650	0.3563707	0.0982457	0.0000000	442.5445251	300.0000000	1.0000000	1.6430457	2.0000000
128.0000000	415.1660156	375.4369812	199.2709351	24.8056991	19.6320542	-14.9952086	0.8018069	-0.5877543	0.1079377	0.5962933	0.7987782	-0.0799237	-0.0392428	0.1284459	0.9909398	0.0000000	1048.6640625	110.0000000	2.0000000	0.0009516	2.0000000
129.0000000	424.9440308	164.7483215	429.2186279	35.0065432	-14.8189594	-26.9652804	0.9964330	0.0817241	-0.0210349	-0.0834374	0.9914175	-0.1006459	0.0126292	0.1020420	0.9946999	0.0000000	242.6135406	26.0000000	2.0000000	0.0009134	2.0000000
130.0000000	424.5756226	151.2216034	307.3979187	31.2928122	14.6614597	-16.8466070	0.8221992	-0.5250444	-0.2198109	0.5555384	0.6561151	0.5107739	-0.1239577	-0.5420713	0.8311397	0.0000000	123.5024033	300.0000000	1.0000000	0.0038210	2.0000000
131.0000000	426.4671631	183.2247009	246.2985229	35.4228348	10.1688718	-18.6522430	-0.4108758	0.8076797	-0.4228883	-0.6417603	0.0732338	0.7634006	0.6475530	0.5850558	0.4882468	0.0000000	124.5510635	300.0000000	1.0000000	0.0027272	2.0000000
132.0000000	422.5324402	273.4792786	334.7994995	26.2988528	9.7793503	-69.8723961	0.9241327	0.1496122	0.3515608	-0.2387600	0.9444916	0.2256749	-0.2982825	-0.2924923	0.9085570	0.0000000	106.5858994	76.0000000	2.0000000	0.0009839	2.0000000
133.0000000	421.1734619	337.1677551	304.2218628	17.6785520	-0.8558735	-82.9025985	-0.3344856	-0.5656891	-0.7537342	0.6348962	0.4557918	-0.6238275	0.6964382	-0.6872043	0.2066981	0.0000000	390.8709106	300.0000000	1.0000000	0.0224043	2.0000000
134.0000000	425.6784363	408.4049988	377.7130432	29.4758651	-11.4054667	1.9658502	0.5874011	-0.8050286	-0.0829995	0.8031587	0.5924791	-0.0624865	0.0994789	-0.0299571	0.9945886	0.0000000	395.7186279	300.0000000	1.0000000	0.0061421	2.0000000
135.0000000	432.2221375	205.3788605	363.0064392	24.8896715	-37.3054705	-71.1421556	0.8908144	0.3887502	0.2352084	-0.4291364	0.5497428	0.7166763	0.1493039	-0.7393620	0.6565456	0.0000000	134.2631989	13.0000000	2.0000000	0.0009102	2.0000000
136.0000000	434.9283142	209.5973511	484.5785217	59.2073917	-0.6211166	-18.7739421	0.9820873	0.1639348	0.0928976	-0.1448592	0.9721647	-0.1841510	-0.1205005	0.1673953	0.9784981	0.0000000	127.2892151	46.0000000	2.0000000	0.0009465	2.0000000
137.0000000	437.2052612	251.1759491	255.9042511	15.9501297	-18.3168207	-84.0588277	0.9861347	0.0739202	-0.1485737	-0.0818603	0.9954849	-0.0480492	0.1443511	0.0595452	0.9877333	0.0000000	102.3615265	12.0000000	2.0000000	0.0009974	2.0000000
138.0000000	441.1050110	446.2933044	451.5338440	43.6979077	16.7272825	-79.2912404	0.5854141	0.7855409	-0.2005391	-0.7865874	0.6102478	0.0942222	0.1963939	0.1025825	0.9751442	0.0000000	1043.7996826	176.0000000	2.0000000	0.0009196	2.0000000
139.0000000	444.8769226	338.7617798	367.6949768	27.2269148	7.2674312	-67.7981402	0.9393674	-0.3101867	-0.1461954	0.2440957	0.9042931	-0.3502445	0.2408446	0.2933226	0.9251787	0.0000000	119.2471771	24.0000000	2.0000000	0.0009900	2.0000000
140.0000000	441.8721924	274.9432983	460.1159668	35.9920312	18.1136255	-27.2157921	0.7179912	-0.5801526	-0.3845927	0.6496830	0.3602770	0.6694121	-0.2498013	-0.7304953	0.6355910	0.0000000	204.4384918	300.0000000	1.0000000	0.0062005	2.0000000
141.0000000	445.7127380	473.5133362	315.0137634	1.1178648	31.5329770	-105.7387563	-0.6043634	-0.0599809	-0.7944478	0.7931839	-0.1389957	-0.5929077	-0.0748617	-0.9884748	0.1315798	0.0000000	3119.6962891	300.0000000	1.0000000	0.0083781	2.0000000
142.0000000	449.5031738	343.0250854	443.4129944	-30.6781256	-2.9898057	-31.9254728	0.9983849	-0.0402291	-0.0401148	0.0427660	0.9969991	0.0645277	0.0373986	-0.0661390	0.9971093	0.0000000	1302.0738525	30.0000000	2.0000000	0.0008166	2.0000000
143.0000000	448.2799988	475.7461853	387.0265808	35.9400028	-28.9870591	-82.4321544	0.9921071	-0.0904792	0.0868165	0.0919563	0.9956761	-0.0131602	-0.0852504	0.0210397	0.9961374	0.0000000	2777.6811523	300.0000000	1.0000000	0.0035648	2.0000000
144.0000000	456.4023438	403.9972534	291.8487854	36.2339407	25.0512882	-60.9524459	0.7061492	-0.4407899	-0.5541278	0.6941881	0.2768162	0.6644364	-0.1394853	-0.8538601	0.5014646	0.0000000	451.4117737	24.0000000	2.0000000	0.0007552	2.0000000
145.0000000	458.2972107	142.9930573	366.0782166	36.0510288	-15.2672629	-24.2899886	0.8112013	-0.2817442	0.5124185	0.0314855	-0.8539629	-0.5193805	0.5839188	0.4374559	-0.6838649	0.0000000	306.9408569	300.0000000	1.0000000	0.0016207	2.0000000
146.0000000	455.1513062	318.2255859	519.9494019	29.7277802	34.0028206	-43.9876346	0.3291942	0.0309914	0.9437535	0.7149936	0.6446523	-0.2705690	-0.6167782	0.7638474	0.1900572	0.0000000	300.5691833	300.0000000	1.0000000	0.9053771	2.0000000
147.0000000	456.4069824	316.9912109	188.7261353	50.8096532	42.7693984	-21.1466995	0.9976185	0.0496344	0.0478938	0.0438392	0.0797871	-0.9958474	-0.0532496	0.9955754	0.0774212	0.0000000	1045.1877441	96.0000000	2.0000000	0.0008776	2.0000000
148.0000000	461.2963257	275.2226257	393.3351135	57.1651924	-7.6197301	-12.8004815	0.7710709	0.5540614	-0.3137924	-0.5211952	0.8322826	0.1888418	0.3657939	0.0179366	0.9305230	0.0000000	121.2652664	300.0000000	1.0000000	0.0030623	2.0000000
149.0000000	460.7857361	393.2631226	496.9891357	27.9303419	25.5349406	-56.7380769	0.9240950	-0.3803982	-0.0366844	0.3817704	0.9232325	0.0435093	0.0173174	-0.0542118	0.9983793	0.0000000	131.6966400	48.0000000	2.0000000	0.0008873	2.0000000
150.0000000	468.2013855	350.0514526	250.8391876	38.4462203	8.0437941	-80.5941439	0.9209425	-0.0835505	0.3806367	-0.0894741	0.9053194	0.4152001	-0.3792879	-0.4164325	0.8262715	0.0000000	64.2125854	85.0000000	2.0000000	0.0009714	2.0000000
151.0000000	469.2880859	412.0610962	219.9878235	35.5774471	61.0775382	-60.4393440	0.9671557	-0.0102158	0.2539794	-0.0095183	0.9970357	0.0763494	-0.2540065	-0.0762592	0.9641915	0.0000000	1178.3306885	300.0000000	1.0000000	0.0025079	2.0000000
152.0000000	479.0624084	294.7946472	293.2717285	26.3424643	28.3491880	-52.4846112	-0.6298327	0.6854664	0.3653034	-0.5050925	-0.0041530	-0.8630552	-0.5900782	-0.7280925	0.3488396	0.0000000	85.1759186	104.0000000	2.0000000	0.0009991	2.0000000
153.0000000	481.8659973	221.9965820	433.2807007	13.6724446	-19.6003835	-78.2098576	0.5824711	0.8043070	-0.1175485	-0.7959928	0.5936945	0.1179930	0.1646905	0.0248403	0.9860325	0.0000000	929.7290649	262.0000000	2.0000000	0.0009985	2.0000000
154.0000000	480.2207947	254.1804962	511.9119568	32.2986692	30.4816980	-18.2776458	0.8200163	0.5398798	0.1900078	-0.5534620	0.6634339	0.5035228	0.1457842	-0.5180591	0.8428296	0.0000000	151.6551056	300.0000000	1.0000000	0.0035018	2.0000000
155.0000000	482.8271179	250.8576813	196.9080200	47.4349494	-32.8831612	-20.5475717	0.9716863	0.2320728	0.0443607	-0.2276698	0.9698558	-0.0868691	-0.0631834	0.0743099	0.9952316	0.0000000	756.5164795	31.0000000	2.0000000	0.0005348	2.0000000
156.0000000	483.1532593	242.2782440	336.4676514	33.8436539	-27.7873064	-55.0868480	0.7980076	-0.2534102	0.5467789	0.3443317	0.9363395	-0.0685859	-0.4945903	0.2430054	0.8344632	0.0000000	532.6385498	300.0000000	1.0000000	3.0812078	2.0000000
157.0000000	487.1144714	400.4370422	416.2657471	35.8748622	-1.0982670	-65.7170142	0.9916634	-0.0978752	-0.0838106	0.1097861	0.9822816	0.1518878	0.0674596	-0.1598228	0.9848380	0.0000000	79.8672409	177.0000000	2.0000000	0.0009105	2.0000000
158.0000000	492.5529480	153.8544464	421.9260254	4.1070927	-24.7325140	-75.5454534	0.5192340	0.8420932	0.1458602	-0.8261413	0.5382606	-0.1666317	-0.2188302	-0.0339803	0.9751711	0.0000000	629.9096069	90.0000000	2.0000000	0.0007185	2.0000000
159.0000000	488.3890991	178.2843628	312.9408569	19.2464742	-30.0826719	-64.7191215	0.8594746	0.3160449	-0.4017699	-0.3651707	0.9296008	-0.0499277	0.3577062	0.1896262	0.9143786	0.0000000	121.2518158	112.0000000	2.0000000	0.0009984	2.0000000
160.0000000	492.1661987	208.5300598	250.9987946	38.0479253	6.5313111	-72.9038714	0.7009707	-0.6260307	0.3416513	0.2918899	0.6889158	0.6634722	-0.6507229	-0.3653500	0.6656418	0.0000000	322.1300049	156.0000000	2.0000000	0.0009847	2.0000000
161.0000000	509.8454895	294.3823547	460.9924316	44.3997068	-9.3818846	-23.2347596	0.4245513	0.4371037	0.7929039	-0.2627294	0.8975403	-0.3541111	-0.8664464	-0.0579809	0.4958919	0.0000000	90.7853394	113.0000000	2.0000000	0.0008798	2.0000000
162.0000000	502.6849670	355.3211975	331.7043457	24.7947924	28.7680425	-50.4739367	0.9884196	-0.0174431	-0.1507396	0.0836100	0.8915838	0.4450704	0.1266336	-0.4525196	0.8827174	0.0000000	111.8695831	34.0000000	2.0000000	0.0009566	2.0000000
163.0000000	506.5367737	330.5693970	399.2723389	35.7647573	2.6484937	-60.7148356	0.7493959	-0.1834415	0.6362036	-0.5522608	0.3568824	0.7534208	-0.3652586	-0.9159608	0.1661386	0.0000000	88.9198914	43.0000000	2.0000000	0.0009959	2.0000000
164.0000000	513.6406860	449.1909180	338.5359802	33.1306601	3.7080291	-71.7555425	0.7984457	0.2098322	-0.5643181	-0.4675873	0.8065696	-0.3616734	0.3792711	0.5526445	0.7421169	0.0000000	266.5134583	43.0000000	2.0000000	0.0009988	2.0000000
165.0000000	515.6680298	466.4436035	410.3156128	12.2777866	-17.4885809	-42.8866342	0.9900715	-0.0468788	-0.1325175	0.0348479	0.9951775	-0.0916918	0.1361768	0.0861635	0.9869305	0.0000000	1230.0445557	300.0000000	1.0000000	0.0072869	2.0000000
166.0000000	517.3983765	353.3079834	509.4360046	35.9975868	33.4568998	-45.3277944	0.8621121	-0.2995512	0.4086953	-0.1733371	0.5835571	0.7933570	-0.4761481	-0.7548047	0.4511683	0.0000000	213.0468750	79.0000000	2.0000000	0.0009620	2.0000000
167.0000000	520.8289795	419.1151428	476.3606873	23.3692594	23.7300180	-69.1809477	0.9958167	0.0373870	0.0833748	-0.0466696	0.9925751	0.1123237	-0.0785563	-0.1157449	0.9901677	0.0000000	598.2384033	57.0000000	2.0000000	0.0007141	2.0000000
168.0000000	526.9859009	137.9998322	357.6434937	27.8008446	22.7153957	-52.7487293	0.9336463	0.1659478	-0.3174365	-0.1708106	0.9852225	0.0126603	0.3148465	0.0424012	0.9481950	0.0000000	864.8016357	83.0000000	2.0000000	0.0006275	2.0000000
169.0000000	521.4635620	443.9320984	262.4571838	-0.9809680	59.8639210	-40.0961160	0.9697936	-0.0314121	-0.2418961	0.0066567	0.9947124	-0.1024839	0.2438363	0.0977780	0.9648748	0.0000000	301.6149902	185.0000000	2.0000000	0.0009416	2.0000000
170.0000000	527.9520874	209.0900574	377.2583008	36.4608838	18.6704510	-48.9933021	0.5896345	-0.2608537	0.7643863	0.5742311	0.8009275	-0.1696284	-0.5679698	0.5389532	0.6220448	0.0000000	174.4084625	95.0000000	2.0000000	0.0009925	2.0000000
171.0000000	527.3242798	208.5854645	488.9044189	29.5483625	24.9275153	-5.5922891	0.9683926	0.0992312	-0.2288426	-0.0982365	0.9950382	0.0157632	0.2292714	0.0072157	0.9733358	0.0000000	274.9192810	7.0000000	2.0000000	0.0009567	2.0000000
172.0000000	527.0130615	268.7140808	248.7994843	53.1223618	7.4230265	-84.0841122	0.0460103	-0.9982658	-0.0367217	0.8251846	0.0586993	-0.5618049	0.5629861	-0.0044534	0.8264544	0.0000000	315.5927429	300.0000000	1.0000000	0.0576111	2.0000000
173.0000000	535.1997681	336.0098877	270.4991455	38.5567890	8.2846186	-25.0839239	0.8819215	-0.3346826	-0.3319670	0.3227557	0.9419776	-0.0922332	0.3435743	-0.0258018	0.9387710	0.0000000	103.1788712	51.0000000	2.0000000	0.0009794	2.0000000
174.0000000	533.7029419	288.8941345	338.3299866	37.6691021	0.2652415	-46.8377200	0.8774575	0.4582361	0.1417321	-0.4370413	0.6420452	0.6298990	0.1976441	-0.6146524	0.7636355	0.0000000	99.7838058	7.0000000	2.0000000	0.0009785	2.0000000
175.0000000	534.9457397	306.0660095	188.9329376	-28.9402342	-18.6715403	-28.6277470	0.9889573	-0.0457048	-0.1409770	0.0518958	0.9978287	0.0405543	0.1388174	-0.0474226	0.9891819	0.0000000	661.5134888	100.0000000	2.0000000	0.0009283	2.0000000
176.0000000	537.1365967	376.7470398	204.0429077	-27.5529994	-16.9009099	-31.9498691	0.9998317	-0.0065227	-0.0171473	0.0088277	0.9903936	0.1379950	0.0160824	-0.1381231	0.9902845	0.0000000	909.9662476	300.0000000	1.0000000	0.0542461	2.0000000
177.0000000	536.7673340	161.3987885	267.5440369	36.9880424	-10.0757873	-25.8387591	0.7345793	0.0143789	0.6783705	0.3733428	0.8262611	-0.4217910	-0.5665760	0.5631037	0.6015861	0.0000000	228.6375580	119.0000000	2.0000000	0.0009669	2.0000000
178.0000000	542.6909180	224.0545044	303.1899414	21.5686012	12.6993057	-69.7933667	0.9689981	-0.0437379	0.2431660	-0.1174663	0.7842962	0.6091643	-0.2173578	-0.6188429	0.7548438	0.0000000	117.4132385	206.0000000	2.0000000	0.0009561	2.0000000
179.0000000	543.6596680	284.1172485	521.1299438	-32.1126829	1.7763279	-27.6962276	0.9993230	-0.0222733	0.0292826	0.0192600	0.9948571	0.0994402	-0.0313469	-0.0988088	0.9946126	0.0000000	680.6326904	14.0000000	2.0000000	0.0007688	2.0000000
180.0000000	547.8676758	271.4094543	406.4727783	35.6957758	10.9628670	-38.6517663	0.9578173	0.0546631	-0.2821311	-0.0960733	0.9861642	-0.1350928	0.2708430	0.1564995	0.9498168	0.0000000	85.2100296	40.0000000	2.0000000	0.0009930	2.0000000
181.0000000	554.4475708	405.9143677	385.3592224	27.8315528	5.4402813	-67.4463358	0.1298973	-0.5654418	0.8144951	0.7149830	0.6225522	0.3181636	-0.6869687	0.5410215	0.4851491	0.0000000	341.5341492	300.0000000	1.0000000	0.0018301	2.0000000
182.0000000	557.0503540	163.8329468	442.8465271	9.3818533	-29.6920363	-70.4087677	0.9990493	0.0199929	-0.0387392	-0.0240711	0.9938766	-0.1078420	0.0363460	0.1086720	0.9934130	0.0000000	323.6079712	49.0000000	2.0000000	0.0009553	2.0000000
183.0000000	558.3927002	395.1250610	314.5796509	-29.9623162	-11.0829585	-33.9984271	0.9991493	-0.0229220	-0.0342818	0.0243121	0.9988757	0.0406962	0.0333104	-0.0414951	0.9985833	0.0000000	605.3054810	16.0000000	2.0000000	0.0008221	2.0000000
184.0000000	559.9776001	233.4714355	201.3053284	21.6642391	39.6493801	-39.9095770	-0.2101186	0.0765343	0.9746757	0.0058265	0.9970116	-0.0770321	-0.9776585	-0.0105070	-0.2099366	0.0000000	796.5759277	300.0000000	1.0000000	0.0239113	2.0000000
185.0000000	563.4016724	348.2528992	440.0541687	28.9098971	28.2822676	-59.1501646	0.9353581	-0.1358895	-0.3265568	0.1852390	0.9747142	0.1249748	0.3013168	-0.1773872	0.9368788	0.0000000	128.0223083	93.0000000	2.0000000	0.0009999	2.0000000
186.0000000	573.2840576	340.2404785	368.9022827	48.7000648	-9.3149769	-44.3613763	0.9991591	-0.0402729	-0.0076987	0.0362570	0.9554941	-0.2927737	0.0191469	0.2922483	0.9561508	0.0000000	318.5951538	300.0000000	1.0000000	0.0170660	2.0000000
187.0000000	576.3164673	464.4904480	305.1394348	-28.6822091	-10.8495860	-36.6939586	0.9540746	0.2993128	0.0123879	-0.2989501	0.9486320	0.1035673	0.0192474	-0.1025143	0.9945453	0.0000000	423.7393494	300.0000000	1.0000000	0.0048648	2.0000000
188.0000000	575.9802856	446.0604553	442.2174988	31.9476922	-18.0155948	-14.0912370	0.9922483	-0.0543238	0.1117689	0.0548290	0.9984947	-0.0014489	-0.1115219	0.0075658	0.9937332	0.0000000	277.8700256	300.0000000	1.0000000	0.0040489	2.0000000
189.0000000	580.6058350	472.2023315	376.4734802	32.4941813	-14.0686036	-14.3103195	0.9744052	0.0681312	0.2142256	-0.0713485	0.9974246	0.0073130	-0.2131756	-0.0224105	0.9767568	0.0000000	175.2028503	95.0000000	2.0000000	0.0009420	2.0000000
190.0000000	588.5748901	427.8472900	243.3323822	39.5971997	-22.0049693	-41.7311550	0.9274278	-0.2019650	-0.3147822	-0.2880140	0.1512526	-0.9456059	0.2385909	0.9676429	0.0821071	0.0000000	193.0105133	144.0000000	2.0000000	0.0008746	2.0000000
191.0000000	585.2946777	386.7930908	496.0498962	34.2063943	-10.7793748	-22.1417846	0.9605758	-0.1143327	0.2534210	0.0541548	0.9710134	0.2328093	-0.2726929	-0.2099070	0.9389236	0.0000000	205.5595703	94.0000000	2.0000000	0.0009904	2.0000000
192.0000000	589.9252319	233.1600342	506.9707947	-32.4297711	1.1983664	-24.0185236	0.9999821	-0.0058322	-0.0013248	0.0058944	0.9985643	0.0532406	0.0010124	-0.0532474	0.9985808	0.0000000	206.9426880	7.0000000	2.0000000	0.0009552	2.0000000
193.0000000	585.1391602	286.6080933	464.3344421	25.8244556	35.1643005	-35.3250985	0.9772255	-0.0445108	0.2074826	0.0281464	0.9963029	0.0811679	-0.2103284	-0.0734795	0.9748655	0.0000000	209.6634979	21.0000000	2.0000000	0.0007344	2.0000000
194.0000000	586.5379028	171.7414551	326.6679382	-12.9969917	-20.3370299	-85.1639351	0.8089393	-0.0101926	-0.5878038	0.2891694	0.8774336	0.3827419	0.5118577	-0.4795899	0.7127379	0.0000000	106.9860611	122.0000000	2.0000000	0.0008666	2.0000000
195.0000000	594.6705933	250.9460907	258.7080994	-30.0172920	-14.4579612	-24.5957029	0.9982534	0.0574805	-0.0136460	-0.0563639	0.9958440	0.0715384	0.0177014	-0.0706443	0.9973445	0.0000000	126.6292572	18.0000000	2.0000000	0.0007174	2.0000000
196.0000000	601.9201660	299.2641602	319.5156555	23.9077091	-27.3967398	-71.3936622	0.8888885	-0.2971201	-0.3487073	0.2005933	0.9367442	-0.2868320	0.4118731	0.1850133	0.8922615	0.0000000	93.3558350	19.0000000	2.0000000	0.0009960	2.0000000
197.0000000	597.6264038	220.2861786	414.7593994	-31.4761388	-4.5731599	-22.9276248	0.9983363	-0.0427279	-0.0387176	0.0454683	0.9963017	0.0729084	0.0354592	-0.0745475	0.9965868	0.0000000	386.7358704	10.0000000	2.0000000	0.0009725	2.0000000
198.0000000	605.0511475	165.0150299	260.7945862	39.5451240	-17.6938151	-18.4394171	0.8304803	0.5013873	-0.2427205	-0.1674182	0.6402387	0.7497103	0.5312943	-0.5819838	0.6156470	0.0000000	248.0027008	35.0000000	2.0000000	0.0009947	2.0000000
199.0000000	596.5348511	236.9800873	350.7742920	17.1616367	-53.4479665	-9.0866898	0.6459880	-0.0202218	-0.7630796	-0.1035209	0.9880932	-0.1138208	0.7562955	0.1525216	0.6362030	0.0000000	507.4569397	22.0000000	2.0000000	0.0008826	2.0000000
200.0000000	604.1058960	358.0189819	276.6687622	38.8581110	-16.8388185	-53.6944680	0.5293847	-0.8336166	0.1575921	0.3136104	0.0196863	-0.9493477	0.7882895	0.5519927	0.2718524	0.0000000	333.8294678	49.0000000	2.0000000	0.0009937	2.0000000
