bead_a,bead_b,r_a_vox,r_b_vox,gap_vox,gap_um,dsum_min,z_mid,axis_dip_deg,lens_vox,lens_mm3,binder_vox,pore_vox,crack_vox,binder_frac,pore_frac,crack_frac,connected,bond_area_vox,r_bond_vox,r_bond_over_R,neck_binder_vox,neck_crack_vox,neck_severed,q_crack_med,q_binder_med,q_pore_med,dq_paired,cls
100,110,35.360105271356645,35.92270074271484,5.572595368400839,138.0110245062491,6.572595368400839,489.20049723426064,68.09226112022807,5355,0.0813445171617688,5236,119,0,0.9777777777777776,0.0222222222222222,0.0,True,1593.0,22.518162640206207,0.6317978738312025,1593,0,0.0,,0.2711923793731366,0.3797958971132712,,intact
100,120,35.360105271356645,35.48422200769227,1.0,24.7660229,2.0,496.5958232630396,52.50987731328173,2716,0.0412570884428317,2711,5,0,0.998159057437408,0.001840942562592,0.0,True,1925.0,24.753717516845768,0.6988200316827989,1926,0,0.0,,0.3090169943749474,0.3874258867227931,,intact
100,123,35.360105271356645,36.49929366649452,1.0,24.7660229,2.0,502.33282298284144,39.565968605677725,2988,0.0453888734415248,2980,8,0,0.997322623828648,0.002677376171352,0.0,True,2250.0,26.76186174229157,0.7448395655365008,2250,0,0.0,,0.3090169943749474,0.4211646096066227,,intact
100,128,35.360105271356645,34.91114283672356,3.3166247903554,82.13960550864952,4.3166247903554,507.6161932633527,26.31140207278301,3973,0.0603514036757624,3925,48,0,0.9879184495343568,0.012081550465643,0.0,True,1647.0,22.896645661421744,0.6516646929681886,1691,0,0.0,,0.2742918851774318,0.4120881705068769,,intact
102,120,35.76494333728235,35.48422200769227,1.0,24.7660229,2.0,499.1208631786697,56.04921077956408,2964,0.0450243041769342,2945,19,0,0.9935897435897436,0.0064102564102564,0.0,True,2299.0,27.05169917651264,0.7593548372260523,2313,0,0.0,,0.3090169943749474,0.4340578300578996,,intact
102,123,35.76494333728235,36.49929366649452,4.449489742783178,110.1961648630833,5.449489742783178,504.8578628984716,50.00003496387636,5198,0.0789596265559056,5189,9,0,0.998268564832628,0.001731435167372,0.0,True,2025.0,25.38853125964903,0.7026582528871678,2073,178,0.0790759662372279,,0.2775144043792301,0.349586663902989,,intact
102,133,35.76494333728235,34.78125080418615,5.0,123.8301145,6.0,517.2587821488494,4.142841721805447,5770,0.0876485273619806,5462,308,0,0.9466204506065858,0.0533795493934142,0.0,True,1916.0,24.69578388972788,0.7001308629124526,1934,0,0.0,,0.2817290466902531,0.3844998779892558,,intact
103,118,36.620093599224006,34.756697202906494,5.0,123.8301145,6.0,501.0445600456917,65.35269674936156,6145,0.0933449221212081,2467,1141,2537,0.4014646053702197,0.1856794141578519,0.4128559804719284,True,31.0,3.141274657157109,0.088019498267029,592,2196,0.787661406025825,0.3888311372709909,0.1463924816619788,0.2742918851774318,0.2424386556090121,cohesive
103,127,36.620093599224006,36.11054088594693,6.817337799805944,168.8383440670296,7.817337799805943,511.5804749040433,49.15018823895271,6979,0.1060137040657301,3194,3558,227,0.4576586903567846,0.5098151597650094,0.032526149878206,True,25.0,2.8209479177387813,0.0775724820141351,936,913,0.4937804218496484,0.3975584311702162,0.1509098427984009,0.339714227381436,0.2466485883718152,cohesive
103,132,36.620093599224006,35.67400703581655,1.0,24.7660229,2.0,518.728454996212,22.801518240478,3085,0.0468623408859116,2176,826,83,0.7053484602917341,0.2677471636952998,0.0269043760129659,True,761.0,15.563862739881277,0.430570754824151,984,1087,0.5248672139063254,0.4142135623730951,0.2612038749637414,0.3827822185373187,0.1530096874093536,intact
104,125,33.65835989229882,36.65826907352502,6.5630027024141775,162.5394752207514,7.5630027024141775,511.417566913461,54.06536447787751,5966,0.0906258430228035,1686,3088,1192,0.2826014079785451,0.5175997318136104,0.1997988602078444,False,15.0,2.1850968611841584,0.0621502166221929,493,402,0.4491620111731844,0.3597752501562547,0.1169613292012633,0.3221216609440098,0.2428139209549913,cohesive
105,107,37.20206463878621,36.50508693982695,1.0,24.7660229,2.0,503.403496009414,87.84155832381248,3247,0.0493231834218979,3233,14,0,0.9956883276870958,0.0043116723129042,0.0,True,2744.0,29.554057719513263,0.8019318909099903,2744,0,0.0,,0.303832434700687,0.4387496113528984,,intact
105,137,37.20206463878621,35.41221718313946,6.834654549917682,169.2672110968505,7.834654549917682,533.7067926024374,39.695288660481225,8135,0.1235737903101755,7898,237,0,0.9708666256914568,0.0291333743085433,0.0,True,3995.0,35.66017379800951,0.9821807199156798,3995,0,0.0,,0.2671831247739908,0.3688258185711807,,intact
105,145,37.20206463878621,35.83256441181837,5.708203932499369,141.36950931014945,6.708203932499369,540.3410728662695,24.696767924786037,6140,0.0932689701910851,6135,5,0,0.999185667752443,0.000814332247557,0.0,True,3607.0,33.88427008900934,0.9278960002803998,3607,0,0.0,,0.2711923793731366,0.403385217494656,,intact
106,109,34.33055987653156,35.842416132302866,1.0,24.7660229,2.0,500.9632409358363,86.22633791049812,2689,0.0408469480201674,2674,15,0,0.994421718110822,0.0055782818891781,0.0,True,2813.0,29.923330527115517,0.8528448479468311,2813,0,0.0,,0.3090169943749474,0.4532998322843198,,intact
106,112,34.33055987653156,36.2112594180649,1.0,24.7660229,2.0,501.6983298157271,85.08309290271323,2696,0.0409532807223396,2669,27,0,0.9899851632047476,0.0100148367952522,0.0,True,2664.0,29.120053859730724,0.8256110815095278,2668,0,0.0,,0.3090169943749474,0.4340578300578996,,intact
106,114,34.33055987653156,37.45426417303532,1.0,24.7660229,2.0,507.4525794174641,75.81473426637811,2813,0.0427305558872186,2789,24,0,0.9914681834340562,0.0085318165659438,0.0,True,2272.0,26.89237924411993,0.7492497084216838,2272,0,0.0,,0.3090169943749474,0.4241077963657325,,intact
106,125,34.33055987653156,36.65826907352502,1.0,24.7660229,2.0,516.0712069410032,59.0164423898048,3111,0.0472572909225514,3098,13,0,0.9958212793314049,0.0041787206685953,0.0,True,2310.0,27.11633893217439,0.7639607339135512,2340,0,0.0,,0.3090169943749474,0.3956439237389599,,intact
106,134,34.33055987653156,35.92356405868277,1.0,24.7660229,2.0,532.7889358635873,14.426529179770418,2718,0.041287469214881,2637,81,0,0.9701986754966888,0.0298013245033112,0.0,True,2263.0,26.839062435821383,0.7640565687096559,2289,0,0.0,,0.304845440523399,0.424807680927192,,intact
107,114,36.50508693982695,37.45426417303532,1.8284271247461903,45.2828680424453,2.8284271247461903,509.14751969944393,79.3361333471135,3932,0.0597285978487535,3922,10,0,0.9974567650050864,0.0025432349949135,0.0,True,2123.0,25.9956128677165,0.7029702796620563,2123,0,0.0,,0.2857142857142857,0.4702927770574727,,intact
108,135,35.044287749469696,35.10024784589405,1.0,24.7660229,2.0,531.6919565449049,28.50570090325744,2917,0.0443103560337777,2915,2,0,0.9993143640726774,0.0006856359273225,0.0,True,3896.0,35.21555503711461,1.0040854854399297,3896,0,0.0,,0.3090169943749474,0.4437129433613965,,intact
109,110,35.842416132302866,35.92270074271484,10.180339887498947,252.1265307835824,11.180339887498947,503.5923140427781,89.6008786857403,8502,0.1291486619812061,6483,2019,0,0.7625264643613268,0.2374735356386732,0.0,True,1420.0,21.260292528114064,0.5924965625051474,1453,0,0.0,,0.2115605143318693,0.3956439237389599,,intact
109,111,35.842416132302866,34.448448523539064,7.944271909999159,196.74802004686592,8.94427190999916,503.3023586931936,89.99710963005874,6564,0.0997096938655183,4186,2378,0,0.637720901889092,0.3622790981109079,0.0,True,17.0,2.326213245840639,0.0661882097262636,2249,0,0.0,,0.1856154626682773,0.3837430868261572,,intact
109,121,35.842416132302866,35.972458651193264,4.155870949147037,102.92439509602023,5.155870949147037,513.2540727784593,75.06311027773954,4876,0.0740683222559822,4453,423,0,0.9132485643970468,0.0867514356029532,0.0,True,2624.0,28.900607975374268,0.8048641193764486,2627,0,0.0,,0.2572842744474721,0.4068781988545112,,intact
107,120,36.50508693982695,35.48422200769227,1.0,24.7660229,2.0,510.34147707000017,76.57097233952283,2955,0.0448875907027127,2952,3,0,0.998984771573604,0.0010152284263959,0.0,True,2368.0,27.45465007031079,0.7627424258322982,2368,0,0.0,,0.3090169943749474,0.39564392373896,,intact
107,141,36.50508693982695,36.79472933621368,5.6332495807108,139.51318811729905,6.6332495807108,536.4878003217132,30.46655181922826,5807,0.0882105716448911,5666,141,0,0.9757189598760118,0.0242810401239882,0.0,True,2025.0,25.38853125964903,0.6927311021909814,2028,0,0.0,,0.2708131845707603,0.3699677034698106,,intact
107,143,36.50508693982695,34.175034465127425,7.613903745752154,188.5661145256936,8.613903745752154,535.6099435069046,31.349553913536955,7029,0.1067732233669604,6968,61,0,0.9913216673780054,0.0086783326219945,0.0,True,1694.0,23.221045351046136,0.6570742915961783,1698,0,0.0,,0.2674788903885893,0.4118131593351634,,intact
108,122,35.044287749469696,35.821839086914,1.0,24.7660229,2.0,517.0994074692815,63.08727456353106,2882,0.0437786925229165,2882,0,0,1.0,0.0,0.0,True,4001.0,35.686942354611254,1.0071650292672425,4001,0,0.0,,0.3090169943749474,,,intact
109,140,35.842416132302866,36.008582263413984,1.0,24.7660229,2.0,537.0784371169473,21.24531617558448,2915,0.0442799752617285,2867,48,0,0.9835334476843912,0.0164665523156089,0.0,True,3103.0,31.42794261208173,0.8748087935812231,3183,0,0.0,,0.3090169943749474,0.4340578300578996,,intact
110,114,35.92270074271484,37.45426417303532,1.0,24.7660229,2.0,510.081652524406,80.38518108885525,3118,0.0473636236247236,3099,19,0,0.9939063502245028,0.0060936497754971,0.0,True,2047.0,25.526071711452577,0.6957516365186556,2076,0,0.0,,0.3090169943749474,0.407669683062202,,intact
110,120,35.92270074271484,35.48422200769227,1.0,24.7660229,2.0,511.2756098949622,78.11058062051991,2698,0.0409836614943888,2695,3,0,0.9988880652335064,0.0011119347664936,0.0,True,2248.0,26.749964937194992,0.7492260948058425,2248,0,0.0,,0.3090169943749474,0.4270509831248423,,intact
110,128,35.92270074271484,34.91114283672356,1.7320508075688772,42.89600996421431,2.732050807568877,522.2959798952753,59.16509141992769,3437,0.0522093567665732,3270,167,0,0.9514111143439046,0.0485888856560954,0.0,True,1673.0,23.07666439469712,0.6515717128583377,1777,0,0.0,,0.2833003940990191,0.4142135623730951,,intact
110,138,35.92270074271484,36.066058444103405,1.0,24.7660229,2.0,537.6803663491519,18.968151306950546,3065,0.0465585331654195,3025,40,0,0.9869494290375204,0.0130505709624796,0.0,True,2328.0,27.221781995965376,0.7562786830461141,2363,0,0.0,,0.3090169943749474,0.4041849114726528,,intact
111,112,34.448448523539064,36.2112594180649,1.0,24.7660229,2.0,504.0374475730844,88.83748131753282,2716,0.0412570884428317,2712,4,0,0.9985272459499264,0.0014727540500736,0.0,True,3002.0,30.91223509104024,0.8749607376409584,3015,0,0.0,,0.3090169943749474,0.477419589184898,,intact
111,139,34.448448523539064,36.95653941681638,1.0,24.7660229,2.0,538.5054517328723,5.661465647889546,2934,0.044568592596196,2715,219,0,0.925357873210634,0.074642126789366,0.0,True,3067.0,31.24510235101953,0.8751518136833395,3069,53,0.0169762972453555,,0.2898979485566356,0.4068781988545112,,intact
112,125,36.2112594180649,36.65826907352502,1.0,24.7660229,2.0,519.1473991044307,68.39654153611302,3073,0.0466800562536163,3069,4,0,0.9986983403839896,0.0013016596160104,0.0,True,2151.0,26.16647789025748,0.7181733828091788,2151,0,0.0,,0.3090169943749474,0.3870869456073098,,intact
112,150,36.2112594180649,35.62817644142758,8.0,198.1281832,9.0,543.7716169036182,8.178699581909612,8869,0.1347235336522368,8536,333,0,0.962453489683166,0.0375465103168339,0.0,True,3111.0,31.468429511460734,0.8760767435036215,3215,0,0.0,,0.2653311931459037,0.3366585397732337,,intact
113,131,36.9654518080388,36.04359225584301,1.0,24.7660229,2.0,533.907229683214,62.82029399784479,3246,0.0493079930358733,1707,686,853,0.5258780036968577,0.2113370301910043,0.262784966112138,True,238.0,8.703892974511014,0.2384332814136078,413,2299,0.8477138643067846,0.4026997478492771,0.2240092377397959,0.3266316347104093,0.1786905101094812,cohesive
114,117,37.45426417303532,33.97056595494211,1.8284271247461903,45.2828680424453,2.8284271247461903,514.9806119803977,87.93912835142034,3693,0.0560980955888725,3440,253,0,0.9314920119144328,0.0685079880855673,0.0,True,2110.0,25.915899749917973,0.7256832029836805,2118,0,0.0,,0.2742918851774317,0.4198684153570663,,intact
114,134,37.45426417303532,35.92356405868277,1.0,24.7660229,2.0,541.6193776287519,46.37956951398208,2964,0.0450243041769342,2951,13,0,0.9956140350877192,0.0043859649122807,0.0,True,3026.0,31.03555566752673,0.845910990156871,3026,0,0.0,,0.3090169943749474,0.4532998322843198,,intact
114,137,37.45426417303532,35.41221718313946,1.0,24.7660229,2.0,539.4508162924674,50.095364663202965,3209,0.0487459487529629,3208,1,0,0.999688376441259,0.000311623558741,0.0,True,2582.0,28.668381993522893,0.7868743339860339,2586,0,0.0,,0.3069312174491732,0.4387496113528984,,intact
114,143,37.45426417303532,34.175034465127425,1.0,24.7660229,2.0,542.7454449900894,43.52471799198192,2724,0.0413786115310286,2709,15,0,0.9944933920704846,0.0055066079295154,0.0,True,2039.0,25.476142917026294,0.7113330271658723,2039,0,0.0,,0.3090169943749474,0.4142135623730951,,intact
115,133,34.94506186980214,34.78125080418615,1.0,24.7660229,2.0,534.2650121068755,53.99003793820426,2698,0.0409836614943888,2690,8,0,0.9970348406226834,0.0029651593773165,0.0,True,2160.0,26.221162334209897,0.7521167068394775,2162,0,0.0,,0.3090169943749474,0.4176890859898589,,intact
115,135,34.94506186980214,35.10024784589405,1.0,24.7660229,2.0,537.9461337923739,45.957120776964906,2781,0.0422444635344312,2781,0,0,1.0,0.0,0.0,True,2849.0,30.114197079411227,0.8598490663155152,2849,0,0.0,,0.3090169943749474,,,intact
117,137,33.97056595494211,35.41221718313946,8.38083151964686,207.55986533661596,9.38083151964686,538.1484070902366,51.14221484637277,7340,0.1114974334206131,7176,164,0,0.9776566757493188,0.0223433242506812,0.0,True,1958.0,24.96499062983726,0.7196307066597023,1961,0,0.0,,0.2682079019934025,0.2943769912356651,,intact
117,144,33.97056595494211,35.31919799285976,1.0,24.7660229,2.0,547.6615534760178,8.017240908751143,2757,0.0418798942698406,2708,49,0,0.982227058396808,0.0177729416031918,0.0,True,3450.0,33.13863466309495,0.9565232373445322,3453,0,0.0,,0.3090169943749474,0.414213562373095,,intact
118,130,34.756697202906494,34.62524341596377,8.9498743710662,221.6527936259486,9.9498743710662,528.5467432682522,72.6938794424446,7110,0.1080036446349536,1730,2934,2446,0.2433192686357243,0.4126582278481012,0.3440225035161744,False,113.0,5.997417539138688,0.1728812277559019,243,1279,0.8403416557161629,0.3585701736362871,0.0913252486843489,0.2882760700133767,0.2672449249519381,cohesive
118,146,34.756697202906494,35.987580414887745,1.0,24.7660229,2.0,547.7232851737828,31.463781086666696,2952,0.0448420195446389,1471,1343,138,0.4983062330623306,0.4549457994579945,0.0467479674796747,True,163.0,7.203090409536582,0.2036374008496426,443,1014,0.6959505833905285,0.4211646096066227,0.2171292729553324,0.3660254037844387,0.2040353366512902,intact
115,148,34.94506186980214,35.2543297111916,7.152147760599405,177.13025522318858,8.152147760599405,547.2530609537919,31.44535879316081,6121,0.0929803528566176,6119,2,0,0.9996732560039208,0.000326743996079,0.0,True,2874.0,30.246034663939245,0.8617178577407575,2874,29,0.0099896658629004,,0.2708131845707603,0.32715018979894,,intact
116,121,36.876543371027445,35.972458651193264,1.0,24.7660229,2.0,520.8323584471007,86.20937287224254,3423,0.0519966913622287,3403,20,0,0.9941571720712824,0.0058428279287175,0.0,True,1938.0,24.837160856752256,0.6818806069347751,1941,0,0.0,,0.3090169943749474,0.4449944320643648,,intact
116,123,36.876543371027445,36.49929366649452,5.513233075965879,136.54085661240842,6.513233075965879,524.3029254600003,81.60327565229834,5949,0.0903676064603852,5597,352,0,0.9408303916624644,0.0591696083375357,0.0,True,2181.0,26.348318006408824,0.7181742401912273,2183,0,0.0,,0.2588283628687876,0.3981116938064846,,intact
116,126,36.876543371027445,36.118472655916975,1.0,24.7660229,2.0,528.1053969781982,74.63301866884036,3148,0.0478193352054618,3038,110,0,0.9650571791613723,0.0349428208386277,0.0,True,2097.0,25.835940689810563,0.7078823211785807,2117,0,0.0,,0.2989350844248255,0.4211646096066227,,intact
116,128,36.876543371027445,34.91114283672356,1.0,24.7660229,2.0,529.5862957405116,71.5375817145681,2973,0.0451610176511557,2964,9,0,0.9969727547931384,0.0030272452068617,0.0,True,2076.0,25.70625067405882,0.7161743756350037,2076,0,0.0,,0.3090169943749474,0.4211646096066227,,intact
116,129,36.876543371027445,35.183051361197656,1.0,24.7660229,2.0,529.7602724439201,71.60668633188034,2922,0.0443863079639007,2860,62,0,0.9787816563997264,0.0212183436002737,0.0,True,1581.0,22.43318813848297,0.6226287622583822,1582,0,0.0,,0.3090169943749474,0.4211646096066227,,intact
116,149,36.876543371027445,33.179185062818334,1.0,24.7660229,2.0,548.4044044965856,31.666509582357108,2818,0.0428065078173416,2818,0,0,1.0,0.0,0.0,True,1793.0,23.889948219440257,0.6820269734829675,1801,0,0.0,,0.3090169943749474,,,intact
116,151,36.876543371027445,37.128782365241925,3.16227766016838,78.31704094788851,4.16227766016838,553.6468049457455,26.23390501154317,4730,0.0718505258963896,4549,181,0,0.9617336152219872,0.0382663847780126,0.0,True,1720.0,23.39856842279288,0.6323482314280374,1725,0,0.0,,0.2742918851774317,0.407669683062202,,intact
119,142,34.125428126729766,33.41696296861248,1.0,24.7660229,2.0,537.3649256913377,29.55789272134751,2903,0.0440976906294332,2623,280,0,0.9035480537375128,0.096451946262487,0.0,True,2116.0,25.95272084319679,0.7684868842313313,3089,0,0.0,,0.3021694792519622,0.4211646096066227,,intact
120,133,35.48422200769227,34.78125080418615,1.0,24.7660229,2.0,536.8088548939209,59.02335539402085,2705,0.0410899941965611,2705,0,0,1.0,0.0,0.0,True,2086.0,25.768089230274477,0.7334495364249043,2086,0,0.0,,0.3090169943749474,,,intact
120,141,35.48422200769227,36.79472933621368,1.0,24.7660229,2.0,544.8172591754542,43.35238818544975,3106,0.0471813389924284,2913,193,0,0.937862202189311,0.0621377978106889,0.0,True,2217.0,26.564883166870207,0.7350655390799322,2231,0,0.0,,0.2933997741163456,0.4211646096066227,,intact
120,143,35.48422200769227,34.175034465127425,11.220139289270392,277.87822657926023,12.220139289270392,543.9394023606455,51.765720102512766,8697,0.1321107872560044,7739,958,0,0.889847073703576,0.110152926296424,0.0,True,1351.0,20.73732519478588,0.595393239744882,1351,0,0.0,,0.2506152600633729,0.3513243777958453,,intact
120,147,35.48422200769227,35.84192057763412,1.0,24.7660229,2.0,551.7613321494798,19.430932181907583,2928,0.0444774502800484,2878,50,0,0.9829234972677596,0.0170765027322404,0.0,True,1999.0,25.225016600220457,0.707314756859146,1999,0,0.0,,0.3090169943749474,0.4211646096066227,,intact
121,127,35.972458651193264,36.11054088594693,1.0,24.7660229,2.0,530.4531843970605,78.40958155520609,2880,0.0437483117508673,2777,103,0,0.9642361111111112,0.0357638888888888,0.0,True,2131.0,26.044545829360477,0.7226265831499209,2136,70,0.0317316409791477,,0.3090169943749474,0.4142135623730951,,intact
121,128,35.972458651193264,34.91114283672356,5.414213562373095,134.08853707122265,6.414213562373095,531.9577386309566,77.141344729129,5409,0.0821647980070976,4616,793,0,0.8533924939914956,0.1466075060085043,0.0,True,1877.0,24.44315152280849,0.6896701355383359,1892,0,0.0,,0.2455790142546364,0.3981116938064846,,intact
121,140,35.972458651193264,36.008582263413984,1.0,24.7660229,2.0,547.0281656760336,47.084631704097454,3390,0.0514954086234167,3390,0,0,1.0,0.0,0.0,True,3229.0,32.059672838122665,0.8907810287477167,3229,0,0.0,,0.3090169943749474,,,intact
121,149,35.972458651193264,33.179185062818334,1.414213562373095,35.02444547122265,2.414213562373095,550.7758473870306,39.46211917611868,2761,0.0419406558139391,2761,0,0,1.0,0.0,0.0,True,2542.0,28.44545184522819,0.8226977788950094,2542,0,0.0,,0.304845440523399,,,intact
122,141,35.821839086914,36.79472933621368,3.1815405503520555,78.79410612729761,4.181540550352056,552.0437507555089,59.7121446713189,5074,0.0770760186888544,4478,596,0,0.882538431217974,0.117461568782026,0.0,True,1753.0,23.62196500040132,0.6505943619577031,2002,0,0.0,,0.2569039851452149,0.407669683062202,,intact
122,145,35.821839086914,35.83256441181837,1.0,24.7660229,2.0,554.5055455069104,53.30086309824012,2969,0.0451002561070572,2969,0,0,1.0,0.0,0.0,True,3249.0,32.15880626222211,0.8976086518615992,3249,0,0.0,,0.3090169943749474,,,intact
122,153,35.821839086914,37.34297638634118,1.0,24.7660229,2.0,565.090607595838,25.530119480795044,3239,0.0492016603337011,3239,0,0,1.0,0.0,0.0,True,3390.0,32.849208729633816,0.8979509759480385,3390,0,0.0,,0.3090169943749474,,,intact
123,128,36.49929366649452,34.91114283672356,1.0,24.7660229,2.0,535.4283056438561,81.5927152313584,2598,0.0394646228919282,2597,1,0,0.9996150885296382,0.0003849114703618,0.0,True,2134.0,26.06287200437069,0.7299457412838016,2134,0,0.0,,0.3090169943749474,0.4142135623730951,,intact
123,131,36.49929366649452,36.04359225584301,1.0,24.7660229,2.0,540.1190128043636,73.76039118695125,3286,0.0499156084768576,3276,10,0,0.996956786366403,0.003043213633597,0.0,True,3415.0,32.97011163641466,0.9089826305424789,3445,999,0.2247974797479748,,0.3090169943749474,0.4272538457006288,,intact
123,133,36.49929366649452,34.78125080418615,1.0,24.7660229,2.0,542.5458546137227,69.19721578203864,3195,0.0485332833486184,3160,35,0,0.9890453834115804,0.0109546165884194,0.0,True,2531.0,28.38383909782421,0.7963979318227329,2538,0,0.0,,0.3090169943749474,0.4211646096066227,,intact
123,151,36.49929366649452,37.128782365241925,1.0,24.7660229,2.0,559.48881484909,37.63695015648447,3198,0.0485788545066922,3184,14,0,0.9956222639149468,0.0043777360850531,0.0,True,2318.0,27.163253048448134,0.737850410127239,2318,0,0.0,,0.3090169943749474,0.4263386270253675,,intact
125,134,36.65826907352502,35.92356405868277,1.0,24.7660229,2.0,550.238005152291,61.13745826428081,3464,0.0526194971892376,3261,203,0,0.9413972286374134,0.0586027713625866,0.0,True,2635.0,28.96112135422744,0.7980267266459022,2663,0,0.0,,0.2989350844248255,0.4211646096066227,,intact
125,150,36.65826907352502,35.62817644142758,6.071067811865476,150.35620445611326,7.071067811865476,558.1444940288943,51.28091032604298,6845,0.1039781923384328,6828,17,0,0.9975164353542731,0.0024835646457268,0.0,True,3127.0,31.5492474410518,0.8728952493459035,3127,0,0.0,,0.2742918851774318,0.3510714832006494,,intact
126,129,36.118472655916975,35.183051361197656,1.0,24.7660229,2.0,539.4047538654626,87.3068798496418,2818,0.0428065078173416,2811,7,0,0.9975159687721789,0.0024840312278211,0.0,True,2207.0,26.50490367474717,0.7434596676611049,2253,0,0.0,,0.3090169943749474,0.4457990551962238,,intact
126,131,36.118472655916975,36.04359225584301,7.324233081729782,181.3921242270573,8.324233081729782,543.9214843225614,81.23283606530522,6759,0.1026718191403166,4351,2318,90,0.6437342802189673,0.3429501405533363,0.0133155792276964,True,1219.0,19.69821695631462,0.5459438274223906,1710,303,0.1505216095380029,0.3975584311702162,0.1951941016011038,0.3690444308357147,0.2023643295691124,intact
126,154,36.118472655916975,35.214074616855164,1.0,24.7660229,2.0,570.301326494168,21.829113932253662,2990,0.045419254213574,2986,4,0,0.9986622073578596,0.0013377926421404,0.0,True,2491.0,28.158656333067857,0.7895037373442041,2492,0,0.0,,0.3090169943749474,0.4206322727489687,,intact
126,156,36.118472655916975,35.84638007643781,8.43650317030929,208.9386307118025,9.43650317030929,571.5669305340087,34.34622397493029,7689,0.1167988781432009,7532,157,0,0.9795812199245676,0.0204187800754324,0.0,True,2025.0,25.38853125964903,0.705581413584539,2025,0,0.0,,0.2659858398756301,0.3516287047744073,,intact
127,129,36.11054088594693,35.183051361197656,1.0,24.7660229,2.0,539.3810983938799,87.32345157505719,2810,0.0426849847291448,2703,107,0,0.9619217081850534,0.0380782918149466,0.0,True,1494.0,21.80722288505768,0.6117582856383867,1595,338,0.1748577340920848,,0.3090169943749474,0.4142135623730951,,intact
127,132,36.11054088594693,35.67400703581655,1.0,24.7660229,2.0,544.850547548744,78.68050144194453,2831,0.0430039828356615,2814,17,0,0.9939950547509714,0.0060049452490286,0.0,True,2787.0,29.784721801524764,0.8298365780331034,2787,310,0.1000968679367129,,0.3090169943749474,0.439607805437114,,intact
127,149,36.11054088594693,33.179185062818334,5.422466567392307,134.29293118252227,6.422466567392307,558.0252304465454,57.58812301729712,5162,0.0784127726590197,4671,491,0,0.9048818287485472,0.0951181712514529,0.0,True,1477.0,21.68279737242081,0.625858944469016,1479,0,0.0,,0.2542862710161889,0.3916982318703404,,intact
127,155,36.11054088594693,35.012638182944045,1.0,24.7660229,2.0,572.7422837338497,7.370159331643464,2988,0.0453888734415248,2913,75,0,0.9748995983935744,0.0251004016064257,0.0,True,2216.0,26.558891313141824,0.7468420748576631,2226,920,0.2924348378893833,,0.303832434700687,0.4270509831248423,,intact
128,138,34.91114283672356,36.066058444103405,1.0,24.7660229,2.0,556.0960623782439,64.03605837504308,2792,0.0424115577807019,2792,0,0,1.0,0.0,0.0,True,2251.0,26.76780816203884,0.7542649661862509,2256,0,0.0,,0.3090169943749474,,,intact
128,147,34.91114283672356,35.84192057763412,1.0,24.7660229,2.0,562.7817021497929,51.84484108506753,2903,0.0440976906294332,2860,43,0,0.9851877368239752,0.0148122631760248,0.0,True,2283.0,26.957401027502524,0.7620136776164563,2284,0,0.0,,0.3090169943749474,0.4211646096066227,,intact
128,151,34.91114283672356,37.128782365241925,7.6602540378443855,189.7140269210715,8.660254037844386,564.7721851296012,52.19618099747653,7743,0.1176191589885296,7528,215,0,0.9722329846312798,0.0277670153687201,0.0,True,1896.0,24.566553364370574,0.6820260652824864,1896,0,0.0,,0.2659858398756301,0.3860389103535211,,intact
128,163,34.91114283672356,36.77508681448238,10.0,247.660229,11.0,581.3313622530889,11.038629627825337,8772,0.1332500662078499,8241,531,0,0.9394664842681258,0.0605335157318741,0.0,True,1970.0,25.04137527736981,0.6986383688808928,1970,0,0.0,,0.2585688584788905,0.4,,intact
129,149,35.183051361197656,33.179185062818334,1.0,24.7660229,2.0,559.70376138385,57.12791410869388,2470,0.0375202534807785,2370,100,0,0.9595141700404858,0.0404858299595141,0.0,True,1736.0,23.507147049675357,0.6877231723044444,1756,0,0.0,,0.3090169943749474,0.4211646096066227,,intact
129,156,35.183051361197656,35.84638007643781,1.0,24.7660229,2.0,573.2218059997307,20.849483521275925,2988,0.0453888734415248,2925,63,0,0.9789156626506024,0.0210843373493975,0.0,True,1890.0,24.527651434398777,0.6906334722933631,1904,0,0.0,,0.3090169943749474,0.407669683062202,,intact
130,136,34.62524341596377,36.13712908406317,7.79385036540706,193.0226766288446,8.79385036540706,551.3770207655673,74.32922012858593,6708,0.1018971094530617,6477,231,0,0.9655635062611808,0.0344364937388193,0.0,True,2866.0,30.203909247028676,0.8536714691700642,2886,51,0.017364657814096,,0.2601150730041542,0.3447928245313646,,intact
131,148,36.04359225584301,35.2543297111916,2.146264369941973,53.15443253543696,3.146264369941973,565.5079809016579,65.71688848252279,3758,0.0570854706804719,3758,0,0,1.0,0.0,0.0,True,2833.0,30.02951727148938,0.842367251190683,2833,1,0.0003528581510232,,0.2898979485566356,,,intact
131,154,36.04359225584301,35.214074616855164,5.422466567392307,134.29293118252227,6.422466567392307,576.4729324169889,46.29249657193173,6259,0.0950766261280133,6121,138,0,0.9779517494807476,0.0220482505192522,0.0,True,2277.0,26.92195406801838,0.7556226648878206,2277,0,0.0,,0.27195617308673,0.3600089243858129,,intact
