bead_a,bead_b,r_a_vox,r_b_vox,gap_vox,gap_um,dsum_min,z_mid,axis_dip_deg,lens_vox,lens_mm3,binder_vox,pore_vox,crack_vox,binder_frac,pore_frac,crack_frac,connected,bond_area_vox,r_bond_vox,r_bond_over_R,neck_binder_vox,neck_crack_vox,neck_severed,q_crack_med,q_binder_med,q_pore_med,dq_paired
44,78,35.077820557564785,36.31123970349311,10.366600265340756,256.73945956657525,11.366600265340756,416.1092954053836,47.665075961985224,9149,0.1389768417391267,6978,2162,9,0.7627063067001858,0.23630997923270303,0.0009837140671111596,True,1290.0,20.263754666327017,0.5676991570480363,1295,467,0.26503972758229283,0.2602815913458949,0.2570117736863701,0.2851976005126452,0.0032698176595247763
45,50,33.83173862016621,31.675513968242253,5.0,123.8301145,6.0,389.5710731177328,89.92654189487367,4813,0.07311132793643205,1621,2143,1049,0.3367961770205693,0.4452524413047995,0.2179513816746312,False,211.0,8.19532708223289,0.2502112898467995,1244,1096,0.4683760683760684,0.39696574459597056,0.13879564861321142,0.3305953784295673,0.25817009598275914
39,67,35.28036958518788,34.081501475515026,7.3484692283495345,181.9923571892499,8.348469228349535,370.4638540985162,14.721884993074045,3067,0.04658891393746875,1330,1737,0,0.43364851646560154,0.5663514835343985,0.0,False,821.0,16.165779181867237,0.4661286938963788,1151,0,0.0,,0.1,0.24025307335204216,
40,46,34.80511289257718,34.92595790219197,1.0,24.7660229,2.0,383.76025323600453,73.1504217731285,2809,0.04266979434312022,2365,444,0,0.841936632253471,0.15806336774652902,0.0,True,823.0,16.18545755699417,0.46422512583037273,1128,136,0.10759493670886076,,0.28989794855663564,0.42480768092719207,
40,74,34.80511289257718,35.10237920848398,5.81864367245563,144.10466243897622,6.81864367245563,404.67602722618193,33.861152747868324,5643,0.0857193483368556,2294,3262,87,0.40652135388977495,0.5780613149034202,0.01541733120680489,True,84.0,5.170882945826411,0.1479350149866961,839,268,0.24209575429087624,0.36602540378443865,0.13957875683699938,0.3492898867672912,0.22644664694743927
41,54,35.23639294184232,33.63882094470362,1.0,24.7660229,2.0,382.0865381123119,81.04889717736104,2924,0.04441668873594999,2188,736,0,0.7482900136798906,0.25170998632010944,0.0,True,1511.0,21.930942479148218,0.6368311978028486,2148,32,0.014678899082568808,,0.27429188517743175,0.4142135623730951,
42,80,33.960978089007234,35.25740275388332,1.414213562373095,35.02444547122265,2.414213562373095,414.378654905677,25.892086414813992,2870,0.043596407890621226,1638,1205,27,0.5707317073170731,0.41986062717770034,0.009407665505226481,True,176.0,7.48482063701911,0.2162668512575552,1216,123,0.09185959671396565,0.44499443206436484,0.23166247903554,0.37406669614897287,0.21333195302882485
43,49,33.974289278099,35.24946296431474,7.14142842854285,176.86478000000324,8.14142842854285,388.5059106739321,87.29443710487821,5566,0.08454968861296089,2963,2383,220,0.5323392022996766,0.42813510600071863,0.039525691699604744,True,863.0,16.574119336381386,0.4788564271506317,1421,173,0.10853199498117942,0.3959222852813293,0.16952084719853724,0.36309290748084294,0.22640143808279203
43,68,33.974289278099,35.88448829275651,1.0,24.7660229,2.0,399.7644907489613,67.98663819146898,2770,0.04207736928816056,1858,809,103,0.6707581227436823,0.292057761732852,0.037184115523465705,True,2614.0,28.845485651734638,0.8258228000762707,2785,289,0.09401431359791802,0.4142135623730951,0.25,0.38742588672279316,0.1642135623730951
43,87,33.974289278099,35.189350358979944,5.19114712955712,128.56406868788088,6.19114712955712,421.1767562986988,27.249572555940397,4735,0.07192647782651272,1824,2762,149,0.38521647307286166,0.5833157338965154,0.03146779303062302,True,1.0,0.5641895835477563,0.016314629666923763,514,80,0.13468013468013468,0.4076696830622021,0.13957875683699938,0.33996830356244234,0.2680909262252027
49,93,35.24946296431474,33.0370394966567,8.851841083363698,219.22489897774616,9.851841083363698,427.2784458395439,20.678741125420935,5736,0.08713205423714403,2075,3661,0,0.36175034867503486,0.6382496513249651,0.0,False,736.0,15.306079714651624,0.44829004746288426,873,29,0.03215077605321508,,0.10056040392403998,0.3090169943749474,
50,57,31.675513968242253,35.68144651863618,4.773112505913769,118.21101362573678,5.773112505913769,391.69860086287866,86.7864618604206,4437,0.06739974279117993,2656,1764,17,0.5986026594545865,0.3975659229208925,0.0038314176245210726,True,229.0,8.537737635702333,0.2535072121422563,1995,185,0.08486238532110092,0.4007871454417938,0.1896812679802183,0.3844998779892558,0.21110587746157547
50,69,31.675513968242253,34.88389468366791,1.0,24.7660229,2.0,400.8086037824671,70.8900177574001,2296,0.03487712631249698,2134,162,0,0.9294425087108014,0.07055749128919861,0.0,True,663.0,14.527197064122632,0.43651821307777566,1513,233,0.13344788087056128,,0.3090169943749474,0.4211646096066227,
50,75,31.675513968242253,34.513439183426584,4.0197648378370845,99.55358802648801,5.0197648378370845,412.6363870446439,49.22806335872952,4039,0.06135396915338646,3144,891,4,0.7784104976479327,0.2205991582074771,0.0009903441445902451,True,1009.0,17.921346912535476,0.5415207843360073,1401,359,0.20397727272727273,0.42573675977770975,0.23845042223198504,0.39352981872163206,0.1872863375457247
46,95,34.92595790219197,35.05432842501101,10.190632664367211,252.38144193120635,11.190632664367211,430.6065293124316,26.67385349342248,7801,0.11850020137795686,3730,3305,766,0.47814382771439556,0.4236636328675811,0.09819253941802333,True,703.0,14.959005648344574,0.4275205613878621,814,248,0.2335216572504708,0.3725016300775402,0.17600980805156732,0.3026778261382835,0.1964918220259729
47,55,36.06972872942301,36.851246230713045,8.851841083363698,219.22489897774616,9.851841083363698,392.42889773367756,88.34736930893898,8053,0.12232817865615775,4422,3630,1,0.549112132124674,0.45076369055010557,0.00012417732522041475,True,716.0,15.09668435477122,0.41405602059007507,2285,121,0.05029093931837074,0.49090608366129546,0.18843176564114045,0.33084104297902905,0.302474318020155
47,69,36.06972872942301,34.88389468366791,5.196152422706632,128.68802989264293,6.196152422706632,402.8097710984623,75.97420292385921,6044,0.09181069313272289,2484,2677,883,0.4109861019192588,0.4429185969556585,0.14609530112508273,True,251.0,8.938444016277748,0.25195172808126404,1637,1567,0.48907615480649186,0.4189796981099955,0.14078192892175456,0.3430703308172536,0.27819776918824096
47,71,36.06972872942301,33.76437382117902,8.719749027788248,215.9535041044565,9.719749027788248,408.4588316514421,68.15903832500346,6863,0.10425161928687578,2412,3088,1363,0.35144980329302056,0.4499490018942154,0.1986011948127641,False,124.0,6.282549314314218,0.17992783138472668,375,831,0.6890547263681592,0.39564392373896,0.11696132920126338,0.3069468664963654,0.2786825945376966
47,82,36.06972872942301,35.31613569548462,2.4641016151377544,61.02599702842861,3.4641016151377544,421.1635259429163,43.3372060104797,3684,0.055961382114651084,1505,1574,605,0.40852334419109665,0.42725298588490773,0.16422366992399565,True,37.0,3.431831258788849,0.09614876240376324,111,1473,0.9299242424242424,0.41986841535706637,0.1757340838011157,0.3430703308172536,0.24413433155595068
47,83,36.06972872942301,36.90601290344927,6.117215614703381,151.4991019979815,7.117215614703381,422.6157145058652,43.96290752445561,6138,0.09323858941903593,2501,3002,635,0.4074617139133268,0.48908439231019873,0.10345389377647442,True,9.0,1.692568750643269,0.046387161343512624,1033,1402,0.5757700205338809,0.39564392373896,0.14229378603797285,0.33084104297902905,0.25335013770098713
48,52,34.632808511790564,34.76130776171934,1.0,24.7660229,2.0,391.19245535709604,85.3917472406429,2671,0.040573521071724496,1755,878,38,0.6570572819168851,0.32871583676525645,0.01422688131785848,True,565.0,13.410633306963609,0.38650635031093855,1261,609,0.325668449197861,0.4295361513072445,0.25,0.39564392373895996,0.17953615130724448
49,87,35.24946296431474,35.189350358979944,5.19114712955712,128.56406868788088,6.19114712955712,423.0723347614817,34.46749762856185,5473,0.08313698271267246,2460,2998,15,0.4494792618308058,0.5477800109629088,0.002740727206285401,True,3.0,0.9772050238058398,0.02774620916229065,921,44,0.04559585492227979,0.380665477567095,0.15225881209433406,0.3585701736362872,0.22840666547276095
50,81,31.675513968242253,35.681884038672294,5.414213562373095,134.08853707122265,6.414213562373095,419.42953338624295,37.965443722400344,4507,0.0684630698129024,3819,688,0,0.8473485688928334,0.15265143110716664,0.0,True,677.0,14.679774962390475,0.43587713886701884,1463,3,0.0020463847203274215,,0.2711923793731366,0.2942980550855494,
51,64,35.76836467699235,33.261100406753194,3.0,74.2980687,4.0,394.22165247120984,89.79340668357112,3532,0.05365244343891086,2100,1177,255,0.594563986409966,0.33323895809739523,0.07219705549263873,True,219.0,8.349243383340204,0.2419037543811479,1144,631,0.3554929577464789,0.4239565211505176,0.1951941016011038,0.375,0.2287624195494138
51,70,35.76836467699235,39.31220200958468,1.0,24.7660229,2.0,406.576095565295,71.47399691442516,3257,0.04947508728214402,2214,1013,30,0.6797666564322996,0.31102241326373964,0.0092109303039607,True,701.0,14.93771167933152,0.3979115325990766,1149,1179,0.5064432989690721,0.4491471321743423,0.25,0.39564392373895996,0.19914713217434232
51,75,35.76836467699235,34.513439183426584,1.0,24.7660229,2.0,415.0058324307072,54.24859132006889,2830,0.04298879244963696,1506,828,496,0.5321554770318021,0.29257950530035337,0.17526501766784452,True,220.0,8.368283871884005,0.238135147712019,336,2633,0.8868305826877737,0.40453726661826384,0.22400923773979592,0.353889367864523,0.18052802887846792
51,79,35.76836467699235,35.46828836297803,1.0,24.7660229,2.0,419.63563771004465,44.599854093436676,2838,0.043110315537833815,2254,568,16,0.7942212825933757,0.20014094432699084,0.005637773079633545,True,663.0,14.527197064122632,0.4078573724111245,775,472,0.3785084202085004,0.4208072354749903,0.27429188517743175,0.4,0.14651535029755858
52,94,34.76130776171934,37.38128497045783,8.0,198.1281832,9.0,427.89664388455344,4.019037119542933,8395,0.12752329067657325,2108,4015,2272,0.2511018463371054,0.4782608695652174,0.2706372840976772,False,612.0,13.957279475043833,0.38693589865445976,1358,838,0.38160291438979965,0.36832604467353036,0.09972459961813221,0.29788301062430306,0.2686014450553982
53,56,35.197060347528684,36.617660476871386,1.414213562373095,35.02444547122265,2.414213562373095,393.75281548260716,85.47170452093361,2814,0.042745746273243256,2060,690,64,0.7320540156361052,0.24520255863539445,0.022743425728500355,True,289.0,9.591222920311857,0.26711021947057695,1078,1019,0.485932284215546,0.42063227274896875,0.24025307335204216,0.40269974784927715,0.1803791993969266
53,70,35.197060347528684,39.31220200958468,1.0,24.7660229,2.0,404.78923695804286,67.13788541069994,3265,0.049596610370340875,2518,741,6,0.7712098009188362,0.22695252679938743,0.0018376722817764165,True,803.0,15.987583888930306,0.4291435288220641,1343,1126,0.4560550830295666,0.447644398989701,0.2612038749637415,0.407669683062202,0.1864405240259595
53,86,35.197060347528684,36.548626931075894,11.044359375107746,273.5248571997481,12.044359375107746,422.89279537166624,39.01498370335223,9013,0.13691094923978017,2440,4386,2187,0.27072007100854323,0.4866304227227338,0.24264950626872295,False,72.0,4.787307364817192,0.13345212921933564,451,1541,0.7735943775100401,0.35422618821831564,0.09759314798169781,0.28113250384985167,0.2566330402366178
54,71,33.63882094470362,33.76437382117902,1.0,24.7660229,2.0,405.39462483184013,58.492160654042046,2431,0.03692782842581889,1587,812,32,0.6528177704648293,0.33401892225421637,0.01316330728095434,True,255.0,9.009385160867895,0.26732813458356014,332,707,0.6804619826756496,0.4211646096066227,0.25,0.38753158729829035,0.17116460960662272
54,80,33.63882094470362,35.25740275388332,4.977725364273731,123.27846036151405,5.977725364273731,417.10977785214095,36.35394891877179,5421,0.08234708263939292,1369,2937,1115,0.2525364323925475,0.5417819590481461,0.2056816085593064,False,148.0,6.863662517577698,0.19924640710659072,453,799,0.6381789137380192,0.3914563591869194,0.125,0.30484544052339907,0.2664563591869194
54,82,33.63882094470362,35.31613569548462,6.0710678118654755,150.35620445611326,7.0710678118654755,418.09931912331444,36.181271205789656,5648,0.08579530026697864,1641,2766,1241,0.2905453257790368,0.48973087818696887,0.21972379603399433,False,10.0,1.7841241161527712,0.05174752340031058,225,581,0.7208436724565757,0.3837430868261572,0.12027370322216946,0.30901699437494745,0.26346938360398775
55,67,36.851246230713045,34.081501475515026,1.0,24.7660229,2.0,400.11954151375494,75.28485576795323,3055,0.04640662930517347,1897,872,286,0.6209492635024549,0.2854337152209493,0.09361702127659574,True,669.0,14.592782937361742,0.4114540437034405,1221,244,0.16655290102389078,0.4142135623730951,0.24025307335204216,0.3761785115301142,0.17396048902105293
55,71,36.851246230713045,33.76437382117902,1.0,24.7660229,2.0,407.2692219831763,63.6970293327077,2754,0.04183432311176685,1961,756,37,0.7120551924473493,0.27450980392156865,0.013435003631082063,True,878.0,16.717538098337574,0.47347989258049844,1288,352,0.2146341463414634,0.42480768092719207,0.2553967929896867,0.39564392373895996,0.16941088793750536
55,73,36.851246230713045,35.50872682133233,5.414213562373095,134.08853707122265,6.414213562373095,411.6035434674931,58.61843564253651,5477,0.0831977442567709,3037,1640,800,0.5545006390359686,0.2994339967135293,0.1460653642505021,True,282.0,9.474354220939228,0.26186726780908937,979,1319,0.5739773716275022,0.3916982318703404,0.17411239489546831,0.3518872795840229,0.2175858369748721
55,84,36.851246230713045,34.50648998925773,11.772030253973643,291.54637084940407,12.772030253973643,421.5367087145262,41.79481914993312,9753,0.14815183489798914,2095,5173,2485,0.2148057008100072,0.530400902286476,0.2547933969035169,False,46.0,3.826519928662906,0.10724891599327345,410,518,0.5581896551724138,0.36872797052188633,0.08479235127672254,0.28259835342023926,0.2839356192451638
57,65,35.68144651863618,34.34608231153065,4.841619252963779,119.90765329198184,5.841619252963779,399.7647919430643,81.00679069389736,4823,0.07326323179667811,3079,1727,17,0.6383993365125441,0.35807588637777316,0.00352477710968277,True,884.0,16.774562271083887,0.47908479854447333,1929,722,0.27235005658242173,0.3928342194594845,0.20521309615767264,0.3602425986153711,0.18762112330181185
57,69,35.68144651863618,34.88389468366791,1.0,24.7660229,2.0,402.89103187539274,75.45540270669767,2747,0.0417279904095946,2433,314,0,0.8856934838005096,0.11430651619949035,0.0,True,1433.0,21.357389046917042,0.6053223489896392,2063,346,0.14362806143628062,,0.28989794855663564,0.4142135623730951,
57,73,35.68144651863618,35.50872682133233,1.0,24.7660229,2.0,412.8744139126894,56.11895623585582,2975,0.04519139842320493,2807,168,0,0.9435294117647058,0.05647058823529412,0.0,True,1536.0,22.111625566165472,0.6211988123858458,1745,412,0.19100602688919796,,0.3008613653919205,0.4142135623730951,
57,81,35.68144651863618,35.681884038672294,2.6502815398728847,65.63693330793913,3.6502815398728847,421.5119614791686,40.95057322445653,4278,0.06498447141326746,3204,1074,0,0.7489481065918654,0.25105189340813466,0.0,True,1162.0,19.23216284627303,0.5389928607894386,1728,0,0.0,,0.23582845781094003,0.40453726661826384,
55,85,36.851246230713045,37.10845181122449,8.906071389742918,220.5679679874079,9.906071389742918,423.2522206751098,40.82901382108342,7842,0.11912300720496574,3161,3733,948,0.403085947462382,0.47602652384595767,0.12088752869166029,True,127.0,6.358093703724522,0.17193400925242494,402,393,0.49433962264150944,0.3780248121987431,0.13579648178933995,0.3026778261382835,0.24222833040940317
56,59,36.617660476871386,34.93887003918017,1.0,24.7660229,2.0,394.70344818767285,86.68173022526857,2889,0.043885025225088754,2614,272,3,0.9048113534094843,0.09415022499134648,0.0010384215991692627,True,667.0,14.57095378088162,0.40725713434675437,1332,548,0.29148936170212764,0.4387496113528984,0.29989822490837303,0.4211646096066227,0.13885138644452538
56,70,36.617660476871386,39.31220200958468,1.0,24.7660229,2.0,407.76070611307466,74.04968804174764,3173,0.04819909485607706,1851,1127,195,0.5833595965962811,0.3551843681058935,0.0614560352978254,True,274.0,9.338999347593866,0.24599015569821958,1068,953,0.4715487382483919,0.40453726661826384,0.23166247903554,0.3797958971132712,0.17287478758272384
56,86,36.617660476871386,36.548626931075894,1.0,24.7660229,2.0,425.86426452669804,38.54165628662467,3036,0.04611801197070594,1985,1034,17,0.6538208168642952,0.34057971014492755,0.005599472990777339,True,327.0,10.202319970580199,0.27888035137538025,1949,830,0.2986685858222382,0.4211646096066227,0.25,0.392280956059262,0.17116460960662272
60,64,34.65833290382013,33.261100406753194,1.0,24.7660229,2.0,394.799396353032,88.82825157574192,2891,0.04391540599713797,1891,807,193,0.6540989277066759,0.27914216534071257,0.06675890695261155,True,213.0,8.234075889688375,0.24246597735987116,506,1207,0.7046117921774664,0.42480768092719207,0.24025307335204213,0.37406669614897287,0.18455460757514994
60,78,34.65833290382013,36.31123970349311,1.0,24.7660229,2.0,419.6469433583645,47.951792150043175,2667,0.04051275952762607,2120,535,12,0.7949006374203225,0.20059992500937382,0.0044994375703037125,True,1400.0,21.11004122822376,0.5949039976619057,1690,452,0.21101774042950514,0.42691068390510456,0.28172904669025317,0.39352981872163206,0.1451816372148514
61,65,35.92072729323865,34.34608231153065,7.0670198723450905,175.0219759932536,8.06701987234509,403.610007129741,86.86790919740483,7209,0.10950749285138969,5460,1749,0,0.7573866000832293,0.2426133999167707,0.0,True,1926.0,24.76014621907514,0.7047465612383395,2254,113,0.04773975496408957,,0.21712927295533246,0.3985284962787935,
61,67,35.92072729323865,34.081501475515026,1.0,24.7660229,2.0,405.2356271456279,83.99074924694882,2630,0.03995071524471562,2564,66,0,0.9749049429657795,0.025095057034220533,0.0,True,2591.0,28.718302789374615,0.8204968125870121,2690,68,0.024655547498187092,,0.3090169943749474,0.41421356237309503,
57,89,35.68144651863618,32.85389659615263,1.0,24.7660229,2.0,424.7621837700889,26.987063548962706,2510,0.038127868921762814,2361,149,0,0.9406374501992032,0.05936254980079681,0.0,True,2145.0,26.129958014972605,0.7625250513799261,2147,0,0.0,,0.3090169943749474,0.4142135623730951,
58,59,36.89116707953012,34.93887003918017,1.414213562373095,35.02444547122265,2.414213562373095,397.6699238957473,82.3995296101191,3269,0.0496573719144393,2934,335,0,0.8975221780360967,0.10247782196390333,0.0,True,1931.0,24.792264725532835,0.690303547652628,1970,37,0.018435475834578975,,0.2843646522044218,0.40453726661826384,
58,62,36.89116707953012,34.52385773066071,1.0,24.7660229,2.0,398.2621917429831,82.76047486311491,2853,0.04333817132820291,2073,711,69,0.7266035751840169,0.24921135646687698,0.024185068349106203,True,323.0,10.139728459745083,0.28396625182711294,1588,789,0.33193100546907867,0.4305008740430604,0.2553967929896867,0.39564392373895996,0.17510408105337372
58,99,36.89116707953012,33.68103316637425,8.797958971132712,217.89045335233317,9.797958971132712,437.4056021439602,32.44640149041224,7735,0.11749763590033283,2037,5698,0,0.26334841628959277,0.7366515837104073,0.0,False,365.0,10.778826859036359,0.30546948576006466,1153,0,0.0,,0.1,0.3160252912843454,
61,74,35.92072729323865,35.10237920848398,2.449489742783178,60.66411906308329,3.449489742783178,418.77848942723926,62.335709733977644,3646,0.05538414744571603,3646,0,0,1.0,0.0,0.0,True,2679.0,29.201920914323004,0.8223217021242158,2757,15,0.005411255411255411,,0.28989794855663564,,
61,85,35.92072729323865,37.10845181122449,6.8173377998059435,168.8383440670296,7.8173377998059435,428.36830630698284,48.23805766722261,6845,0.10397819233843286,6809,36,0,0.9947406866325785,0.005259313367421476,0.0,True,1884.0,24.488687706168772,0.6706548808699989,1998,0,0.0,,0.2705042601214877,0.37504375426002384,
61,91,35.92072729323865,33.60319887879776,1.0,24.7660229,2.0,435.4402766920548,8.663525467883163,2845,0.04321664824000606,2845,0,0,1.0,0.0,0.0,True,3011.0,30.958537874056546,0.8905865815877512,3011,0,0.0,,0.30484544052339907,,
62,70,34.52385773066071,39.31220200958468,1.0,24.7660229,2.0,406.3321375103444,70.94221571570709,3025,0.04595091772443527,2401,620,4,0.7937190082644628,0.2049586776859504,0.001322314049586777,True,558.0,13.327299669871433,0.3609970444456748,1356,702,0.34110787172011664,0.4358856490999783,0.28172904669025317,0.41421356237309503,0.15415660240972512
62,79,34.52385773066071,35.46828836297803,1.0,24.7660229,2.0,419.391679655094,42.688156089679886,2918,0.044325546419802346,1886,1020,12,0.6463331048663468,0.34955448937628514,0.00411240575736806,True,854.0,16.487469266111074,0.47112340987668455,1196,109,0.08352490421455938,0.4506546235275132,0.25,0.3827822185373187,0.20065462352751318
63,66,34.779343053743396,34.89252460224687,10.70736817189021,265.17892534376404,11.70736817189021,401.9456856422081,81.67522508995016,8685,0.1319285026237092,2457,4212,2016,0.28290155440414505,0.48497409326424873,0.23212435233160622,False,30.0,3.0901936161855166,0.08870706987341187,1008,1573,0.609453700116234,0.36355016448604904,0.09972341667868193,0.3011973209712374,0.26382674780736715
63,75,34.779343053743396,34.513439183426584,1.0,24.7660229,2.0,415.85091456622683,54.991855392200456,2706,0.04110518458258573,1885,717,104,0.6966001478196601,0.26496674057649666,0.038433111603843315,True,404.0,11.340070282773887,0.3273088456445571,987,1797,0.6454741379310345,0.4305008740430604,0.2553967929896867,0.3827822185373187,0.17510408105337372
63,78,34.779343053743396,36.31123970349311,1.0,24.7660229,2.0,419.9142816120619,49.25107805125258,2678,0.04067985377389674,1999,644,35,0.7464525765496639,0.24047796863330845,0.013069454817027632,True,369.0,10.837727990765352,0.30489911801045544,548,1441,0.7244846656611362,0.4211646096066227,0.25355482027512377,0.39564392373895996,0.16760978933149895
64,79,33.261100406753194,35.46828836297803,1.0,24.7660229,2.0,419.50222663917475,41.28713533128162,2613,0.039692478682297305,1673,834,106,0.6402602372751627,0.31917336394948337,0.040566398775354,True,306.0,9.869286963719311,0.287192630121739,470,1089,0.6985246953175113,0.4211646096066227,0.25000000000000006,0.3797958971132712,0.17116460960662266
65,74,34.34608231153065,35.10237920848398,1.0,24.7660229,2.0,420.91703722782256,63.590089081192296,2861,0.04345969441639977,2812,49,0,0.9828731212862636,0.017126878713736457,0.0,True,2673.0,29.169201664928586,0.8400244159914816,2703,27,0.00989010989010989,,0.3090169943749474,0.4142135623730951,
65,89,34.34608231153065,32.85389659615263,1.7320508075688772,42.89600996421431,2.732050807568877,430.74594675734886,43.45095860583368,3153,0.04789528713558493,3015,138,0,0.956232159847764,0.04376784015223597,0.0,True,2129.0,26.032321212010473,0.7747717078236783,2437,0,0.0,,0.28989794855663564,0.42877592858395136,
65,92,34.34608231153065,35.15351884757612,10.80391513507249,267.5700096448619,11.80391513507249,435.04882463829153,43.23514394150103,8247,0.12527511354493145,7680,567,0,0.9312477264459803,0.06875227355401964,0.0,True,1756.0,23.642169108157916,0.6803540945230302,1757,27,0.015134529147982063,,0.2594996871087636,0.3534959180103599,
66,81,34.89252460224687,35.681884038672294,3.7320508075688767,92.42805576421429,4.732050807568877,428.54451873691505,56.58581260499127,4500,0.06835673711073015,2793,1707,0,0.6206666666666667,0.37933333333333336,0.0,True,8.0,1.5957691216057308,0.04522231648372612,2353,10,0.004231908590774439,,0.20521309615767266,0.3797958971132713,
66,88,34.89252460224687,35.29992219095893,3.2426406871192857,80.30731351366796,4.242640687119286,431.6075049273274,50.24850135044716,4162,0.06322238663441308,2987,1022,153,0.7176838058625661,0.24555502162421913,0.0367611725132148,True,1175.0,19.339444569737623,0.5510406162849294,1928,299,0.13426133812303548,0.39696574459597056,0.22400923773979592,0.39564392373896,0.17295650685617464
66,95,34.89252460224687,35.05432842501101,1.0,24.7660229,2.0,437.4026152755972,32.44883313771655,2835,0.043064744379759996,2665,170,0,0.9400352733686067,0.059964726631393295,0.0,True,2341.0,27.297682018007574,0.7805263807185101,2433,0,0.0,,0.30484544052339907,0.39676490936081604,
