Label	Zpos	Ypos	Xpos	Zdisp	Ydisp	Xdisp	Fzz	Fzy	Fzx	Fyz	Fyy	Fyx	Fxz	Fxy	Fxx	PSCC	error	iterations	returnStatus	deltaPhiNorm	LabelDilate
100.0000000	554.0559082	443.3968201	288.1305237	9.8434441	-17.9833293	37.0664915	0.8200311	-0.3750331	0.4323183	0.4350850	0.8992550	-0.0451817	-0.3718198	0.2251457	0.9005884	0.0000000	91.9886169	187.0000000	2.0000000	0.0009976	2.0000000
101.0000000	502.1234436	405.4661560	385.6142273	25.6163898	-33.3732392	-7.3479553	-0.3578969	-0.8503637	0.3857348	0.7500397	-0.5078643	-0.4236912	0.5561926	0.1376787	0.8195696	0.0000000	528.1048584	300.0000000	1.0000000	0.0072072	2.0000000
102.0000000	540.1417236	422.3527527	219.1011810	2.4958983	0.8824796	11.0829889	0.9977427	-0.0288156	0.0606554	0.0192919	0.9881747	0.1521138	-0.0643214	-0.1506003	0.9865000	0.0000000	54.3978500	36.0000000	2.0000000	0.0009721	2.0000000
103.0000000	986.3634644	303.7935486	428.3269043	5.2868778	-23.4461206	4.2365504	0.9567093	-0.1600758	-0.2430703	0.1702424	0.9851726	0.0212704	0.2360613	-0.0617304	0.9697755	0.0000000	46.8290520	59.0000000	2.0000000	0.0009896	2.0000000
104.0000000	797.7347412	359.7100220	165.2388153	24.7101513	9.2638954	5.8400650	0.6703403	-0.1120527	0.7335449	0.1751940	0.9844860	-0.0097136	-0.7210762	0.1350241	0.6795716	0.0000000	53.5776367	300.0000000	1.0000000	0.0023198	2.0000000
105.0000000	573.9458618	508.8337097	254.3948364	20.6278380	-36.7032426	-10.7883919	0.9774168	-0.2109727	-0.0121194	0.2103929	0.9768924	-0.0376303	0.0197783	0.0342306	0.9992182	0.0000000	61.1280708	24.0000000	2.0000000	0.0009925	2.0000000
106.0000000	741.0371094	385.5074158	252.6333771	4.9597507	-28.4381274	1.5003867	0.9986303	0.0129398	0.0506968	-0.0128960	0.9999161	-0.0011906	-0.0507080	0.0005352	0.9987134	0.0000000	57.3088264	10.0000000	2.0000000	0.0009204	2.0000000
107.0000000	925.7742920	173.7510834	238.7447052	-26.2453889	-13.1770470	63.0263083	0.9957220	0.0451365	0.0806254	-0.0305983	0.9844088	-0.1732139	-0.0871867	0.1700059	0.9815786	0.0000000	662.7881470	41.0000000	2.0000000	0.0009022	2.0000000
108.0000000	683.9403687	235.5652618	137.5098572	22.6002775	-7.9144219	5.3584888	0.9489706	0.1645874	0.2690088	-0.1913653	0.9785433	0.0763699	-0.2506672	-0.1239518	0.9601052	0.0000000	47.4672165	59.0000000	2.0000000	0.0009979	2.0000000
109.0000000	235.4398651	504.4127808	281.9761353	-48.0218201	36.2499543	81.3440048	-0.5723723	0.7647082	0.2959920	-0.4151198	-0.5815208	0.6996493	0.7071531	0.2775877	0.6502919	0.0000000	3631.9692383	300.0000000	1.0000000	21.6939278	2.0000000
110.0000000	570.9196167	295.0228271	117.4903336	19.3395509	-27.7424942	5.7623217	0.9874428	0.1387180	-0.0755918	-0.1456474	0.9847141	-0.0955247	0.0611853	0.1053349	0.9925527	0.0000000	58.7510490	23.0000000	2.0000000	0.0009900	2.0000000
111.0000000	449.3589172	457.7890320	410.0025024	-0.4585518	-0.8030103	62.2201608	0.9227333	-0.2853064	-0.2591593	0.2255944	-0.1454115	0.9633082	-0.3125227	-0.9473414	-0.0698125	0.0000000	1483.4899902	300.0000000	1.0000000	0.1407344	2.0000000
112.0000000	573.1282959	370.0818787	181.4363708	17.8403656	-8.0827433	0.7523450	0.9801119	-0.1765158	0.0906803	0.1619964	0.9756054	0.1481598	-0.1146207	-0.1305233	0.9847973	0.0000000	54.2206497	23.0000000	2.0000000	0.0009932	2.0000000
113.0000000	497.8955383	394.6116943	274.5026855	22.3444077	-25.9868982	28.5278232	0.8578962	0.3287047	0.3949270	-0.1642247	0.9036993	-0.3954211	-0.4868720	0.2743735	0.8292616	0.0000000	43.3870468	9.0000000	2.0000000	0.0008646	2.0000000
114.0000000	946.5584106	384.5473022	284.5505981	29.7653013	-33.0302176	33.7298058	0.9505051	0.2201130	-0.2192952	-0.1473892	0.9407438	0.3054137	0.2735261	-0.2579755	0.9266240	0.0000000	63.2560921	21.0000000	2.0000000	0.0009833	2.0000000
115.0000000	683.8195801	323.8602905	308.7039795	21.8529645	-1.9992976	30.0771454	0.8088887	-0.5786570	0.1041877	0.5704302	0.7294012	-0.3776020	0.1425074	0.3648698	0.9200878	0.0000000	102.4965363	52.0000000	2.0000000	0.0009761	2.0000000
116.0000000	707.7861938	441.1708679	282.5323792	18.0917210	-16.2135083	-15.8095798	0.9282345	-0.0167958	0.3716163	0.0928539	0.9778201	-0.1877391	-0.3602207	0.2087719	0.9092059	0.0000000	56.0451469	32.0000000	2.0000000	0.0009914	2.0000000
117.0000000	585.8916626	377.7586365	292.1018677	4.5292017	5.7872356	-20.3374666	0.8429189	-0.3386731	-0.4180769	0.1780957	0.9088592	-0.3771696	0.5077102	0.2434657	0.8264108	0.0000000	57.6215973	29.0000000	2.0000000	0.0009835	2.0000000
118.0000000	627.4185791	194.1681366	361.9444885	-35.6034505	-3.6862392	9.5437970	0.9962075	-0.0655739	-0.0571906	0.0813146	0.9355296	0.3437620	0.0309617	-0.3471087	0.9373137	0.0000000	117.3586349	28.0000000	2.0000000	0.0009059	2.0000000
119.0000000	846.9635010	437.7398071	338.9682617	-16.1201116	-34.0068883	7.3653219	0.9595583	-0.2814962	-0.0027697	0.2686645	0.9186673	-0.2896027	0.0840664	0.2771466	0.9571429	0.0000000	49.5998611	20.0000000	2.0000000	0.0009983	2.0000000
120.0000000	805.4395752	265.4332275	341.1157532	-48.1779229	12.8417800	25.5333124	0.9956396	0.0282883	0.0888906	-0.0599826	0.9239343	0.3778193	-0.0714412	-0.3815037	0.9216024	0.0000000	541.7747192	51.0000000	2.0000000	0.0009963	2.0000000
121.0000000	667.9097900	223.6090546	247.3438110	-14.5975566	-56.9791140	-1.1007351	0.8626134	-0.0356161	0.5046083	-0.0595333	0.9834389	0.1711832	-0.5023484	-0.1777059	0.8462073	0.0000000	113.7809372	25.0000000	2.0000000	0.0009590	2.0000000
122.0000000	402.1912231	426.8205261	360.7502441	24.6402449	-37.2255100	32.2992437	0.3802371	0.0299661	-0.9244035	0.9081743	0.1770593	0.3793012	0.1750404	-0.9837439	0.0401101	0.0000000	78.9631882	300.0000000	1.0000000	0.0113396	2.0000000
123.0000000	966.8737793	186.9555969	181.4063568	24.5964720	-2.6160869	-12.0291724	0.9025262	0.0151611	0.4303679	-0.3803048	0.4969062	0.7800336	-0.2020263	-0.8676718	0.4542368	0.0000000	74.6128311	30.0000000	2.0000000	0.0009749	2.0000000
124.0000000	947.9597168	370.6278076	160.4273529	19.0493929	-6.3029687	18.6968313	0.9389714	-0.3338664	-0.0828607	0.3001693	0.9128731	-0.2766966	0.1680210	0.2349380	0.9573782	0.0000000	112.7701721	300.0000000	1.0000000	0.0031792	2.0000000
125.0000000	338.6404724	265.7183228	223.1288605	83.3079199	53.0549486	26.2924141	0.2320987	0.9624004	-0.1411230	-0.8721687	0.1416767	-0.4682408	-0.4306412	0.2317612	0.8722585	0.0000000	1953.6386719	300.0000000	1.0000000	0.0319492	2.0000000
126.0000000	988.9421387	231.0033112	290.7488403	9.0461787	-7.5283475	61.4821999	0.9906874	0.1319858	-0.0334383	-0.1320251	0.9912458	0.0010407	0.0332829	0.0033837	0.9994402	0.0000000	470.6365051	45.0000000	2.0000000	0.0009642	2.0000000
127.0000000	1031.1948242	205.2005920	153.1310577	31.2066859	-28.4544819	28.4931537	0.8902385	0.4457664	-0.0936365	-0.4422341	0.7966196	-0.4120999	-0.1091076	0.4082764	0.9063145	0.0000000	108.0696716	112.0000000	2.0000000	0.0008969	2.0000000
128.0000000	611.7312012	235.6376801	147.7192383	26.2293883	-36.5551558	24.5785918	0.8126219	0.5528956	0.1842609	-0.5824580	0.7598060	0.2888553	0.0197043	-0.3420545	0.9394735	0.0000000	40.7144814	42.0000000	2.0000000	0.0009950	2.0000000
129.0000000	308.1547852	327.0690308	321.3356018	68.4804823	-57.6202834	6.0169430	0.1071465	-0.4472493	0.8879683	-0.7623801	-0.6102392	-0.2153711	0.6381976	-0.6538931	-0.4063590	0.0000000	2604.6274414	300.0000000	1.0000000	0.0524014	2.0000000
130.0000000	416.3175659	378.2893066	200.3646698	13.4285262	-37.7650203	35.2378015	0.9835940	0.1709303	0.0576687	-0.1724322	0.9847730	0.0221211	-0.0530094	-0.0317021	0.9980907	0.0000000	311.7196045	300.0000000	1.0000000	0.0406432	2.0000000
131.0000000	314.2228699	298.8224182	130.4475861	69.3840670	1.0312131	-9.9203330	0.9776474	-0.1930269	-0.0833443	0.2021309	0.7537854	0.6252605	-0.0578683	-0.6281308	0.7759530	0.0000000	2424.8688965	300.0000000	1.0000000	0.0097492	2.0000000
132.0000000	838.5993042	305.3579712	145.7669067	7.6327155	-15.7800170	25.7846465	0.7977299	-0.3669416	0.4785194	0.5803099	0.6828534	-0.4437924	-0.1639127	0.6317160	0.7576724	0.0000000	46.8334007	300.0000000	1.0000000	0.0021164	2.0000000
133.0000000	425.8251953	192.2463379	359.3451538	-3.4230029	-12.7583593	4.8730980	0.7597123	0.6182943	0.2013688	-0.5197149	0.7634634	-0.3834320	-0.3908115	0.1866436	0.9013493	0.0000000	69.0618057	13.0000000	2.0000000	0.0008437	2.0000000
134.0000000	823.9986572	186.5970001	188.1165771	21.4631279	-11.3514340	12.9602624	0.5221944	0.7790015	0.3470875	-0.7649830	0.6077613	-0.2131367	-0.3769802	-0.1542172	0.9132924	0.0000000	124.8511124	138.0000000	2.0000000	0.0009977	2.0000000
135.0000000	987.1729736	508.0372620	234.0489044	26.9656270	-14.4094530	16.1086997	0.9041205	0.3835704	0.1882545	-0.4039862	0.9108733	0.0842908	-0.1391446	-0.1522612	0.9784964	0.0000000	30.9803715	300.0000000	1.0000000	0.0035401	2.0000000
136.0000000	735.6098022	298.3500671	363.9069519	21.7818050	-19.4287497	3.7951920	0.8984773	0.4330361	0.0722375	-0.4088653	0.7654296	0.4969373	0.1598990	-0.4760224	0.8647745	0.0000000	117.7753143	300.0000000	1.0000000	0.0019924	2.0000000
137.0000000	557.1077271	368.7982178	111.0486069	25.9237172	-28.1111982	-0.4048116	0.7939243	0.6024510	-0.0820790	-0.4433659	0.6660074	0.5998840	0.4160659	-0.4398714	0.7958657	0.0000000	41.4525337	300.0000000	1.0000000	0.0043346	2.0000000
138.0000000	1016.8712158	428.4087830	112.1359863	40.8360881	-49.9686886	-12.6606918	0.9969828	-0.0622971	0.0463072	0.0567403	0.9919837	0.1129108	-0.0529700	-0.1099426	0.9925255	0.0000000	236.6919708	61.0000000	2.0000000	0.0009609	2.0000000
139.0000000	497.8187256	371.2248535	184.9969788	13.3457194	-1.7276348	10.6723832	0.9779802	0.0161856	-0.2080690	-0.0621930	0.9742921	-0.2165341	0.1992152	0.2247065	0.9538450	0.0000000	62.7215195	69.0000000	2.0000000	0.0009992	2.0000000
140.0000000	548.2447510	434.0495605	136.1993103	26.2927079	-21.3023771	-4.7773503	-0.0277449	-0.0550901	0.9980958	0.7707798	0.6345956	0.0564526	-0.6364972	0.7708784	0.0248555	0.0000000	68.1433716	300.0000000	1.0000000	0.0081074	2.0000000
141.0000000	491.5870667	173.4152679	295.8676453	-24.1789716	-23.7334002	16.1418385	0.8933068	0.2274752	-0.3876312	-0.4356940	0.6500117	-0.6226198	0.1103343	0.7250792	0.6797695	0.0000000	60.2461891	9.0000000	2.0000000	0.0008438	2.0000000
142.0000000	783.2529297	480.7399902	258.2952881	23.5167031	19.6853431	18.8628521	0.7714064	-0.5793621	-0.2631951	0.5173850	0.8118308	-0.2706352	0.3704657	0.0725966	0.9260048	0.0000000	84.5992737	66.0000000	2.0000000	0.0009932	2.0000000
143.0000000	455.2676086	255.5018311	190.9746399	2.2697071	-18.7609168	-43.0639027	0.7943509	0.5996813	0.0968962	-0.6072138	0.7883966	0.0986015	-0.0172632	-0.1371609	0.9903983	0.0000000	949.9205933	300.0000000	1.0000000	0.0096020	2.0000000
144.0000000	1032.0939941	350.1656189	90.6419067	35.3568043	-46.0371654	-0.0177187	0.9754599	-0.2107491	0.0637406	0.2081528	0.9770596	0.0450219	-0.0717667	-0.0306492	0.9969504	0.0000000	99.9611893	67.0000000	2.0000000	0.0008414	2.0000000
145.0000000	326.6164856	441.8719482	154.4057617	66.3771715	16.8862446	46.4988376	0.4079341	-0.9071224	0.1035317	0.9127386	0.4079536	-0.0219577	-0.0223178	0.1034547	0.9943838	0.0000000	2283.3142090	300.0000000	1.0000000	0.1665262	2.0000000
146.0000000	1041.3472900	252.4383850	239.4082336	0.6722360	-16.2355314	-6.0335320	0.7478336	-0.0112224	0.6637913	-0.0910287	0.9886803	0.1192690	-0.6576159	-0.1496175	0.7383468	0.0000000	97.2708282	50.0000000	2.0000000	0.0009728	2.0000000
147.0000000	864.2233887	217.1609039	239.9680023	25.4076396	-7.1439704	16.1941278	0.8674530	-0.3871597	-0.3124621	0.3938438	0.9181133	-0.0442149	0.3039939	-0.0847069	0.9489007	0.0000000	54.7081680	10.0000000	2.0000000	0.0006764	2.0000000
148.0000000	900.2728882	296.4467773	431.2761230	15.2375911	-13.5356349	2.1754811	0.8171970	-0.0448588	-0.5746100	0.2443622	0.9298925	0.2749311	0.5219925	-0.3650858	0.7708672	0.0000000	73.7985687	22.0000000	2.0000000	0.0009805	2.0000000
149.0000000	1043.3378906	387.3020020	361.3149109	-1.4928750	-39.5289979	1.4084906	0.8152734	0.5790332	0.0070628	-0.2340565	0.3406563	-0.9105882	-0.5296668	0.7407252	0.4132545	0.0000000	366.7273560	135.0000000	2.0000000	0.0009861	2.0000000
150.0000000	944.8968506	183.6469727	323.9696960	-45.0619956	-23.4382259	-20.1345144	-0.0597547	-0.9796400	-0.1916633	0.9974534	-0.0511089	-0.0497448	0.0389363	-0.1941477	0.9801993	0.0000000	442.5260010	300.0000000	1.0000000	0.0061722	2.0000000
151.0000000	553.9664307	484.2025452	185.0349884	-2.5075592	-8.1704292	-1.5025419	0.9618483	0.0780077	0.2622263	-0.1417871	0.9618566	0.2339409	-0.2339749	-0.2621960	0.9362206	0.0000000	48.5399475	8.0000000	2.0000000	0.0009819	2.0000000
152.0000000	691.0932617	489.4054260	339.4519653	3.9880471	-4.7917707	16.4438815	-0.3957569	0.8082747	-0.4359685	-0.2850771	0.3431499	0.8949744	0.8729877	0.4784770	0.0946167	0.0000000	469.5699158	300.0000000	1.0000000	0.0299065	2.0000000
153.0000000	891.0167847	454.7127380	391.3936768	6.8838863	-28.2472448	15.8979633	0.7636277	-0.2265992	-0.6045870	0.1412071	0.9723350	-0.1860786	0.6300264	0.0567228	0.7744994	0.0000000	111.2798843	190.0000000	2.0000000	0.0009798	2.0000000
154.0000000	1039.1683350	184.2108612	308.6216431	-1.7311960	-14.1384589	14.8224138	0.9905324	0.1365951	0.0136847	-0.1326303	0.9779458	-0.1613420	-0.0354214	0.1579995	0.9868037	0.0000000	57.6634102	10.0000000	2.0000000	0.0009445	2.0000000
155.0000000	932.2162476	315.1727905	299.3364868	-12.7826958	-8.1913843	-2.2985166	0.7751765	0.6053550	-0.1806838	-0.4832279	0.7523998	0.4476443	0.4069301	-0.2596919	0.8757671	0.0000000	78.9919891	300.0000000	1.0000000	0.0022095	2.0000000
156.0000000	917.1950684	505.0156250	242.5084076	25.5966394	-7.2197167	35.0108557	0.9565319	0.0943799	-0.2759332	-0.1098527	0.9930965	-0.0411306	0.2701464	0.0696547	0.9602964	0.0000000	88.4681091	15.0000000	2.0000000	0.0009717	2.0000000
157.0000000	750.6167603	452.0071411	146.8767548	20.4831602	8.8369750	14.6321892	0.6963814	0.6348210	0.3347466	-0.6547579	0.7529662	-0.0658334	-0.2938454	-0.1733328	0.9400057	0.0000000	101.9686203	17.0000000	2.0000000	0.0009917	2.0000000
158.0000000	411.3718262	234.2195892	415.8699341	-0.2957152	-38.0776177	23.2310819	0.9989084	0.0375263	0.0278162	-0.0151655	0.8237689	-0.5667229	-0.0441811	0.5656825	0.8234388	0.0000000	80.7093353	300.0000000	1.0000000	0.0064347	2.0000000
159.0000000	875.2584229	172.9004059	293.9371948	25.3223429	-13.4514780	8.2034026	0.7087691	0.2379252	0.6641069	-0.2508260	0.9648855	-0.0779887	-0.6593426	-0.1112993	0.7435589	0.0000000	72.8408661	93.0000000	2.0000000	0.0009942	2.0000000
160.0000000	300.3673401	505.5690308	241.9499207	29.9742901	26.0989578	18.3591464	-0.9746774	0.2062698	0.0863519	-0.1375549	-0.8575130	0.4957319	0.1763024	0.4713006	0.8641720	0.0000000	657.6150513	300.0000000	1.0000000	0.0138907	2.0000000
161.0000000	401.6796570	257.6890564	344.9464111	-4.5919478	-16.4882855	-12.8144014	0.0386441	0.5883907	0.8076528	0.3600233	0.7457751	-0.5605378	-0.9321426	0.3124353	-0.1830146	0.0000000	76.7261810	221.0000000	2.0000000	0.0009828	2.0000000
162.0000000	725.5011597	493.2567139	205.1423492	2.0435057	-3.8407828	10.0756916	0.9863555	-0.1087310	-0.1236142	0.1351363	0.9635905	0.2307195	0.0940271	-0.2442762	0.9651363	0.0000000	81.7393417	28.0000000	2.0000000	0.0009741	2.0000000
163.0000000	992.8750610	303.0559387	255.1100159	-13.7093551	-52.9087346	37.1346261	-0.6801874	0.1389014	-0.7197579	0.2893278	0.9530367	-0.0895010	0.6735239	-0.2691234	-0.6884316	0.0000000	66.1211853	13.0000000	2.0000000	0.0008485	2.0000000
164.0000000	814.2087402	370.1081543	240.9093018	21.8385353	4.0435891	12.6959616	0.9531729	-0.2769316	0.1215336	0.2987886	0.9244623	-0.2368434	-0.0467638	0.2620655	0.9639164	0.0000000	55.5098000	11.0000000	2.0000000	0.0007080	2.0000000
165.0000000	654.2746582	324.3788757	446.8159485	-26.3065602	-22.5929817	-2.9787337	0.5313947	-0.2528220	0.8085176	0.3062900	0.9471981	0.0948793	-0.7898139	0.1972225	0.5807729	0.0000000	129.7041321	300.0000000	1.0000000	0.0101156	2.0000000
166.0000000	697.6366577	411.9989014	116.2135544	17.9899506	-1.1681484	7.7038600	0.9936447	-0.0279404	-0.1090388	0.0332153	0.9983489	0.0468637	0.1075493	-0.0501876	0.9929322	0.0000000	126.5043793	27.0000000	2.0000000	0.0008985	2.0000000
167.0000000	948.8753662	489.1374207	179.8927917	26.0018477	-13.3722041	-2.0941838	0.9858604	0.1007063	0.1339309	-0.0995481	0.9949146	-0.0153334	-0.1347940	0.0017840	0.9908720	0.0000000	84.1859207	61.0000000	2.0000000	0.0009983	2.0000000
168.0000000	469.3446045	397.7869568	449.2111206	19.6450633	-58.0896730	0.0810376	0.9680168	0.2496713	0.0246532	-0.2506146	0.9668571	0.0487830	-0.0116564	-0.0534012	0.9985051	0.0000000	356.3261719	300.0000000	1.0000000	0.0015871	2.0000000
169.0000000	993.3908691	396.3197327	420.5842590	14.4294563	-14.4537358	10.6272227	0.9925265	-0.1217090	-0.0088304	0.1216360	0.9809353	0.1515609	-0.0097842	-0.1515023	0.9884085	0.0000000	58.6469612	11.0000000	2.0000000	0.0009306	2.0000000
170.0000000	1035.3249512	487.1118469	175.9219055	10.5829240	-8.1278284	11.9322628	0.8107099	-0.5851995	-0.0170622	0.4230687	0.5654582	0.7080042	-0.4046757	-0.5812044	0.7060021	0.0000000	93.1816788	13.0000000	2.0000000	0.0008101	2.0000000
171.0000000	442.4875488	336.0034180	252.9329987	-1.0677593	-17.1600705	-26.6866193	0.9691407	-0.2398451	-0.0569259	0.2442655	0.9654457	0.0908236	0.0331753	-0.1019259	0.9942387	0.0000000	123.7440643	18.0000000	2.0000000	0.0009532	2.0000000
172.0000000	408.3583374	447.3973694	291.1225891	39.2772722	-18.1036005	12.0555069	0.9766782	0.0048348	-0.2146538	-0.0405650	0.9858965	-0.1623657	0.2108414	0.1672865	0.9630998	0.0000000	221.3097382	98.0000000	2.0000000	0.0009429	2.0000000
173.0000000	401.4246216	203.4660187	200.1867065	62.9584018	-49.8858288	-24.8049285	-0.1149627	0.1935554	0.9743305	0.1724916	-0.9620438	0.2114671	0.9782792	0.1923746	0.0772124	0.0000000	1428.5821533	300.0000000	1.0000000	0.0476358	2.0000000
174.0000000	394.4992065	363.5646973	454.9316101	0.6004148	24.5772268	39.4969486	0.4644876	-0.0183557	-0.8853894	-0.0482852	0.9977730	-0.0460167	0.8842623	0.0641253	0.4625669	0.0000000	181.8363495	135.0000000	2.0000000	0.0009505	2.0000000
175.0000000	891.6000366	379.5097351	100.6557846	20.2222576	-12.7889168	-1.7527968	0.8048440	0.5932023	0.0183642	-0.5223134	0.7226776	-0.4526874	-0.2818066	0.3547509	0.8914802	0.0000000	70.3810654	14.0000000	2.0000000	0.0009786	2.0000000
176.0000000	1037.4005127	375.5716248	156.6219025	7.0025261	-14.8439541	8.0806997	0.9847324	0.1731560	-0.0178614	-0.1490119	0.8915457	0.4277168	0.0899860	-0.4185250	0.9037363	0.0000000	55.8920975	18.0000000	2.0000000	0.0009941	2.0000000
177.0000000	262.5677490	296.8215332	467.6867676	35.7361964	-53.6059682	56.4556854	-0.3732389	-0.6471898	0.6647091	0.1270526	0.6740773	0.7276520	-0.9189942	0.3560411	-0.1693647	0.0000000	3483.9782715	168.0000000	2.0000000	0.0009035	2.0000000
178.0000000	795.4174805	221.3635254	258.1562805	-32.9846730	-8.4763524	-15.2834147	0.9354961	-0.1340278	-0.3269306	0.1133219	0.9901957	-0.0816734	0.3346718	0.0393567	0.9415125	0.0000000	58.5830612	10.0000000	2.0000000	0.0009391	2.0000000
179.0000000	368.0521240	423.1508484	230.7610779	27.8746017	27.7768659	34.0937552	0.1985598	-0.9780488	-0.0632027	0.9785264	0.2014704	-0.0435399	0.0553176	-0.0532003	0.9970505	0.0000000	203.9863434	64.0000000	2.0000000	0.0009900	2.0000000
180.0000000	724.5236206	376.9030762	170.4971619	21.6061393	-26.8548606	-3.0048566	0.1820331	-0.4750710	0.8609132	0.5491329	0.7754028	0.3117748	-0.8156697	0.4160024	0.4020260	0.0000000	104.9714890	300.0000000	1.0000000	0.0089569	2.0000000
181.0000000	499.8346863	203.3758698	379.3046570	1.4165028	-18.3067894	-13.6403358	0.9498262	-0.0060672	-0.3127194	-0.0024580	0.9996362	-0.0268600	0.3127686	0.0262810	0.9494657	0.0000000	64.1044159	50.0000000	2.0000000	0.0009960	2.0000000
182.0000000	796.1189575	502.6261292	322.7804871	-11.2354776	-26.4355438	18.8343503	0.9834902	0.0295512	0.1785324	-0.0685579	0.9738795	0.2164685	-0.1674722	-0.2251344	0.9598268	0.0000000	52.2454605	54.0000000	2.0000000	0.0009947	2.0000000
183.0000000	543.9764404	207.5391998	179.0406952	40.1491625	-7.0940924	46.8269597	0.9894489	0.0288959	-0.1419717	-0.0189571	0.9973057	0.0708660	0.1436369	-0.0674269	0.9873308	0.0000000	132.1457825	30.0000000	2.0000000	0.0009864	2.0000000
184.0000000	754.2592773	343.5742188	308.5715637	23.2507964	-32.0083746	-1.4273682	0.9564025	-0.2423233	-0.1630143	0.2570748	0.9633853	0.0761670	0.1385886	-0.1147532	0.9836793	0.0000000	59.2250938	11.0000000	2.0000000	0.0008860	2.0000000
185.0000000	455.2285156	484.6372986	184.8903046	14.6641778	11.4696487	-3.7615331	0.6335877	0.6938076	0.3423413	-0.7230410	0.6884436	-0.0570702	-0.2752785	-0.2113678	0.9378408	0.0000000	119.6783295	300.0000000	1.0000000	0.0057592	2.0000000
186.0000000	660.7480469	394.2511292	437.9470215	-31.7808978	-2.0058123	-10.8885066	0.7598003	-0.5963601	0.2589557	0.3101979	0.6825556	0.6617365	-0.5713849	-0.4224601	0.7035956	0.0000000	535.1706543	300.0000000	1.0000000	0.0149939	2.0000000
187.0000000	625.6627197	339.2886047	104.9368896	41.2102923	-49.3367237	9.1358636	0.9768991	-0.1893095	0.0991469	0.1832821	0.5036384	-0.8442488	0.1098901	0.8429177	0.5267009	0.0000000	194.9568939	300.0000000	1.0000000	0.0024906	2.0000000
188.0000000	283.2036133	253.3912964	257.5033875	-38.1177391	-61.9294152	53.3724135	0.9995388	0.0046187	-0.0300139	-0.0301102	0.2790326	-0.9598094	0.0039418	0.9602705	0.2790430	0.0000000	3315.6232910	300.0000000	1.0000000	0.2958393	2.0000000
189.0000000	794.9642944	410.0364990	296.6918030	7.2180521	19.0885282	-12.8070185	0.7342141	-0.4273890	-0.5275114	0.6432753	0.6863785	0.3392366	0.2170865	-0.5884074	0.7788776	0.0000000	47.8073082	10.0000000	2.0000000	0.0009933	2.0000000
190.0000000	1041.0340576	251.9538269	405.9086609	-0.7586753	-20.3971522	1.1402616	0.3545867	-0.0750048	-0.9320100	0.4149998	0.9058433	0.0849893	0.8378803	-0.4169200	0.3523269	0.0000000	146.7761841	300.0000000	1.0000000	0.0047049	2.0000000
191.0000000	345.2073059	247.4185944	294.8181152	46.3167602	-4.7644685	33.4174464	0.9945661	0.0413473	0.0955446	-0.0233661	0.9829904	-0.1821646	-0.1014514	0.1789422	0.9786150	0.0000000	295.0056152	34.0000000	2.0000000	0.0008635	2.0000000
192.0000000	596.4146729	365.3826599	447.7154541	20.9753019	19.7952260	-8.7399562	0.2099451	0.9482833	-0.2380795	-0.0171888	-0.2398890	-0.9706481	-0.9775621	0.2078751	-0.0340637	0.0000000	720.3514404	218.0000000	2.0000000	0.0009330	2.0000000
193.0000000	966.9404297	272.7943420	344.8249512	-2.1805695	13.6833188	19.6197867	0.7580287	-0.1459473	0.6356822	0.5970456	0.5476038	-0.5862308	-0.2625432	0.8239111	0.5022366	0.0000000	161.0867615	300.0000000	1.0000000	0.0084637	2.0000000
194.0000000	375.4537048	511.0905762	294.4283752	27.6390462	0.5951193	31.4890482	0.7442352	0.4026885	-0.5328751	-0.6502818	0.6189774	-0.4404550	0.1524715	0.6743211	0.7225258	0.0000000	47.5309944	12.0000000	2.0000000	0.0008870	2.0000000
195.0000000	947.6147461	248.4060822	407.6458130	-20.4293657	-52.4014112	-29.2612588	0.9937110	0.1113418	0.0118959	-0.1088725	0.9855425	-0.1298185	-0.0261782	0.1277069	0.9914664	0.0000000	472.1266785	81.0000000	2.0000000	0.0007689	2.0000000
196.0000000	969.8071899	312.5123291	87.3036118	26.0740294	-13.4183624	14.3292476	0.9003137	-0.0371350	0.4336546	0.0242502	0.9990857	0.0352083	-0.4345656	-0.0211823	0.9003911	0.0000000	108.3660583	35.0000000	2.0000000	0.0009760	2.0000000
197.0000000	672.2000732	247.1799164	314.7223511	22.8756336	0.0438071	28.0410132	0.8712663	-0.0411429	0.4890832	-0.0591865	0.9804013	0.1879103	-0.4872290	-0.1926670	0.8517554	0.0000000	54.6887703	12.0000000	2.0000000	0.0009350	2.0000000
198.0000000	622.5596924	190.4164581	199.8459625	16.3571750	8.2780574	-25.9806768	0.6316414	0.7369395	0.2407267	-0.6434057	0.6715286	-0.3675302	-0.4325024	0.0772624	0.8983163	0.0000000	92.5494537	300.0000000	1.0000000	0.0032097	2.0000000
199.0000000	691.2424316	354.2546082	387.7907410	-3.1074373	-3.9599126	56.6014878	0.9096235	-0.1060419	0.4016717	0.1229393	0.9922779	-0.0164449	-0.3968262	0.0643399	0.9156361	0.0000000	141.7476501	126.0000000	2.0000000	0.0009891	2.0000000
200.0000000	831.5169678	234.4245148	129.4954376	25.5616978	-14.8274741	13.8412057	0.4542599	0.8826205	0.1209499	-0.8253372	0.4680561	-0.3158194	-0.3353600	0.0436397	0.9410788	0.0000000	112.6453476	289.0000000	2.0000000	0.0009722	2.0000000
