Label	Zpos	Ypos	Xpos	Zdisp	Ydisp	Xdisp	Fzz	Fzy	Fzx	Fyz	Fyy	Fyx	Fxz	Fxy	Fxx	PSCC	error	iterations	returnStatus	deltaPhiNorm	LabelDilate
100.0000000	877.2562256	514.1669312	257.2644043	-30.7545104	-4.1264053	15.2036816	0.9130845	0.4044455	0.0519671	-0.4061772	0.8908458	0.2035037	0.0360115	-0.2069239	0.9776941	0.0000000	164.9024963	10.0000000	2.0000000	0.0008913	2.0000000
101.0000000	744.0513916	425.5804443	142.1893768	-46.4555376	-13.9982733	-26.0867625	0.9911233	0.1294673	0.0302131	-0.1273308	0.9897737	-0.0643027	-0.0382292	0.0598848	0.9974730	0.0000000	1002.4489136	31.0000000	2.0000000	0.0009129	2.0000000
102.0000000	282.5326538	272.1720581	240.2692719	1.0379026	-18.5101949	17.1234026	0.9978252	-0.0447906	-0.0483592	0.0607262	0.9099878	0.4101641	0.0256348	-0.4122088	0.9107287	0.0000000	199.5787506	15.0000000	2.0000000	0.0008895	2.0000000
103.0000000	688.2296753	175.5622864	275.0506897	-52.7895693	-3.4521234	5.7704062	0.9935822	0.0052713	-0.1129898	0.0191320	0.9766894	0.2138030	0.1114830	-0.2145925	0.9703204	0.0000000	2729.8483887	300.0000000	1.0000000	0.0023658	2.0000000
104.0000000	425.6524048	510.9179382	327.8769836	-1.0926514	-12.3508606	20.2723959	0.9819771	0.1206198	-0.1455056	-0.0846170	0.9689807	0.2321991	0.1690000	-0.2157019	0.9617233	0.0000000	307.8735046	26.0000000	2.0000000	0.0009999	2.0000000
105.0000000	794.3705444	307.0603333	380.9335938	-42.7378368	1.6181294	-26.1942023	0.9835668	-0.1683067	0.0653388	0.1793070	0.9529133	-0.2445512	-0.0211027	0.2522481	0.9674325	0.0000000	1386.8459473	300.0000000	1.0000000	0.0042587	2.0000000
106.0000000	532.3699341	355.2450867	260.0012512	2.2591128	-17.0882961	-20.3495307	0.9997728	-0.0148671	0.0152748	0.0078631	0.9233009	0.3839969	-0.0198121	-0.3837896	0.9232080	0.0000000	132.7559662	9.0000000	2.0000000	0.0007641	2.0000000
107.0000000	402.3728638	392.7988892	404.8810120	-0.0487352	33.4639879	-44.6662642	0.9373818	-0.0019352	0.3482982	0.0421795	0.9932557	-0.1079999	-0.3457402	0.1159282	0.9311414	0.0000000	977.9021606	49.0000000	2.0000000	0.0009986	2.0000000
108.0000000	1042.1960449	239.1066895	313.6769409	-20.8983616	-23.2478691	9.6139423	0.8843659	-0.4667896	0.0020771	0.4634806	0.8775500	-0.1228483	0.0555215	0.1096055	0.9924233	0.0000000	1253.4099121	300.0000000	1.0000000	0.0020046	2.0000000
109.0000000	197.9811707	194.0834198	390.5038147	58.7440666	24.6637088	-71.8590774	-0.0905754	-0.0917480	0.9916544	-0.4952527	-0.8597413	-0.1247786	0.8640144	-0.5024214	0.0324330	0.0000000	5579.4526367	300.0000000	1.0000000	0.0708568	2.0000000
110.0000000	572.6226807	506.9325867	339.4181824	0.9699288	-3.1109119	-11.7577879	0.9988279	0.0233403	0.0424041	-0.0243209	0.9994452	0.0227571	-0.0418494	-0.0237617	0.9988413	0.0000000	340.0129700	16.0000000	2.0000000	0.0007576	2.0000000
111.0000000	445.4554443	400.6280212	461.9863892	15.1899164	-2.1345540	-13.7068322	0.9954164	-0.0681222	0.0671239	0.0642153	0.9962059	0.0587384	-0.0708706	-0.0541588	0.9960141	0.0000000	231.6568756	13.0000000	2.0000000	0.0009069	2.0000000
112.0000000	740.2238770	367.9355774	394.7733765	-23.9514973	-71.6610847	-3.5259238	0.5570307	0.5972283	-0.5770920	0.1990234	0.5786354	0.7909303	0.8062918	-0.5554273	0.2034553	0.0000000	530.0693970	48.0000000	2.0000000	0.0005580	2.0000000
113.0000000	709.9038086	501.6984558	359.8751221	-19.0691817	-12.3698986	-20.4338743	0.9641470	-0.0484718	0.2609042	0.0503245	0.9987328	-0.0004212	-0.2605532	0.0135359	0.9653646	0.0000000	340.3315430	16.0000000	2.0000000	0.0008469	2.0000000
114.0000000	457.5315552	259.9806519	448.9217834	23.2503932	8.0052304	-45.8264407	0.9744641	-0.1178037	0.1911597	0.1404213	0.9840290	-0.1094021	-0.1752187	0.1334513	0.9754430	0.0000000	155.2483826	64.0000000	2.0000000	0.0009956	2.0000000
115.0000000	904.0233765	428.7207642	352.7467041	23.8629521	-24.9152041	0.3208516	0.4464548	0.7529387	-0.4834887	-0.3506599	0.6443291	0.6796158	0.8232349	-0.1338777	0.5516893	0.0000000	241.7516479	113.0000000	2.0000000	0.0009863	2.0000000
116.0000000	455.5191040	298.4603271	182.7714233	-0.1838575	-42.8675236	8.1766430	0.9996241	-0.0149078	0.0230069	0.0044689	0.9166057	0.3997674	-0.0270479	-0.3995143	0.9163279	0.0000000	136.4877472	11.0000000	2.0000000	0.0008993	2.0000000
117.0000000	352.1832581	180.0659027	336.3793640	17.4926237	-0.7671291	-25.2056858	0.8831815	-0.1658766	0.4387203	0.1586851	0.9858890	0.0533100	-0.4413724	0.0225359	0.8970410	0.0000000	380.4706726	27.0000000	2.0000000	0.0009989	2.0000000
118.0000000	496.5292358	394.3952026	313.8066711	1.3985107	0.3104498	-39.3557700	0.9998988	-0.0031149	0.0138843	-0.0024291	0.9240589	0.3822425	-0.0140206	-0.3822375	0.9239577	0.0000000	131.0447845	9.0000000	2.0000000	0.0004740	2.0000000
119.0000000	981.7434692	247.5204010	425.3214111	-34.1398571	0.9938499	-17.8571046	0.8769158	-0.2446494	0.4137213	0.2784962	0.9601736	-0.0225076	-0.3917378	0.1349571	0.9101253	0.0000000	220.7097931	13.0000000	2.0000000	0.0009491	2.0000000
120.0000000	691.1419067	190.0998688	348.4232788	1.1162688	-11.6473296	-28.1640845	0.9899243	0.0579155	0.1292114	-0.0501313	0.9967722	-0.0627063	-0.1324260	0.0555970	0.9896324	0.0000000	164.3479767	10.0000000	2.0000000	0.0007355	2.0000000
121.0000000	689.9111938	441.2204285	270.6461792	1.2466518	-18.9303210	-55.3884456	0.9996146	0.0046011	-0.0273762	0.0013079	0.9772681	0.2120030	0.0277294	-0.2119571	0.9768855	0.0000000	566.6677856	16.0000000	2.0000000	0.0008136	2.0000000
122.0000000	1034.5321045	513.1354980	262.4078064	-47.5193564	-4.9908562	-28.7498159	0.9889539	0.0437431	0.1416218	-0.0062315	0.9668868	-0.2551295	-0.1480924	0.2514288	0.9564791	0.0000000	517.5421753	17.0000000	2.0000000	0.0007506	2.0000000
123.0000000	328.9704895	485.3242493	219.6696472	33.7909136	3.7296737	-17.3696585	0.8734780	-0.0375546	0.4854131	0.0526107	0.9984631	-0.0174232	-0.4840127	0.0407567	0.8741113	0.0000000	263.6856995	27.0000000	2.0000000	0.0009656	2.0000000
124.0000000	405.5823059	247.0467072	170.9375305	-38.9765916	-0.5517903	-17.6276042	0.9950706	-0.0520733	-0.0843974	0.0422913	0.9926021	-0.1138088	0.0896994	0.1096785	0.9899114	0.0000000	819.1470947	16.0000000	2.0000000	0.0009454	2.0000000
125.0000000	394.1747742	298.6977844	466.5903320	-9.4677689	-8.2769139	-14.6747341	0.9082162	0.3735161	-0.1887565	-0.3114493	0.3019756	-0.9010050	-0.2795400	0.8770955	0.3905905	0.0000000	534.1281128	300.0000000	1.0000000	0.0015252	2.0000000
126.0000000	569.7709351	361.8458557	131.3434753	-13.0840145	7.0120696	-19.9822235	0.8898859	-0.1941565	-0.4128030	0.2588001	0.9600586	0.1063484	0.3756668	-0.2014714	0.9045904	0.0000000	425.9289551	19.0000000	2.0000000	0.0007706	2.0000000
127.0000000	135.5992584	364.2451782	171.7360687	69.5779422	-16.1211529	11.3063607	0.0406584	0.9955556	-0.0849469	0.9682885	-0.0182845	0.2491649	0.2465043	-0.0923838	-0.9647284	0.0000000	9668.4804688	300.0000000	1.0000000	0.0052254	2.0000000
128.0000000	425.6057739	175.8387451	313.4988708	5.7321244	0.6265841	-52.8337195	0.8583746	0.5117614	-0.0359627	-0.5038065	0.8541075	0.1291489	0.0968094	-0.0927399	0.9909729	0.0000000	618.9686279	179.0000000	2.0000000	0.0009928	2.0000000
129.0000000	1031.7252197	419.0227966	131.3932800	-14.5196677	10.0036680	-18.9399915	0.9290276	0.3414559	0.1425331	-0.3187963	0.9342045	-0.1600964	-0.1878209	0.1032949	0.9767566	0.0000000	190.6748199	11.0000000	2.0000000	0.0009081	2.0000000
130.0000000	499.8981323	361.9512939	420.1277161	-7.4141321	-30.3085695	-32.2639774	-0.7365472	-0.5068503	0.4478850	0.6357321	-0.7448660	0.2025322	0.2309608	0.4339095	0.8708500	0.0000000	256.7754211	300.0000000	1.0000000	0.0101183	2.0000000
131.0000000	1016.3869629	483.2153015	181.0668640	-26.1384559	-51.6951860	0.3919408	0.9958669	-0.0531646	0.0736381	0.0623008	0.9898262	-0.1279168	-0.0660883	0.1319758	0.9890474	0.0000000	738.9978638	126.0000000	2.0000000	0.0009945	2.0000000
132.0000000	228.0426941	180.4684448	299.4556274	22.3286833	7.2528540	-40.0305752	0.8795957	0.0490222	-0.4731893	0.4718145	0.0373288	0.8809073	0.0608476	-0.9980999	0.0097049	0.0000000	1647.2894287	300.0000000	1.0000000	0.1214056	2.0000000
133.0000000	571.3528442	301.6487732	293.1098022	3.0302027	-0.4881009	-2.9844277	0.9998597	-0.0162326	0.0041242	0.0134014	0.9231097	0.3843030	-0.0100453	-0.3841939	0.9231978	0.0000000	131.8642273	9.0000000	2.0000000	0.0008123	2.0000000
134.0000000	796.4348145	401.2720642	202.1488037	1.3284474	-41.5962129	-36.7817740	0.9998848	-0.0118318	0.0095115	0.0072940	0.9239150	0.3825283	-0.0133138	-0.3824149	0.9238948	0.0000000	134.3804932	12.0000000	2.0000000	0.0009623	2.0000000
135.0000000	232.1747131	496.0114136	360.5966492	48.8437688	8.2870015	-34.7744573	-0.1203117	-0.1642452	-0.9790550	-0.2578966	0.9575297	-0.1289424	0.9586524	0.2369817	-0.1575603	0.0000000	2747.0859375	300.0000000	1.0000000	0.0048300	2.0000000
136.0000000	262.2081604	426.0709229	379.3324280	0.7628035	-44.3523533	-19.2623403	0.5268873	-0.1092723	0.8428816	-0.5740316	0.6855970	0.4477102	-0.6267994	-0.7197335	0.2985067	0.0000000	719.6887817	300.0000000	1.0000000	0.0061728	2.0000000
137.0000000	610.7518311	295.0105591	136.8596039	-38.9265279	0.0676178	-19.2859889	0.9474957	0.2198801	0.2321735	-0.1827162	0.9681421	-0.1712182	-0.2624245	0.1198066	0.9574862	0.0000000	416.6532593	27.0000000	2.0000000	0.0009508	2.0000000
138.0000000	384.1885986	370.4332275	185.4510345	-3.5242321	-47.3295924	-19.9468281	0.9997359	-0.0214091	0.0083528	0.0195716	0.9836910	0.1787989	-0.0120445	-0.1785882	0.9838502	0.0000000	367.8917542	91.0000000	2.0000000	0.0009781	2.0000000
139.0000000	292.2711487	255.4748077	171.7623901	-45.1370663	-27.2564457	-23.6161057	0.9895488	-0.0084757	-0.1439488	0.0123067	0.9995928	0.0257439	0.1436720	-0.0272464	0.9892502	0.0000000	3058.9360352	108.0000000	2.0000000	0.0008153	2.0000000
140.0000000	538.8662720	440.9061890	273.5683594	15.3968462	2.6466538	14.4918829	0.9590126	0.0297935	-0.2817929	-0.0726652	0.9870606	-0.1429378	0.2738881	0.1575557	0.9487684	0.0000000	181.8707123	12.0000000	2.0000000	0.0009021	2.0000000
141.0000000	516.6024780	426.9107361	447.7057495	7.2587669	-32.9164302	-1.5602220	0.8892543	0.4564395	-0.0298290	-0.4571886	0.8889688	-0.0267009	0.0143297	0.0373813	0.9991983	0.0000000	2231.3896484	300.0000000	1.0000000	0.0083386	2.0000000
142.0000000	682.2360840	298.3191833	128.0901794	17.4427382	3.1530880	-10.0366938	0.9395373	-0.2566154	0.2267558	0.2609206	0.9652940	0.0113100	-0.2217883	0.0485391	0.9738860	0.0000000	319.9054871	47.0000000	2.0000000	0.0009910	2.0000000
143.0000000	571.6486206	406.6118469	219.1150818	-8.2817233	4.7045762	-28.8898018	0.8552930	0.5115905	0.0821526	-0.5071856	0.8590498	-0.0692547	-0.1060032	0.0175665	0.9942106	0.0000000	1576.3394775	300.0000000	1.0000000	0.0018959	2.0000000
144.0000000	419.6951904	275.1312561	387.9209900	-17.6127609	-17.4662958	-42.8410171	0.8847936	0.0710892	-0.4605287	-0.0892000	0.9958573	-0.0176512	0.4573660	0.0566969	0.8874693	0.0000000	190.0244598	113.0000000	2.0000000	0.0009976	2.0000000
145.0000000	551.8485107	433.6526184	345.3482056	37.0740371	-11.5107562	1.8258377	0.9991496	-0.0239342	-0.0335734	0.0290375	0.9865502	0.1608588	0.0292718	-0.1616969	0.9864062	0.0000000	569.1981812	26.0000000	2.0000000	0.0009521	2.0000000
146.0000000	738.8729858	392.2910461	292.1011353	2.1893238	-6.6186306	-39.5792001	0.9998451	-0.0137680	0.0109605	0.0085838	0.9252619	0.3792317	-0.0153626	-0.3790789	0.9252368	0.0000000	139.5178528	9.0000000	2.0000000	0.0006221	2.0000000
147.0000000	407.7696838	437.9519653	348.7281494	-5.9732800	-11.2022390	12.1268373	0.8061781	0.5421966	0.2368538	-0.5810459	0.8010259	0.1440250	-0.1116362	-0.2537327	0.9608106	0.0000000	186.9113312	300.0000000	1.0000000	0.0028785	2.0000000
148.0000000	837.1575317	358.2123413	163.6443024	-39.1373355	1.3034299	2.0017516	0.8892471	-0.4375069	0.1335191	0.2809093	0.7526788	0.5954532	-0.3610119	-0.4919983	0.7922172	0.0000000	179.2695160	12.0000000	2.0000000	0.0008631	2.0000000
149.0000000	944.2486572	377.3094788	322.9281006	2.3792667	7.3071316	-38.2553569	0.9999619	-0.0056904	0.0066198	0.0026768	0.9216846	0.3879308	-0.0083088	-0.3878983	0.9216647	0.0000000	147.0907135	10.0000000	2.0000000	0.0006719	2.0000000
150.0000000	922.5121460	200.4100342	199.9052734	28.1079925	-12.1777452	-5.2153236	0.9704978	-0.2129814	0.1130175	0.1623429	0.9237815	0.3468034	-0.1782661	-0.3182244	0.9311039	0.0000000	1357.0966797	194.0000000	2.0000000	0.0008344	2.0000000
151.0000000	352.6875000	285.0039673	211.3403168	-3.5427360	-31.0637232	12.0389043	0.9988653	-0.0002670	0.0476242	-0.0187799	0.9167461	0.3990286	-0.0437659	-0.3994702	0.9157009	0.0000000	191.0590668	27.0000000	2.0000000	0.0009894	2.0000000
152.0000000	443.2420654	349.3731689	270.5195312	-0.7859325	-13.1832697	-17.5780103	0.9995414	0.0068283	0.0295033	-0.0177599	0.9212947	0.3884593	-0.0245287	-0.3888052	0.9209934	0.0000000	148.2557831	10.0000000	2.0000000	0.0008756	2.0000000
153.0000000	844.0609741	406.6159363	392.6633911	14.7395441	-25.2469912	-7.7812408	0.9303753	0.2977134	-0.2139358	-0.3657899	0.7148729	-0.5959483	-0.0244849	0.6327112	0.7740007	0.0000000	316.2538757	29.0000000	2.0000000	0.0009729	2.0000000
154.0000000	946.7052612	411.9202576	203.0641174	-32.4813091	15.6492461	-3.4376779	0.9983626	-0.0149115	-0.0552255	0.0105613	0.9968784	-0.0782422	0.0562198	0.0775309	0.9954036	0.0000000	374.9958191	21.0000000	2.0000000	0.0009957	2.0000000
155.0000000	342.9219666	214.7303925	202.2886353	6.0426360	37.0059738	20.9095971	0.8736145	0.0317420	-0.4855823	0.0573308	0.9842070	0.1674808	0.4832297	-0.1741525	0.8579977	0.0000000	1504.1835938	67.0000000	2.0000000	0.0009876	2.0000000
156.0000000	861.2213745	240.5645294	217.1560516	2.9763157	-23.2665082	22.4548030	0.9999577	-0.0074539	0.0053864	0.0049665	0.9306559	0.3658619	-0.0077400	-0.3658196	0.9306536	0.0000000	241.3412628	14.0000000	2.0000000	0.0009863	2.0000000
157.0000000	556.2086792	432.5467224	153.5695496	-7.9814688	1.7177281	-17.3689036	0.9122409	0.0933516	-0.3988760	0.0469571	0.9434430	0.3281925	0.4069541	-0.3181207	0.8562637	0.0000000	189.2303314	56.0000000	2.0000000	0.0009987	2.0000000
158.0000000	225.5063324	442.9082031	316.7159424	53.4604466	-50.7460909	-39.1222450	0.9937646	-0.0903483	-0.0653379	0.0922947	0.9953545	0.0274057	0.0625583	-0.0332652	0.9974868	0.0000000	2212.7121582	98.0000000	2.0000000	0.0009941	2.0000000
159.0000000	821.3784790	232.5187683	157.1981049	10.5278478	1.6433985	-27.4770522	0.6350100	0.3766870	-0.6744399	-0.2579545	0.9263405	0.2745044	0.7281633	-0.0003382	0.6854036	0.0000000	191.7000885	119.0000000	2.0000000	0.0009961	2.0000000
160.0000000	230.2929688	509.3229065	288.1264954	4.0941861	-4.1386417	-7.1449908	0.9738141	-0.2013901	-0.1054897	0.2265959	0.8221391	0.5222466	-0.0184480	-0.5324747	0.8462449	0.0000000	521.5217896	25.0000000	2.0000000	0.0009841	2.0000000
161.0000000	664.8648682	245.4604034	224.7159424	3.1064978	-21.9613175	22.4118943	0.9999580	-0.0090150	0.0016295	0.0077622	0.9282262	0.3719353	-0.0048656	-0.3719071	0.9282572	0.0000000	261.4776306	10.0000000	2.0000000	0.0007793	2.0000000
162.0000000	498.6387634	407.5318909	221.7478485	-0.8082336	-36.1252197	-36.3242082	0.9994850	-0.0219152	0.0234403	0.0111173	0.9217140	0.3877108	-0.0301020	-0.3872505	0.9214830	0.0000000	135.6472473	9.0000000	2.0000000	0.0006710	2.0000000
163.0000000	547.9072876	483.3040161	201.6723633	5.9643215	1.0867705	-16.6308472	0.9781105	-0.2080859	0.0004267	0.1995906	0.9375941	-0.2847472	0.0588518	0.2785994	0.9586026	0.0000000	229.4091339	15.0000000	2.0000000	0.0009912	2.0000000
164.0000000	1029.3592529	261.1403503	133.8376465	-1.1222662	11.5218660	-31.5128555	0.9856015	-0.1677211	-0.0214300	0.1550782	0.9471758	-0.2807289	0.0673822	0.2733635	0.9595478	0.0000000	186.6144409	13.0000000	2.0000000	0.0009773	2.0000000
165.0000000	985.9616089	510.4628601	323.7832031	-19.3976697	-10.2520613	-11.6137724	0.4704397	0.8805133	0.0581619	-0.8701279	0.4519032	0.1966239	0.1468465	-0.1431080	0.9787524	0.0000000	264.1385803	300.0000000	1.0000000	0.0041390	2.0000000
166.0000000	326.3515015	270.2168579	458.8664856	-6.1663272	-5.2864979	-14.8789950	0.9276760	-0.2527984	0.2747910	0.3731661	0.6529627	-0.6590803	-0.0128138	0.7139557	0.7000736	0.0000000	290.5099182	14.0000000	2.0000000	0.0009756	2.0000000
167.0000000	407.1930542	193.4528503	382.0938721	18.7083200	-1.4716032	-22.7646890	0.9896755	0.1431572	-0.0069622	-0.1432851	0.9893882	-0.0240924	0.0034393	0.0248412	0.9996855	0.0000000	181.5638428	11.0000000	2.0000000	0.0009466	2.0000000
168.0000000	705.4963989	432.5125122	340.7866821	2.2621796	8.6411792	-57.4633972	0.9999723	-0.0027567	0.0069142	0.0017153	0.9892353	0.1463238	-0.0072432	-0.1463078	0.9892126	0.0000000	848.5711670	18.0000000	2.0000000	0.0009737	2.0000000
169.0000000	731.7058105	269.3640747	361.5533752	3.9088381	28.3321406	2.5631119	0.9998991	-0.0120854	0.0074643	0.0087884	0.9391705	0.3433388	-0.0111597	-0.3432386	0.9391820	0.0000000	319.1636658	25.0000000	2.0000000	0.0009946	2.0000000
170.0000000	895.4091797	240.3792725	424.4736633	-58.7131379	-29.9961115	-46.0875395	0.9957569	-0.0824996	0.0407689	0.0885696	0.9794334	-0.1812888	-0.0249742	0.1841305	0.9825845	0.0000000	2393.4812012	28.0000000	2.0000000	0.0009851	2.0000000
171.0000000	487.7098694	182.1002197	248.9894867	4.8255315	26.8439506	-14.5653953	0.8289986	-0.2893064	0.4786055	0.2681154	0.9566349	0.1138585	-0.4907907	0.0339330	0.8706165	0.0000000	330.7276306	67.0000000	2.0000000	0.0009862	2.0000000
172.0000000	964.5134277	234.0729523	152.4029388	0.8150569	1.1894062	-26.3055585	0.9606950	-0.1775993	0.2133627	0.1697861	0.9839698	0.0545534	-0.2196311	-0.0161832	0.9754488	0.0000000	348.8514404	18.0000000	2.0000000	0.0009627	2.0000000
173.0000000	680.6751709	314.3362427	319.8886719	3.1494168	9.3749830	-11.0039132	0.9998187	-0.0121465	0.0146653	0.0054701	0.9208870	0.3897912	-0.0182397	-0.3896403	0.9207865	0.0000000	140.5066833	9.0000000	2.0000000	0.0009661	2.0000000
174.0000000	985.4008789	232.8297272	270.4334106	3.5922266	-1.8317495	20.1087903	0.9999672	-0.0039136	-0.0070919	0.0063216	0.9244714	0.3811989	0.0050644	-0.3812312	0.9244659	0.0000000	156.6180878	12.0000000	2.0000000	0.0009202	2.0000000
175.0000000	724.4339600	510.2173157	289.3497009	-12.7896710	2.0983247	-15.6503635	0.9274560	-0.2734004	0.2551030	0.2921648	0.9556109	-0.0380461	-0.2333774	0.1098182	0.9661651	0.0000000	257.9789124	108.0000000	2.0000000	0.0009949	2.0000000
176.0000000	398.3421631	242.2561493	325.7117920	3.5222288	15.6135990	19.0426060	0.9995258	-0.0305844	-0.0035843	0.0295072	0.9179649	0.3955625	-0.0088078	-0.3954807	0.9184321	0.0000000	149.7011871	18.0000000	2.0000000	0.0009640	2.0000000
177.0000000	1038.8477783	271.8064880	231.6683044	2.8694333	-19.6322196	7.6834929	0.9997529	-0.0207264	0.0080376	0.0158788	0.9188395	0.3943118	-0.0155580	-0.3940867	0.9189416	0.0000000	176.1087799	11.0000000	2.0000000	0.0009927	2.0000000
178.0000000	192.7788696	383.1570740	342.9736633	21.0981280	8.1404044	-32.9852336	0.9283936	-0.0180835	-0.3711581	0.1515176	0.9304355	0.3336648	0.3393049	-0.3660092	0.8665503	0.0000000	1046.6798096	300.0000000	1.0000000	0.0010919	2.0000000
179.0000000	801.6190186	247.0610657	328.5000305	-42.3984568	-49.2123290	21.2713782	0.9756288	-0.1276618	-0.1784682	0.0682198	0.9495002	-0.3062604	0.2085534	0.2866214	0.9350688	0.0000000	856.1409302	45.0000000	2.0000000	0.0008064	2.0000000
180.0000000	749.9284668	494.0812378	220.1388092	-24.2553031	-0.9175487	-15.0581218	0.9904010	-0.1340638	-0.0336556	0.1327848	0.9904262	-0.0377384	0.0383927	0.0329072	0.9987207	0.0000000	178.6404572	62.0000000	2.0000000	0.0009986	2.0000000
181.0000000	350.6020813	374.0847168	316.8170776	-0.2318287	1.3142020	-30.4006830	0.9997098	-0.0118799	-0.0209574	0.0182069	0.9422655	0.3343714	0.0157751	-0.3346559	0.9422083	0.0000000	179.0739899	24.0000000	2.0000000	0.0009985	2.0000000
182.0000000	781.4548340	477.7573547	334.1005554	14.6858045	24.7013774	-11.2389099	0.9819232	-0.0042595	0.1892319	0.0702728	0.9364961	-0.3435649	-0.1757516	0.3506522	0.9198665	0.0000000	205.2151031	33.0000000	2.0000000	0.0009860	2.0000000
183.0000000	359.5736694	359.6551514	459.2331238	-29.6730304	-29.1522182	7.6234437	0.9696404	0.2235506	0.0991097	-0.2109859	0.9697091	-0.1230820	-0.1236226	0.0984346	0.9874351	0.0000000	281.0960083	35.0000000	2.0000000	0.0009811	2.0000000
184.0000000	915.8428345	505.0418701	329.7992554	-25.6486977	-7.2931951	5.6295684	0.8998645	0.2212746	0.3758743	-0.1862250	0.9741784	-0.1276587	-0.3944162	0.0448783	0.9178354	0.0000000	233.1996918	20.0000000	2.0000000	0.0009801	2.0000000
185.0000000	1035.2758789	182.2183075	269.5083923	-36.5948634	-11.7653593	-20.8240088	0.9750373	0.1841877	-0.1240050	-0.1636093	0.9735340	0.1595729	0.1501145	-0.1353012	0.9793667	0.0000000	290.2841797	14.0000000	2.0000000	0.0009923	2.0000000
186.0000000	989.1559448	335.8251953	453.5908203	-2.5766834	-31.9366634	-25.3998547	0.9815378	-0.1884821	0.0325292	0.1910865	0.9737363	-0.1237888	-0.0083429	0.1277193	0.9917753	0.0000000	190.5995941	38.0000000	2.0000000	0.0009835	2.0000000
187.0000000	688.2756958	455.5429382	411.5339355	6.8398931	-4.6398040	-10.1133587	0.7957072	-0.2211875	-0.5638494	0.0485359	0.9512257	-0.3046538	0.6037336	0.2150483	0.7676327	0.0000000	386.6539001	300.0000000	1.0000000	0.0022711	2.0000000
188.0000000	278.4726868	442.1901855	447.2114868	9.8453197	-14.5708681	-19.6936638	0.9769126	-0.0866562	-0.1952756	0.1107095	0.9870811	0.1158201	0.1827163	-0.1347649	0.9738856	0.0000000	352.9905701	32.0000000	2.0000000	0.0009645	2.0000000
189.0000000	583.4248047	371.2882080	324.2873840	2.5473023	6.3860727	-32.0241684	0.9998925	-0.0129302	0.0069090	0.0093265	0.9246456	0.3807146	-0.0113111	-0.3806092	0.9246668	0.0000000	135.7275696	9.0000000	2.0000000	0.0009150	2.0000000
190.0000000	453.2773132	511.8474121	265.2953186	-24.2141738	-4.2158902	-18.5666872	0.2784536	-0.1610711	-0.9468473	-0.1362675	0.9692393	-0.2049545	0.9507338	0.1860948	0.2479394	0.0000000	449.7377319	300.0000000	1.0000000	0.0017415	2.0000000
191.0000000	414.9036865	407.7994995	238.6489258	1.4536587	-29.3177671	-38.5677396	0.9999988	0.0015658	-0.0002064	-0.0013718	0.9258981	0.3777709	0.0007826	-0.3777701	0.9258991	0.0000000	126.8272934	9.0000000	2.0000000	0.0006028	2.0000000
192.0000000	455.9041443	331.9472961	474.5830688	2.1577046	-7.0523825	-21.9215667	0.9402664	0.2837799	0.1880641	-0.2086185	0.9168352	-0.3404286	-0.2690306	0.2808599	0.9212710	0.0000000	360.3866272	76.0000000	2.0000000	0.0009988	2.0000000
193.0000000	697.1193848	469.4182739	176.0329590	-22.4542901	0.2581126	-16.3266095	0.9655273	-0.0440771	-0.2565430	0.0310975	0.9980330	-0.0544349	0.2584377	0.0445805	0.9649987	0.0000000	401.8140869	105.0000000	2.0000000	0.0009977	2.0000000
194.0000000	204.3764648	425.1394043	117.0904083	6.9052367	2.6448458	-11.2822454	0.8287374	0.0828520	0.5534708	0.1976301	0.8819341	-0.4279422	-0.5235806	0.4640342	0.7145177	0.0000000	647.1998901	300.0000000	1.0000000	0.0183188	2.0000000
195.0000000	163.5531769	187.5928802	330.7564697	65.4111301	23.4396153	-5.7436300	0.0276956	-0.8294590	-0.5578806	0.0937713	0.5577895	-0.8246683	0.9952085	-0.0294735	0.0932278	0.0000000	8601.3447266	300.0000000	1.0000000	0.1072546	2.0000000
196.0000000	990.7599487	313.2330322	265.0671387	2.1509997	-10.2151362	-9.8621784	0.9999881	-0.0044542	0.0020071	0.0033856	0.9279813	0.3726114	-0.0035222	-0.3726001	0.9279853	0.0000000	149.1046753	21.0000000	2.0000000	0.0009989	2.0000000
197.0000000	553.0385742	510.6924438	265.9569092	21.1363070	-1.9137452	-11.6530310	0.9832923	-0.1726989	-0.0575435	0.1618501	0.9741120	-0.1578304	0.0833109	0.1458800	0.9857882	0.0000000	267.8902893	275.0000000	2.0000000	0.0009967	2.0000000
198.0000000	311.1018982	313.2313538	404.1649475	30.1680705	-21.5500129	-27.1657293	0.9465811	0.0252995	-0.3214719	-0.0612792	0.9928643	-0.1023003	0.3165898	0.1165351	0.9413769	0.0000000	346.8347778	46.0000000	2.0000000	0.0009124	2.0000000
199.0000000	656.4310303	330.1914978	465.9763794	-2.1132692	-5.8131838	-19.2957145	0.9926145	0.0242691	-0.1188594	-0.0333387	0.9966320	-0.0749217	0.1166408	0.0783310	0.9900804	0.0000000	175.8453217	45.0000000	2.0000000	0.0009937	2.0000000
200.0000000	887.6827393	401.8925476	447.9591675	28.1313798	-3.6847849	-20.7269005	0.8660595	-0.4972334	0.0519605	0.4982935	0.8669613	-0.0090411	-0.0405522	0.0337217	0.9986082	0.0000000	209.7299347	13.0000000	2.0000000	0.0008872	2.0000000
