bead_a,bead_b,r_a_vox,r_b_vox,gap_vox,gap_um,dsum_min,z_mid,axis_dip_deg,lens_vox,lens_mm3,binder_vox,pore_vox,crack_vox,binder_frac,pore_frac,crack_frac,connected,bond_area_vox,r_bond_vox,r_bond_over_R,neck_binder_vox,neck_crack_vox,neck_severed,q_crack_med,q_binder_med,q_pore_med,dq_paired
2,17,35.77041716668854,35.36665947250254,1.0,24.7660229,2.0,57.34375030923664,53.24144027548535,3026,0.045966108110459876,2896,79,51,0.9570389953734303,0.026107072042300065,0.016853932584269662,True,1380.0,20.958712816717327,0.5892486395813089,1380,759,0.3548387096774194,0.4142135623730951,0.3090169943749474,0.37268226712382524,0.1051965679981477
1,2,36.55541696860039,35.77041716668854,1.0,24.7660229,2.0,37.15182610370538,88.52610726982294,3223,0.048958614157307394,2754,454,15,0.8544834005584859,0.14086255041886442,0.004654049022649705,True,928.0,17.186959427966244,0.4752647413873503,963,2,0.002072538860103627,0.439607805437114,0.30693121744917323,0.35977525015625467,0.13267658798794074
1,8,36.55541696860039,35.13638140939302,1.0,24.7660229,2.0,44.123264865186876,80.22949827478945,3149,0.047834525591486494,3070,73,6,0.9749126706891077,0.0231819625277866,0.001905366783105748,True,1585.0,22.461548691069996,0.626614179006697,1585,369,0.18884339815762538,0.410224930671679,0.3090169943749474,0.40149162409079436,0.10120793629673158
1,9,36.55541696860039,34.61681173924148,2.863703305156273,70.92254163430594,3.863703305156273,45.8688153696716,78.17455414203887,3812,0.05790575152580074,3240,269,303,0.8499475341028332,0.07056663168940189,0.07948583420776495,True,799.0,15.947714540361222,0.44814430656164284,839,538,0.39070442992011617,0.3577747210701756,0.2612038749637415,0.3430703308172536,0.09657084610643413
1,22,36.55541696860039,35.849476297910805,1.0,24.7660229,2.0,65.00594424119335,40.29001177429638,3354,0.05094855472653087,3310,43,1,0.986881335718545,0.01282051282051282,0.0002981514609421586,True,1461.0,21.565035212457182,0.5956789448768228,1481,112,0.07030759573132454,0.4387496113528984,0.3090169943749474,0.41421356237309503,0.12973261697795102
2,22,35.77041716668854,35.849476297910805,1.0,24.7660229,2.0,64.07136543428481,37.629321646258944,2931,0.044523021438122236,2931,0,0,1.0,0.0,0.0,True,1879.0,24.45617051255864,0.682943504367176,1889,156,0.07628361858190709,,0.3090169943749474,,
3,10,33.934877195257535,36.117984647585075,1.0,24.7660229,2.0,47.75460864995538,75.09725717878352,2927,0.04446225989402381,2444,226,257,0.8349846258968227,0.07721216262384695,0.08780321147933037,True,723.0,15.170301503624794,0.4331101144064041,726,746,0.5067934782608695,0.4142135623730951,0.28172904669025317,0.376931296631122,0.13248451568284192
3,17,33.934877195257535,35.36665947250254,1.0,24.7660229,2.0,58.671834013671585,55.148789008153784,2567,0.0389937209251654,2421,61,85,0.9431242695753799,0.023763147643163226,0.033112582781456956,True,1216.0,19.67396303746374,0.5677785510524274,1216,593,0.32780541735765617,0.37406669614897287,0.3090169943749474,0.3827822185373187,0.06504970177402547
3,20,33.934877195257535,34.14325386756114,1.0,24.7660229,2.0,64.00281581821969,42.7715327935404,2553,0.0387810555208209,2505,48,0,0.981198589894242,0.01880141010575793,0.0,True,989.0,17.742842991915612,0.5212494148978184,989,48,0.04628736740597879,,0.3090169943749474,0.41054588061380315,
6,27,36.32348748814413,34.49693027466622,1.0,24.7660229,2.0,70.6548945858001,32.66984681452284,2967,0.04506987533500808,2457,436,74,0.8281092012133469,0.14694978092349173,0.02494101786316144,True,735.0,15.295678028289107,0.43195672975318894,735,183,0.19934640522875818,0.3937129433613966,0.28989794855663564,0.3733744816363991,0.10381499480476097
7,16,36.46431579806076,35.018674173407696,1.0,24.7660229,2.0,62.36770245346794,69.86416115892166,2901,0.04406730985738404,1732,753,416,0.5970355049982765,0.2595656670113754,0.14339882799034814,True,302.0,9.804569629897316,0.27431895710603843,302,735,0.7087753134040502,0.3851040526300559,0.25,0.35388936786452296,0.13510405263005593
7,19,36.46431579806076,34.051193199309104,1.0,24.7660229,2.0,68.29068408116733,59.4695898440373,2671,0.040573521071724496,2147,260,264,0.8038187944590042,0.09734181954324223,0.09883938599775365,True,641.0,14.284139352575984,0.4051346875510397,654,721,0.5243636363636364,0.4068781988545112,0.28989794855663564,0.34514099850039526,0.11698025029787557
7,26,36.46431579806076,35.96390861564198,1.0,24.7660229,2.0,74.65626192511891,48.398367951321845,2816,0.04277612704529247,2341,195,280,0.8313210227272727,0.06924715909090909,0.09943181818181818,True,677.0,14.679774962390475,0.40536061959882036,684,1031,0.6011661807580175,0.4068781988545112,0.28989794855663564,0.3516287047744073,0.11698025029787557
8,33,35.13638140939302,34.40756167284439,1.0,24.7660229,2.0,83.57843899520003,16.108892100825177,2703,0.04105961342451191,2703,0,0,1.0,0.0,0.0,True,1983.0,25.12386324398493,0.7225320317047698,1983,355,0.15183917878528658,,0.3090169943749474,,
9,11,34.61681173924148,33.60517203479346,1.0,24.7660229,2.0,56.2731460501727,85.44618634488573,2716,0.041257088442831796,2328,382,6,0.8571428571428571,0.1406480117820324,0.0022091310751104565,True,1416.0,21.23032733700184,0.6223896217184476,1428,654,0.31412103746397696,0.4626456542734674,0.28989794855663564,0.37268226712382524,0.17274770571683173
9,23,34.61681173924148,33.08516296144513,1.0,24.7660229,2.0,72.47002527815921,56.689961675094736,2548,0.03870510359069787,2488,44,16,0.9764521193092621,0.01726844583987441,0.006279434850863423,True,1160.0,19.21560480373171,0.5676527128989883,1178,945,0.44512482336316533,0.4213924954722618,0.3090169943749474,0.39352981872163206,0.11237550109731442
9,25,34.61681173924148,35.8982640275297,1.0,24.7660229,2.0,78.90485225795015,44.416906271198656,2724,0.04137861153102865,2724,0,0,1.0,0.0,0.0,True,2555.0,28.518095294033667,0.8088510147349867,2556,101,0.03801279638690252,,0.3090169943749474,,
7,35,36.46431579806076,35.68600870019239,1.0,24.7660229,2.0,85.76680485023061,11.84219035551703,2859,0.043429313644350556,2430,245,184,0.8499475341028332,0.08569429870584121,0.06435816719132564,True,685.0,14.766254502611575,0.40931914319994733,692,838,0.5477124183006536,0.4142135623730951,0.28172904669025317,0.37406669614897287,0.13248451568284192
8,13,35.13638140939302,35.09947274077293,2.6502815398728847,65.63693330793913,3.6502815398728847,57.97937781870231,77.5500832784529,3973,0.060351403675762416,1374,303,2296,0.3458343820790335,0.07626478731437202,0.5779008306065945,True,5.0,1.2615662610100802,0.03592371093865595,5,1740,0.997134670487106,0.37406669614897287,0.16666666666666666,0.23800671553691075,0.2074000294823062
8,17,35.13638140939302,35.36665947250254,1.0,24.7660229,2.0,64.31518907071813,65.781220721378,3058,0.04645220046324729,3051,6,1,0.9977109221713538,0.001962066710268149,0.0003270111183780249,True,1262.0,20.042631473036266,0.5685607662401695,1265,580,0.3143631436314363,0.42705098312484235,0.3090169943749474,0.40149162409079436,0.11803398874989496
8,23,35.13638140939302,33.08516296144513,1.7320508075688772,42.89600996421431,2.732050807568877,70.72447477367449,54.82414062055306,2797,0.04248750971082494,2782,15,0,0.9946371111905613,0.005362888809438684,0.0,True,1281.0,20.192943425895987,0.5919814220602025,1282,817,0.3892329680800381,,0.2989350844248255,0.4083069769263126,
10,21,36.117984647585075,35.99753171372151,2.449489742783178,60.66411906308329,3.449489742783178,73.4711982591266,63.29035629149542,4101,0.062295773086912073,1447,274,2380,0.35284077054376983,0.06681297244574494,0.5803462570104853,True,116.0,6.076507779746499,0.1685215078902724,116,1212,0.9126506024096386,0.36602540378443865,0.1757340838011157,0.23303742867523053,0.19029131998332297
10,28,36.117984647585075,36.85628500433974,1.0,24.7660229,2.0,80.72256817360022,48.75340534024662,3019,0.045859775408287624,2868,105,46,0.9499834382245776,0.03477972838688308,0.015236833388539251,True,1164.0,19.248706645328987,0.5275477709374039,1165,395,0.2532051282051282,0.407669683062202,0.2973757003746574,0.39564392373896,0.11029398268754464
10,36,36.117984647585075,34.190494185140444,1.0,24.7660229,2.0,85.37044610983742,35.055896146040276,2851,0.0433077905561537,2682,114,55,0.9407225534900036,0.03998596983514556,0.01929147667485093,True,930.0,17.205469890442554,0.4894280227958555,931,970,0.5102577590741715,0.4211646096066227,0.3008613653919205,0.4142135623730951,0.12030324421470223
11,18,33.60517203479346,34.783552982944585,1.0,24.7660229,2.0,69.10807045364359,73.50910266701055,2389,0.03628983221278541,2389,0,0,1.0,0.0,0.0,True,2117.0,25.958852614302597,0.7591559166388795,2234,0,0.0,,0.30901699437494745,,
12,38,35.99710183305225,35.535718731314674,1.0,24.7660229,2.0,91.54807004041871,31.8955659311758,2908,0.04417364255955628,2641,247,20,0.9081843191196699,0.08493810178817056,0.0068775790921595595,True,781.0,15.767054928221077,0.44083414588785885,781,705,0.47442799461641993,0.4144171463344124,0.2989350844248255,0.39564392373895996,0.11548206190958688
13,23,35.09947274077293,33.08516296144513,9.510746888517914,235.5433752371384,10.510746888517914,78.54372777261696,70.84818486807023,7057,0.10719855417564948,1281,580,5196,0.1815218931557319,0.08218789854045629,0.7362902083038119,False,3.0,0.9772050238058398,0.02866349621851983,3,1578,0.9981024667931688,0.3131456829144289,0.08092044290312927,0.17491720310721423,0.23222524001129963
13,26,35.09947274077293,35.96390861564198,1.0,24.7660229,2.0,82.45303759825502,62.25546900162813,2792,0.04241155778070191,1855,490,447,0.6643982808022922,0.17550143266475646,0.1601002865329513,True,353.0,10.600159896099592,0.2983297358997037,511,1541,0.7509746588693957,0.407669683062202,0.25,0.37268226712382524,0.15766968306220203
13,32,35.09947274077293,35.164720017909715,1.0,24.7660229,2.0,88.83805002247547,49.3476591432032,2643,0.04014819026303551,1663,376,604,0.629209231933409,0.1422625804010594,0.2285281876655316,True,257.0,9.044647077096718,0.25744683663156603,292,1264,0.8123393316195373,0.40269974784927715,0.24496552958641038,0.3516287047744073,0.15773421826286677
12,14,35.99710183305225,34.43127310547151,1.0,24.7660229,2.0,62.88532566057477,87.77806085258695,2973,0.04516101765115572,2723,248,2,0.9159098553649512,0.08341742347796838,0.0006727211570803902,True,918.0,17.094106455639025,0.4854323692846897,935,15,0.015789473684210527,0.3583433387185747,0.3090169943749474,0.4142135623730951,0.049326344343627315
12,21,35.99710183305225,35.99753171372151,1.0,24.7660229,2.0,75.92084052983222,66.96979981671733,2775,0.04215332121828359,2413,168,194,0.8695495495495495,0.06054054054054054,0.0699099099099099,True,958.0,17.462556255144076,0.48510716409991683,958,585,0.37913156189241737,0.39352981872163206,0.28989794855663564,0.38221731683849475,0.10363187016499642
12,24,35.99710183305225,35.88986394066523,1.0,24.7660229,2.0,79.39551293429392,60.15781455124434,3042,0.04620915428685358,2304,735,3,0.757396449704142,0.2416173570019724,0.0009861932938856016,True,688.0,14.798554040663838,0.4117173087328808,691,202,0.22620380739081747,0.3288130902060995,0.2612038749637415,0.3827822185373187,0.06760921524235802
12,27,35.99710183305225,34.49693027466622,1.0,24.7660229,2.0,80.72308872050759,55.885820054429146,2856,0.04338374248627674,2709,87,60,0.9485294117647058,0.03046218487394958,0.02100840336134454,True,923.0,17.14059581658814,0.48629920304165425,923,773,0.45577830188679247,0.4211646096066227,0.3090169943749474,0.3516287047744073,0.11214761523167532
13,41,35.09947274077293,34.555475568212586,1.0,24.7660229,2.0,97.29396531220013,24.157501999041003,2801,0.042548271254923366,2032,313,456,0.7254551945733666,0.111745805069618,0.16279900035701536,True,328.0,10.217907939900583,0.29338641942779153,364,2226,0.8594594594594595,0.40453726661826384,0.2612038749637414,0.3585701736362872,0.1433333916545224
14,29,34.43127310547151,34.85300120076251,1.0,24.7660229,2.0,85.77561361506855,51.13316503235743,2617,0.03975324022639573,2324,158,135,0.8880397401604891,0.060374474589224306,0.051585785250286585,True,965.0,17.52623862006215,0.5059225573352129,969,1102,0.5321100917431193,0.4211646096066227,0.2989350844248255,0.3693538354541319,0.1222295251817972
14,30,34.43127310547151,36.163678214663875,11.225303344945889,278.0061197003765,12.225303344945889,87.93693811717802,54.6807526924882,9213,0.13994902644470153,2025,4706,2482,0.21979811136437644,0.5107999565830891,0.2694019320525345,False,,,,0,869,1.0,0.33333333333333337,0.08529653767336498,0.30439378424218766,0.2480367956599684
14,38,34.43127310547151,35.535718731314674,1.0,24.7660229,2.0,92.89830856533823,34.80535903688313,2924,0.04441668873594999,2618,299,7,0.8953488372093024,0.10225718194254446,0.0023939808481532147,True,662.0,14.516237276018515,0.41494530191839374,663,534,0.44611528822055135,0.4211646096066227,0.30484544052339907,0.4068781988545112,0.11631916908322365
16,35,35.018674173407696,35.68600870019239,1.0,24.7660229,2.0,97.92942783232598,49.09476884880714,2949,0.04479644838656516,2099,372,478,0.7117667005764666,0.12614445574771108,0.16208884367582232,True,429.0,11.685672474138842,0.33054875573176695,1025,1364,0.5709501883633319,0.4068781988545112,0.2553967929896867,0.36602540378443865,0.1514814058648245
16,43,35.018674173407696,34.47953538849522,1.0,24.7660229,2.0,106.10061795683094,25.508148604430794,2891,0.04391540599713797,2445,434,12,0.8457281217571775,0.15012106537530268,0.0041508128675198895,True,787.0,15.827503922812443,0.45547947271115496,879,1144,0.5654967869500741,0.4276112198322612,0.30216947925196225,0.4,0.12544174058029894
17,20,35.36665947250254,34.14325386756114,1.0,24.7660229,2.0,83.80123512622454,80.94697671190248,2839,0.04312550592385842,2839,0,0,1.0,0.0,0.0,True,1828.0,24.121991458915023,0.6940590284123327,1833,550,0.23080151070079732,,0.3090169943749474,,
17,33,35.36665947250254,34.40756167284439,1.0,24.7660229,2.0,97.73350324615834,56.93542851266848,2716,0.041257088442831796,2716,0,0,1.0,0.0,0.0,True,2091.0,25.798952924688752,0.7394981269929725,2091,115,0.05213055303717135,,0.3090169943749474,,
15,22,36.52018858402313,35.849476297910805,1.0,24.7660229,2.0,79.74878480960383,70.48482245286945,3209,0.0487459487529629,3189,20,0,0.9937675288251792,0.0062324711748208165,0.0,True,1222.0,19.722441048627633,0.5450471846402334,1225,33,0.026232114467408585,,0.3090169943749474,0.4,
15,34,36.52018858402313,36.54737585947721,1.0,24.7660229,2.0,91.95084890000055,47.537343296784876,2987,0.045373683055500214,2885,102,0,0.9658520254435888,0.034147974556411116,0.0,True,1496.0,21.821814538001895,0.5973051025910591,1517,0,0.0,,0.3090169943749474,0.40269974784927715,
15,37,36.52018858402313,33.594387319022424,8.22446323827975,203.68724489944444,9.22446323827975,91.11106474724309,52.27864180840619,7305,0.11096576990975195,3947,3287,71,0.5403148528405202,0.44996577686516087,0.00971937029431896,True,1352.0,20.7449985808745,0.5917456766638847,1355,1,0.0007374631268436578,0.3790239010170863,0.1731621355286848,0.3333333333333333,0.20586176548840146
15,40,36.52018858402313,33.84466534541095,1.0,24.7660229,2.0,96.88280390800836,31.502949469189627,3236,0.04915608917562728,3099,136,1,0.957663782447466,0.042027194066749075,0.00030902348578491963,True,2162.0,26.233298952464125,0.7456364218071819,2162,405,0.15777171795870665,0.407669683062202,0.3090169943749474,0.38742588672279316,0.09865268868725463
19,26,34.051193199309104,35.96390861564198,1.0,24.7660229,2.0,92.74186653491367,79.48242780885836,2905,0.04412807140148246,2649,163,93,0.9118760757314974,0.05611015490533563,0.03201376936316695,True,1592.0,22.511093682995384,0.6430353766389395,1593,360,0.18433179723502305,0.4142135623730951,0.3090169943749474,0.39564392373895996,0.1051965679981477
19,29,34.051193199309104,34.85300120076251,4.449489742783178,110.1961648630833,5.449489742783178,96.84597586780245,73.7981924646201,4291,0.06518194643158735,3696,553,42,0.8613376835236541,0.12887438825448613,0.009787928221859706,True,745.0,15.399378727952763,0.44697942881505504,745,895,0.5457317073170732,0.3422854855312455,0.2553967929896867,0.3602425986153711,0.08688869254155879
19,31,34.051193199309104,34.328939335222586,1.0,24.7660229,2.0,94.3187260132394,77.07499405445533,2321,0.03525688596311215,2199,85,37,0.9474364498061181,0.03662214562688496,0.015941404566996983,True,1166.0,19.265236237593868,0.5634746679633883,1186,707,0.3734812466983624,0.4211646096066227,0.3090169943749474,0.39564392373895996,0.11214761523167532
19,32,34.051193199309104,35.164720017909715,1.0,24.7660229,2.0,99.12687895913413,67.95492174075103,2628,0.03992033447266641,2422,163,43,0.921613394216134,0.06202435312024353,0.016362252663622526,True,1441.0,21.41692195416611,0.6188438744412383,1443,733,0.3368566176470588,0.42857142857142855,0.3090169943749474,0.4142135623730951,0.11955443419648115
20,58,34.14325386756114,34.62298651921672,5.477225575051661,135.6490940201951,6.477225575051661,125.98658438469747,11.13285032631281,5230,0.07944571890869304,5226,4,0,0.9992351816443594,0.0007648183556405354,0.0,True,3093.0,31.377260523609525,0.9125774608914823,3093,0,0.0,,0.27580676376332625,0.35146897593580056,
21,27,35.99753171372151,34.49693027466622,1.0,24.7660229,2.0,95.10884211468456,82.16659389299234,2864,0.04350526557447359,2270,257,337,0.7925977653631285,0.08973463687150839,0.11766759776536313,True,928.0,17.186959427966244,0.48761162063474955,928,735,0.44197233914612144,0.40149162409079436,0.2708131845707603,0.4,0.13067843952003405
21,29,35.99753171372151,34.85300120076251,1.0,24.7660229,2.0,98.81112848432599,76.02981081396227,2811,0.04270017511516943,2723,83,5,0.9686944147990039,0.029526858769121308,0.0017787264318747777,True,1299.0,20.33431931864807,0.5740061078493628,1305,726,0.35745937961595275,0.39352981872163206,0.30484544052339907,0.4142135623730951,0.088684378198233
21,47,35.99753171372151,33.53229347704746,1.0,24.7660229,2.0,121.07663567729885,27.93920113456244,3069,0.046619294709517964,2944,69,56,0.9592701205604431,0.022482893450635387,0.018246985988921473,True,1155.0,19.174147139893297,0.5515373319948724,1155,908,0.4401357246728066,0.407669683062202,0.3090169943749474,0.407669683062202,0.09865268868725463
17,36,35.36665947250254,34.190494185140444,1.0,24.7660229,2.0,96.28767147355362,59.18388227368803,2703,0.04105961342451191,2703,0,0,1.0,0.0,0.0,True,1958.0,24.96499062983726,0.7178266883292482,1958,827,0.2969479353680431,,0.3090169943749474,,
17,46,35.36665947250254,35.79720232598766,3.6855577202829677,91.27660689979977,4.685557720282968,115.37893507934895,9.075040778874632,4394,0.06674655619212184,4390,4,0,0.999089667728721,0.0009103322712790169,0.0,True,2275.0,26.910128038865288,0.7562863329442362,2275,0,0.0,,0.28172904669025317,0.2938901204051626,
18,25,34.783552982944585,35.8982640275297,4.766114533138578,118.03770167173282,5.766114533138578,91.73977666142103,70.48981945692265,5235,0.07952167083881607,4398,567,270,0.8401146131805157,0.10830945558739255,0.05157593123209169,True,1808.0,23.98967015655475,0.6788073983157434,1809,511,0.22025862068965518,0.380665477567095,0.25,0.37268226712382524,0.130665477567095
18,39,34.783552982944585,34.98691321868411,1.0,24.7660229,2.0,101.19182895128833,52.24722422912548,2526,0.03837091509815652,2510,16,0,0.9936658749010293,0.006334125098970704,0.0,True,2110.0,25.915899749917973,0.7428902560296494,2170,107,0.046991655687307864,,0.3090169943749474,0.384539150931232,
19,35,34.051193199309104,35.68600870019239,8.856089212204838,219.33010823390796,9.856089212204838,103.85240946002537,63.76068993757282,7976,0.12115851893226304,7506,284,186,0.941073219658977,0.03560682046138415,0.02331995987963892,True,1648.0,22.903595622322865,0.6568544477975848,1689,245,0.1266804550155119,0.34934663869095395,0.2596051812910727,0.33930444001900684,0.08974145739988126
19,45,34.051193199309104,37.037930992351875,1.0,24.7660229,2.0,118.94238250963238,23.990460979175264,2869,0.04358121750459662,2800,69,0,0.9759498082955733,0.02405019170442663,0.0,True,2457.0,27.965825400899107,0.7867821053893249,2457,18,0.007272727272727273,,0.3090169943749474,0.4142135623730951,
20,28,34.14325386756114,36.85628500433974,1.0,24.7660229,2.0,96.97077534186454,77.30848224139291,2950,0.044811638772589764,2935,15,0,0.9949152542372881,0.005084745762711864,0.0,True,2746.0,29.56482618688446,0.8328174142152119,2750,0,0.0,,0.3090169943749474,0.44499443206436484,
20,40,34.14325386756114,33.84466534541095,1.0,24.7660229,2.0,107.66286934967722,57.37843770856993,2520,0.038279772782008885,2520,0,0,1.0,0.0,0.0,True,2558.0,28.534832903981346,0.8394089195345429,2558,319,0.11087938825165103,,0.3090169943749474,,
22,25,35.849476297910805,35.8982640275297,1.0,24.7660229,2.0,98.04198112947189,80.15883243094407,3116,0.04733324285267448,3116,0,0,1.0,0.0,0.0,True,1903.0,24.611861234123552,0.6860665192377247,1905,66,0.0334855403348554,,0.3090169943749474,,
22,33,35.849476297910805,34.40756167284439,1.0,24.7660229,2.0,104.4611183712065,69.17539413935623,2852,0.043322980942178305,2852,0,0,1.0,0.0,0.0,True,2816.0,29.93928254807644,0.852278530744174,2816,0,0.0,,0.3090169943749474,,
22,34,35.849476297910805,36.54737585947721,1.0,24.7660229,2.0,104.12754766216949,70.54065241609236,3045,0.0462547254449274,3045,0,0,1.0,0.0,0.0,True,1675.0,23.09045385777095,0.6378855756759473,1679,0,0.0,,0.30484544052339907,,
22,39,35.849476297910805,34.98691321868411,1.0,24.7660229,2.0,107.49403341933919,64.06656815493146,2725,0.041393801917053254,2725,0,0,1.0,0.0,0.0,True,1891.0,24.534139372995096,0.6926987538586352,1891,162,0.07890891378470531,,0.3090169943749474,,
22,40,35.849476297910805,33.84466534541095,1.0,24.7660229,2.0,109.0595026701773,60.72071745615067,2635,0.04002666717483865,2635,0,0,1.0,0.0,0.0,True,2015.0,25.32576594419877,0.7267688602525616,2018,106,0.04990583804143126,,0.30901699437494745,,
22,57,35.849476297910805,34.256873238773004,2.0,49.5320458,3.0,127.35064589287231,12.946112706965366,3221,0.04892823338525818,3221,0,0,1.0,0.0,0.0,True,2177.0,26.324145232506833,0.7509774908115128,2177,0,0.0,,0.2857142857142857,,
23,25,33.08516296144513,35.8982640275297,1.0,24.7660229,2.0,97.72365170738007,79.18538725346957,2557,0.03884181706491933,2557,0,0,1.0,0.0,0.0,True,2297.0,27.039929891998003,0.7839543807042123,2297,0,0.0,,0.30901699437494745,,
23,33,33.08516296144513,34.40756167284439,5.6332495807108,139.51318811729905,6.6332495807108,104.14278894911467,70.02854955471592,4947,0.07514683966372934,4947,0,0,1.0,0.0,0.0,True,1964.0,25.003212122944625,0.7409157730236839,1964,39,0.019470793809286072,,0.2742918851774318,,
23,44,33.08516296144513,37.01558397896714,3.3166247903554,82.13960550864952,4.3166247903554,121.17039345048606,32.58520160718871,4782,0.07264042596966924,4782,0,0,1.0,0.0,0.0,True,3349.0,32.64995878756228,0.9315152894252529,3350,1064,0.24105120072496602,,0.28172904669025317,,
24,27,35.88986394066523,34.49693027466622,1.0,24.7660229,2.0,98.58351451914626,87.84350885316539,2726,0.04140899230307786,2529,150,47,0.9277329420396185,0.055025678650036686,0.017241379310344827,True,917.0,17.08479340321492,0.4854545115649992,918,321,0.25907990314769974,0.4211646096066227,0.2989350844248255,0.40149162409079436,0.1222295251817972
24,38,35.88986394066523,35.535718731314674,5.741657386773941,142.19801832479757,6.741657386773941,109.40849583905737,71.81548824318556,5623,0.08541554061636347,3440,1777,406,0.6117730748710652,0.31602347501333805,0.07220345011559666,True,508.0,12.716187407449045,0.35606814622284005,510,336,0.3971631205673759,0.36602540378443865,0.21209649407822986,0.3273531727209286,0.1539289097062088
24,48,35.88986394066523,33.190746913612905,1.0,24.7660229,2.0,123.80638969057603,39.89603197030457,2365,0.03592526294819484,2223,142,0,0.9399577167019028,0.06004228329809725,0.0,True,826.0,16.214930341750197,0.4694495355854547,826,0,0.0,,0.3090169943749474,0.41421356237309503,
24,53,35.88986394066523,35.09126744573075,1.0,24.7660229,2.0,127.83697971436109,29.45052858642806,3210,0.048761139138987504,2950,260,0,0.9190031152647975,0.08099688473520249,0.0,True,1021.0,18.02760088846129,0.5079547349090692,1021,148,0.12660393498716851,,0.3090169943749474,0.38742588672279316,
25,33,35.8982640275297,34.40756167284439,1.0,24.7660229,2.0,110.57761592890562,79.18253960940547,2929,0.04449264066607302,2929,0,0,1.0,0.0,0.0,True,2362.0,27.419845936221336,0.7800163261883272,2362,0,0.0,,0.3090169943749474,,
