bead_a,bead_b,r_a_vox,r_b_vox,gap_vox,gap_um,dsum_min,z_mid,axis_dip_deg,lens_vox,lens_mm3,binder_vox,pore_vox,crack_vox,binder_frac,pore_frac,crack_frac,connected,bond_area_vox,r_bond_vox,r_bond_over_R,neck_binder_vox,neck_crack_vox,neck_severed,q_crack_med,q_binder_med,q_pore_med,dq_paired
274,2037,19.31697951396426,18.827173168504626,1.0,24.7660229,2.0,265.49297281547996,18.80707742914145,541,0.008217998839312225,541,0,0,1.0,0.0,0.0,True,558.0,13.327299669871433,0.698785985931557,558,0,0.0,,0.3333333333333333,,
274,2067,19.31697951396426,18.897627268924804,1.0,24.7660229,2.0,272.67108590330014,55.7834141653598,549,0.008339521927509077,549,0,0,1.0,0.0,0.0,True,588.0,13.680870333281758,0.7160021512720363,588,0,0.0,,0.3203772410170408,,
274,2225,19.31697951396426,18.708564048095436,1.0,24.7660229,2.0,297.48209145635957,44.56337396701183,549,0.008339521927509077,549,0,0,1.0,0.0,0.0,True,859.0,16.5356642513047,0.8697134979447497,859,0,0.0,,0.3333333333333333,,
274,2275,19.31697951396426,18.61487913277293,1.0,24.7660229,2.0,272.3894608538898,53.69169880156485,579,0.008795233508247279,579,0,0,1.0,0.0,0.0,True,517.0,12.828336258339185,0.6763884879889822,517,0,0.0,,0.3333333333333333,,
275,311,19.528763284731156,19.444308312594675,1.0,24.7660229,2.0,1245.0084404385143,40.60169615087576,541,0.008217998839312225,541,0,0,1.0,0.0,0.0,True,706.0,14.99088988838742,0.7692947604066205,707,0,0.0,,0.3333333333333333,,
275,772,19.528763284731156,19.14766326141812,1.0,24.7660229,2.0,1275.3971716091705,38.00998845003873,618,0.00938765856320694,618,0,0,1.0,0.0,0.0,True,625.0,14.104739588693908,0.7293713948398997,625,0,0.0,,0.353889367864523,,
275,1553,19.528763284731156,19.144624087569287,1.0,24.7660229,2.0,1259.9538065192207,89.90408201570315,560,0.008506616173779753,560,0,0,1.0,0.0,0.0,True,741.0,15.35798247369064,0.794240355821052,741,0,0.0,,0.3333333333333333,,
275,1907,19.528763284731156,18.955386607364506,1.0,24.7660229,2.0,1276.5515216770946,31.70476821641648,601,0.009129422000788626,601,0,0,1.0,0.0,0.0,True,720.0,15.138795132120961,0.7867548159212606,720,0,0.0,,0.3333333333333333,,
275,2248,19.528763284731156,18.593496971775526,4.773112505913769,118.21101362573678,5.773112505913769,1258.4217917983165,86.05558598958761,1218,0.01850189017797096,1216,2,0,0.9983579638752053,0.0016420361247947454,0.0,True,465.0,12.166104433032896,0.6382677391724901,475,0,0.0,,0.28989794855663564,0.4186075139757559,
276,811,19.530015168659375,19.261157199888874,1.0,24.7660229,2.0,672.6655193872361,56.7086265844037,500,0.007595193012303349,499,1,0,0.998,0.002,0.0,True,576.0,13.540550005146152,0.6981253299848594,576,0,0.0,,0.3333333333333333,0.5,
276,1133,19.530015168659375,19.105680746608225,1.0,24.7660229,2.0,670.7594649261057,63.01926317977379,514,0.007807858416647844,508,6,0,0.9883268482490273,0.011673151750972763,0.0,True,515.0,12.80349918517013,0.6627808238914414,523,0,0.0,,0.3203772410170408,0.4772255750516612,
276,1247,19.530015168659375,19.153955625742714,4.449489742783178,110.1961648630833,5.449489742783178,654.8111952497501,72.56483693741716,690,0.010481366356978623,689,1,0,0.9985507246376811,0.0014492753623188406,0.0,True,476.0,12.309163489997376,0.6363960698563355,476,0,0.0,,0.2898979485566356,0.4305008740430604,
276,1320,19.530015168659375,19.05869435907718,1.0,24.7660229,2.0,656.2901226560825,74.33539998895257,563,0.008552187331853572,555,8,0,0.9857904085257548,0.014209591474245116,0.0,True,574.0,13.517021664164627,0.7005687326469907,574,0,0.0,,0.3333333333333333,0.4494897427831781,
276,1565,19.530015168659375,19.05847527599738,5.0,123.8301145,6.0,683.6036207010711,8.773015659211508,1157,0.01757527663046995,1117,40,0,0.9654278305963699,0.03457216940363008,0.0,True,368.0,10.823032759612019,0.5609461595878859,376,0,0.0,,0.28172904669025317,0.4248680190890256,
276,1568,19.530015168659375,18.996050722567702,1.414213562373095,35.02444547122265,2.414213562373095,672.2932327805389,57.67675346010747,739,0.01122569527218435,730,9,0,0.9878213802435724,0.012178619756427604,0.0,True,636.0,14.228319915326999,0.7386334205780916,636,0,0.0,,0.3090169943749474,0.46410161513775455,
276,1758,19.530015168659375,19.025115907924175,2.0,49.5320458,3.0,666.247981210855,76.95973699279507,723,0.010982649095790643,706,17,0,0.9764868603042877,0.02351313969571231,0.0,True,490.0,12.488868813069399,0.6478447077906323,491,0,0.0,,0.30216947925196225,0.4772255750516612,
276,1872,19.530015168659375,18.950069714520147,1.414213562373095,35.02444547122265,2.414213562373095,657.3299362184596,77.88661726547058,655,0.009949702846117387,645,10,0,0.9847328244274809,0.015267175572519083,0.0,True,408.0,11.396070970426017,0.5923100744202093,408,0,0.0,,0.3090169943749474,0.4528100276250037,
277,907,19.404869127852578,19.259655589436086,1.0,24.7660229,2.0,709.6375600887845,89.06024434925097,552,0.008385093085582898,552,0,0,1.0,0.0,0.0,True,639.0,14.261837794318172,0.7377221315197524,639,0,0.0,,0.3333333333333333,,
277,999,19.404869127852578,19.275303744948946,10.579760212000645,262.0185836869168,11.579760212000645,729.2227830958543,38.21118347263025,1569,0.023833715672607912,1466,103,0,0.9343530911408541,0.06564690885914595,0.0,True,143.0,6.746726148605861,0.3488467422724427,143,0,0.0,,0.278816719999473,0.1983555576735248,
277,1133,19.404869127852578,19.105680746608225,1.0,24.7660229,2.0,694.6305316109158,41.331754665357266,605,0.009190183544887053,595,10,0,0.9834710743801653,0.01652892561983471,0.0,True,488.0,12.463355264843006,0.6472696601565993,494,0,0.0,,0.3333333333333333,0.46081284889137875,
277,1417,19.404869127852578,19.091281612092512,1.0,24.7660229,2.0,716.2906051033979,69.08325471605,588,0.00893194698246874,588,0,0,1.0,0.0,0.0,True,715.0,15.086138293858053,0.783773858107018,715,0,0.0,,0.3333333333333333,,
276,1928,19.530015168659375,18.97308807712304,1.7320508075688772,42.89600996421431,2.732050807568877,674.0670143090426,52.15071803383077,625,0.009493991265379188,623,2,0,0.9968,0.0032,0.0,True,502.0,12.640868754332628,0.6566155810164364,517,0,0.0,,0.3090169943749474,0.4457195687123781,
276,2185,19.530015168659375,18.79118412341503,2.0,49.5320458,3.0,642.549455025966,21.76312786115655,711,0.010800364463495363,708,3,0,0.9957805907172996,0.004219409282700422,0.0,True,508.0,12.716187407449045,0.6636633321692,508,0,0.0,,0.3090169943749474,0.40269974784927715,
276,2212,19.530015168659375,18.833457122347312,1.0,24.7660229,2.0,647.787061956607,45.31563673774817,568,0.008628139261976605,561,7,0,0.9876760563380281,0.01232394366197183,0.0,True,749.0,15.440663999700893,0.8049669687131294,749,0,0.0,,0.3333333333333333,0.4494897427831781,
276,2370,19.530015168659375,18.640106616973497,1.0,24.7660229,2.0,650.539901597317,55.19411761295795,582,0.0088408046663211,578,4,0,0.993127147766323,0.006872852233676976,0.0,True,694.0,14.86294254216004,0.7787736505338796,694,0,0.0,,0.3333333333333333,0.43232573088722714,
277,1565,19.404869127852578,19.05847527599738,4.0,99.0640916,5.0,707.4746873858813,85.08675042111432,1052,0.015980286097886248,1009,43,0,0.9591254752851711,0.0408745247148289,0.0,True,418.0,11.534883286137944,0.599785768238259,421,0,0.0,,0.28989794855663564,0.42705098312484235,
277,1568,19.404869127852578,18.996050722567702,1.0,24.7660229,2.0,696.1642994653491,47.73817615500364,572,0.008688900806075033,565,7,0,0.9877622377622378,0.012237762237762238,0.0,True,664.0,14.538148590038452,0.757177101312553,664,0,0.0,,0.3333333333333333,0.4494897427831781,
277,1636,19.404869127852578,19.01631765663979,7.6602540378443855,189.7140269210715,8.660254037844386,696.353171372969,56.63008322809114,1697,0.02577808508375757,1693,4,0,0.9976428992339422,0.002357100766057749,0.0,True,403.0,11.32602684669552,0.5895719416593843,405,0,0.0,,0.2775144043792301,0.23039999532258998,
277,1891,19.404869127852578,19.110257740802016,1.0,24.7660229,2.0,718.0280339982394,63.47035236086597,558,0.008476235401730538,554,4,0,0.992831541218638,0.007168458781362007,0.0,True,631.0,14.172280627406865,0.7359332179139687,634,0,0.0,,0.3333333333333333,0.44571956871237817,
277,1918,19.404869127852578,18.947853461682616,1.0,24.7660229,2.0,714.3583612552967,75.06585115481731,608,0.009235754702960874,604,4,0,0.993421052631579,0.006578947368421052,0.0,True,587.0,13.669231989760256,0.7128167737166071,587,0,0.0,,0.3333333333333333,0.46335765891741965,
277,2187,19.404869127852578,18.837718846846073,1.0,24.7660229,2.0,728.8182302361122,13.181185362633729,517,0.007853429574721663,502,15,0,0.9709864603481625,0.029013539651837523,0.0,True,638.0,14.250673927406327,0.7452776959987432,638,0,0.0,,0.3090169943749474,0.4721359549995794,
277,2214,19.404869127852578,18.8197616906299,5.19114712955712,128.56406868788088,6.19114712955712,720.0557857718992,60.973069200601586,1274,0.019352551795348935,1249,25,0,0.9803767660910518,0.019623233908948195,0.0,True,394.0,11.198843474056307,0.5859490718032736,403,0,0.0,,0.27718637277259645,0.38960549622588037,
278,397,19.311433132342774,19.44788576742398,1.0,24.7660229,2.0,399.43330057898027,27.774208178198386,627,0.0095243720374284,624,3,0,0.9952153110047847,0.004784688995215311,0.0,True,350.0,10.55502061411188,0.5446442772334371,350,0,0.0,,0.3333333333333333,0.36602540378443865,
278,1652,19.311433132342774,19.039615257076566,1.0,24.7660229,2.0,416.12289704693774,88.97016657218813,729,0.011073791411938283,702,27,0,0.9629629629629629,0.037037037037037035,0.0,True,5.0,1.2615662610100802,0.06579044453752839,332,0,0.0,,0.3333333333333333,0.4494897427831781,
278,1668,19.311433132342774,19.05299656123353,1.0,24.7660229,2.0,412.588938632221,78.69051129435249,486,0.007382527607958856,486,0,0,1.0,0.0,0.0,True,599.0,13.808244704671576,0.7198462124921728,599,0,0.0,,0.3333333333333333,,
278,1995,19.311433132342774,19.102846269930634,1.0,24.7660229,2.0,433.3364771152911,30.612106638465466,590,0.008962327754517952,590,0,0,1.0,0.0,0.0,True,544.0,13.159049284959082,0.685112384754525,544,0,0.0,,0.3333333333333333,,
278,2242,19.311433132342774,18.487238160521926,1.0,24.7660229,2.0,420.4678470274743,77.72454876594944,547,0.008309141155459865,547,0,0,1.0,0.0,0.0,True,530.0,12.988619621707652,0.687252709020993,543,0,0.0,,0.3333333333333333,,
279,1195,19.424292377573366,19.2043621431594,1.0,24.7660229,2.0,1232.6528684508135,47.02196673164689,568,0.008628139261976605,565,3,0,0.9947183098591549,0.00528169014084507,0.0,True,650.0,14.38406847937898,0.744735671373631,650,0,0.0,,0.3333333333333333,0.36602540378443865,
279,1564,19.424292377573366,18.96601145407057,4.449489742783178,110.1961648630833,5.449489742783178,1206.1329411691297,52.819868625062014,1311,0.019914596078259385,1309,2,0,0.9984744469870328,0.0015255530129672007,0.0,True,678.0,14.690612745308144,0.7653293294959093,678,0,0.0,,0.2898979485566356,0.32066329433369334,
279,2007,19.424292377573366,18.97087719952899,6.6212327846342935,163.98160277048368,7.6212327846342935,1218.7204975260047,88.62919786225304,1608,0.024426140727567575,1602,6,0,0.996268656716418,0.0037313432835820895,0.0,True,533.0,13.02532799341193,0.6784878481786843,533,0,0.0,,0.27718637277259645,0.3168700753949315,
280,359,19.42829886467268,19.26759002289066,1.0,24.7660229,2.0,504.2979409300525,69.62383821597123,566,0.008597758489927393,566,0,0,1.0,0.0,0.0,True,610.0,13.934454799959427,0.7202033704638784,611,0,0.0,,0.3333333333333333,,
279,538,19.424292377573366,19.273161663700762,10.54957881010348,261.27111039637754,11.54957881010348,1238.5776542318285,39.51162840458209,1980,0.030076964328721267,1978,2,0,0.998989898989899,0.00101010101010101,0.0,True,187.0,7.715176518808164,0.39874336490350354,187,0,0.0,,0.26011507300415426,0.2604462455842991,
279,733,19.424292377573366,19.220746654057837,1.0,24.7660229,2.0,1234.7920585160455,36.93366519494032,633,0.00961551435357604,632,1,0,0.9984202211690363,0.001579778830963665,0.0,True,705.0,14.980269348699055,0.7752751568674889,705,0,0.0,,0.3333333333333333,0.5,
279,1076,19.424292377573366,19.152220214054385,5.708203932499369,141.36950931014943,6.708203932499369,1215.9158764646847,81.46416383188946,1355,0.02058297306334208,1350,5,0,0.996309963099631,0.0036900369003690036,0.0,True,399.0,11.269678104867614,0.5842766672129647,399,0,0.0,,0.27968069456399425,0.34205126154338317,
279,1152,19.424292377573366,19.14788030834977,1.0,24.7660229,2.0,1204.176108268684,39.596861551581036,613,0.009311706633083908,611,2,0,0.9967373572593801,0.0032626427406199023,0.0,True,808.0,16.03728119216293,0.8315466864025378,809,0,0.0,,0.3333333333333333,0.46081284889137875,
280,586,19.42829886467268,19.15742550602845,1.0,24.7660229,2.0,502.82964626506686,73.79043009609194,572,0.008688900806075033,572,0,0,1.0,0.0,0.0,True,840.0,16.351767622932517,0.8475553013253121,840,0,0.0,,0.3333333333333333,,
280,604,19.42829886467268,19.227852291176127,5.196152422706632,128.68802989264293,6.196152422706632,519.1392375202233,13.760918486084044,1145,0.01739299199817467,1136,9,0,0.9921397379912664,0.007860262008733625,0.0,True,608.0,13.911592676604096,0.7197608794790334,608,0,0.0,,0.28436465220442186,0.2588283628687876,
280,639,19.42829886467268,19.51205613984543,4.155870949147037,102.92439509602025,5.155870949147037,481.31121545138024,44.46069320843391,665,0.010101606706363455,661,4,0,0.9939849624060151,0.006015037593984963,0.0,True,563.0,13.38687663054658,0.6875580168179436,564,0,0.0,,0.28989794855663564,0.43272214670386144,
280,645,19.42829886467268,19.09237321614837,7.4852813742385695,185.38064992733587,8.48528137423857,482.7372657064469,51.539892673869026,1495,0.022709627106787016,1495,0,0,1.0,0.0,0.0,True,565.0,13.410633306963609,0.6962824157806214,565,0,0.0,,0.2775144043792301,,
280,1006,19.42829886467268,19.01565745952578,1.0,24.7660229,2.0,505.0511144589176,66.68281255528241,576,0.00874966235017346,570,6,0,0.9895833333333334,0.010416666666666666,0.0,True,742.0,15.368341990871127,0.7995192722242044,744,0,0.0,,0.3333333333333333,0.3970047297431831,
280,1516,19.42829886467268,20.08058098857694,1.0,24.7660229,2.0,498.76703897836967,86.86778445953045,700,0.01063327021722469,684,16,0,0.9771428571428571,0.022857142857142857,0.0,True,534.0,13.037541149394091,0.6599802979897313,536,0,0.0,,0.3203772410170408,0.468118785068667,
280,1675,19.42829886467268,18.914102394408417,6.348469228349534,157.22633428924988,7.348469228349534,482.727369653589,49.89146122550525,1380,0.020962732713957245,1376,4,0,0.9971014492753624,0.002898550724637681,0.0,True,411.0,11.437891554894984,0.5966184265616911,411,0,0.0,,0.27718637277259645,0.3802555764278587,
280,2082,19.42829886467268,18.811444904049488,1.0,24.7660229,2.0,493.55963913131546,78.40852719434187,553,0.008400283471607504,553,0,0,1.0,0.0,0.0,True,742.0,15.368341990871127,0.8037889628037475,742,0,0.0,,0.3333333333333333,,
280,2343,19.42829886467268,18.392455348770916,1.8284271247461903,45.2828680424453,2.8284271247461903,510.1938415382723,50.02183158006882,677,0.010283891338658736,667,10,0,0.9852289512555391,0.014771048744460856,0.0,True,519.0,12.85312533702941,0.6796863576274582,519,0,0.0,,0.3090169943749474,0.4455040914477155,
281,379,19.374177226811383,19.362085466376126,1.0,24.7660229,2.0,826.5069214187032,83.8679780163115,532,0.008081285365090764,531,1,0,0.9981203007518797,0.0018796992481203006,0.0,True,1102.0,18.72905482330962,0.9670037076965338,1104,0,0.0,,0.3203772410170408,0.4772255750516612,
281,428,19.374177226811383,19.318898673419923,6.834654549917682,169.2672110968505,7.834654549917682,820.0623000401242,68.51390144956817,1067,0.01620814188825535,1059,8,0,0.9925023430178069,0.007497656982193065,0.0,True,712.0,15.054455784347004,0.7781472748852726,712,0,0.0,,0.2898979485566356,0.2380104977293715,
281,526,19.374177226811383,19.246989844111873,4.449489742783178,110.1961648630833,5.449489742783178,814.7943904753864,50.94927480024548,1157,0.01757527663046995,1118,39,0,0.9662921348314607,0.033707865168539325,0.0,True,712.0,15.054455784347004,0.7795961088747658,712,0,0.0,,0.27718637277259645,0.39564392373895996,
281,593,19.374177226811383,19.238608411773004,8.851841083363698,219.22489897774616,9.851841083363698,807.2315931474726,26.396829891062666,2212,0.03360113388643002,2086,126,0,0.9430379746835443,0.056962025316455694,0.0,True,889.0,16.821934752500674,0.871314227880576,892,0,0.0,,0.2710027819719485,0.36882581857118074,
281,1154,19.374177226811383,19.102192040460967,1.0,24.7660229,2.0,833.7517597371657,74.82107297171133,636,0.009661085511649861,634,2,0,0.9968553459119497,0.0031446540880503146,0.0,True,963.0,17.508067294678487,0.9100685760166405,963,0,0.0,,0.3333333333333333,0.4721359549995794,
281,1376,19.374177226811383,19.08188865983009,5.196152422706632,128.68802989264293,6.196152422706632,828.6794440801775,89.97219578883964,1152,0.01749932470034692,1140,12,0,0.9895833333333334,0.010416666666666666,0.0,True,612.0,13.957279475043833,0.7258818162100242,612,0,0.0,,0.28172904669025317,0.29935951288442975,
281,1744,19.374177226811383,18.99516857009775,1.0,24.7660229,2.0,840.6091468807879,51.70783682844474,627,0.0095243720374284,626,1,0,0.9984051036682615,0.001594896331738437,0.0,True,1076.0,18.5067943613625,0.9646656192325972,1077,0,0.0,,0.3333333333333333,0.38742588672279316,
282,326,19.473310890675503,19.462812694168488,1.0,24.7660229,2.0,1079.1880416653444,87.86284078545896,643,0.009767418213822108,643,0,0,1.0,0.0,0.0,True,1114.0,18.83075179616424,0.9672638189125827,1114,0,0.0,,0.3333333333333333,,
282,336,19.473310890675503,19.50892036321972,1.0,24.7660229,2.0,1092.8662481766069,48.83014214593562,597,0.0090686604566902,594,3,0,0.9949748743718593,0.005025125628140704,0.0,True,850.0,16.448811606198852,0.84391329470425,863,0,0.0,,0.3333333333333333,0.4721359549995794,
282,589,19.473310890675503,19.202635830763644,6.211102550927978,153.82430801053073,7.211102550927978,1068.171435364843,59.27299029821154,1476,0.02242100977231949,1476,0,0,1.0,0.0,0.0,True,474.0,12.283276682185287,0.63518945098641,480,0,0.0,,0.2791745113185196,,
282,707,19.473310890675503,19.24591570942032,1.414213562373095,35.02444547122265,2.414213562373095,1061.622930579364,24.45439979950857,667,0.01013198747841267,667,0,0,1.0,0.0,0.0,True,1030.0,18.10688219350047,0.9352915222462455,1034,0,0.0,,0.3090169943749474,,
282,1222,19.473310890675503,19.114396942457606,2.1462643699419726,53.15443253543696,3.1462643699419726,1095.6431073385252,41.266962690076234,667,0.01013198747841267,666,1,0,0.9985007496251874,0.0014992503748125937,0.0,True,775.0,15.706373285785544,0.8140609622994688,779,0,0.0,,0.2989350844248255,0.4,
282,2177,19.473310890675503,18.950069714520147,7.0670198723450905,175.0219759932536,8.06701987234509,1075.4859952816362,79.07168860605222,1294,0.01965635951584107,1279,15,0,0.9884080370942813,0.011591962905718702,0.0,True,407.0,11.382096629215674,0.592456803640884,407,0,0.0,,0.28172904669025317,0.3704152082810797,
283,499,19.388159382923924,19.33594113527013,5.324555320336759,131.868058995777,6.324555320336759,1172.6265275533415,15.562873909733213,1074,0.016314474590427595,1074,0,0,1.0,0.0,0.0,True,623.0,14.082153922340915,0.7273069604663682,623,0,0.0,,0.27289445654030847,,
283,681,19.388159382923924,19.308018390268852,1.414213562373095,35.02444547122265,2.414213562373095,1131.1135685853556,10.230152608186364,648,0.009843370143945141,538,110,0,0.8302469135802469,0.1697530864197531,0.0,True,1228.0,19.77080019204319,1.0218477033015723,1228,0,0.0,,0.28989794855663564,0.4270509831248423,
283,1441,19.388159382923924,19.070517373498486,6.0710678118654755,150.35620445611326,7.0710678118654755,1149.9183548196922,87.42774520253161,1271,0.019306980637275116,1262,9,0,0.992918961447679,0.007081038552321007,0.0,True,794.0,15.89773724873857,0.8267438502591604,794,0,0.0,,0.27669677546737487,0.39696574459597056,
283,1530,19.388159382923924,19.01785793832939,1.0,24.7660229,2.0,1159.3454604009007,63.947194508818896,603,0.00915980277283784,603,0,0,1.0,0.0,0.0,True,1035.0,18.150777729899712,0.9452048921435726,1035,0,0.0,,0.3333333333333333,,
283,2136,19.388159382923924,18.843099323084775,11.093368739633874,274.73862424391666,12.093368739633874,1168.2500133370781,46.16560436564184,2487,0.03777849004319686,2467,20,0,0.9919581825492562,0.008041817450743867,0.0,True,336.0,10.341765891652821,0.5410110073110114,336,0,0.0,,0.26747889038858935,0.21750253278472254,
284,1171,19.405291785991256,19.12789135727944,1.414213562373095,35.02444547122265,2.414213562373095,611.0888559824956,71.03879201079947,589,0.008947137368493346,588,1,0,0.99830220713073,0.001697792869269949,0.0,True,719.0,15.128278427043359,0.7852078231271329,719,0,0.0,,0.3090169943749474,0.4270509831248423,
284,1194,19.405291785991256,19.12136418005971,1.0,24.7660229,2.0,627.226360657493,60.81481918280283,621,0.00943322972128076,620,1,0,0.998389694041868,0.001610305958132045,0.0,True,769.0,15.64545628849907,0.8121886468571567,769,0,0.0,,0.3333333333333333,0.5,
284,1210,19.405291785991256,18.97971762030106,1.0,24.7660229,2.0,605.7887760208289,51.73781025926675,593,0.009007898912591773,582,11,0,0.9814502529510961,0.01854974704890388,0.0,True,832.0,16.273715780512877,0.8479203747619865,832,0,0.0,,0.3333333333333333,0.4364916731037084,
284,1654,19.405291785991256,18.896958752323535,1.0,24.7660229,2.0,600.0559062705422,22.819449346649545,599,0.009099041228739413,583,16,0,0.9732888146911519,0.02671118530884808,0.0,True,609.0,13.923028430838189,0.7270083734067062,609,0,0.0,,0.3333333333333333,0.4721359549995794,
284,1741,19.405291785991256,18.927439565132214,1.0,24.7660229,2.0,630.8474998575059,48.59572206564521,550,0.008354712313533685,550,0,0,1.0,0.0,0.0,True,729.0,15.23311875578942,0.7947838945394097,729,0,0.0,,0.3333333333333333,,
284,1813,19.405291785991256,18.973309136545126,10.403215514898179,257.6462736756036,11.403215514898179,641.833005705374,14.779751253325854,1698,0.025793275469782176,1665,33,0,0.980565371024735,0.019434628975265017,0.0,True,273.0,9.321941800299703,0.48578851632008013,273,0,0.0,,0.27149702790318514,0.16952084719853724,
284,2138,19.405291785991256,18.849148688339763,1.414213562373095,35.02444547122265,2.414213562373095,633.3423230275309,39.450079256965786,577,0.008764852736198066,549,28,0,0.951473136915078,0.04852686308492201,0.0,True,706.0,14.99088988838742,0.7837463940138613,706,0,0.0,,0.3090169943749474,0.41421356237309503,
285,488,19.488827479623662,19.21492904079222,4.0197648378370845,99.55358802648801,5.0197648378370845,777.9844611351064,37.007416682372664,1054,0.01601066686993546,1049,5,0,0.9952561669829222,0.004743833017077799,0.0,True,685.0,14.766254502611575,0.763039861250807,687,0,0.0,,0.2898979485566356,0.439607805437114,
285,585,19.488827479623662,19.159159974910484,5.324555320336759,131.868058995777,6.324555320336759,793.3551965389743,84.67778937035493,1242,0.01886645944256152,970,272,0,0.7809983896940419,0.21900161030595813,0.0,True,511.0,12.753679933255228,0.6599919309257061,511,0,0.0,,0.25,0.3660254037844387,
285,668,19.488827479623662,19.198966385971193,1.0,24.7660229,2.0,786.7875489623473,64.20007275746778,555,0.008430664243656719,555,0,0,1.0,0.0,0.0,True,701.0,14.93771167933152,0.7722183245302938,701,0,0.0,,0.3333333333333333,,
285,950,19.488827479623662,19.17194199551096,1.0,24.7660229,2.0,802.4399493851147,68.81246768733887,601,0.009129422000788626,594,7,0,0.9883527454242929,0.011647254575707155,0.0,True,923.0,17.14059581658814,0.8867177787349745,924,0,0.0,,0.3333333333333333,0.4772255750516612,
285,1121,19.488827479623662,19.141149564065113,1.414213562373095,35.02444547122265,2.414213562373095,807.211205788698,54.6709479948884,625,0.009493991265379188,612,13,0,0.9792,0.0208,0.0,True,771.0,15.665788274060857,0.8110689921634461,773,0,0.0,,0.3090169943749474,0.44151844011225294,
285,1216,19.488827479623662,19.09237321614837,1.8284271247461903,45.2828680424453,2.8284271247461903,778.8112375843318,35.78655183377282,750,0.011392789518455024,703,47,0,0.9373333333333334,0.06266666666666666,0.0,True,710.0,15.033297016639143,0.7793068512917787,710,0,0.0,,0.28989794855663564,0.41421356237309503,
285,1312,19.488827479623662,19.184058337205254,1.0,24.7660229,2.0,799.9125404662002,76.97722589135071,581,0.008825614280296493,581,0,0,1.0,0.0,0.0,True,625.0,14.104739588693908,0.7294381730652271,627,0,0.0,,0.3333333333333333,,
285,1824,19.488827479623662,18.926773152922483,11.048281249692016,273.62198643551307,12.048281249692016,793.2288359227155,84.98362733181162,2131,0.032370712618436874,2116,15,0,0.992961051149695,0.0070389488503050214,0.0,True,339.0,10.387831891992912,0.5408131967715335,339,0,0.0,,0.2566111210956321,0.35067537628327766,
285,2105,19.488827479623662,18.989873933798215,4.155870949147037,102.92439509602025,5.155870949147037,777.9166200003731,35.93625141323674,1150,0.017468943928297703,1138,12,0,0.9895652173913043,0.010434782608695653,0.0,True,589.0,13.692498784453214,0.7116923535094711,591,0,0.0,,0.29339977411634566,0.3621554859491163,
285,2186,19.488827479623662,18.76681336948809,1.414213562373095,35.02444547122265,2.414213562373095,811.7159884521375,36.37534682333134,587,0.008916756596444133,587,0,0,1.0,0.0,0.0,True,778.0,15.736743355948496,0.8227149255200038,778,0,0.0,,0.3090169943749474,,
286,477,19.414374486204995,19.27101910619109,1.0,24.7660229,2.0,533.6671708639666,45.753715366676836,543,0.008248379611361437,543,0,0,1.0,0.0,0.0,True,1050.0,18.28183197857863,0.9451542445814519,1050,0,0.0,,0.3203772410170408,,
286,768,19.414374486204995,19.202851636787766,8.851841083363698,219.22489897774616,9.851841083363698,542.6030640864194,19.99568706196091,1670,0.025367944661093187,1475,195,0,0.8832335329341318,0.11676646706586827,0.0,True,397.0,11.24139781410501,0.5821960271461271,397,0,0.0,,0.27572628937504057,0.2801868778094689,
286,1301,19.414374486204995,18.933435164438126,8.899494936611665,220.40509539855856,9.899494936611665,502.5936063386201,44.8240389051259,1924,0.02922630271134329,1910,14,0,0.9927234927234927,0.007276507276507277,0.0,True,944.0,17.334489682638438,0.904066742823614,944,0,0.0,,0.2758872381516119,0.23477162696449566,
286,1785,19.414374486204995,19.013896709733586,4.0,99.0640916,5.0,498.33884489212437,8.487384011925945,1001,0.015205576410631307,979,22,0,0.978021978021978,0.02197802197802198,0.0,True,832.0,16.273715780512877,0.8469658027308197,832,0,0.0,,0.2898979485566356,0.4211646096066227,
287,451,19.293492243826933,19.254720077158332,2.6502815398728847,65.63693330793913,3.6502815398728847,614.2371595787405,16.334625123433952,874,0.013276397385506256,802,72,0,0.9176201372997712,0.08237986270022883,0.0,True,646.0,14.339741506551949,0.7439899618247945,646,0,0.0,,0.2612038749637415,0.39153490523087653,
287,595,19.293492243826933,19.181895827229184,1.414213562373095,35.02444547122265,2.414213562373095,649.597960848773,41.024975300310466,682,0.01035984326878177,682,0,0,1.0,0.0,0.0,True,659.0,14.48330815094114,0.7528609262728398,662,0,0.0,,0.3090169943749474,,
287,691,19.293492243826933,19.176487418000274,1.0,24.7660229,2.0,624.189512614297,58.79027695561347,606,0.00920537393091166,606,0,0,1.0,0.0,0.0,True,661.0,14.505269206998044,0.7541084936622026,661,0,0.0,,0.3333333333333333,,
287,791,19.293492243826933,19.09499255672399,9.770329614269007,241.9722069675344,10.770329614269007,641.7396787759781,72.48180189839344,1718,0.02609708319027431,1717,1,0,0.9994179278230501,0.0005820721769499418,0.0,True,306.0,9.869286963719311,0.514179552279577,306,0,0.0,,0.2753930227658979,0.23912115236596868,
287,880,19.293492243826933,19.188814143802976,8.70820393249937,215.66757801014944,9.70820393249937,653.7340885373012,35.99889695580692,1626,0.024699567676010493,1579,47,0,0.9710947109471094,0.02890528905289053,0.0,True,425.0,11.631066229203196,0.6044890403420305,425,0,0.0,,0.27429188517743175,0.31533400590656396,
