bead_a,bead_b,r_a_vox,r_b_vox,gap_vox,gap_um,dsum_min,z_mid,axis_dip_deg,lens_vox,lens_mm3,binder_vox,pore_vox,crack_vox,binder_frac,pore_frac,crack_frac,connected,bond_area_vox,r_bond_vox,r_bond_over_R,neck_binder_vox,neck_crack_vox,neck_severed,q_crack_med,q_binder_med,q_pore_med,dq_paired,cls
235,1937,19.461762251452413,18.86056468484972,6.834654549917682,169.2672110968505,7.834654549917682,1086.9477545351274,76.06474204309393,740,0.0112408856582089,688,52,0,0.9297297297297298,0.0702702702702702,0.0,True,783.0,15.787230310662732,0.8239181476064147,783,0,0.0,,0.2742918851774317,0.3518872795840229,,intact
235,1349,19.461762251452413,19.162411257890174,1.0,24.7660229,2.0,1093.5639329037774,50.36147076874312,673,0.0102231297945603,672,1,0,0.99851411589896,0.0014858841010401,0.0,True,915.0,17.06615205188822,0.8837031579593637,915,0,0.0,,0.3333333333333333,0.5,,intact
235,1415,19.461762251452413,19.21342019551,1.0,24.7660229,2.0,1076.8647280868718,77.82984476854325,349,0.0053014447225877,348,1,0,0.997134670487106,0.0028653295128939,0.0,True,780.0,15.7569575497098,0.8148355897903395,780,0,0.0,,0.3203772410170408,0.5,,intact
235,1430,19.461762251452413,18.97441435639597,2.146264369941973,53.15443253543696,3.146264369941973,1073.808411949039,69.15747866406879,686,0.0104206048128801,681,5,0,0.9927113702623906,0.0072886297376093,0.0,True,576.0,13.540550005146152,0.7045732016113836,576,0,0.0,,0.2989350844248255,0.4415184401122529,,intact
235,1522,19.461762251452413,18.99979895682492,2.0,49.5320458,3.0,1101.2713952920622,13.107734454613633,718,0.0109066971656676,714,4,0,0.9944289693593314,0.0055710306406685,0.0,True,663.0,14.527197064122632,0.7554138005711649,663,0,0.0,,0.3021694792519622,0.4084566551111861,,intact
234,903,19.60028033933004,19.26973334296962,8.486832980505138,210.1850999436655,9.486832980505138,1297.5780400059978,89.90352201576749,1794,0.0272515525281444,1221,573,0,0.6806020066889632,0.3193979933110368,0.0,True,333.0,10.295493776366548,0.529739652808758,333,0,0.0,,0.2228126796486022,0.3008613653919205,,intact
234,1041,19.60028033933004,19.091499942890227,1.0,24.7660229,2.0,1310.5565012695372,48.13465879647428,555,0.0084306642436567,541,14,0,0.9747747747747748,0.0252252252252252,0.0,True,876.0,16.698486766680407,0.8631542226736842,897,0,0.0,,0.3333333333333333,0.4608128488913787,,intact
234,1234,19.60028033933004,19.07423640122001,1.0,24.7660229,2.0,1307.4745829520837,59.54410033869611,492,0.0074736699241064,487,5,0,0.9898373983739838,0.0101626016260162,0.0,True,874.0,16.679413674486074,0.8625531786928724,874,0,0.0,,0.3333333333333333,0.4721359549995794,,intact
234,1542,19.60028033933004,18.996491768079814,2.449489742783178,60.66411906308329,3.449489742783178,1281.5238183177723,45.04030045087714,352,0.0053470158806615,352,0,0,1.0,0.0,0.0,True,627.0,14.127289146798006,0.7320451102741742,627,22,0.0338983050847457,,0.2898979485566356,,,intact
237,255,19.41099586973717,19.5466916405251,1.0,24.7660229,2.0,1309.8581990542416,46.066381572828696,602,0.0091446123868132,591,11,0,0.9817275747508306,0.0182724252491694,0.0,True,896.0,16.88803298257901,0.8669936057231501,896,0,0.0,,0.3333333333333333,0.4494897427831781,,intact
237,579,19.41099586973717,19.211695510669102,1.0,24.7660229,2.0,1309.29180208063,49.91857349391455,529,0.0080357142070169,509,20,0,0.9621928166351608,0.0378071833648393,0.0,True,871.0,16.65076307158569,0.8622269695080238,871,11,0.0124716553287981,,0.3203772410170408,0.414213562373095,,intact
237,665,19.41099586973717,19.19313555961969,1.0,24.7660229,2.0,1282.1511925634147,42.87914422076755,590,0.0089623277545179,580,9,1,0.9830508474576272,0.0152542372881355,0.0016949152542372,True,1014.0,17.965695772509445,0.9307654443869842,1015,28,0.0268456375838926,0.5,0.3333333333333333,0.4772255750516612,0.1666666666666666,intact
237,844,19.41099586973717,19.211479903290037,1.0,24.7660229,2.0,1282.9366994055729,46.2129561707554,598,0.0090838508427148,584,14,0,0.9765886287625418,0.0234113712374581,0.0,True,848.0,16.42944866646031,0.8507713882979067,848,0,0.0,,0.3333333333333333,0.4391575887554247,,intact
237,1633,19.41099586973717,18.809870630453418,1.0,24.7660229,2.0,1288.9757419886296,67.71463582907771,581,0.0088256142802964,569,8,4,0.9793459552495696,0.0137693631669535,0.0068846815834767,True,715.0,15.086138293858053,0.789418957510177,715,87,0.1084788029925187,0.4772255750516612,0.3333333333333333,0.4633576589174196,0.1438922417183278,intact
237,1817,19.41099586973717,18.772008741830128,7.547442467302883,186.92013298165568,8.547442467302883,1274.9051669836986,22.755338816291587,1600,0.0243046176393707,1597,3,0,0.998125,0.001875,0.0,True,334.0,10.31094088749354,0.5400801216345299,334,4,0.0118343195266272,,0.2825983534202392,0.3786695003500701,,intact
237,2147,19.41099586973717,18.519313544693087,3.16227766016838,78.31704094788851,4.16227766016838,1301.5772034270449,75.75472904379333,853,0.0129573992789895,835,18,0,0.9788980070339977,0.0211019929660023,0.0,True,824.0,16.195287778099022,0.8539496791944261,824,16,0.019047619047619,,0.2898979485566356,0.3794803650337164,,intact
237,2173,19.41099586973717,18.56306339804057,2.449489742783178,60.66411906308329,3.449489742783178,1291.9632607328308,77.80891998961246,572,0.008688900806075,572,0,0,1.0,0.0,0.0,True,563.0,13.38687663054658,0.7050537597862649,565,0,0.0,,0.2898979485566356,,,intact
237,2177,19.41099586973717,18.624978328128357,1.0,24.7660229,2.0,1307.0892889661686,56.036756785684055,508,0.0077167161005002,508,0,0,1.0,0.0,0.0,True,793.0,15.887722925068465,0.8354050742814962,793,22,0.0269938650306748,,0.3333333333333333,,,intact
238,369,19.38244184812382,19.289857287537508,1.0,24.7660229,2.0,761.8929840204473,15.673730899380926,593,0.0090078989125917,592,1,0,0.9983136593591906,0.0016863406408094,0.0,True,811.0,16.067025788709444,0.8309320184117719,811,0,0.0,,0.3333333333333333,0.4721359549995794,,intact
238,473,19.38244184812382,19.27144765580665,1.0,24.7660229,2.0,771.3144834018171,61.91538386886917,607,0.0092205643169362,607,0,0,1.0,0.0,0.0,True,716.0,15.09668435477122,0.7811211005420882,725,10,0.0136054421768707,,0.353889367864523,,,intact
238,613,19.38244184812382,19.3989499796682,2.146264369941973,53.15443253543696,3.146264369941973,790.561229557691,62.92168802684887,465,0.0070635295014421,465,0,0,1.0,0.0,0.0,True,374.0,10.910907269000948,0.5626877610504857,382,195,0.3379549393414211,,0.2958163163244892,,,intact
238,704,19.38244184812382,19.254505432265866,1.0,24.7660229,2.0,792.9199026930835,50.58062322004742,613,0.0093117066330839,613,0,0,1.0,0.0,0.0,True,600.0,13.81976597885342,0.7153653148921364,613,112,0.1544827586206896,,0.3333333333333333,,,intact
238,796,19.38244184812382,19.19205538810364,7.135175045001725,176.70990856002126,8.135175045001725,798.124874161575,41.12662724479435,1880,0.0285579257262605,1864,16,0,0.9914893617021276,0.0085106382978723,0.0,True,570.0,13.469841688927184,0.6983806739690649,570,18,0.0306122448979591,,0.2843646522044218,0.2881956752788289,,intact
238,1368,19.38244184812382,19.187733485671107,1.0,24.7660229,2.0,783.3868535189504,82.55139509033411,386,0.0058634890054981,386,0,0,1.0,0.0,0.0,True,640.0,14.27299292922217,0.74010516186149,640,0,0.0,,0.3090169943749474,,,intact
238,1589,19.38244184812382,18.968002288037685,5.741657386773941,142.19801832479757,6.741657386773941,770.299648427294,62.59256825148833,1262,0.0191702671630536,1252,10,0,0.9920760697305864,0.0079239302694136,0.0,True,605.0,13.877228871110882,0.7237062925185646,605,0,0.0,,0.2771863727725964,0.3165093063896719,,intact
238,2310,19.38244184812382,19.459871168757527,1.0,24.7660229,2.0,774.9848333859065,74.18424756561765,591,0.0089775181405425,591,0,0,1.0,0.0,0.0,True,646.0,14.339741506551947,0.7383567245503491,646,0,0.0,,0.3333333333333333,,,intact
239,285,19.49259805126675,19.38561867271492,1.0,24.7660229,2.0,911.9293926461594,55.24026537574202,601,0.0091294220007886,599,2,0,0.9966722129783694,0.0033277870216306,0.0,True,792.0,15.877702285203682,0.8167916958706426,792,0,0.0,,0.3333333333333333,0.4772255750516612,,intact
239,452,19.49259805126675,19.27680291858878,6.158776208911124,152.5283926258681,7.158776208911124,879.7657326511209,25.80103047750841,1198,0.0181980824574788,1101,97,0,0.9190317195325542,0.0809682804674457,0.0,True,296.0,9.70668461991024,0.5007394686060538,297,0,0.0,,0.2661832955178855,0.3820855257918398,,intact
239,465,19.49259805126675,19.22978928101037,2.23606797749979,55.37851073671648,3.23606797749979,889.0690690928539,56.57662856446386,728,0.0110586010259136,714,14,0,0.9807692307692308,0.0192307692307692,0.0,True,862.0,16.56451393462626,0.8555523084093979,862,0,0.0,,0.2898979485566356,0.4205144698609861,,intact
239,616,19.49259805126675,19.261157199888878,8.449489742783179,209.26025646308327,9.44948974278318,891.2317353600773,66.94725751732012,2090,0.031747906791428,1814,276,0,0.8679425837320575,0.1320574162679426,0.0,True,500.0,12.6156626101008,0.6510678786270451,508,0,0.0,,0.2779262976266636,0.2742105221784858,,intact
239,842,19.49259805126675,19.06351291306455,1.0,24.7660229,2.0,883.4109625295318,29.263376800054917,609,0.0092509450889854,606,3,0,0.9950738916256158,0.0049261083743842,0.0,True,715.0,15.086138293858053,0.782554978525423,715,0,0.0,,0.3333333333333333,0.4494897427831781,,intact
239,887,19.49259805126675,19.192487471300453,1.0,24.7660229,2.0,917.1565132593776,31.542786035030748,564,0.0085673777178781,563,1,0,0.99822695035461,0.00177304964539,0.0,True,741.0,15.35798247369064,0.7940001820459441,741,0,0.0,,0.3333333333333333,0.5,,intact
239,998,19.49259805126675,19.11221863876093,1.0,24.7660229,2.0,915.1455331936594,41.98541232913146,558,0.0084762354017305,558,0,0,1.0,0.0,0.0,True,615.0,13.991446672986724,0.7248549726490979,615,0,0.0,,0.3333333333333333,,,intact
239,1668,19.49259805126675,18.818638230080737,3.1815405503520555,78.79410612729761,4.181540550352056,907.8294311602938,70.15848309725762,887,0.0134738724038261,879,8,0,0.9909808342728298,0.0090191657271702,0.0,True,464.0,12.153015559492998,0.6344360944264235,464,0,0.0,,0.2958163163244892,0.4382703629540102,,intact
239,1752,19.49259805126675,18.888932861040757,1.0,24.7660229,2.0,896.3437089247648,77.76247555448863,470,0.0071394814315651,470,0,0,1.0,0.0,0.0,True,706.0,14.99088988838742,0.7811512220624013,707,0,0.0,,0.3203772410170408,,,intact
239,1899,19.49259805126675,18.89049398517301,3.685557720282968,91.27660689979976,4.685557720282968,898.1491293376655,83.52472585930411,873,0.0132612069994816,849,24,0,0.972508591065292,0.0274914089347079,0.0,True,465.0,12.166104433032896,0.6339303994312265,465,0,0.0,,0.2857142857142857,0.3361950361241296,,intact
239,1995,19.49259805126675,18.79501450674032,1.0,24.7660229,2.0,904.1236909081828,79.37019301351054,577,0.008764852736198,577,0,0,1.0,0.0,0.0,True,697.0,14.895032415879534,0.7780601307178941,697,0,0.0,,0.3333333333333333,,,intact
240,285,19.438834363497243,19.38561867271492,4.766114533138578,118.03770167173282,5.766114533138578,919.2662658973916,79.70491410284215,1131,0.0171803265938301,1123,8,0,0.9929266136162688,0.0070733863837312,0.0,True,674.0,14.647213499088313,0.754535472034938,675,0,0.0,,0.2857142857142857,0.3555832011424169,,intact
240,547,19.438834363497243,19.290712694615525,1.0,24.7660229,2.0,916.1060271202002,87.59767017444773,559,0.0084914257877551,557,2,0,0.996422182468694,0.0035778175313059,0.0,True,1252.0,19.963065333312567,1.030895884393301,1258,0,0.0,,0.3333333333333333,0.5,,intact
240,616,19.438834363497243,19.261157199888878,1.0,24.7660229,2.0,898.5686086113096,29.706895480018705,586,0.0089015662104195,586,0,0,1.0,0.0,0.0,True,929.0,17.19621714984844,0.8886935864925459,930,0,0.0,,0.3333333333333333,,,intact
243,1804,19.481281956195534,19.005088065305195,3.16227766016838,78.31704094788851,4.16227766016838,1051.914464743842,69.6411889456895,879,0.0133523493156292,867,12,0,0.9863481228668942,0.0136518771331058,0.0,True,845.0,16.40036139313104,0.852268550344906,845,0,0.0,,0.2958163163244892,0.4423011187507394,,intact
240,650,19.438834363497243,19.19702317073667,3.898979485566356,96.5622152261666,4.898979485566356,896.5819975555653,30.82577390006461,1105,0.0167853765571904,1086,19,0,0.9828054298642532,0.0171945701357466,0.0,True,628.0,14.13855043925722,0.7318874921686175,637,0,0.0,,0.2898979485566356,0.3516287047744073,,intact
240,998,19.438834363497243,19.11221863876093,2.6502815398728847,65.63693330793913,3.6502815398728847,922.4824064448916,69.93077794948434,839,0.012744733874645,838,1,0,0.99880810488677,0.00119189511323,0.0,True,664.0,14.538148590038452,0.7542283521639144,664,0,0.0,,0.2958163163244892,0.4415184401122529,,intact
240,1899,19.438834363497243,18.89049398517301,1.8284271247461903,45.2828680424453,2.8284271247461903,905.4860025888976,61.85898524000461,573,0.0087040911920996,573,0,0,1.0,0.0,0.0,True,770.0,15.655625581928012,0.8169005957794796,770,0,0.0,,0.3090169943749474,,,intact
245,272,19.42091721131434,19.490712947803985,1.0,24.7660229,2.0,1012.194023760698,53.603230355674825,515,0.0078230488026724,515,0,0,1.0,0.0,0.0,True,953.0,17.416926294072457,0.8952041445115902,953,0,0.0,,0.3333333333333333,,,intact
243,1278,19.481281956195534,19.041590730763403,3.16227766016838,78.31704094788851,4.16227766016838,1051.8061813656727,70.1720586356441,827,0.0125624492423497,827,0,0,1.0,0.0,0.0,True,500.0,12.6156626101008,0.6549699817361518,500,0,0.0,,0.2958163163244892,,,intact
243,1512,19.481281956195534,19.05847527599738,1.0,24.7660229,2.0,1056.3155346016945,54.061831288558025,616,0.0093572777911577,616,0,0,1.0,0.0,0.0,True,687.0,14.787795366729425,0.7674046973174456,687,0,0.0,,0.3203772410170408,,,intact
243,1608,19.481281956195534,18.98810839877264,2.0,49.5320458,3.0,1037.9328984027045,71.47178427234161,661,0.010040845162265,602,59,0,0.9107413010590016,0.0892586989409984,0.0,True,820.0,16.15593100600236,0.8399369398333021,821,0,0.0,,0.2898979485566356,0.4142135623730951,,intact
243,1738,19.481281956195534,18.83502745575371,1.0,24.7660229,2.0,1059.2821794058284,40.85610648105168,609,0.0092509450889854,608,1,0,0.9983579638752051,0.0016420361247947,0.0,True,595.0,13.762063154896342,0.7183397026543759,595,0,0.0,,0.3333333333333333,0.5,,intact
242,312,19.42829886467268,19.33296087302575,8.018397960625059,198.5838275141535,9.01839796062506,1230.9425711791168,78.81924211642888,1571,0.0238640964446571,1571,0,0,1.0,0.0,0.0,True,877.0,16.708015147921802,0.8620986655741696,877,0,0.0,,0.2798057840438667,,,intact
242,406,19.42829886467268,19.252788100817344,3.0,74.2980687,4.0,1233.1529437713657,83.44318146679151,875,0.0132915877715308,870,5,0,0.9942857142857144,0.0057142857142857,0.0,True,980.0,17.66192765414112,0.913207411668576,980,0,0.0,,0.303832434700687,0.4270509831248423,,intact
242,730,19.42829886467268,19.056722430003703,10.59110991546882,262.29967070291787,11.59110991546882,1211.758605421459,18.502212737575643,1495,0.022709627106787,1493,2,0,0.9986622073578596,0.0013377926421404,0.0,True,444.0,11.888212206450683,0.6178098286823698,444,0,0.0,,0.2402530733520421,0.2996593850152161,,intact
242,907,19.42829886467268,19.104590662805816,1.414213562373095,35.02444547122265,2.414213562373095,1254.0832050670106,22.76493770202861,700,0.0106332702172246,673,27,0,0.9614285714285714,0.0385714285714285,0.0,True,1294.0,20.295147023902665,1.053393465830266,1294,0,0.0,,0.3090169943749474,0.4415184401122529,,intact
242,1198,19.42829886467268,19.00046025643065,1.0,24.7660229,2.0,1243.7463141670069,65.37972549862145,621,0.0094332297212807,619,2,0,0.996779388083736,0.003220611916264,0.0,True,945.0,17.343668655843324,0.9026400566922792,945,0,0.0,,0.3333333333333333,0.4772255750516612,,intact
242,1211,19.42829886467268,18.983030655841805,2.863703305156273,70.92254163430594,3.863703305156273,1224.801883199847,58.480931882399176,1036,0.0157372399214925,1013,23,0,0.9777992277992278,0.0222007722007722,0.0,True,616.0,14.002817212590296,0.7290982836254996,616,0,0.0,,0.2989350844248255,0.4270509831248423,,intact
242,1394,19.42829886467268,18.95228544908749,1.8284271247461903,45.2828680424453,2.8284271247461903,1231.4350029826226,77.88374815229182,851,0.0129270185069403,841,10,0,0.9882491186839012,0.0117508813160987,0.0,True,896.0,16.88803298257901,0.8800300091587885,896,0,0.0,,0.3090169943749474,0.4568271975559161,,intact
243,420,19.481281956195534,19.396623611443022,1.0,24.7660229,2.0,1033.225630111647,54.71542475390925,603,0.0091598027728378,586,17,0,0.9718076285240465,0.0281923714759535,0.0,True,749.0,15.440663999700892,0.7943156285946376,749,0,0.0,,0.3333333333333333,0.4364916731037084,,intact
243,663,19.481281956195534,19.31697951396426,8.281885242839627,205.10935957933825,9.281885242839628,1048.5910057892438,80.23166668908894,1747,0.0265376043849879,1722,25,0,0.9856897538637664,0.0143102461362335,0.0,True,572.0,13.49345229721172,0.6955699449363056,572,0,0.0,,0.2642788416911127,0.3158386600136968,,intact
243,710,19.481281956195534,19.227637045992054,1.0,24.7660229,2.0,1061.7503978408497,28.91400614220918,567,0.0086129488759519,566,1,0,0.9982363315696648,0.001763668430335,0.0,True,640.0,14.27299292922217,0.7374524165046068,640,0,0.0,,0.3333333333333333,0.4772255750516612,,intact
243,850,19.481281956195534,19.239038406485257,5.196152422706632,128.68802989264293,6.196152422706632,1024.2779279613092,25.693733021182503,1111,0.016876518873338,1099,12,0,0.9891989198919892,0.0108010801080108,0.0,True,641.0,14.284139352575984,0.7378110107964522,647,0,0.0,,0.2843646522044218,0.2719503070056179,,intact
243,860,19.481281956195534,19.19291953504305,5.708203932499369,141.36950931014945,6.708203932499369,1044.3459536688983,89.54536083378716,1169,0.0177575612627652,1156,13,0,0.9888793840889648,0.011120615911035,0.0,True,365.0,10.77882685903636,0.557416905503698,365,0,0.0,,0.2801868778094689,0.3430703308172536,,intact
245,331,19.42091721131434,19.39725813084586,1.0,24.7660229,2.0,989.0220424607992,54.87411959586499,650,0.0098737509159943,650,0,0,1.0,0.0,0.0,True,751.0,15.461265295053533,0.7965992815876196,751,0,0.0,,0.3333333333333333,,,intact
245,403,19.42091721131434,19.29391979570448,5.414213562373095,134.08853707122265,6.414213562373095,1000.937816460896,88.0032155694065,1140,0.0173170400680516,1053,87,0,0.9236842105263158,0.0763157894736842,0.0,True,530.0,12.988619621707652,0.6709892447359589,530,0,0.0,,0.2742918851774318,0.3660254037844386,,intact
245,963,19.42091721131434,19.099138376906343,1.0,24.7660229,2.0,1015.7341493162728,35.72920823303863,607,0.0092205643169362,603,4,0,0.9934102141680397,0.0065897858319604,0.0,True,801.0,15.967661658277216,0.8290570412966942,801,0,0.0,,0.3333333333333333,0.4721359549995794,,intact
245,1050,19.42091721131434,19.102192040460967,10.464089183493986,259.1538723460544,11.464089183493986,1021.4027514637858,32.07480379243929,1937,0.0294237777296631,1911,26,0,0.9865771812080536,0.0134228187919463,0.0,True,502.0,12.640868754332628,0.656274584261398,502,0,0.0,,0.2730095079366211,0.3560694475628843,,intact
245,1068,19.42091721131434,19.117010251707445,1.0,24.7660229,2.0,980.4140704943665,8.07972382640321,592,0.0089927085265671,592,0,0,1.0,0.0,0.0,True,716.0,15.09668435477122,0.783471522658135,716,0,0.0,,0.3203772410170408,,,intact
245,1771,19.42091721131434,19.06548343779137,1.0,24.7660229,2.0,992.0910528985426,65.73386016889731,555,0.0084306642436567,542,13,0,0.9765765765765766,0.0234234234234234,0.0,True,644.0,14.317526556719258,0.7440304271244937,644,0,0.0,,0.3333333333333333,0.4494897427831781,,intact
245,1888,19.42091721131434,18.91565936695368,3.898979485566356,96.5622152261666,4.898979485566356,1010.0357974430572,62.95585306876847,914,0.0138840128264905,901,13,0,0.9857768052516412,0.0142231947483588,0.0,True,560.0,13.351162356249093,0.6965234534696302,560,0,0.0,,0.2958163163244892,0.3228287342177362,,intact
245,2364,19.42091721131434,19.48798937664976,1.0,24.7660229,2.0,989.5227649880766,58.252173159309,543,0.0082483796113614,542,1,0,0.998158379373849,0.001841620626151,0.0,True,766.0,15.614908671419878,0.802639294739273,766,0,0.0,,0.3203772410170408,0.5,,intact
246,1022,19.411418261117348,19.16479483105868,1.414213562373095,35.02444547122265,2.414213562373095,1197.3654067669238,58.87867423072071,709,0.0107699836914461,709,0,0,1.0,0.0,0.0,True,740.0,15.347615963921076,0.7957036076739143,740,182,0.1973969631236442,,0.3090169943749474,,,intact
246,1096,19.411418261117348,19.037200232399154,6.330293345472711,156.77618995769478,7.330293345472711,1188.9194861064273,35.14928185398479,1186,0.0180157978251835,1159,27,0,0.9772344013490724,0.0227655986509274,0.0,True,563.0,13.38687663054658,0.6963515026062107,563,115,0.1696165191740413,,0.2877802408103251,0.2517564787261065,,intact
246,1469,19.411418261117348,18.954057663790387,1.0,24.7660229,2.0,1196.4632000296413,54.34827945498576,523,0.0079445718908693,492,29,2,0.9407265774378584,0.0554493307839388,0.0038240917782026,True,866.0,16.602902199168756,0.8655126411915447,866,226,0.2069597069597069,0.4886127875258306,0.3333333333333333,0.4494897427831781,0.1552794541924972,intact
246,1684,19.411418261117348,19.057598893305585,10.792475122390034,267.28668602879185,11.792475122390034,1229.7667501393753,28.537743141832618,2028,0.0308061028579023,564,161,1303,0.2781065088757396,0.0793885601577909,0.6425049309664694,False,4.0,1.1283791670955126,0.0586643096477331,22,508,0.958490566037736,0.3240051877532701,0.1047778297960768,0.236306813464682,0.2192273579571933,cohesive
246,445,19.411418261117348,19.272304697863092,3.685557720282968,91.27660689979976,4.685557720282968,1199.7584620908508,68.16538183375529,1016,0.0154334322010004,630,119,267,0.6200787401574803,0.1171259842519685,0.2627952755905511,True,407.0,11.382096629215674,0.5884695555950008,408,294,0.4188034188034188,0.4026997478492771,0.2079915965134781,0.3516287047744073,0.194708151335799,cohesive
246,780,19.411418261117348,19.16674458637915,8.719749027788248,215.9535041044565,9.719749027788248,1215.8247213639415,70.53473062609925,1725,0.0262034158924465,1633,23,69,0.9466666666666668,0.0133333333333333,0.04,True,393.0,11.18462271470208,0.5798421640198917,407,146,0.2640144665461121,0.3312202374203343,0.2725338062053596,0.4545454545454545,0.0586864312149746,intact
246,807,19.411418261117348,19.12528102101049,1.0,24.7660229,2.0,1219.4033039111396,52.94031565509515,567,0.0086129488759519,566,1,0,0.9982363315696648,0.001763668430335,0.0,True,686.0,14.777028859756632,0.7669068257026243,692,380,0.3544776119402985,,0.3333333333333333,0.4142135623730951,,intact
246,1017,19.411418261117348,19.18362587421284,1.0,24.7660229,2.0,1215.6365327984022,66.10329513961224,547,0.0083091411554598,539,4,4,0.9853747714808044,0.0073126142595978,0.0073126142595978,True,671.0,14.614579488624488,0.7573293315784134,671,179,0.2105882352941176,0.4567956789604663,0.3333333333333333,0.474744871391589,0.123462345627133,intact
246,1695,19.411418261117348,18.87621123355772,2.146264369941973,53.15443253543696,3.146264369941973,1215.189436714982,68.4208745574994,832,0.0126384011724727,733,99,0,0.8810096153846154,0.1189903846153846,0.0,True,490.0,12.4888688130694,0.6523709604328632,495,243,0.3292682926829268,,0.2742918851774317,0.4270509831248423,,intact
247,249,19.39323880662577,20.289563249526584,2.0,49.5320458,3.0,763.4660533144346,7.710962037463792,615,0.0093420874051331,579,36,0,0.9414634146341464,0.0585365853658536,0.0,True,597.0,13.785173268832098,0.694768139070707,601,70,0.1043219076005961,,0.2958163163244892,0.4206322727489687,,intact
247,359,19.39323880662577,19.315486570702145,2.146264369941973,53.15443253543696,3.146264369941973,777.9335531917352,70.12257531672024,823,0.0125016876982513,817,6,0,0.9927095990279464,0.0072904009720534,0.0,True,1086.0,18.592593589803357,0.960640961879526,1086,0,0.0,,0.2989350844248255,0.459372007581957,,intact
247,630,19.39323880662577,19.117445733791307,1.0,24.7660229,2.0,804.5492097432839,9.32565268713808,603,0.0091598027728378,591,10,2,0.9800995024875622,0.0165837479270315,0.0033167495854063,True,1162.0,19.23216284627303,0.9987962081582226,1162,15,0.0127442650807136,0.4142135623730951,0.3333333333333333,0.4253526177384017,0.0808802290397617,intact
247,1345,19.39323880662577,19.009493407959745,1.0,24.7660229,2.0,776.0439309922785,62.00406118982126,567,0.0086129488759519,566,1,0,0.9982363315696648,0.001763668430335,0.0,True,739.0,15.33724244738347,0.798757878042767,739,0,0.0,,0.3333333333333333,0.4772255750516612,,intact
247,1822,19.39323880662577,18.888932861040757,6.082762530298219,150.64583612062765,7.082762530298219,792.8785532667218,69.92074475843697,1355,0.020582973063342,1225,130,0,0.904059040590406,0.0959409594095941,0.0,True,607.0,13.900147514093543,0.7261943044800531,607,0,0.0,,0.2661832955178855,0.3513360134303754,,intact
247,1924,19.39323880662577,18.742379154467702,2.863703305156273,70.92254163430594,3.863703305156273,798.0509161678696,51.93127193601712,731,0.0111041721839874,648,83,0,0.8864569083447332,0.1135430916552667,0.0,True,696.0,14.884343478431232,0.7806006182260616,696,0,0.0,,0.2817290466902531,0.414213562373095,,intact
249,673,20.289563249526584,19.18427456138995,10.40321551489818,257.6462736756036,11.40321551489818,741.3055144230482,88.72366285620424,1679,0.0255046581353146,1669,10,0,0.9940440738534844,0.0059559261465157,0.0,True,293.0,9.657370069115643,0.4893048461806714,293,0,0.0,,0.2713010500451303,0.3712325547654171,,intact
249,1049,20.289563249526584,19.03478459483494,1.0,24.7660229,2.0,741.2845780784475,88.27618701491961,714,0.0108459356215691,712,2,0,0.9971988795518208,0.0028011204481792,0.0,True,1168.0,19.281751659604677,0.9806520751936316,1168,266,0.1854951185495118,,0.3203772410170408,0.4142135623730951,,intact
249,1345,20.289563249526584,19.009493407959745,1.0,24.7660229,2.0,754.4566326439742,52.560321029350376,517,0.0078534295747216,517,0,0,1.0,0.0,0.0,True,754.0,15.492115871712882,0.7884217683256622,754,0,0.0,,0.3203772410170408,,,intact
251,408,19.4392555459636,19.17583820385468,1.0,24.7660229,2.0,1123.5430636263145,44.34916184358537,569,0.0086433296480012,558,11,0,0.9806678383128296,0.0193321616871704,0.0,True,1079.0,18.532575838029373,0.9598617555145308,1079,0,0.0,,0.3333333333333333,0.4142135623730951,,intact
251,478,19.4392555459636,19.236458149836512,1.0,24.7660229,2.0,1122.9110398983578,41.75608744060204,584,0.0088711854383703,581,3,0,0.9948630136986302,0.0051369863013698,0.0,True,1194.0,19.495178996445407,1.0081354490201655,1194,0,0.0,,0.3333333333333333,0.4772255750516612,,intact
251,861,19.4392555459636,19.14180113330564,1.0,24.7660229,2.0,1151.2586659278768,43.90057840892766,561,0.0085218065598043,554,7,0,0.9875222816399288,0.0124777183600713,0.0,True,1054.0,18.316621414379764,0.949513724657616,1054,5,0.0047214353163361,,0.3333333333333333,0.4721359549995794,,intact
251,896,19.4392555459636,19.10502671125421,9.0,222.8942061,10.0,1136.2215865311173,87.23968535574025,2276,0.0345733185920048,2097,179,0,0.921353251318102,0.078646748681898,0.0,True,662.0,14.516237276018517,0.7532238986393476,662,0,0.0,,0.2653311931459037,0.2687959533979826,,intact
249,266,20.289563249526584,19.32997969165651,6.5630027024141775,162.5394752207514,7.5630027024141775,728.4077287754562,53.43128174383936,2273,0.034527747433931,2183,90,0,0.9604047514298284,0.0395952485701715,0.0,True,701.0,14.93771167933152,0.7540577487987274,701,0,0.0,,0.2766967754673748,0.3704152082810797,,intact
249,359,20.289563249526584,19.315486570702145,1.0,24.7660229,2.0,756.3462548434309,49.22229343751657,402,0.0061065351818918,402,0,0,1.0,0.0,0.0,True,815.0,16.106599803800595,0.8133609161917512,815,0,0.0,,0.3203772410170408,,,intact
