bead_a,bead_b,r_a_vox,r_b_vox,gap_vox,gap_um,dsum_min,z_mid,axis_dip_deg,lens_vox,lens_mm3,binder_vox,pore_vox,crack_vox,binder_frac,pore_frac,crack_frac,connected,bond_area_vox,r_bond_vox,r_bond_over_R,neck_binder_vox,neck_crack_vox,neck_severed,q_crack_med,q_binder_med,q_pore_med,dq_paired
2,9,35.134254170308814,28.929866286073278,1.0,24.7660229,2.0,44.305324368645955,76.93490764068565,2657,0.04036085566738,2652,5,0,0.998118178396688,0.001881821603312006,0.0,True,2134.0,26.062872004370686,0.8136495691723586,2138,0,0.0,,0.32793442287247493,0.4068781988545112,
2,10,35.134254170308814,37.073861813651305,10.661903789690601,264.0529534130742,11.661903789690601,53.26701625876861,66.95983855880529,8849,0.13441972593174467,8849,0,0,1.0,0.0,0.0,True,1824.0,24.095585330081406,0.6673927162269089,1824,0,0.0,,0.2612038749637414,,
5,16,34.73481330434909,36.20251823513549,1.7320508075688772,42.89600996421431,2.732050807568877,73.48298077886831,62.49561129767734,3561,0.05409296463362446,3561,0,0,1.0,0.0,0.0,True,2514.0,28.288355446473904,0.7975590519845891,2514,0,0.0,,0.29339977411634566,,
5,22,34.73481330434909,35.72595606098211,5.928203230275509,146.8180169568572,6.928203230275509,84.13682904743035,44.91838103124484,6553,0.0995425996192477,6553,0,0,1.0,0.0,0.0,True,2320.0,27.17496892263898,0.771350332033413,2338,0,0.0,,0.2758872381516119,,
6,9,35.76587649484711,28.929866286073278,1.0,24.7660229,2.0,55.82119098281636,83.59793998512541,3168,0.04812314292595402,3060,108,0,0.9659090909090909,0.03409090909090909,0.0,True,91.0,5.382025607773058,0.16637959087967336,818,0,0.0,,0.3333333333333333,0.439607805437114,
6,10,35.76587649484711,37.073861813651305,1.0,24.7660229,2.0,64.78288287293901,82.20158028829529,3583,0.054427153126165806,3572,11,0,0.9969299469718114,0.0030700530281886685,0.0,True,2405.0,27.668308157023564,0.7597036672438298,2405,0,0.0,,0.3090169943749474,0.44579905519622387,
7,27,34.68560574040114,35.2559943424822,1.0,24.7660229,2.0,92.82259071755684,21.882939670160045,3159,0.047986429451732565,3150,9,0,0.9971509971509972,0.002849002849002849,0.0,True,3726.0,34.43867935796615,0.984783857308242,3726,0,0.0,,0.3164309725825327,0.44499443206436484,
8,10,35.597808277278354,37.073861813651305,1.0,24.7660229,2.0,66.5115292081446,84.76481567083295,3450,0.05240683178489312,3450,0,0,1.0,0.0,0.0,True,2891.0,30.335356944617264,0.8348605971669694,2891,0,0.0,,0.3090169943749474,,
8,15,35.597808277278354,35.00757413413838,1.0,24.7660229,2.0,74.25404903741234,72.04900036929243,3253,0.04941432573804559,2883,370,0,0.8862588379956963,0.11374116200430372,0.0,True,1798.0,23.92323505210898,0.6776603775816571,1798,0,0.0,,0.30484544052339907,0.3797958971132712,
8,16,35.597808277278354,36.20251823513549,1.0,24.7660229,2.0,76.84351261674867,66.79773132962622,3350,0.050887793182432445,3350,0,0,1.0,0.0,0.0,True,2281.0,26.945590555510684,0.7505701398405745,2281,0,0.0,,0.31339216579491175,,
6,23,35.76587649484711,33.97304826105954,9.681145747868609,239.7634772899516,10.681145747868609,86.00424212707024,48.994379834196444,7960,0.12091547275586934,7960,0,0,1.0,0.0,0.0,True,1547.0,22.190660060627405,0.6363923773788305,1547,0,0.0,,0.26709563206092257,,
6,28,35.76587649484711,34.11367070749552,1.0,24.7660229,2.0,93.30361110595847,11.354281916271885,3118,0.04736362362472369,3118,0,0,1.0,0.0,0.0,True,2135.0,26.068977866467897,0.7461118141187373,2135,0,0.0,,0.3090169943749474,,
7,11,34.68560574040114,33.96966947746153,1.0,24.7660229,2.0,64.66610123935985,81.15872898550242,3216,0.04885228145513515,3216,0,0,1.0,0.0,0.0,True,2196.0,26.438769072322643,0.770189005533076,2196,0,0.0,,0.30901699437494745,,
7,13,34.68560574040114,35.79428338554075,1.0,24.7660229,2.0,66.65118903965765,78.33738447814167,2983,0.04531292151140179,2983,0,0,1.0,0.0,0.0,True,4261.0,36.82822864365231,1.0450705612729676,4261,0,0.0,,0.3090169943749474,,
6,12,35.76587649484711,34.396130901134335,1.0,24.7660229,2.0,67.35550473221805,77.86286133180538,2933,0.04455340221017145,2933,0,0,1.0,0.0,0.0,True,2515.0,28.293981051669515,0.8065328260060605,2515,0,0.0,,0.3090169943749474,,
6,17,35.76587649484711,35.33462899407066,7.194052389321207,178.16806621772872,8.194052389321207,76.03384100270519,66.12740151471431,6806,0.10338576728347319,5467,1339,0,0.8032618277990009,0.19673817220099912,0.0,True,1400.0,21.11004122822376,0.5938084710667527,1401,0,0.0,,0.23329952500316292,0.3736692582525285,
6,19,35.76587649484711,33.97594382646514,12.416407864998739,307.50504152029885,13.416407864998739,81.73732289971946,57.038530031085614,9902,0.15041520241565554,9902,0,0,1.0,0.0,0.0,True,1124.0,18.91508160359296,0.5424315429808976,1124,0,0.0,,0.26313186444378556,,
6,20,35.76587649484711,35.93638558241677,5.414213562373095,134.08853707122265,6.414213562373095,84.64613829881525,49.06936473099598,5852,0.08889413901599841,5851,1,0,0.9998291182501708,0.00017088174982911826,0.0,True,2008.0,25.281737508665255,0.705186608517944,2008,0,0.0,,0.27718637277259645,0.33122023742033435,
8,23,35.597808277278354,33.97304826105954,1.0,24.7660229,2.0,87.73288846227581,43.30309350459339,2813,0.04273055588721865,2813,0,0,1.0,0.0,0.0,True,3043.0,31.12261209566567,0.8947025707097673,3043,0,0.0,,0.3090169943749474,,
8,32,35.597808277278354,35.638454746701704,3.3166247903554,82.13960550864952,4.3166247903554,99.09678388064751,19.71054331985394,4150,0.0630401020021178,4140,10,0,0.9975903614457832,0.0024096385542168677,0.0,True,1946.0,24.888371552065365,0.6987556757065503,1946,0,0.0,,0.27792629762666365,0.37979028085017386,
9,10,28.929866286073278,37.073861813651305,1.0,24.7660229,2.0,60.70792787675265,73.27730588016412,3988,0.06057925946613152,3904,84,0,0.9789368104312939,0.02106318956870612,0.0,True,399.0,11.269678104867614,0.3414861078101629,962,0,0.0,,0.3203772410170408,0.44499443206436484,
9,14,28.929866286073278,34.748724636804454,2.4641016151377544,61.02599702842861,3.4641016151377544,68.8074779509831,60.30657793217282,3013,0.045768633092139986,3013,0,0,1.0,0.0,0.0,True,1623.0,22.72920907722687,0.7138728652069144,1623,0,0.0,,0.28989794855663564,,
9,20,28.929866286073278,35.93638558241677,1.0,24.7660229,2.0,80.57118330262888,15.95052107760725,2482,0.03770253811307383,2482,0,0,1.0,0.0,0.0,True,2446.0,27.90315361398335,0.8603288400431783,2446,0,0.0,,0.31451985913875646,,
10,20,37.073861813651305,35.93638558241677,1.0,24.7660229,2.0,89.53287519275153,56.259614532804996,3138,0.047667431345215824,3138,0,0,1.0,0.0,0.0,True,1934.0,24.811515872260834,0.6796721489700648,1934,0,0.0,,0.3090169943749474,,
10,21,37.073861813651305,34.353029116573694,1.0,24.7660229,2.0,89.76013876494609,57.80888573219916,2737,0.04157608654934854,2737,0,0,1.0,0.0,0.0,True,2156.0,26.196872229566885,0.7335296801636768,2156,0,0.0,,0.30901699437494745,,
10,23,37.073861813651305,33.97304826105954,2.863703305156273,70.92254163430594,3.863703305156273,90.89097902100653,53.6998793673632,4128,0.06270591350957645,4128,0,0,1.0,0.0,0.0,True,2432.0,27.823185353208192,0.7832342131121579,2432,0,0.0,,0.28172904669025317,,
10,34,37.073861813651305,34.26514407983596,1.0,24.7660229,2.0,106.71969458418178,3.0675166393682884,2748,0.04174318079561921,2748,0,0,1.0,0.0,0.0,True,2223.0,26.60080594618454,0.745757685098693,2223,0,0.0,,0.3090169943749474,,
11,18,33.96966947746153,35.57147657556111,1.7320508075688772,42.89600996421431,2.732050807568877,80.6932892424181,72.03315173047247,3391,0.05151059900944132,2758,633,0,0.813329401356532,0.186670598643468,0.0,True,1935.0,24.817929602721396,0.7137624560802784,1935,0,0.0,,0.2577649871043577,0.39564392373896,
11,21,33.96966947746153,34.353029116573694,1.0,24.7660229,2.0,89.80531986789057,54.36509517886441,2521,0.03829496316803349,2520,1,0,0.9996033320111067,0.0003966679888932963,0.0,True,2989.0,30.845230584376417,0.9029277595621582,2989,0,0.0,,0.3090169943749474,0.48683298050513796,
11,22,33.96966947746153,35.72595606098211,1.0,24.7660229,2.0,90.70063254698589,51.40874720642752,2941,0.044674925298368307,2941,0,0,1.0,0.0,0.0,True,2887.0,30.314363615497584,0.8699072109992437,2887,0,0.0,,0.3090169943749474,,
12,23,34.396130901134335,33.97304826105954,1.0,24.7660229,2.0,93.46360088028555,56.81213431908007,2471,0.03753544386680315,2471,0,0,1.0,0.0,0.0,True,2338.0,27.28018537139553,0.7980258270083389,2338,0,0.0,,0.31339216579491175,,
12,24,34.396130901134335,35.07348691198918,1.0,24.7660229,2.0,93.98198300206775,56.39085393636846,2821,0.0428520789754155,2821,0,0,1.0,0.0,0.0,True,2492.0,28.16430784468183,0.8108381399317648,2507,0,0.0,,0.30901699437494745,,
12,25,34.396130901134335,35.47202014263535,1.0,24.7660229,2.0,95.14173712518021,53.9532946366648,2916,0.04429516564775313,2914,2,0,0.9993141289437586,0.0006858710562414266,0.0,True,2432.0,27.823185353208192,0.7964483083509122,2451,0,0.0,,0.3090169943749474,0.37724897146997804,
12,42,34.396130901134335,34.00473473650845,9.0,222.8942061,10.0,114.34625873643272,2.24501790287755,7777,0.1181356321133663,7777,0,0,1.0,0.0,0.0,True,1434.0,21.364839732316174,0.6246950103087158,1434,0,0.0,,0.26747889038858935,,
14,33,34.748724636804454,35.486497074827284,1.0,24.7660229,2.0,113.34114084105806,38.54217820632029,3000,0.045571158073820096,3000,0,0,1.0,0.0,0.0,True,2250.0,26.76186174229157,0.7620638503048821,2250,0,0.0,,0.30901699437494745,,
14,37,34.748724636804454,35.696066376699946,1.0,24.7660229,2.0,116.85233617063865,28.846237556803505,3230,0.04906494685947964,3230,0,0,1.0,0.0,0.0,True,2533.0,28.39505135941018,0.8061646844538667,2533,0,0.0,,0.3164309725825327,,
15,24,35.00757413413838,35.07348691198918,1.0,24.7660229,2.0,99.15188097205646,65.89102645719773,3258,0.04949027766816863,3258,0,0,1.0,0.0,0.0,True,3233.0,32.07952403063667,0.9154976694637038,3235,0,0.0,,0.30901699437494745,,
15,30,35.00757413413838,33.54028884609127,1.0,24.7660229,2.0,107.44519264042356,49.220558390719766,2784,0.04229003469250505,2784,0,0,1.0,0.0,0.0,True,2559.0,28.540409926003523,0.832714797665831,2559,0,0.0,,0.3090169943749474,,
16,41,36.20251823513549,34.617210178621114,1.0,24.7660229,2.0,122.61591452404338,18.759126652563147,3061,0.046497771621321106,3061,0,0,1.0,0.0,0.0,True,2054.0,25.569679431340276,0.7221061137640119,2054,0,0.0,,0.3090169943749474,,
17,19,35.33462899407066,33.97594382646514,1.0,24.7660229,2.0,97.87501792342192,80.90283453377064,2630,0.03995071524471562,2630,0,0,1.0,0.0,0.0,True,2679.0,29.201920914323004,0.8426397222234718,2679,0,0.0,,0.3090169943749474,,
17,25,35.33462899407066,35.47202014263535,1.0,24.7660229,2.0,103.82007339566735,70.1484630385479,3676,0.055839859026454226,3676,0,0,1.0,0.0,0.0,True,3347.0,32.64020816504005,0.921953194029046,3347,0,0.0,,0.30901699437494745,,
17,28,35.33462899407066,34.11367070749552,1.0,24.7660229,2.0,109.44130612966092,59.95122249244981,2899,0.044036929085334825,2885,14,0,0.9951707485339772,0.004829251466022766,0.0,True,2269.0,26.87461872754702,0.773946053194473,2269,0,0.0,,0.3090169943749474,0.4350543397400872,
15,32,35.00757413413838,35.638454746701704,1.0,24.7660229,2.0,109.99739426864596,42.712702245293144,2938,0.04462935414029448,2938,0,0,1.0,0.0,0.0,True,2423.0,27.771655590247494,0.7862198634573061,2423,0,0.0,,0.3090169943749474,,
16,26,36.20251823513549,34.0941026189682,1.0,24.7660229,2.0,103.7561359101241,67.8263048760643,2901,0.04406730985738404,2897,4,0,0.9986211651154774,0.0013788348845225785,0.0,True,2637.0,28.97211020734693,0.8242817323318218,2651,0,0.0,,0.3090169943749474,0.42691068390510456,
16,32,36.20251823513549,35.638454746701704,1.0,24.7660229,2.0,112.58685784798229,49.380239972045594,3331,0.05059917584796492,3331,0,0,1.0,0.0,0.0,True,2128.0,26.026206750102993,0.7245505084315305,2128,0,0.0,,0.3090169943749474,,
16,36,36.20251823513549,35.20983863828334,1.0,24.7660229,2.0,116.09008582556757,44.74685609048505,2835,0.043064744379759996,2835,0,0,1.0,0.0,0.0,True,2223.0,26.60080594618454,0.7449916824152856,2223,0,0.0,,0.3090169943749474,,
17,48,35.33462899407066,35.063457207364934,9.0,222.8942061,10.0,130.57313600288114,15.610752913593041,7884,0.11976100341799922,7884,0,0,1.0,0.0,0.0,True,3006.0,30.93282266248062,0.8787972608792259,3006,0,0.0,,0.26968623182294527,,
18,22,35.57147657556111,35.72595606098211,1.0,24.7660229,2.0,101.63393981663975,74.15067416268904,2643,0.04014819026303551,2643,0,0,1.0,0.0,0.0,True,2532.0,28.38944578214513,0.796366565591991,2538,0,0.0,,0.3090169943749474,,
18,27,35.57147657556111,35.2559943424822,1.0,24.7660229,2.0,108.84977872061509,58.950644427306706,3387,0.051449837465342894,3387,0,0,1.0,0.0,0.0,True,3673.0,34.192867852127634,0.9655255908175312,3673,0,0.0,,0.3090169943749474,,
18,35,35.57147657556111,34.68560574040114,1.0,24.7660229,2.0,115.40749269761997,46.31264813608685,3418,0.0519207394321057,3418,0,0,1.0,0.0,0.0,True,2764.0,29.661566469288122,0.8443722822389135,2768,0,0.0,,0.30901699437494745,,
13,14,35.79428338554075,34.748724636804454,1.0,24.7660229,2.0,79.79943874434804,80.03001758553535,2979,0.045252159967303356,2979,0,0,1.0,0.0,0.0,True,2573.0,28.618374117879117,0.811373796501957,2573,0,0.0,,0.3090169943749474,,
13,21,35.79428338554075,34.353029116573694,6.69041575982343,165.69498991830795,7.69041575982343,91.79040766818837,62.67425306421848,5937,0.09018532182808997,5937,0,0,1.0,0.0,0.0,True,2501.0,28.21512050914652,0.8044533568779569,2501,0,0.0,,0.27429188517743175,,
13,33,35.79428338554075,35.486497074827284,1.0,24.7660229,2.0,107.27185967006989,21.009234473442454,3026,0.045966108110459876,3026,0,0,1.0,0.0,0.0,True,3018.0,30.994503327246274,0.8696454535729768,3018,0,0.0,,0.30901699437494745,,
14,20,34.748724636804454,35.93638558241677,1.0,24.7660229,2.0,97.63242526698198,70.1366403783675,3133,0.04759147941509279,3133,0,0,1.0,0.0,0.0,True,2625.0,28.90611442640554,0.817884115530322,2625,0,0.0,,0.3090169943749474,,
19,20,33.97594382646514,35.93638558241677,5.324555320336759,131.868058995777,6.324555320336759,106.48731521953198,85.57166129895583,5264,0.07996219203352967,5264,0,0,1.0,0.0,0.0,True,2113.0,25.934316831301913,0.7419096760351152,2113,0,0.0,,0.2727272727272727,,
19,28,33.97594382646514,34.11367070749552,1.0,24.7660229,2.0,115.1447880266752,70.11882467154163,2558,0.03885700745094394,2558,0,0,1.0,0.0,0.0,True,1834.0,24.161546541168924,0.7096984380523409,1834,0,0.0,,0.30901699437494745,,
19,37,33.97594382646514,35.696066376699946,1.0,24.7660229,2.0,125.70722612318863,51.44472425015778,2735,0.041545705777299324,2735,0,0,1.0,0.0,0.0,True,2579.0,28.651722399674266,0.8224744001536693,2579,0,0.0,,0.3090169943749474,,
19,47,33.97594382646514,34.7445062626858,1.0,24.7660229,2.0,135.9137191458035,10.4976148599222,2672,0.0405887114577491,2672,0,0,1.0,0.0,0.0,True,3279.0,32.306936047800164,0.9402422715767554,3279,0,0.0,,0.3090169943749474,,
20,52,35.93638558241677,36.437483885966415,1.0,24.7660229,2.0,144.81673400910267,4.115073157291714,3321,0.050447271987718846,3321,0,0,1.0,0.0,0.0,True,2490.0,28.15300368695388,0.7779880748051652,2490,0,0.0,,0.30484544052339907,,
21,34,34.353029116573694,34.26514407983596,1.0,24.7660229,2.0,126.81021358225257,61.013632652424604,2587,0.03929752864565753,2587,0,0,1.0,0.0,0.0,True,2079.0,25.724817849230746,0.7497960569599297,2079,0,0.0,,0.3164309725825327,,
21,46,34.353029116573694,34.55400935376103,6.8173377998059435,168.8383440670296,7.8173377998059435,134.80921405417763,47.20428254883973,7078,0.10751755228216622,7078,0,0,1.0,0.0,0.0,True,2699.0,29.31072129460568,0.8507322893357051,2699,0,0.0,,0.2708131845707603,,
21,50,34.353029116573694,34.106010354569825,1.0,24.7660229,2.0,142.71398402258956,13.492333842264669,2629,0.039935524858691014,2629,0,0,1.0,0.0,0.0,True,2432.0,27.823185353208192,0.8128418268251068,2432,0,0.0,,0.3090169943749474,,
20,21,35.93638558241677,34.353029116573694,3.2426406871192857,80.30731351366796,4.242640687119286,109.62339419082232,89.64346801073037,4348,0.06604779843498992,4332,16,0,0.9963201471941122,0.0036798528058877645,0.0,True,2405.0,27.668308157023564,0.7872681334881267,2405,0,0.0,,0.28172904669025317,0.414021404230567,
20,28,35.93638558241677,34.11367070749552,1.0,24.7660229,2.0,118.05360342577097,75.78112087970636,3063,0.04652815239337032,3063,0,0,1.0,0.0,0.0,True,1856.0,24.306031118985995,0.6939617869368148,1856,0,0.0,,0.3203772410170408,,
20,34,35.93638558241677,34.26514407983596,1.0,24.7660229,2.0,126.58295001005803,60.827041325476465,2879,0.04373312136484269,2879,0,0,1.0,0.0,0.0,True,1940.0,24.849973424463737,0.7079610243258142,1940,0,0.0,,0.3090169943749474,,
20,37,35.93638558241677,35.696066376699946,2.863703305156273,70.92254163430594,3.863703305156273,128.61604152228443,57.410784549078464,4978,0.07561774163049215,4955,23,0,0.9953796705504219,0.004620329449578144,0.0,True,2132.0,26.05065598682386,0.7273422945703976,2132,0,0.0,,0.2801868778094689,0.4387496113528984,
22,49,35.72595606098211,36.08910768361825,1.0,24.7660229,2.0,141.3399191157496,31.241328358191765,3390,0.051495408623416714,3390,0,0,1.0,0.0,0.0,True,2488.0,28.14169498849121,0.7837267982821259,2488,0,0.0,,0.3090169943749474,,
23,24,33.97304826105954,35.07348691198918,7.0710678118654755,175.12222735611326,8.071067811865476,112.63072039691994,89.23329849301687,6117,0.09291959131251919,6116,1,0,0.9998365211705085,0.00016347882949158083,0.0,True,1939.0,24.84356796658584,0.7196180924740495,1939,0,0.0,,0.27429188517743175,0.27995215061097223,
23,28,33.97304826105954,34.11367070749552,1.0,24.7660229,2.0,119.41170725402597,77.55507194053169,2601,0.03951019405000203,2601,0,0,1.0,0.0,0.0,True,2296.0,27.034043328329254,0.7941062144825797,2296,0,0.0,,0.3090169943749474,,
23,32,33.97304826105954,35.638454746701704,1.0,24.7660229,2.0,123.47623369350944,71.33988910159509,2765,0.04200141735803752,2765,0,0,1.0,0.0,0.0,True,2241.0,26.708284387767684,0.7673526136848353,2241,0,0.0,,0.30901699437494745,,
22,26,35.72595606098211,34.0941026189682,4.65685424949238,115.33175898489058,5.65685424949238,114.40998417868613,85.75093612085375,5284,0.0802659997540218,5275,9,0,0.9982967448902347,0.0017032551097653293,0.0,True,2681.0,29.212819187109325,0.8368030545783012,2688,0,0.0,,0.2801868778094689,0.4519410160110378,
22,35,35.72595606098211,34.68560574040114,2.4641016151377544,61.02599702842861,3.4641016151377544,125.41483600218776,68.3079862917247,3740,0.056812043732029055,3738,2,0,0.9994652406417113,0.0005347593582887701,0.0,True,2324.0,27.19838553096727,0.7725545303962552,2341,0,0.0,,0.2898979485566356,0.27165021720559257,
22,36,35.72595606098211,35.20983863828334,1.0,24.7660229,2.0,126.74393409412961,64.206998845011,3063,0.04652815239337032,3050,13,0,0.9957557949722494,0.004244205027750571,0.0,True,2834.0,30.03481675397509,0.846816952747443,2834,0,0.0,,0.3090169943749474,0.4305008740430604,
22,46,35.72595606098211,34.55400935376103,1.0,24.7660229,2.0,135.70452673327296,47.63584343613867,2772,0.042107750060209774,2772,0,0,1.0,0.0,0.0,True,3001.0,30.90708605542677,0.8795418686686822,3001,0,0.0,,0.3090169943749474,,
23,34,33.97304826105954,34.26514407983596,1.0,24.7660229,2.0,127.94105383831301,62.43396293178933,2639,0.04008742871893708,2639,0,0,1.0,0.0,0.0,True,2459.0,27.977205187901475,0.8199867032859426,2459,0,0.0,,0.32037724101704074,,
23,42,33.97304826105954,34.00473473650845,1.0,24.7660229,2.0,132.9949961312849,52.5832049463868,2477,0.0376265861829508,2477,0,0,1.0,0.0,0.0,True,1784.0,23.829914749152643,0.7011089123046331,1784,0,0.0,,0.3090169943749474,,
23,54,33.97304826105954,34.25734790323465,1.0,24.7660229,2.0,145.58583012935642,13.553431263378036,2539,0.03856839011647641,2539,0,0,1.0,0.0,0.0,True,2089.0,25.78661187977084,0.7558687426547669,2089,0,0.0,,0.3090169943749474,,
24,40,35.07348691198918,34.728810189524246,1.0,24.7660229,2.0,132.06897708521797,56.562155389557766,2659,0.04039123643942921,2634,25,0,0.9905979691613388,0.009402030838661151,0.0,True,2223.0,26.60080594618454,0.7621756604227223,2261,0,0.0,,0.3090169943749474,0.4305008740430604,
24,42,35.07348691198918,34.00473473650845,1.0,24.7660229,2.0,133.51337825306712,53.79242243751205,2688,0.04083175763414281,2688,0,0,1.0,0.0,0.0,True,2125.0,26.007854739300495,0.7529972288991644,2125,0,0.0,,0.30901699437494745,,
24,53,35.07348691198918,34.49097784626382,1.0,24.7660229,2.0,146.69719776372642,11.176557842075137,2867,0.04355083673254741,2867,0,0,1.0,0.0,0.0,True,2677.0,29.191018572739246,0.83925086390537,2677,0,0.0,,0.3090169943749474,,
25,42,35.47202014263535,34.00473473650845,1.0,24.7660229,2.0,134.67313237617958,56.80528007637427,2780,0.042229273148406625,2780,0,0,1.0,0.0,0.0,True,2322.0,27.186679747971468,0.7826122505365495,2322,0,0.0,,0.3090169943749474,,
25,48,35.47202014263535,35.063457207364934,1.0,24.7660229,2.0,142.22167337214086,38.89876364826066,2921,0.04437111757787617,2921,0,0,1.0,0.0,0.0,True,2641.0,28.99407541915057,0.8221132544486977,2641,0,0.0,,0.3090169943749474,,
26,41,34.0941026189682,34.617210178621114,1.0,24.7660229,2.0,136.03846385008404,56.2045009004025,2681,0.04072542493197056,2681,0,0,1.0,0.0,0.0,True,2249.0,26.7559140009708,0.7787921060332154,2249,0,0.0,,0.30901699437494745,,
26,49,34.0941026189682,36.08910768361825,1.0,24.7660229,2.0,144.10862017322822,40.869336048148014,2737,0.04157608654934854,2737,0,0,1.0,0.0,0.0,True,2210.0,26.52291176447596,0.7558192807118861,2210,0,0.0,,0.3090169943749474,,
