bead_id,voxels,volume_mm3,r_eq_vox,cz,cy,cx,r_fit_vox,fill,roughness,sphericity,radius_ok,shape_ok,scan
17,184104,2.7966108286741918,35.29053197658033,36.33585364793812,38.53307369747534,36.57896623647503,34.88732319767096,1.0350746428479032,0.02587369262336268,0.9270639926558697,True,True,1
18,180703,2.7449483258045047,35.0718696056749,37.871031471530635,36.56295136217993,39.4209116616769,34.692688848010675,1.0331487874185492,0.03796083588010097,0.8725737023392471,True,True,1
19,182212,2.767870618315636,35.16922422366452,35.90368910938906,37.62645709393454,37.79190722894211,34.73301167734799,1.0381522241522163,0.01911900217346669,0.9544811932771731,True,True,1
20,185298,2.8147481495875724,35.36665947250254,36.65763257023821,42.22141631318201,37.77562628846507,34.979218848832986,1.0335983386268113,0.039379528622743215,0.8819517884444825,True,True,1
21,178397,2.7099192956317615,34.922043247922424,37.01769648592745,36.30223041867296,39.09945795052607,34.50774184919612,1.0364522918126176,0.03179283862692352,0.9384040674641724,True,True,1
22,174859,2.656175709876703,34.68964006549909,37.007703349555925,35.70268044538743,38.031356693107014,34.32626515334261,1.0320951149011923,0.021190781314623198,0.953420133645151,True,True,1
23,164209,2.4943980987146417,33.97056595494211,35.073802288546915,34.856292895030116,40.1010724138141,33.45626416888253,1.0468296455198358,0.033014734540925614,0.9302627863662032,True,True,1
24,180796,2.746361031704793,35.07788523073216,39.43812916214961,39.220192924622225,38.429932078143324,34.81406026858317,1.0229070645343352,0.03015140429967245,0.9214372809416604,True,True,1
25,169767,2.5788262642394058,34.34958978760105,38.213740008364404,36.98467900121932,38.52755835939847,33.86755709091271,1.0433092315072068,0.026184822090246748,0.9379343550788248,True,True,1
26,196478,2.9845766653426753,36.06410065311433,40.36006575799835,39.850924785472166,38.58232982827594,35.70421397157959,1.030544832227285,0.034411180555272064,0.9312143961467474,True,True,1
27,171059,2.5984522429831975,34.43650805558781,34.196440994042995,40.059494092681476,39.48912363570464,33.93878177622534,1.0446446187082026,0.03826553910562691,0.8900491572536471,True,True,1
28,167331,2.5418224838834638,34.18450264932303,37.54692794521039,35.804017187490665,37.60067769869301,33.76232956582067,1.0379838171025293,0.016380409165780242,0.978628824789337,True,True,1
