bead_a,bead_b,r_a_vox,r_b_vox,gap_vox,gap_um,dsum_min,z_mid,axis_dip_deg,lens_vox,lens_mm3,binder_vox,pore_vox,crack_vox,binder_frac,pore_frac,crack_frac,connected,bond_area_vox,r_bond_vox,r_bond_over_R,neck_binder_vox,neck_crack_vox,neck_severed,q_crack_med,q_binder_med,q_pore_med,dq_paired
74,84,37.166842256954304,36.67632135997556,1.0,24.7660229,2.0,217.80322577456977,76.7282255362621,3760,0.05711585145252119,3760,0,0,1.0,0.0,0.0,True,2791.0,29.806088175722753,0.8072809103993798,2791,0,0.0,,0.3090169943749474,,
74,92,37.166842256954304,34.64302278224955,8.70820393249937,215.66757801014944,9.70820393249937,222.84220922998935,70.77653669608284,7647,0.11616088193016744,7011,636,0,0.9168301294625343,0.08316987053746568,0.0,True,2632.0,28.944630252185586,0.8061463487331041,2635,0,0.0,,0.26011507300415426,0.3320790116369429,
74,96,37.166842256954304,34.96030397490579,3.16227766016838,78.31704094788851,4.16227766016838,228.74410857185467,62.82313798128319,3611,0.05485248393485479,3524,87,0,0.9759069509831072,0.024093049016892826,0.0,True,1973.0,25.060435060880707,0.6948960653544055,1973,0,0.0,,0.27429188517743175,0.3613020955135854,
74,103,37.166842256954304,34.49813388688145,1.0,24.7660229,2.0,236.16674350025255,45.626282334201115,2738,0.04159127693537314,2738,0,0,1.0,0.0,0.0,True,2506.0,28.243310265912164,0.788203995469871,2506,0,0.0,,0.3090169943749474,,
75,85,34.98008585668328,35.65749155011916,1.0,24.7660229,2.0,221.83695784745527,74.23841928692491,2565,0.038963340153116185,2565,0,0,1.0,0.0,0.0,True,2319.0,27.169111617059006,0.7692537772237529,2320,0,0.0,,0.3090169943749474,,
75,89,34.98008585668328,34.78302679752419,1.0,24.7660229,2.0,220.69683849115114,75.10907545930199,2916,0.04429516564775313,2916,0,0,1.0,0.0,0.0,True,3707.0,34.35076051681116,0.9847829091880244,3707,19,0.005099302200751476,,0.3090169943749474,,
75,97,34.98008585668328,35.07853194929009,7.803118619434352,193.25221442032756,8.803118619434352,229.7531330222598,62.40502716182865,7755,0.11780144362082495,7747,8,0,0.9989684074790458,0.0010315925209542231,0.0,True,2757.0,29.62398278774667,0.8456913286468194,2757,0,0.0,,0.26968623182294527,0.2692162887853561,
75,107,34.98008585668328,34.62763275070584,8.899494936611665,220.40509539855856,9.899494936611665,240.2492730458613,44.15717321924504,7442,0.11304685279512305,7363,79,0,0.9893845740392367,0.010615425960763236,0.0,True,2392.0,27.59342761875783,0.7928266626405043,2392,0,0.0,,0.2658626798938589,0.4370931529546793,
76,80,36.072909039283005,35.99820721974423,1.0,24.7660229,2.0,217.1270236387408,88.24194900727534,3096,0.04702943513218234,3094,2,0,0.9993540051679587,0.0006459948320413437,0.0,True,3395.0,32.87342488384758,0.9122496386957247,3395,0,0.0,,0.3090169943749474,0.40840426667279134,
76,86,36.072909039283005,34.19607531774807,5.196152422706632,128.68802989264293,6.196152422706632,222.08589232158562,81.22993444972066,4888,0.07425060688827755,4888,0,0,1.0,0.0,0.0,True,2566.0,28.579418607585545,0.813429107282263,2566,0,0.0,,0.2775144043792301,,
76,96,36.072909039283005,34.96030397490579,1.0,24.7660229,2.0,231.8947406100209,64.14865498722112,2964,0.04502430417693426,2958,6,0,0.9979757085020243,0.0020242914979757085,0.0,True,1840.0,24.201036973199617,0.6814005996987773,1840,0,0.0,,0.3090169943749474,0.2903320655575393,
76,103,36.072909039283005,34.49813388688145,1.0,24.7660229,2.0,239.31737553841876,45.10111026744704,3300,0.050128273881202105,3300,0,0,1.0,0.0,0.0,True,2490.0,28.15300368695388,0.7978627640917592,2492,0,0.0,,0.3090169943749474,,
76,112,36.072909039283005,34.697573705205436,1.0,24.7660229,2.0,245.68626293118461,30.1271238773186,3191,0.048472521804519976,3191,0,0,1.0,0.0,0.0,True,2999.0,30.89678540989642,0.8731545755155284,2999,0,0.0,,0.30901699437494745,,
77,79,38.03577088218435,33.5593067474407,1.0,24.7660229,2.0,214.14527071020842,89.54723780567741,2949,0.04479644838656516,2279,342,328,0.7728043404543913,0.11597151576805696,0.11122414377755171,True,1921.0,24.727985994800747,0.6907733551941467,3456,803,0.18854191124677155,0.4068781988545112,0.2612038749637414,0.3483314773547883,0.14567432389076979
77,108,38.03577088218435,35.592720937992624,6.330293345472711,156.77618995769478,7.330293345472711,243.81011810914822,41.39422182374288,6342,0.09633742816805568,4461,1686,195,0.7034058656575213,0.26584673604541154,0.03074739829706717,True,2803.0,29.870095596987387,0.8113732838624261,2810,430,0.13271604938271606,0.4049084876464714,0.22678074581143193,0.3377053396747006,0.1781277418350395
77,110,38.03577088218435,35.0154292758942,1.0,24.7660229,2.0,248.12419777125075,22.113743319869645,3038,0.04614839274275515,2904,134,0,0.955892034233048,0.044107965766951945,0.0,True,2513.0,28.28272872231154,0.7743261893332172,3684,1092,0.228643216080402,,0.30484544052339907,0.3816524151396708,
78,93,35.492120294666805,35.43270214771678,6.032065437739018,149.39027076534305,7.032065437739018,232.47508115384204,72.80127124455413,5682,0.08631177339181527,5663,19,0,0.9966561070045759,0.0033438929954241465,0.0,True,1629.0,22.77118364497979,0.6421216962080706,1630,0,0.0,,0.27253380620535966,0.4189796981099955,
78,102,35.492120294666805,36.02569722344636,5.513233075965879,136.54085661240842,6.513233075965879,241.73666994641673,57.51454402201515,5497,0.08350155197726303,5153,344,0,0.9374204111333455,0.06257958886665455,0.0,True,2394.0,27.604960922341384,0.771974366117924,2399,0,0.0,,0.26618329551788555,0.36157394554464634,
78,106,35.492120294666805,34.66475779869679,1.0,24.7660229,2.0,243.26983824202853,48.290515695177945,2872,0.04362678866267044,2730,142,0,0.9505571030640668,0.04944289693593315,0.0,True,1790.0,23.869953838853256,0.6804736609598713,1800,0,0.0,,0.3090169943749474,0.40269974784927715,
78,114,35.492120294666805,34.162765706038094,1.0,24.7660229,2.0,252.76579782909744,18.584812453103783,2998,0.045540777301770884,2919,79,0,0.9736490993995998,0.026350900600400268,0.0,True,1422.0,21.275259296970987,0.6108762936387746,1422,0,0.0,,0.3090169943749474,0.40269974784927715,
80,85,35.99820721974423,35.65749155011916,8.851841083363698,219.22489897774616,9.851841083363698,225.07078707117478,80.156445594838,7872,0.11957871878570393,7858,14,0,0.9982215447154471,0.0017784552845528454,0.0,True,2198.0,26.450805844661367,0.7382750094898501,2198,0,0.0,,0.2708131845707603,0.2090910999359904,
80,95,35.99820721974423,35.68738337550451,1.0,24.7660229,2.0,228.42639317495144,73.4118841495805,3335,0.05065993739206334,3335,0,0,1.0,0.0,0.0,True,2537.0,28.417462611012212,0.7928361160184316,2542,0,0.0,,0.30901699437494745,,
80,107,35.99820721974423,34.62763275070584,1.7320508075688772,42.89600996421431,2.732050807568877,243.4831022695808,45.625486677766595,3388,0.0514650278513675,3334,54,0,0.9840613931523022,0.015938606847697757,0.0,True,2462.0,27.994266194785187,0.7927485522720301,2463,0,0.0,,0.28989794855663564,0.4,
80,112,35.99820721974423,34.697573705205436,5.19114712955712,128.56406868788088,6.19114712955712,246.77850409390544,41.14309308470373,5466,0.08303065001050022,4897,569,0,0.8959019392608855,0.10409806073911453,0.0,True,1980.0,25.104851615652017,0.7102220609827683,1980,0,0.0,,0.26533119314590375,0.34654620645552786,
81,90,34.62305290273255,34.13389938260097,7.547442467302883,186.92013298165568,8.547442467302883,229.8554029578683,87.49015021967298,6719,0.10206420369933242,6719,0,0,1.0,0.0,0.0,True,2298.0,27.045815174447064,0.7867077953720232,2298,0,0.0,,0.2710755134061366,,
81,95,34.62305290273255,35.68738337550451,1.0,24.7660229,2.0,233.39312369943377,81.28607473634233,3111,0.047257290922551445,3106,5,0,0.998392799742848,0.0016072002571520412,0.0,True,2918.0,30.4766836759563,0.8669177803235915,2918,0,0.0,,0.30901699437494745,0.4142135623730951,
81,111,34.62305290273255,34.41105662772018,1.0,24.7660229,2.0,251.95912306113996,46.38026769072651,2783,0.042274844306480444,2783,0,0,1.0,0.0,0.0,True,3369.0,32.747305332701664,0.9487282607232295,3369,0,0.0,,0.30901699437494745,,
81,115,34.62305290273255,34.46781740237351,1.0,24.7660229,2.0,252.76116872724896,43.3424377445675,2794,0.04244193855275112,2794,0,0,1.0,0.0,0.0,True,3207.0,31.950270812489475,0.9248767795628197,3207,0,0.0,,0.31339216579491175,,
82,85,34.70583405708199,35.65749155011916,1.0,24.7660229,2.0,227.97220524610185,83.38147126469804,3019,0.045859775408287624,3019,0,0,1.0,0.0,0.0,True,3237.0,32.09936294659024,0.9123890228208633,3239,46,0.014003044140030441,,0.3090169943749474,,
82,118,34.70583405708199,35.018090136235266,1.0,24.7660229,2.0,258.26678656716297,6.565685820524535,2788,0.042350796236603476,2788,0,0,1.0,0.0,0.0,True,4819.0,39.16548661155236,1.1234447017916471,4819,13,0.0026903973509933773,,0.3090169943749474,,
83,89,34.28932355111832,34.78302679752419,1.0,24.7660229,2.0,228.56646536595332,88.20296622751354,2775,0.04215332121828359,2737,38,0,0.9863063063063063,0.013693693693693694,0.0,True,3744.0,34.52176435050956,0.9995827324902378,3744,111,0.028793774319066146,,0.3164309725825327,0.39564392373895996,
83,113,34.28932355111832,34.17326285532245,1.0,24.7660229,2.0,251.7792407549469,44.47770803658947,2564,0.03894814976709158,2561,3,0,0.998829953198128,0.001170046801872075,0.0,True,2578.0,28.646167048696277,0.836841508693026,2578,0,0.0,,0.31339216579491175,0.30901699437494745,
83,120,34.28932355111832,36.194805492810126,1.0,24.7660229,2.0,259.5809241058458,20.2977877890256,3096,0.04702943513218234,3092,4,0,0.9987080103359173,0.0012919896640826874,0.0,True,3379.0,32.79587024939312,0.9305887919521133,3379,0,0.0,,0.3090169943749474,0.371073992622785,
84,117,36.67632135997556,35.995136533514525,1.0,24.7660229,2.0,254.14425964675456,40.61040350857192,3123,0.04743957555484672,3111,12,0,0.9961575408261287,0.0038424591738712775,0.0,True,2807.0,29.891400946056383,0.8226448680819449,2807,0,0.0,,0.3090169943749474,0.4136640300989346,
84,119,36.67632135997556,35.426679617137445,1.0,24.7660229,2.0,256.2812312101754,25.879333317211092,3868,0.05875641314317871,3868,0,0,1.0,0.0,0.0,True,3335.0,32.58164315105888,0.9037527622851917,3336,6,0.0017953321364452424,,0.3090169943749474,,
85,107,35.65749155011916,34.62763275070584,6.483314773547883,160.56592214959517,7.483314773547883,250.33462453929397,60.615907200682756,6332,0.09618552430780962,6281,51,0,0.9919456727732154,0.008054327226784586,0.0,True,2011.0,25.3006162200766,0.7199422771677341,2011,0,0.0,,0.2711923793731366,0.3813570972530608,
85,123,35.65749155011916,35.280049918174605,1.414213562373095,35.02444547122265,2.414213562373095,262.8833439713029,32.796504449126694,3002,0.04560153884586931,3002,0,0,1.0,0.0,0.0,True,2884.0,30.29860907292697,0.8542334128246953,2884,54,0.018379850238257316,,0.2973757003746574,,
85,124,35.65749155011916,34.920542397730166,1.0,24.7660229,2.0,263.3544406874644,27.9233020698843,3062,0.04651296200734571,3042,20,0,0.9934683213585892,0.006531678641410843,0.0,True,2365.0,27.43725352189364,0.777501213540951,2365,0,0.0,,0.30901699437494745,0.4068781988545112,
86,95,34.19607531774807,35.68738337550451,1.8284271247461903,45.2828680424453,2.8284271247461903,233.38526185779628,82.19948182150019,2855,0.04336855210025213,2855,0,0,1.0,0.0,0.0,True,2439.0,27.86319817254052,0.7974189799289594,2439,0,0.0,,0.29339977411634566,,
86,96,34.19607531774807,34.96030397490579,1.0,24.7660229,2.0,237.94585045558654,73.15403279333036,2892,0.04393059638316257,2892,0,0,1.0,0.0,0.0,True,2255.0,26.791580642889436,0.7748115478837792,2299,0,0.0,,0.30901699437494745,,
86,127,34.19607531774807,34.82047773791703,7.944271909999159,196.74802004686592,8.94427190999916,262.85379894328327,26.748101616167276,6432,0.0977045629102703,6432,0,0,1.0,0.0,0.0,True,2741.0,29.537897657581695,0.855965600998879,2741,69,0.024555160142348754,,0.27013511384464434,,
87,105,35.09462755798026,33.9064520150349,1.0,24.7660229,2.0,247.19887476134355,60.10619800206019,3002,0.04560153884586931,2767,235,0,0.9217188540972685,0.07828114590273151,0.0,True,1503.0,21.872808665880964,0.6339845347705241,2234,0,0.0,,0.3090169943749474,0.40269974784927715,
87,109,35.09462755798026,34.50388331969589,1.0,24.7660229,2.0,251.7525400475286,53.870493117807264,2788,0.042350796236603476,2788,0,0,1.0,0.0,0.0,True,3811.0,34.829283315141964,1.0008628884706072,3815,62,0.015991746195511993,,0.30901699437494745,,
88,91,34.7405506064482,35.16909554808186,5.0990195135927845,126.28243404118575,6.0990195135927845,234.65253087020747,87.05452016174041,5110,0.07762287258574023,5108,2,0,0.9996086105675147,0.0003913894324853229,0.0,True,3203.0,31.93033926294366,0.9134744922714678,3203,0,0.0,,0.2775144043792301,0.38510516958287816,
88,104,34.7405506064482,37.599825737670216,1.0,24.7660229,2.0,251.4276227120201,61.22697363053921,2812,0.042715365501194036,2709,103,0,0.963371266002845,0.03662873399715505,0.0,True,3762.0,34.604649858413836,0.9567174407222264,3878,0,0.0,,0.3090169943749474,0.407669683062202,
88,106,34.7405506064482,34.66475779869679,1.0,24.7660229,2.0,249.347725662294,61.21960814956136,2823,0.04288245974746471,2702,121,0,0.957137796670209,0.042862203329791,0.0,True,2132.0,26.05065598682386,0.7506819459617222,2140,0,0.0,,0.3090169943749474,0.39352981872163206,
88,122,34.7405506064482,35.1693528983056,1.0,24.7660229,2.0,262.15522145049323,31.700821507119326,3268,0.049642181528414694,3268,0,0,1.0,0.0,0.0,True,3994.0,35.65571041808114,1.0200474791288072,3994,0,0.0,,0.31339216579491175,,
89,100,34.78302679752419,35.54535776643442,1.0,24.7660229,2.0,243.7643537102785,65.1244463672784,3392,0.051525789395465926,3392,0,0,1.0,0.0,0.0,True,3116.0,31.493707392885515,0.8956186776690215,3116,69,0.021664050235478807,,0.3090169943749474,,
89,108,34.78302679752419,35.592720937992624,5.0,123.8301145,6.0,251.41681874648097,54.10024117994492,5338,0.08108628059935057,5338,0,0,1.0,0.0,0.0,True,2938.0,30.580949063231785,0.8690763522161022,2938,13,0.004405286343612335,,0.27669677546737487,,
89,126,34.78302679752419,35.2256862405384,6.211102550927978,153.82430801053073,7.211102550927978,264.1540336592251,24.44162812685153,5877,0.08927389866661357,5877,0,0,1.0,0.0,0.0,True,3172.0,31.775445850136926,0.9077568911418538,3172,0,0.0,,0.2708131845707603,,
90,115,34.13389938260097,34.46781740237351,1.0,24.7660229,2.0,254.46384583469106,46.7135625328534,2593,0.03938867096180517,2427,157,9,0.9359814886232164,0.0605476282298496,0.003470883146934053,True,2989.0,30.845230584376417,0.8992553548202835,2996,4,0.0013333333333333333,0.41421356237309503,0.3090169943749474,0.37268226712382524,0.10519656799814764
91,93,35.16909554808186,35.43270214771678,1.0,24.7660229,2.0,240.51973960829605,83.45280589292686,3287,0.04993079886288222,3287,0,0,1.0,0.0,0.0,True,3523.0,33.487396569836456,0.9486273058973177,3523,0,0.0,,0.3090169943749474,,
91,121,35.16909554808186,34.86125354797243,3.2426406871192857,80.30731351366796,4.242640687119286,261.9464566681903,49.00516448975259,3508,0.0532878741743203,3469,39,0,0.9888825541619156,0.011117445838084378,0.0,True,2761.0,29.64546501159066,0.8466462153695294,2775,0,0.0,,0.27669677546737487,0.3699677034698106,
91,122,35.16909554808186,35.1693528983056,1.0,24.7660229,2.0,264.12199248468175,36.31201502443415,3029,0.046011679268533695,3029,0,0,1.0,0.0,0.0,True,3952.0,35.467741261579384,1.0084880188568046,3952,0,0.0,,0.3090169943749474,,
92,96,34.64302278224955,34.96030397490579,1.0,24.7660229,2.0,241.85279940215648,79.98562871356386,2975,0.04519139842320493,2975,0,0,1.0,0.0,0.0,True,2658.0,29.087242521017966,0.8358003525464462,2658,0,0.0,,0.3090169943749474,,
92,98,34.64302278224955,35.48965640643782,6.082762530298219,150.64583612062765,7.082762530298219,240.6335749834136,83.13087717704067,5503,0.08359269429341067,5289,214,0,0.9611121206614573,0.03888787933854261,0.0,True,2036.0,25.45739437315213,0.7259780937403141,2065,114,0.05231757687012391,,0.26675650430010106,0.3670015233619031,
92,109,34.64302278224955,34.50388331969589,1.414213562373095,35.02444547122265,2.414213562373095,254.1024398305117,59.56168904340029,2919,0.04434073680582696,2815,104,0,0.9643713600548133,0.03562863994518671,0.0,True,2721.0,29.429937144107093,0.8512293261745543,2723,0,0.0,,0.2989350844248255,0.4142135623730951,
92,129,34.64302278224955,34.77835620414369,1.414213562373095,35.02444547122265,2.414213562373095,270.1518818932134,0.8939010050209706,3726,0.056599378327684566,3724,2,0,0.9994632313472893,0.0005367686527106817,0.0,True,3494.0,33.34928398520971,0.9607784942372362,3494,186,0.050543478260869565,,0.3090169943749474,0.4273665413231855,
93,94,35.43270214771678,38.09722263948318,1.0,24.7660229,2.0,244.50227486085075,89.87380138447593,3042,0.04620915428685358,3042,0,0,1.0,0.0,0.0,True,2938.0,30.580949063231785,0.8317960109910325,2938,5,0.0016989466530750934,,0.3090169943749474,,
93,114,35.43270214771678,34.162765706038094,1.0,24.7660229,2.0,264.71089398745147,54.05468894607125,2918,0.044325546419802346,2876,42,0,0.9856065798492117,0.01439342015078821,0.0,True,2721.0,29.429937144107093,0.8457429212474001,2741,0,0.0,,0.3090169943749474,0.4142135623730951,
93,117,35.43270214771678,35.995136533514525,1.0,24.7660229,2.0,263.41788172812664,57.32454385986473,2947,0.044766067614515945,2675,272,0,0.9077027485578555,0.09229725144214455,0.0,True,2016.0,25.332049473868512,0.7093046616437765,2154,0,0.0,,0.30484544052339907,0.392905387390447,
93,121,35.43270214771678,34.86125354797243,4.977725364273731,123.27846036151405,5.977725364273731,265.84689437209033,55.730846359156324,5049,0.07669625903823922,4550,499,0,0.9011685482273718,0.09883145177262824,0.0,True,2946.0,30.62255581589243,0.8712713778254582,2946,0,0.0,,0.2592192604530755,0.35977525015625467,
94,117,38.09722263948318,35.995136533514525,15.437755884294159,382.33181575503886,16.43775588429416,263.4999792767813,62.55815052691798,16325,0.24798305185170438,6905,5616,3804,0.42297090352220523,0.34401225114854517,0.23301684532924963,True,779.0,15.746853696442757,0.42506012420728956,1255,1177,0.4839638157894737,0.33171322267475806,0.16425452039027344,0.2878965928104559,0.16745870228448462
94,121,38.09722263948318,34.86125354797243,3.7320508075688767,92.42805576421429,4.732050807568877,265.928991920745,59.14942795401147,4175,0.06341986165273297,4128,47,0,0.9887425149700598,0.01125748502994012,0.0,True,3144.0,31.634890266315733,0.8672026039862658,3175,29,0.009051186017478152,,0.27718637277259645,0.3405424265831667,
94,128,38.09722263948318,33.501691903174994,1.0,24.7660229,2.0,273.816300031156,28.516546656838855,3494,0.05307520876997581,2786,621,87,0.797366914710933,0.1777332570120206,0.024899828277046364,True,1531.0,22.07560725659395,0.6166464225778575,2469,1016,0.29153515064562413,0.4211646096066227,0.28989794855663564,0.39352981872163206,0.13126666104998708
96,103,34.96030397490579,34.49813388688145,8.126822193908446,201.2690645585648,9.126822193908446,255.17733367241968,78.94268317868482,7551,0.11470260487180518,6029,1522,0,0.7984372930737651,0.20156270692623493,0.0,True,1670.0,23.055964736417568,0.6638780095312761,1670,0,0.0,,0.2600070273452875,0.29122787561113667,
96,127,34.96030397490579,34.82047773791703,1.0,24.7660229,2.0,272.66264723171855,42.93561001160707,2900,0.04405211947135943,2898,2,0,0.9993103448275862,0.000689655172413793,0.0,True,3563.0,33.67696726952779,0.9652218402517367,3563,0,0.0,,0.3090169943749474,0.430554406591371,
97,100,35.07853194929009,35.54535776643442,1.0,24.7660229,2.0,252.82064824138718,81.12766679898886,3525,0.053546110736738615,3486,39,0,0.9889361702127659,0.011063829787234043,0.0,True,3220.0,32.01496265048276,0.9066326643675243,3224,513,0.13727588975113728,,0.3090169943749474,0.40453726661826384,
97,101,35.07853194929009,34.84631786581309,1.0,24.7660229,2.0,254.5661821858733,78.55207628525977,2747,0.0417279904095946,2674,73,0,0.9734255551510739,0.026574444848926102,0.0,True,1956.0,24.952237121658943,0.7136872567517325,1992,126,0.059490084985835696,,0.3090169943749474,0.38742588672279316,
95,115,35.68738337550451,34.46781740237351,4.449489742783178,110.1961648630833,5.449489742783178,258.0015665762565,59.005423243123204,4626,0.07027072574983059,4626,0,0,1.0,0.0,0.0,True,2116.0,25.95272084319679,0.7398659131592262,2116,0,0.0,,0.27718637277259645,,
95,124,35.68738337550451,34.920542397730166,9.44986131927331,234.035481834947,10.44986131927331,266.7100467912411,45.048273622009255,8081,0.12275350946484674,8077,4,0,0.9995050117559708,0.0004949882440292043,0.0,True,3054.0,31.17881319751117,0.8831533530002127,3054,0,0.0,,0.26655131052735265,0.2794709791835651,
95,125,35.68738337550451,34.24608802999302,1.0,24.7660229,2.0,268.8270825227064,23.258464705224483,2955,0.044887590702712796,2955,0,0,1.0,0.0,0.0,True,3312.0,32.46909827883606,0.9285710440589865,3312,0,0.0,,0.3090169943749474,,
96,98,34.96030397490579,35.48965640643782,1.0,24.7660229,2.0,246.53547432527893,88.05688163616436,2603,0.03954057482205124,2547,56,0,0.9784863618901268,0.021513638109873223,0.0,True,2695.0,29.288993551594018,0.8314836060390536,2695,85,0.030575539568345324,,0.3090169943749474,0.42298614526690737,
97,116,35.07853194929009,34.97429676701177,1.0,24.7660229,2.0,264.89336788117504,60.144821901632525,2988,0.04538887344152482,2791,183,14,0.9340696117804551,0.06124497991967871,0.004685408299866131,True,1951.0,24.920324796129275,0.7114723346019606,2146,316,0.12835093419983754,0.4367829303178967,0.3090169943749474,0.37268226712382524,0.12776593594294933
97,123,35.07853194929009,35.280049918174605,1.8284271247461903,45.2828680424453,2.8284271247461903,270.79951914610746,51.22449421991173,3138,0.047667431345215824,3138,0,0,1.0,0.0,0.0,True,3198.0,31.905407316249114,0.9069371914388416,3220,182,0.053497942386831275,,0.2857142857142857,,
98,130,35.48965640643782,34.73507712992254,1.0,24.7660229,2.0,276.83720235134376,25.174210232423537,3124,0.04745476594087133,2880,220,24,0.9218950064020487,0.07042253521126761,0.0076824583866837385,True,2417.0,27.73724923106511,0.7899566957189964,2487,688,0.21669291338582677,0.42410779636573254,0.3090169943749474,0.3904778527222126,0.11509080199078514
99,100,35.28292671277718,35.54535776643442,1.0,24.7660229,2.0,258.5402936930379,88.89496818145429,3117,0.047348433238699084,2874,214,29,0.9220404234841193,0.06865575874238049,0.00930381777350016,True,3997.0,35.66909888231845,1.0071992889447288,4081,512,0.11147398214674505,0.4211646096066227,0.30216947925196225,0.4,0.11899513035466047
100,108,35.54535776643442,35.592720937992624,1.0,24.7660229,2.0,265.53910182847983,77.08410325573938,2924,0.04441668873594999,2919,5,0,0.9982900136798906,0.001709986320109439,0.0,True,3699.0,34.31367466468495,0.9647062526739159,3699,0,0.0,,0.3090169943749474,0.42857142857142855,
100,126,35.54535776643442,35.2256862405384,1.0,24.7660229,2.0,278.2763167412239,56.621616329474286,2786,0.04232041546455426,2774,12,0,0.9956927494615937,0.004307250538406317,0.0,True,2832.0,30.024216853608277,0.8484887364569638,2832,0,0.0,,0.3090169943749474,0.43900505660798067,
100,139,35.54535776643442,35.97227416096257,2.0,49.5320458,3.0,296.4554965058006,16.33044925643946,3278,0.04979408538866076,3250,28,0,0.9914582062233069,0.008541793776693106,0.0,True,3035.0,31.081674738787882,0.8692031293860866,3035,515,0.14507042253521127,,0.2857142857142857,0.39967106991840007,
101,116,34.84631786581309,34.97429676701177,1.0,24.7660229,2.0,271.70489037655136,72.90115355707215,2520,0.038279772782008885,2479,41,0,0.9837301587301587,0.01626984126984127,0.0,True,2082.0,25.74337163299812,0.7374146380228327,2134,121,0.05365853658536585,,0.3090169943749474,0.43405783005789966,
102,114,36.02569722344636,34.162765706038094,7.194052389321207,178.16806621772872,8.194052389321207,273.97248278002616,73.4027809508621,6563,0.09969450347949377,6203,360,0,0.9451470364162731,0.05485296358372695,0.0,True,2649.0,29.03795599729536,0.8274281779462428,2649,0,0.0,,0.25987517556175926,0.369752587087522,
102,117,36.02569722344636,35.995136533514525,1.0,24.7660229,2.0,272.67947052070133,74.51801803139955,2927,0.04446225989402381,2927,0,0,1.0,0.0,0.0,True,2671.0,29.158287089554918,0.8097181209523763,2671,0,0.0,,0.3090169943749474,,
102,120,36.02569722344636,36.194805492810126,1.0,24.7660229,2.0,277.30717150270505,67.96184462253737,2772,0.042107750060209774,2772,0,0,1.0,0.0,0.0,True,4055.0,35.926961859796485,0.994924169967305,4055,0,0.0,,0.3090169943749474,,
102,131,36.02569722344636,36.38881017082785,1.0,24.7660229,2.0,288.75532779326454,43.29425184263724,3169,0.04813833331197863,3169,0,0,1.0,0.0,0.0,True,3497.0,33.36359800718016,0.9214617127898382,3497,0,0.0,,0.3090169943749474,,
103,112,34.49813388688145,34.697573705205436,1.0,24.7660229,2.0,268.96885599358336,79.61350557651504,2831,0.043003982835661564,2826,5,0,0.9982338396326387,0.0017661603673613563,0.0,True,2930.0,30.539285625543155,0.8826930654593258,2930,0,0.0,,0.3090169943749474,0.43405783005789966,
103,119,34.49813388688145,35.426679617137445,7.385164807134505,182.90116073376723,8.385164807134505,274.64474893585816,71.95721003127571,6174,0.09378544331592176,6089,85,0,0.9862325882734047,0.0137674117265954,0.0,True,1680.0,23.12489154112443,0.6614216150836166,1680,0,0.0,,0.26857492567190105,0.27572628937504057,
103,131,34.49813388688145,36.38881017082785,1.0,24.7660229,2.0,288.5836346450006,42.26845534850862,2900,0.04405211947135943,2900,0,0,1.0,0.0,0.0,True,2615.0,28.85100262331645,0.8140004624780764,2615,0,0.0,,0.3090169943749474,,
103,132,34.49813388688145,34.81798351427662,1.0,24.7660229,2.0,288.97288469462393,39.173157343164775,2771,0.04209255967418517,2771,0,0,1.0,0.0,0.0,True,2596.0,28.745999104799274,0.829417462563159,2596,0,0.0,,0.3090169943749474,,
105,119,33.9064520150349,35.426679617137445,1.0,24.7660229,2.0,274.9180891496305,69.74623363725074,2859,0.043429313644350556,2817,42,0,0.9853095487932844,0.014690451206715634,0.0,True,2699.0,29.31072129460568,0.8455040355051481,2700,0,0.0,,0.3090169943749474,0.4072739409583566,
105,134,33.9064520150349,34.980801229110945,1.0,24.7660229,2.0,295.2963848770387,15.972707284097211,2679,0.04069504415992135,2679,0,0,1.0,0.0,0.0,True,3534.0,33.53963532558928,0.9737544682387095,3537,84,0.0231980115990058,,0.30901699437494745,,
106,113,34.66475779869679,34.17326285532245,1.0,24.7660229,2.0,271.03865644741796,81.53600993374059,2784,0.04229003469250505,2664,120,0,0.9568965517241379,0.04310344827586207,0.0,True,2126.0,26.013973514762004,0.7558024843714948,2471,0,0.0,,0.30901699437494745,0.4211646096066227,
106,114,34.66475779869679,34.162765706038094,1.0,24.7660229,2.0,275.50565107563796,73.53293190020231,2864,0.04350526557447359,2841,23,0,0.9919692737430168,0.00803072625698324,0.0,True,2035.0,25.451141789397465,0.7395629101095463,2038,0,0.0,,0.30901699437494745,0.4142135623730951,
106,135,34.66475779869679,33.186990195705945,2.6502815398728847,65.63693330793913,3.6502815398728847,293.60620362705856,38.788979395141496,3412,0.05182959711595806,3411,1,0,0.9997069167643611,0.00029308323563892143,0.0,True,2280.0,26.939683377854365,0.7940748521342941,2282,0,0.0,,0.2843646522044218,0.3516287047744073,
107,112,34.62763275070584,34.697573705205436,1.0,24.7660229,2.0,272.0423415620246,84.45151011841288,2780,0.042229273148406625,2534,246,0,0.9115107913669065,0.08848920863309352,0.0,True,2467.0,28.022678123537936,0.80844124543241,2467,0,0.0,,0.3090169943749474,0.37406669614897287,
