bead_a,bead_b,r_a_vox,r_b_vox,gap_vox,gap_um,dsum_min,z_mid,axis_dip_deg,lens_vox,lens_mm3,binder_vox,pore_vox,crack_vox,binder_frac,pore_frac,crack_frac,connected,bond_area_vox,r_bond_vox,r_bond_over_R,neck_binder_vox,neck_crack_vox,neck_severed,q_crack_med,q_binder_med,q_pore_med,dq_paired
3,49,38.73197023492791,37.34137848893868,4.0197648378370845,99.55358802648801,5.0197648378370845,861.1551658052349,81.62077669892929,5053,0.07675702058233766,4994,59,0,0.988323768058579,0.011676231941420938,0.0,True,2143.0,26.117773375459546,0.6866471323685948,2143,0,0.0,,0.27669677546737487,0.36602540378443865,
3,57,38.73197023492791,37.32430669349257,5.5725953684008385,138.0110245062491,6.5725953684008385,844.230499535725,56.40640765027336,6680,0.10147177864437275,6216,464,0,0.9305389221556887,0.06946107784431138,0.0,True,1665.0,23.021423945881615,0.6053786715736289,1665,0,0.0,,0.2599411014535234,0.35177096414503706,
3,64,38.73197023492791,36.489554434532664,8.449489742783179,209.26025646308332,9.449489742783179,843.1479684020442,55.74910909522205,8134,0.1235585999241509,8025,109,0,0.9865994590607328,0.013400540939267272,0.0,True,2287.0,26.9810064619971,0.7173746233025029,2287,0,0.0,,0.2658626798938589,0.34969198659055584,
3,88,38.73197023492791,36.71361256829821,1.0,24.7660229,2.0,899.3079915590288,32.85611842240539,3858,0.05860450928293265,3844,14,0,0.9963711767755313,0.0036288232244686366,0.0,True,2618.0,28.867547211863428,0.7652548005932834,2618,0,0.0,,0.3090169943749474,0.4269106839051045,
1,176,38.27958397131192,35.07820859299193,1.7320508075688772,42.89600996421431,2.732050807568877,365.92077306814565,31.42732266962952,3559,0.054062583861575246,3542,17,0,0.9952233773531891,0.004776622646810902,0.0,True,2312.0,27.128075067297424,0.7396099069779817,2313,0,0.0,,0.28989794855663564,0.36602540378443865,
1,198,38.27958397131192,35.41805432355454,1.0,24.7660229,2.0,322.30063904990664,72.18001189819319,3419,0.051935929818130305,3379,40,0,0.988300672711319,0.011699327288680901,0.0,True,2440.0,27.868909599918855,0.7563040076919293,2440,0,0.0,,0.3090169943749474,0.40453726661826384,
1,227,38.27958397131192,35.84693743577651,1.0,24.7660229,2.0,322.069065255356,72.01344414228875,3627,0.0550955301112485,3476,151,0,0.9583677970774745,0.0416322029225255,0.0,True,2727.0,29.462366836749506,0.7949210694765486,2729,0,0.0,,0.30484544052339907,0.4068781988545112,
2,52,38.543430979275755,37.39631331086525,8.38083151964686,207.55986533661593,9.38083151964686,1017.0123488232066,49.83061777974312,8091,0.1229054133250928,8029,62,0,0.9923371647509579,0.007662835249042145,0.0,True,1691.0,23.200474511026496,0.6110232455454431,1698,0,0.0,,0.2659858398756301,0.3316145800525705,
4,224,38.09146481473638,35.66149670904473,1.0,24.7660229,2.0,800.3978818232018,77.26185231649413,3650,0.055444908989814454,3629,21,0,0.9942465753424657,0.005753424657534247,0.0,True,1943.0,24.86917989912625,0.6743913569113388,1943,0,0.0,,0.3090169943749474,0.3816524151396708,
4,241,38.09146481473638,35.24549172787533,2.6502815398728847,65.63693330793913,3.6502815398728847,778.026738403128,37.92264120198875,3809,0.057860180367726916,3807,2,0,0.9994749278025729,0.0005250721974271463,0.0,True,1847.0,24.247027854594084,0.6612499072143957,1847,0,0.0,,0.28172904669025317,0.3081793556038632,
4,242,38.09146481473638,35.17546385950372,1.0,24.7660229,2.0,819.2070250101153,73.17163375627759,3324,0.05049284314579267,3309,15,0,0.9954873646209387,0.004512635379061372,0.0,True,1643.0,22.868824696515738,0.6242604981626909,1647,0,0.0,,0.3090169943749474,0.36602540378443865,
4,258,38.09146481473638,34.55040993610072,6.0,148.5961374,7.0,848.2011332711468,4.528980421061297,6732,0.10226167871765231,6660,72,0,0.9893048128342246,0.0106951871657754,0.0,True,1587.0,22.475715547534318,0.6188087965688224,1587,0,0.0,,0.2687959533979826,0.26894706690817394,
3,247,38.73197023492791,34.91616962041735,7.4852813742385695,185.38064992733587,8.48528137423857,874.5211673297381,79.81289108415537,6873,0.10440352314712184,6770,103,0,0.9850138222028226,0.01498617779717736,0.0,True,1857.0,24.312578198194025,0.6602360425109762,1857,0,0.0,,0.267982878680112,0.4005346408948198,
3,262,38.73197023492791,34.55020994646222,1.0,24.7660229,2.0,884.2719589030307,62.62957361831412,3382,0.051373885535219856,3366,16,0,0.9952690715552928,0.004730928444707274,0.0,True,3161.0,31.720301862166483,0.8657030067514776,3161,0,0.0,,0.3090169943749474,0.40785259323194467,
4,8,38.09146481473638,38.36427826788659,2.1462643699419726,53.15443253543696,3.1462643699419726,781.9311478279931,48.19284606579926,4451,0.06761240819552441,4401,50,0,0.9887665693102674,0.011233430689732645,0.0,True,2095.0,25.823617321263136,0.6755180521457095,2095,0,0.0,,0.28172904669025317,0.3521604637628517,
4,66,38.09146481473638,37.09440378989417,1.0,24.7660229,2.0,790.3492318972001,60.92750131556105,4345,0.06600222727691611,4323,22,0,0.9949367088607595,0.005063291139240506,0.0,True,2145.0,26.129958014972605,0.6950763088840157,2145,0,0.0,,0.3090169943749474,0.4259293320260172,
4,90,38.09146481473638,36.14121141853444,2.4641016151377544,61.02599702842861,3.4641016151377544,831.5846952345769,53.44882337634677,4492,0.0682352140225333,4353,139,0,0.9690560997328584,0.030943900267141587,0.0,True,2053.0,25.56345431148385,0.6887385881428426,2053,0,0.0,,0.2801868778094689,0.3430703308172536,
4,148,38.09146481473638,35.20816963957417,1.0,24.7660229,2.0,822.8540139709013,67.27472828361533,3333,0.05062955662001413,3308,25,0,0.9924992499249925,0.007500750075007501,0.0,True,1888.0,24.514670406003766,0.6688892949741613,1888,0,0.0,,0.3090169943749474,0.4142135623730951,
4,156,38.09146481473638,35.381731279881734,6.032065437739018,149.39027076534305,7.032065437739018,834.885945979958,49.164462232359604,6575,0.09987678811178904,6300,275,0,0.9581749049429658,0.04182509505703422,0.0,True,1460.0,21.557653718072718,0.5868168220233938,1460,0,0.0,,0.26968623182294527,0.34604203085127516,
4,159,38.09146481473638,35.19327002530877,1.0,24.7660229,2.0,814.9644949094329,79.9464303207934,3438,0.05222454715259783,3408,30,0,0.9912739965095986,0.008726003490401396,0.0,True,1791.0,23.876620492757535,0.6516123868052961,1791,0,0.0,,0.3090169943749474,0.40383484153110105,
5,178,37.84132437275895,37.397109931113384,1.0,24.7660229,2.0,202.44332329439624,75.19693037916235,3376,0.05128274321907222,3327,49,0,0.9854857819905213,0.014514218009478674,0.0,True,2924.0,30.508000708034015,0.8109685160331371,2931,0,0.0,,0.3090169943749474,0.4,
5,281,37.84132437275895,36.27571665359004,3.1815405503520555,78.79410612729761,4.1815405503520555,189.6870638429222,54.955923708108664,4879,0.07411389341405608,4684,195,0,0.960032793605247,0.03996720639475302,0.0,True,1639.0,22.840969844891283,0.6163486703893428,1656,0,0.0,,0.27429188517743175,0.3797958971132713,
5,287,37.84132437275895,33.503464351928194,1.0,24.7660229,2.0,183.54448553332753,37.447801161503435,3050,0.046330677375050436,3012,38,0,0.9875409836065574,0.012459016393442624,0.0,True,2915.0,30.461013086004705,0.8539099668106357,2936,0,0.0,,0.3090169943749474,0.44056312277468346,
5,290,37.84132437275895,35.60829240220608,7.79385036540706,193.0226766288446,8.79385036540706,207.11005501426297,82.92747011085802,8122,0.12337631529185561,7403,719,0,0.9114750061561192,0.08852499384388082,0.0,True,1373.0,20.90548908134762,0.5692470566700946,1373,0,0.0,,0.2585688584788905,0.35014968584045747,
6,19,37.924665683677155,37.744268909526276,1.0,24.7660229,2.0,531.7999933288219,4.599580499990842,3253,0.04941432573804559,3250,3,0,0.9990777743621273,0.0009222256378727329,0.0,True,2699.0,29.31072129460568,0.7747095013873333,2700,0,0.0,,0.28989794855663564,0.29339977411634566,
6,22,37.924665683677155,37.3810571753873,1.0,24.7660229,2.0,457.46639308073844,19.604447540771886,3783,0.05746523033108714,3783,0,0,1.0,0.0,0.0,True,4046.0,35.88707008798039,0.953103395744397,4046,0,0.0,,0.3090169943749474,,
6,48,37.924665683677155,36.96661650893764,5.0,123.8301145,6.0,494.94427435357716,87.36118834916815,6082,0.09238792780165794,5978,104,0,0.9829003617231173,0.017099638276882604,0.0,True,4536.0,37.99807421080277,1.0147529351433604,4536,0,0.0,,0.2708131845707603,0.41850424523459373,
6,141,37.924665683677155,35.32162193506632,1.0,24.7660229,2.0,504.83487425618495,71.39049840877887,3451,0.05242202217091772,3445,6,0,0.9982613735149232,0.0017386264850767893,0.0,True,4041.0,35.864888819968456,0.9792957427863075,4041,0,0.0,,0.3090169943749474,0.3621554859491163,
5,17,37.84132437275895,37.63677086594052,1.0,24.7660229,2.0,234.7288126309854,53.26268432971415,4029,0.061202065293140394,4003,26,0,0.9935467858029288,0.006453214197071234,0.0,True,2391.0,27.58765915886021,0.7310110058186879,2391,0,0.0,,0.3090169943749474,0.4258218860212584,
5,23,37.84132437275895,37.341777976109874,1.0,24.7660229,2.0,231.96950808972508,57.9103046993392,3867,0.058741222757154106,3835,32,0,0.9917248513059219,0.008275148694078097,0.0,True,2434.0,27.83462345661149,0.7404489196908027,2435,0,0.0,,0.3090169943749474,0.41126026964970386,
5,69,37.84132437275895,42.39527934749807,1.0,24.7660229,2.0,208.38976074294877,85.05219150826814,4135,0.0628122462117487,4094,41,0,0.9900846432889964,0.009915356711003628,0.0,True,3150.0,31.665061842335643,0.7892921777381086,3150,0,0.0,,0.30484544052339907,0.3761785115301142,
5,95,37.84132437275895,36.4516234774283,3.6855577202829677,91.27660689979977,4.685557720282968,230.82946690617484,61.307892485082334,5600,0.08506616173779752,5599,1,0,0.9998214285714285,0.00017857142857142857,0.0,True,3961.0,35.50810413376072,0.955894338864122,3962,0,0.0,,0.27718637277259645,0.4791303715506991,
6,250,37.924665683677155,34.78953722195827,1.0,24.7660229,2.0,480.63255073787934,70.11027890029646,3322,0.05046246237374346,3285,37,0,0.9888621312462372,0.011137868753762794,0.0,True,2984.0,30.81942083122964,0.8476864106239442,2990,0,0.0,,0.3090169943749474,0.39564392373895996,
7,42,37.60646658928809,36.50580350563777,1.0,24.7660229,2.0,538.7325385912404,78.54412018005569,3599,0.054670199302559515,3511,88,0,0.9755487635454293,0.024451236454570716,0.0,True,2889.0,30.32486209671812,0.8183492978389911,2890,0,0.0,,0.3090169943749474,0.394586871230296,
7,62,37.60646658928809,36.562204484611314,8.70820393249937,215.66757801014944,9.70820393249937,504.7956831988074,51.15980502104565,8296,0.1260194424601372,7963,333,0,0.9598601735776278,0.04013982642237223,0.0,True,1337.0,20.62959810145918,0.5562887349270281,1340,0,0.0,,0.2597106754733818,0.36285230022821907,
7,79,37.60646658928809,36.312144994934606,8.449489742783179,209.26025646308332,9.449489742783179,543.6135501019535,72.8228817788783,7580,0.11514312606651879,6275,1305,0,0.8278364116094987,0.17216358839050133,0.0,True,1976.0,25.079480359432697,0.6785701143982444,1977,0,0.0,,0.2466060555964672,0.3483314773547883,
8,44,38.36427826788659,37.35427190317838,1.0,24.7660229,2.0,751.5001868644858,84.23033192457272,4027,0.06117168452109118,4013,14,0,0.996523466600447,0.003476533399553017,0.0,True,4072.0,36.00219238519226,0.9509477480447085,4073,0,0.0,,0.3090169943749474,0.39405143701979195,
8,94,38.36427826788659,35.64534541148848,1.0,24.7660229,2.0,768.0474393174013,70.5216085133248,3265,0.049596610370340875,3265,0,0,1.0,0.0,0.0,True,3201.0,31.920368821088424,0.8626004898869378,3202,0,0.0,,0.29581631632448924,,
8,142,38.36427826788659,35.57034450713912,1.0,24.7660229,2.0,718.7739423312391,7.313894772501044,3701,0.05621961867706939,3680,21,0,0.9943258578762496,0.005674142123750338,0.0,True,4916.0,39.55769710788932,1.0700723320996364,4916,0,0.0,,0.3090169943749474,0.34514099850039526,
8,241,38.36427826788659,35.24549172787533,1.0,24.7660229,2.0,751.407381071539,83.91636808121353,3465,0.05263468757526221,3452,13,0,0.9962481962481963,0.003751803751803752,0.0,True,2531.0,28.38383909782421,0.7711976032382225,2531,0,0.0,,0.3090169943749474,0.3430703308172536,
8,242,38.36427826788659,35.17546385950372,1.0,24.7660229,2.0,792.5876676785264,10.846984373409382,3265,0.049596610370340875,3243,22,0,0.9932618683001532,0.006738131699846861,0.0,True,2485.0,28.124723414937254,0.7648850159473712,2485,0,0.0,,0.28989794855663564,0.40383484153110105,
9,45,37.805947399625424,37.72795121792731,1.0,24.7660229,2.0,302.79366544660127,58.80287586582015,3625,0.05506514933919929,3622,3,0,0.9991724137931034,0.0008275862068965517,0.0,True,1956.0,24.952237121658943,0.6606897718333974,1982,0,0.0,,0.2989350844248255,0.41421356237309503,
9,183,37.805947399625424,34.795782308769695,4.55269276785519,112.752093345366,5.55269276785519,321.0440885657148,7.668086617006135,5478,0.0832129346427955,5456,22,0,0.9959839357429718,0.004016064257028112,0.0,True,3509.0,33.420792788605745,0.9206610620116181,3514,0,0.0,,0.2857142857142857,0.2617317465789162,
9,188,37.805947399625424,35.98223392666591,1.0,24.7660229,2.0,280.49358732235726,86.87169324658795,3738,0.05678166295997984,3730,8,0,0.9978598180845372,0.002140181915462814,0.0,True,2881.0,30.282846334112996,0.8208047898674247,2885,0,0.0,,0.3090169943749474,0.3310732117697164,
7,114,37.60646658928809,36.516906680341044,1.0,24.7660229,2.0,494.39179174980177,5.640230420825793,3731,0.0566753302578076,3607,124,0,0.9667649423746985,0.03323505762530153,0.0,True,3094.0,31.38233241575024,0.8467594236866349,3094,0,0.0,,0.2989350844248255,0.41421356237309503,
7,210,37.60646658928809,35.9649545216466,3.1815405503520555,78.79410612729761,4.1815405503520555,561.6145457629282,39.390708417493755,4913,0.07463036653889271,4812,101,0,0.9794422959495217,0.020557704050478322,0.0,True,3977.0,35.57974729186445,0.9672165293155209,3979,0,0.0,,0.27669677546737487,0.33971422738143603,
7,249,37.60646658928809,34.955680638242434,7.152147760599405,177.13025522318858,8.152147760599405,565.2453282842471,33.76344867737041,5700,0.08658520034025818,5638,62,0,0.9891228070175438,0.01087719298245614,0.0,True,1778.0,23.789808272341748,0.6557084976480893,1781,0,0.0,,0.27149702790318514,0.26233976422397787,
7,289,37.60646658928809,35.23312392080746,1.414213562373095,35.02444547122265,2.414213562373095,510.19411374277104,57.06868399645628,3075,0.0467104370256656,3066,9,0,0.9970731707317073,0.002926829268292683,0.0,True,2203.0,26.480873838732943,0.7271011177654191,2209,0,0.0,,0.28989794855663564,0.4772255750516612,
10,187,37.95534801007065,35.15918469929585,1.0,24.7660229,2.0,688.2474900168532,89.95570466841419,3557,0.05403220308952603,3535,22,0,0.9938150126511105,0.006184987348889514,0.0,True,2474.0,28.062406497282055,0.7676286904227744,2474,0,0.0,,0.3090169943749474,0.36225499444245124,
10,199,37.95534801007065,35.086226070494426,1.0,24.7660229,2.0,672.3251598355939,64.57807317105078,3191,0.048472521804519976,3173,18,0,0.9943591350673769,0.005640864932623002,0.0,True,3765.0,34.61844481605105,0.9479107002230484,3768,0,0.0,,0.3090169943749474,0.32707899643767135,
10,244,37.95534801007065,34.2717172282274,1.414213562373095,35.02444547122265,2.414213562373095,720.3134532152657,31.3273952620592,3331,0.05059917584796492,3310,21,0,0.9936955869108376,0.006304413089162414,0.0,True,3197.0,31.90041858862637,0.8833369730135824,3197,0,0.0,,0.29339977411634566,0.35977525015625467,
11,117,37.734770600037116,35.99961955951228,1.0,24.7660229,2.0,359.2999635214094,78.85000302720087,3529,0.05360687228083704,3492,37,0,0.9895154434684047,0.010484556531595354,0.0,True,2826.0,29.992394675240465,0.8135252657638241,2830,0,0.0,,0.3090169943749474,0.39564392373895996,
9,293,37.805947399625424,34.44013131967108,1.0,24.7660229,2.0,270.47078507064157,70.71912499030829,3527,0.05357649150878783,3472,55,0,0.9844060107740289,0.01559398922597108,0.0,True,3089.0,31.356964751418932,0.8680599779886371,3115,0,0.0,,0.3090169943749474,0.40149162409079436,
10,37,37.95534801007065,37.06030901110577,1.0,24.7660229,2.0,654.2412112094923,27.654487167999935,3426,0.05204226252030255,3393,33,0,0.9903677758318739,0.009632224168126095,0.0,True,4571.0,38.1443900166998,1.0169714305356785,4571,0,0.0,,0.30484544052339907,0.3900959445746376,
10,55,37.95534801007065,36.55428547084799,8.43650317030929,208.9386307118025,9.43650317030929,708.5286344778831,61.06690288090798,8450,0.1283587619079266,8310,140,0,0.9834319526627219,0.016568047337278107,0.0,True,3230.0,32.0646367884254,0.860684324709151,3232,0,0.0,,0.26697807758999403,0.27348137577887427,
10,112,37.95534801007065,40.68752283874602,4.977725364273731,123.27846036151405,5.977725364273731,714.2215774976282,51.422088296517764,6401,0.09723366094350748,6303,98,0,0.9846898922043431,0.015310107795656929,0.0,True,2354.0,27.37337158766971,0.696143751931243,2355,0,0.0,,0.2711923793731366,0.28656214305957484,
11,128,37.734770600037116,35.745024364847026,2.23606797749979,55.37851073671648,3.23606797749979,396.01121993736024,40.08384074089854,3834,0.05823994001834209,3832,2,0,0.9994783515910276,0.0005216484089723526,0.0,True,3870.0,35.097852634189316,0.9553062212806258,3870,0,0.0,,0.28251472039463615,0.3430703308172536,
11,155,37.734770600037116,35.31249852744499,1.0,24.7660229,2.0,354.66931395471454,71.32345487555794,3414,0.05185997788800727,3399,15,0,0.9956063268892794,0.004393673110720563,0.0,True,2534.0,28.400655830274864,0.7775966485676564,2534,0,0.0,,0.3090169943749474,0.3585701736362872,
11,204,37.734770600037116,35.2118925733556,1.0,24.7660229,2.0,357.18718489564276,75.43901738317031,3399,0.05163212209763817,3341,58,0,0.9829361576934392,0.01706384230656075,0.0,True,3178.0,31.805484091459554,0.8720202599496175,3178,0,0.0,,0.3090169943749474,0.3516287047744073,
11,207,37.734770600037116,36.56892997487753,2.0,49.5320458,3.0,328.8169002655759,13.816400642245952,4050,0.061521063399657135,4049,1,0,0.9997530864197531,0.0002469135802469136,0.0,True,2789.0,29.79540690386007,0.8019898517388021,2789,0,0.0,,0.28172904669025317,0.4,
12,153,37.94518134917661,35.973811521732934,2.863703305156273,70.92254163430594,3.863703305156273,822.9600465147546,57.45360766840152,4340,0.06592627534679307,4314,26,0,0.9940092165898617,0.005990783410138249,0.0,True,3080.0,31.311251163856024,0.847177428906189,3080,0,0.0,,0.2801868778094689,0.39104276289591994,
12,244,37.94518134917661,34.2717172282274,1.0,24.7660229,2.0,777.1333740957243,46.61589350265312,3345,0.05081184125230941,3336,9,0,0.9973094170403587,0.0026905829596412557,0.0,True,5132.0,40.41740139958547,1.119333624006714,5132,0,0.0,,0.3090169943749474,0.3333333333333333,
13,28,37.69958521001905,37.114980808674396,4.977725364273731,123.27846036151405,5.977725364273731,632.1010490617207,69.13634647955797,5004,0.07601269166713193,4896,108,0,0.9784172661870504,0.02158273381294964,0.0,True,1750.0,23.60174359706574,0.6309397983052797,1750,0,0.0,,0.2711923793731366,0.33754584695903833,
13,72,37.69958521001905,36.155279266557706,8.438793109825916,208.99534340631084,9.438793109825916,647.8593411079695,88.61427060319264,8484,0.12887523503276324,7996,488,0,0.9424799622819425,0.05752003771805752,0.0,True,2535.0,28.406259195394057,0.7692454490767678,2535,0,0.0,,0.25866143856908674,0.38879097476827695,
13,75,37.69958521001905,36.26724852285138,5.19114712955712,128.56406868788088,6.19114712955712,674.9921137545496,45.317347198388894,6550,0.09949702846117388,6529,21,0,0.996793893129771,0.0032061068702290076,0.0,True,2376.0,27.500987065425246,0.7436031982859898,2376,0,0.0,,0.27429188517743175,0.356789172325331,
13,143,37.69958521001905,36.36746313512183,2.0,49.5320458,3.0,609.2450366744202,11.97468492025329,3838,0.058300701562440514,3803,35,0,0.9908806670140698,0.009119332985930172,0.0,True,2934.0,30.560124444498616,0.8252016281813529,2934,0,0.0,,0.28436465220442186,0.3266316347104093,
13,220,37.69958521001905,34.87159621119611,1.0,24.7660229,2.0,635.7937464985455,72.27421044800563,3240,0.04921685071972571,3125,115,0,0.9645061728395061,0.035493827160493825,0.0,True,3056.0,31.18902069924069,0.8595428678007719,3058,0,0.0,,0.3090169943749474,0.4068781988545112,
13,223,37.69958521001905,34.74378112646955,6.0,148.5961374,7.0,684.9994166262474,14.160959270518259,6864,0.10426680967290039,6806,58,0,0.9915501165501166,0.00844988344988345,0.0,True,2231.0,26.648627658399917,0.7357092583086499,2249,0,0.0,,0.27149702790318514,0.2898554805164867,
14,183,37.49625157844951,34.795782308769695,1.0,24.7660229,2.0,355.832507718305,84.12572508775173,3640,0.05529300512956839,3640,0,0,1.0,0.0,0.0,True,3337.0,32.59141129493029,0.9016598245326793,3339,0,0.0,,0.3090169943749474,,
14,188,37.49625157844951,35.98223392666591,1.0,24.7660229,2.0,315.2820064749475,8.316257392038095,3227,0.04901937570140582,2809,418,0,0.8704679268670592,0.12953207313294082,0.0,True,2687.0,29.24548963816208,0.7960286453134929,2702,0,0.0,,0.28989794855663564,0.40209568597003575,
15,51,37.79842961263637,36.65388649336474,1.0,24.7660229,2.0,842.864270457569,85.88718558018826,3900,0.05924250549596613,3867,33,0,0.9915384615384616,0.008461538461538461,0.0,True,3452.0,33.14823867276277,0.890455540041713,3453,0,0.0,,0.3090169943749474,0.4415184401122529,
15,56,37.79842961263637,37.09365194976826,5.19114712955712,128.56406868788088,6.19114712955712,876.4572068302928,27.044087704769346,6444,0.09788684754256557,6351,93,0,0.9855679702048417,0.014432029795158287,0.0,True,2477.0,28.07941573603784,0.7498634074589146,2477,0,0.0,,0.27669677546737487,0.2653311931459037,
11,265,37.734770600037116,34.19532673502712,4.841619252963779,119.90765329198184,5.841619252963779,397.27546572262986,38.83187812739682,4631,0.07034667767995363,4624,7,0,0.9984884474195638,0.0015115525804361909,0.0,True,2959.0,30.690046484452196,0.8533297637980957,2959,0,0.0,,0.27792629762666365,0.22901628833426058,
12,39,37.94518134917661,37.26010496206819,1.0,24.7660229,2.0,801.4703780857801,89.4078743669096,4006,0.06085268641457444,3938,68,0,0.9830254618072891,0.016974538192710935,0.0,True,2794.0,29.82210291038362,0.7930852835786512,2798,0,0.0,,0.30484544052339907,0.3816524151396708,
12,49,37.94518134917661,37.34137848893868,2.863703305156273,70.92254163430594,3.863703305156273,828.4928102241602,48.605165474165126,4268,0.0648325675530214,4238,30,0,0.992970946579194,0.007029053420805998,0.0,True,1957.0,24.95861469035648,0.6630297557498621,1957,0,0.0,,0.27718637277259645,0.40937541449567943,
12,112,37.94518134917661,40.68752283874602,16.007204352342786,396.4347895551011,17.007204352342786,771.041498378087,44.68994316607179,16354,0.24842357304641796,15115,1239,0,0.9242387183563654,0.07576128164363459,0.0,True,2654.0,29.065347717372667,0.7392686800624333,2656,0,0.0,,0.26008129257237156,0.30305248634177223,
