bead_a,bead_b,r_a_vox,r_b_vox,gap_vox,gap_um,dsum_min,z_mid,axis_dip_deg,lens_vox,lens_mm3,binder_vox,pore_vox,crack_vox,binder_frac,pore_frac,crack_frac,connected,bond_area_vox,r_bond_vox,r_bond_over_R,neck_binder_vox,neck_crack_vox,neck_severed,q_crack_med,q_binder_med,q_pore_med,dq_paired
2,163,38.81502087843202,35.733124640656456,1.0,24.7660229,2.0,977.696163718245,68.30649894706734,3484,0.05292330490972974,3328,156,0,0.9552238805970149,0.04477611940298507,0.0,True,2902.0,30.393013830572322,0.8153928878831739,2911,0,0.0,,0.30484544052339907,0.3827822185373187,
2,200,38.81502087843202,36.216477834615915,1.0,24.7660229,2.0,970.0101691246971,80.7831031776299,3052,0.04636105814709965,2960,92,0,0.9698558322411533,0.03014416775884666,0.0,True,2483.0,28.11340334065501,0.7493760306767298,2483,0,0.0,,0.29581631632448924,0.3483848516374013,
2,209,38.81502087843202,35.05083103613965,8.018397960625059,198.5838275141535,9.018397960625059,971.3205402124406,79.49188950804432,8662,0.13157912374514324,8447,215,0,0.975178942507504,0.024821057492495958,0.0,True,2040.0,25.482389366284572,0.6899640011126064,2040,5,0.0024449877750611247,,0.265005893731493,0.38824741012054537,
2,225,38.81502087843202,34.57146255880834,1.0,24.7660229,2.0,980.864227678617,62.55881128232474,3429,0.052087833678376376,3408,21,0,0.9938757655293088,0.006124234470691163,0.0,True,3234.0,32.084484909662784,0.8743976658072524,3234,0,0.0,,0.3090169943749474,0.4270509831248423,
3,6,38.18370943957264,38.45419782389404,2.1462643699419726,53.15443253543696,3.1462643699419726,879.7554145160494,48.605818375962656,4592,0.06975425262499396,4485,107,0,0.976698606271777,0.023301393728222996,0.0,True,2171.0,26.287844394415636,0.686027198108189,2173,0,0.0,,0.28436465220442186,0.2989350844248255,
3,47,38.18370943957264,37.271049761105246,1.0,24.7660229,2.0,887.7905555513369,60.667697886886586,4427,0.06724783893093386,4399,25,3,0.9936751750621188,0.0056471651231082,0.0006776598147729839,True,2069.0,25.662875024327708,0.6802188568669411,2069,525,0.20239013107170392,0.4665171868296264,0.3090169943749474,0.3126480851423008,0.157500192454679
3,87,38.18370943957264,36.20913521320817,2.4641016151377544,61.02599702842861,3.4641016151377544,929.0185359690945,53.72068573416058,4652,0.07066567578647037,4141,55,471,0.8901547721410146,0.011822871883061048,0.10124677558039553,True,1989.0,25.161843406625827,0.6764586977165761,1989,605,0.23323053199691596,0.36602540378443865,0.27429188517743175,0.41421356237309503,0.0917335186070069
3,134,38.18370943957264,35.2266481863553,1.0,24.7660229,2.0,912.6930566867054,79.73902473172511,3557,0.05403220308952603,3531,26,0,0.992690469496767,0.007309530503233062,0.0,True,1741.0,23.540975167693873,0.6413529624157395,1741,0,0.0,,0.3090169943749474,0.36037961002806324,
3,153,38.18370943957264,35.452720269863875,6.117215614703381,151.4991019979815,7.117215614703381,932.4210190462079,49.35958938909535,6882,0.1045402366213433,6491,59,338,0.9431851206044755,0.008573089218250509,0.04911362975879105,True,1532.0,22.082815618339236,0.5997796391127671,1532,306,0.16648531011969533,0.35146364812465164,0.26747889038858924,0.29893508442482547,0.0839847577360624
3,175,38.18370943957264,35.13012788134358,1.0,24.7660229,2.0,920.650615739861,66.94709551473083,3452,0.05243721255694233,3406,16,31,0.9866743916570104,0.004634994206257242,0.008980301274623407,True,1998.0,25.218706402097904,0.6879658008271539,1999,253,0.11234458259325045,0.3816524151396708,0.3090169943749474,0.439607805437114,0.0726354207647234
1,237,38.490220059424374,35.05270935025572,1.0,24.7660229,2.0,1073.7090654401748,70.52500493962789,3271,0.049687752686488514,3261,10,0,0.9969428309385509,0.003057169061449098,0.0,True,2138.0,26.087286878112575,0.7094437789604513,2138,0,0.0,,0.30484544052339907,0.4084566551111861,
2,38,38.81502087843202,37.4296853816217,3.6855577202829677,91.27660689979977,4.685557720282968,957.5775141715768,81.42063517662223,4962,0.07537469545409844,4921,41,0,0.9917372027408303,0.00826279725916969,0.0,True,2018.0,25.344611859700862,0.664822860573586,2018,0,0.0,,0.27792629762666365,0.29788301062430306,
2,39,38.81502087843202,37.44779621119575,5.741657386773941,142.19801832479757,6.741657386773941,940.9449722683694,56.67917941914049,7138,0.10842897544364262,6721,414,5,0.941580274586719,0.05799943961894088,0.0007004763239002522,True,1740.0,23.534213434057992,0.6171870993540519,1740,101,0.054861488321564365,0.3840883782110749,0.26618329551788555,0.355536096278095,0.11790508269318933
2,50,38.81502087843202,36.76431569062275,1.0,24.7660229,2.0,995.7401662817649,33.15097661705312,3714,0.05641709369538928,3707,7,0,0.998115239633818,0.001884760366182014,0.0,True,2657.0,29.081770365476924,0.7695693475400041,2657,0,0.0,,0.3090169943749474,0.4364916731037084,
3,184,38.18370943957264,35.82549757829668,1.0,24.7660229,2.0,897.8600864727246,77.06657972373509,3619,0.05497400702305165,3607,9,3,0.9966841668969328,0.0024868748273003593,0.0008289582757667864,True,1961.0,24.984108685450707,0.6751621775765916,1961,367,0.15764604810996563,0.24336073281110826,0.3090169943749474,0.3585701736362872,-0.06565626156383914
3,215,38.18370943957264,35.23927686853358,1.0,24.7660229,2.0,917.0483920935446,72.79086259392916,3542,0.05380434729915693,3522,20,0,0.9943534726143421,0.00564652738565782,0.0,True,1667.0,23.03524647726564,0.6274668911068917,1668,0,0.0,,0.3090169943749474,0.3369770443532474,
3,227,38.18370943957264,34.6904335927765,6.0,148.5961374,7.0,945.8279093638158,4.253486888314182,6660,0.10116797092388062,5910,750,0,0.8873873873873874,0.11261261261261261,0.0,True,1642.0,22.861864165325283,0.6274341821124896,1642,0,0.0,,0.2898979485566356,0.2204812092115424,
3,236,38.18370943957264,35.19539013665351,2.449489742783178,60.66411906308329,3.449489742783178,875.7274299777433,37.98179521535741,3905,0.05931845742608916,3835,70,0,0.9820742637644047,0.01792573623559539,0.0,True,1872.0,24.410573670769317,0.6653276971710899,1872,142,0.070506454816286,,0.28172904669025317,0.280957962249861,
6,97,38.45419782389404,35.60590733551569,1.414213562373095,35.02444547122265,2.414213562373095,866.1881293698352,70.37791030813923,3845,0.05840703426461276,3793,52,0,0.9864759427828349,0.01352405721716515,0.0,True,3168.0,31.755404570407364,0.8575576419195152,3170,0,0.0,,0.28989794855663564,0.32665644502296964,
6,98,38.45419782389404,35.69219390529486,1.0,24.7660229,2.0,816.8375226486239,7.55559914243024,3745,0.05688799566215209,3703,42,0,0.9887850467289719,0.011214953271028037,0.0,True,4678.0,38.588257897549255,1.0408667771316071,4678,0,0.0,,0.3090169943749474,0.30901699437494745,
6,215,38.45419782389404,35.23927686853358,2.0,49.5320458,3.0,890.6608802426168,10.529292167747988,4468,0.06787064475794273,4164,304,0,0.9319606087735004,0.06803939122649955,0.0,True,2494.0,28.17560746714033,0.7646703479442669,2494,0,0.0,,0.28436465220442186,0.31302012546860625,
6,236,38.45419782389404,35.19539013665351,1.0,24.7660229,2.0,849.3399181268155,83.71173099829512,3666,0.05568795516620816,3634,32,0,0.9912711402073104,0.00872885979268958,0.0,True,2486.0,28.130381743817548,0.7638978716048315,2486,0,0.0,,0.3090169943749474,0.4305008740430604,
5,157,38.03901592663947,35.24869440774102,1.0,24.7660229,2.0,784.7200589229376,89.57142042144955,3471,0.05272582989140986,3435,36,0,0.989628349178911,0.010371650821089023,0.0,True,2468.0,28.02835705319874,0.7648855974710447,2468,0,0.0,,0.3090169943749474,0.4045806535764982,
5,197,38.03901592663947,34.9837924695665,1.0,24.7660229,2.0,768.4588621042636,64.35785364952655,3334,0.050644747006038736,3253,81,0,0.9757048590281944,0.02429514097180564,0.0,True,3731.0,34.46177861561593,0.9438634139797463,3731,0,0.0,,0.3090169943749474,0.30901699437494745,
5,220,38.03901592663947,34.391691024064755,1.0,24.7660229,2.0,816.6256552744017,31.031389718041655,2961,0.04497873301886044,2896,65,0,0.978047956771361,0.021952043228638973,0.0,True,3107.0,31.44819257720605,0.8683663021157433,3107,0,0.0,,0.2989350844248255,0.3516287047744073,
6,27,38.45419782389404,37.460049403828236,1.0,24.7660229,2.0,849.3745157593235,83.96454354652002,3913,0.05943998051428601,3870,43,0,0.989010989010989,0.01098901098901099,0.0,True,4044.0,35.878199226372125,0.945229664696462,4045,0,0.0,,0.3090169943749474,0.3900959445746376,
4,297,38.963455028037636,29.582506469975318,1.0,24.7660229,2.0,494.09477358173444,54.555850132771845,5681,0.08629658300579066,5681,0,0,1.0,0.0,0.0,True,798.0,15.937731619482898,0.46502321278095743,837,226,0.21260583254938853,,0.28989794855663564,,
5,24,38.03901592663947,37.15595125392518,1.0,24.7660229,2.0,750.5789184251812,27.907495592200537,3488,0.052984066453828166,3372,116,0,0.966743119266055,0.033256880733944956,0.0,True,4504.0,37.86380497746883,1.0070834896848082,4504,0,0.0,,0.3008613653919205,0.3272830287914421,
5,52,38.03901592663947,36.47861400625723,8.38083151964686,207.55986533661593,9.38083151964686,804.6620203897045,61.17149641364747,8234,0.12507763852661155,8086,148,0,0.9820257469030848,0.01797425309691523,0.0,True,3117.0,31.49876053489844,0.8454042503301069,3117,0,0.0,,0.26849617426193845,0.21198022750114376,
5,70,38.03901592663947,36.147485448074505,4.449489742783178,110.1961648630833,5.449489742783178,807.6994077768452,54.4047572452494,5591,0.08492944826357605,5212,379,0,0.9322124843498479,0.06778751565015204,0.0,True,1891.0,24.534139372995096,0.6614178838027106,1891,0,0.0,,0.28436465220442186,0.2372732414640341,
4,257,38.963455028037636,35.69587901839476,1.0,24.7660229,2.0,509.5312048481721,80.50671774242645,8309,0.12621691747845706,8307,2,0,0.9997592971476712,0.0002407028523288001,0.0,True,31.0,3.141274657157109,0.08414954934378267,927,357,0.2780373831775701,,0.28989794855663564,0.37964919391830465,
4,263,38.963455028037636,36.933277053574706,1.0,24.7660229,2.0,483.0724475888216,35.69522238130596,7184,0.10912773320077453,7080,104,0,0.9855233853006682,0.014476614699331848,0.0,True,2803.0,29.870095596987387,0.7871246831778697,2805,401,0.12507797878976917,,0.28989794855663564,0.4068781988545112,
4,279,38.963455028037636,32.98906791559619,1.0,24.7660229,2.0,534.5874559243327,54.16167379887435,10266,0.15594450292861237,10221,8,38,0.9956165984804208,0.0007792713812585232,0.0037015390609779855,True,1154.0,19.165844845873465,0.5327358669796084,1385,530,0.27676240208877284,0.3789154633348925,0.3090169943749474,0.47355839519097337,0.06989846895994511
4,296,38.963455028037636,26.358411713348605,1.0,24.7660229,2.0,491.78469231928545,35.83963165025802,9832,0.14935187539393308,9770,62,0,0.9936940602115542,0.006305939788445891,0.0,True,319.0,10.076748170547344,0.30852603188582717,688,8,0.011494252873563218,,0.3090169943749474,0.4195106216501435,
4,60,38.963455028037636,36.573927851864966,1.0,24.7660229,2.0,542.0812865361786,45.63237030738654,3819,0.058012084227972986,3785,34,0,0.9910971458496989,0.008902854150301126,0.0,True,3165.0,31.7403653062106,0.8403882712398131,3165,366,0.10365335598980459,,0.3090169943749474,0.40453726661826384,
4,162,38.963455028037636,37.53786279138142,1.0,24.7660229,2.0,514.4659162156433,88.61733264426016,8230,0.12501687698251313,8198,32,0,0.9961117861482381,0.003888213851761847,0.0,True,1656.0,22.959119571977435,0.6002280804148319,1659,0,0.0,,0.30484544052339907,0.392280956059262,
4,173,38.963455028037636,37.06772373777317,1.0,24.7660229,2.0,489.3940944520548,49.9943902054983,1848,0.02807183337347318,1846,2,0,0.9989177489177489,0.0010822510822510823,0.0,True,2527.0,28.36140127684877,0.7460466018607128,2527,0,0.0,,0.3008613653919205,0.3843625758168579,
4,218,38.963455028037636,35.181958448319186,1.0,24.7660229,2.0,508.42460160392886,79.37617087904941,8678,0.13182216992153695,8471,18,196,0.9761465775524314,0.0020742106476146576,0.022585849274026272,True,1320.0,20.49802550887777,0.5529141870768337,1322,1041,0.44054168429961915,0.39564392373896,0.29339977411634566,0.3784244573431458,0.10224414962261436
7,15,37.90512475896526,37.77284674158906,1.414213562373095,35.02444547122265,2.414213562373095,628.7671215079665,5.169709870842207,3958,0.060123547885393314,3766,192,0,0.9514906518443659,0.04850934815563416,0.0,True,2496.0,28.18690255978371,0.7449169685944146,2496,0,0.0,,0.2857142857142857,0.36631843489263005,
7,30,37.90512475896526,36.96556828143145,4.123105625617661,102.1129283431658,5.123105625617661,592.3151458401522,86.85987487039486,5261,0.07991662087545584,5175,86,0,0.9836532978521194,0.016346702147880632,0.0,True,4489.0,37.80070209769967,1.0097596419283628,4489,24,0.005317970307999114,,0.27429188517743175,0.3821864176813189,
7,110,37.90512475896526,35.26591484565549,1.0,24.7660229,2.0,601.5651557994179,71.89024445295784,3290,0.04997637002095604,3275,15,0,0.9954407294832827,0.004559270516717325,0.0,True,3724.0,34.42943531556155,0.9410672720136487,3724,1,0.00026845637583892615,,0.3090169943749474,0.37406669614897287,
7,194,37.90512475896526,34.96590243570975,1.0,24.7660229,2.0,577.0797949104315,69.31654127159686,3366,0.051130839358826154,3327,20,20,0.9884135472370766,0.0059417706476530005,0.0059417706476530005,True,3435.0,33.06651567736342,0.9075353250895227,3436,780,0.18500948766603414,0.41094162271764856,0.3090169943749474,0.4390050566079807,0.10192462834270116
8,56,37.677287669878524,36.757190332335256,1.0,24.7660229,2.0,627.2831231812113,86.95725278184426,3745,0.05688799566215209,3686,59,0,0.9842456608811749,0.0157543391188251,0.0,True,2459.0,27.977205187901475,0.7517270474327609,2464,385,0.13513513513513514,,0.3090169943749474,0.42705098312484235,
8,101,37.677287669878524,35.60333361567273,6.713293552551451,166.2615818569116,7.713293552551451,586.5200800854859,16.401785726855834,7137,0.10841378505761802,6252,885,0,0.8759983186212694,0.12400168137873056,0.0,True,1667.0,23.03524647726564,0.628685894665238,1668,0,0.0,,0.2692803301885514,0.2769189567607835,
8,187,37.677287669878524,35.363287225828756,1.0,24.7660229,2.0,631.6157786807964,80.07759437878602,3542,0.05380434729915693,3439,103,0,0.9709203839638623,0.029079616036137776,0.0,True,3414.0,32.96528403383568,0.9026567515632494,3414,208,0.05742683600220872,,0.30484544052339907,0.41421356237309503,
8,268,37.677287669878524,34.26826155736043,4.55269276785519,112.752093345366,5.55269276785519,661.210058306277,20.650041778356577,6881,0.1045250462353187,5637,1244,0,0.8192123237901467,0.18078767620985323,0.0,True,2383.0,27.541467985130588,0.7656197855447949,2383,60,0.024559967253376995,,0.2791745113185196,0.28259835342023926,
7,249,37.90512475896526,36.77084974820284,1.0,24.7660229,2.0,562.031946136436,40.52940578326982,3832,0.058209559246292876,3815,2,15,0.9955636743215032,0.0005219206680584551,0.003914405010438413,True,4340.0,37.1680629847407,0.9954490244027003,4347,591,0.11968408262454434,0.39564392373896,0.3090169943749474,0.30183715557917973,0.08662692936401262
8,26,37.677287669878524,37.425879311829,1.8284271247461903,45.2828680424453,2.8284271247461903,605.675483674634,59.950356353152785,3832,0.058209559246292876,3714,116,2,0.9692066805845512,0.030271398747390398,0.0005219206680584551,True,2087.0,25.774264925804793,0.6863695889703958,2089,361,0.1473469387755102,0.21573965733406603,0.28436465220442186,0.3090169943749474,-0.06862499487035584
8,28,37.677287669878524,37.46192071361678,1.0,24.7660229,2.0,607.7391241152916,62.1686217245709,3721,0.05652342639756153,3669,52,0,0.986025262026337,0.013974737973662993,0.0,True,3495.0,33.354056008412954,0.8877936493070464,3495,0,0.0,,0.3090169943749474,0.39153490523087653,
8,29,37.677287669878524,37.77630440439595,4.977725364273731,123.27846036151405,5.977725364273731,657.2552156730543,38.01052638099235,6268,0.0952133396022348,6188,55,27,0.9872367581365666,0.008774728781110403,0.004307594128908743,True,1775.0,23.769729657196955,0.6300489878281389,1778,772,0.3027450980392157,0.24025307335204216,0.2758872381516119,0.34514099850039526,-0.03563416479956977
8,282,37.677287669878524,31.304847951372203,2.23606797749979,55.37851073671648,3.23606797749979,592.6247030647862,30.022676447550378,3341,0.05075107970821098,2904,437,0,0.8692008380724334,0.1307991619275666,0.0,True,2396.0,27.616489409343153,0.800685254541049,2396,0,0.0,,0.2687959533979827,0.3483314773547883,
9,35,38.01970250474268,37.13472715380611,1.0,24.7660229,2.0,897.5573237353773,89.32813470164882,3966,0.06024507097359017,3884,82,0,0.9793242561775088,0.020675743822491176,0.0,True,2872.0,30.23550881198871,0.8046234652929584,2874,0,0.0,,0.3090169943749474,0.4142135623730951,
9,38,38.01970250474268,37.4296853816217,2.863703305156273,70.92254163430594,3.863703305156273,924.6994407803104,48.44942305879923,4479,0.06803773900421341,4434,45,0,0.9899531145344943,0.010046885465505693,0.0,True,1836.0,24.17471718621419,0.6408194383929038,1836,136,0.06896551724137931,,0.27718637277259645,0.37406669614897287,
9,141,38.01970250474268,36.0762110753201,2.6502815398728847,65.63693330793913,3.6502815398728847,919.2890366038134,57.08696737218351,4212,0.06398190593564342,4120,92,0,0.9781576448243114,0.02184235517568851,0.0,True,2987.0,30.834909275543243,0.8322971614952889,2988,406,0.11962286387743076,,0.2801868778094689,0.28989794855663564,
9,220,38.01970250474268,34.391691024064755,1.0,24.7660229,2.0,873.4008924200984,46.82311829800897,3528,0.053591681894812435,3499,29,0,0.9917800453514739,0.008219954648526076,0.0,True,5094.0,40.26748763233472,1.1121865129225859,5094,0,0.0,,0.3090169943749474,0.36602540378443865,
10,54,40.11972503252798,37.40194582565501,1.0,24.7660229,2.0,399.02468604716364,83.35086196357229,3557,0.05403220308952603,2876,201,489,0.808546527973011,0.056508293505763287,0.13747540061849872,True,670.0,14.60368527951557,0.3767639453032775,675,679,0.5014771048744461,0.375,0.28172904669025317,0.3660254037844387,0.09327095330974683
10,100,40.11972503252798,36.27529334094484,1.0,24.7660229,2.0,397.2943635739987,79.9114236314603,4213,0.06399709632166803,3199,106,922,0.7593164016140518,0.025160218371706622,0.21884642772371232,True,555.0,13.291425312283248,0.3479657599479948,567,759,0.5723981900452488,0.3827822185373187,0.2612038749637414,0.37798720432169275,0.12157834357357727
10,130,40.11972503252798,35.87082566431433,1.0,24.7660229,2.0,437.4038593318397,30.513708476568986,3574,0.05429043965194434,3239,9,332,0.9062674874090655,0.002518186905428092,0.09289311695579183,True,1798.0,23.92323505210898,0.6296371017904223,1851,1894,0.5057409879839786,0.37512260383954354,0.2989350844248255,0.31339216579491175,0.07618751941471802
11,114,37.484531769756536,36.36337126444403,7.0,173.3621603,8.0,586.6071037463239,4.969251437025018,4226,0.06419457133998792,3602,624,0,0.852342640795078,0.1476573592049219,0.0,True,1907.0,24.637714036665187,0.6672556165949609,2235,0,0.0,,0.16015261286229274,0.19117549390175517,
11,186,37.484531769756536,35.8841792985301,4.39834563766817,108.929528784605,5.39834563766817,657.1587745093454,39.3648259718415,5827,0.08851437936538324,5058,595,178,0.8680281448429724,0.10211086322292776,0.030547451518791832,True,2858.0,30.161724995650925,0.8221958531499464,2860,312,0.09836065573770492,0.32350443786372507,0.2775144043792301,0.2612038749637414,0.045990033484494985
11,223,37.484531769756536,34.93287164757102,6.483314773547883,160.56592214959517,7.483314773547883,659.7122869052016,34.39895681821401,6279,0.09538043384850546,5675,510,99,0.9038063385889473,0.08122312470138557,0.015766841853798376,True,1945.0,24.88197597915955,0.687182218776045,1946,358,0.15538194444444445,0.3386888600805915,0.28571428571428575,0.1842574582922436,0.05297457436630576
11,270,37.484531769756536,35.23543152803301,2.1462643699419726,53.15443253543696,3.1462643699419726,605.8779460175584,57.451917129193085,3862,0.058665270827031074,3757,80,28,0.9728120145002589,0.020714655618850338,0.0072501294665976174,True,2473.0,28.05673445952886,0.771637750823279,2473,356,0.12583951926475787,0.39319162887255643,0.2843646522044218,0.2884919488872104,0.10882697666813462
10,207,40.11972503252798,35.38992952805492,1.0,24.7660229,2.0,429.5361751601521,43.80328334361207,10438,0.15855724932484472,9896,88,464,0.9480743437440122,0.00843073385706074,0.044452960337229355,True,1959.0,24.97136494134924,0.6614085334297011,2000,652,0.2458521870286576,0.4,0.28989794855663564,0.3900959445746376,0.11010205144336438
10,238,40.11972503252798,35.40777459121539,1.0,24.7660229,2.0,389.8734595864056,69.74851017034229,3248,0.04933837380792256,1493,0,1769,0.45966748768472904,0.0,0.5446428571428571,True,244.0,8.812923024107548,0.2333699134225556,253,1781,0.8756145526057031,0.37268226712382524,0.2,,0.17268226712382523
11,45,37.484531769756536,36.37161423938123,1.0,24.7660229,2.0,634.4357401468615,78.18783526940317,3355,0.05096374511255548,3231,119,5,0.9630402384500745,0.03546944858420268,0.0014903129657228018,True,2877.0,30.26181657717801,0.8194799813527746,2877,253,0.08083067092651758,0.4083069769263126,0.3090169943749474,0.3827822185373187,0.09928998255136523
11,68,37.484531769756536,36.37672661631072,9.071067811865476,224.65427315611325,10.071067811865476,639.5059833268101,72.27228565151786,8384,0.12735619643030258,6702,114,1591,0.7993797709923665,0.01359732824427481,0.1897662213740458,True,1797.0,23.916581391835077,0.647608283813008,1797,528,0.2270967741935484,0.33659349201701105,0.24708153461554383,0.2066023463355754,0.08951195740146722
12,119,38.084607991075494,35.235752005132206,5.324555320336759,131.868058995777,6.324555320336759,1005.4292961274323,8.537202463109761,6400,0.09721847055748288,6032,368,0,0.9425,0.0575,0.0,True,2277.0,26.92195406801838,0.7343650268332247,2279,0,0.0,,0.28172904669025317,0.23649107231116068,
12,160,38.084607991075494,35.42598213920424,1.0,24.7660229,2.0,930.2426256837766,12.356962369044265,3325,0.05050803353181728,2884,441,0,0.8673684210526316,0.13263157894736843,0.0,True,2642.0,28.999564122544584,0.7889901052664624,2642,172,0.06112295664534471,,0.2857142857142857,0.4,
12,175,38.084607991075494,35.13012788134358,4.155870949147037,102.92439509602025,5.155870949147037,950.7458782874019,66.8549450237571,4909,0.07456960499479429,4883,26,0,0.9947036056223263,0.005296394377673661,0.0,True,2348.0,27.33846397952051,0.7468022291894727,2349,58,0.024096385542168676,,0.27792629762666365,0.3575957316890542,
12,182,38.084607991075494,35.289445711008526,1.0,24.7660229,2.0,977.7732025599203,72.51628881920732,3179,0.0482902371722247,3167,12,0,0.996225228059138,0.0037747719408619063,0.0,True,2622.0,28.88959192466898,0.7874607021704851,2638,0,0.0,,0.30383243470068705,0.3965381934546405,
12,19,38.084607991075494,37.427299577658104,4.449489742783178,110.1961648630833,5.449489742783178,954.6177095159948,73.22391184613429,5914,0.08983594294952402,5866,48,0,0.9918836658775786,0.008116334122421373,0.0,True,2789.0,29.79540690386007,0.7891578391590557,2792,0,0.0,,0.2742918851774318,0.29584043150731354,
12,48,38.084607991075494,37.05428236029674,1.0,24.7660229,2.0,988.2334049107958,54.34763550871172,4160,0.06319200586236387,4158,2,0,0.9995192307692308,0.0004807692307692308,0.0,True,3300.0,32.41022407214287,0.8626750786598747,3300,0,0.0,,0.3090169943749474,0.4105864717972395,
12,63,38.084607991075494,36.848140253597826,9.259739418689833,229.3269184913051,10.259739418689833,994.3111479609925,48.76551583674851,10241,0.15556474327799721,9913,134,198,0.9679718777463139,0.013084659701201054,0.01933404940923738,True,1539.0,22.133208417146708,0.590748609536554,1539,136,0.08119402985074627,0.3758241595339118,0.2647281296856081,0.2203455934847362,0.11109602984830369
12,87,38.084607991075494,36.20913521320817,4.449489742783178,110.1961648630833,5.449489742783178,959.1137985166354,79.65267019611483,5464,0.08300026923845101,5238,40,188,0.9586383601756955,0.007320644216691069,0.034407027818448024,True,1592.0,22.511093682995384,0.6060024091422394,1595,491,0.23537871524448706,0.34142155960287013,0.2742918851774318,0.29339977411634566,0.06712967442543832
12,260,38.084607991075494,33.970496996815754,5.0,123.8301145,6.0,971.1100202112011,83.01119935466836,5879,0.08930427943866279,5725,44,114,0.9738050688892669,0.007484266031638034,0.019391052900153086,True,1773.0,23.756334485855785,0.659393515278286,1773,239,0.11878727634194831,0.3648308837104012,0.2687959533979827,0.4223431620336643,0.0960349303124185
13,26,38.12910592597471,37.425879311829,1.414213562373095,35.02444547122265,2.414213562373095,566.787598984984,60.208754457254024,4116,0.06252362887728118,4065,51,0,0.9876093294460642,0.01239067055393586,0.0,True,1910.0,24.6570858499345,0.6526924933497942,1911,0,0.0,,0.29893508442482547,0.3090169943749474,
13,34,38.12910592597471,37.375304429533955,1.0,24.7660229,2.0,556.1925672923917,76.79306640867442,3870,0.058786793915227925,3805,65,0,0.9832041343669251,0.016795865633074936,0.0,True,2849.0,30.114197079411227,0.797680478203063,2849,0,0.0,,0.3090169943749474,0.4,
