b1_a,b1_b,b3_a,b3_b,gap1_vox,gap3_vox,opening_vox,axis_dip_deg,z_mid,r_bond1_vox,connected1,outcome,crack_frac3,neck_severed3,q_crack3
80,133,33,36,1.0,1.0,0.0,54.55119073564956,549.4864250340952,23.014509567006368,True,survived,0.0029524653085326,0.1947743467933491,0.4083069769263126
80,267,33,228,1.0,1.414213562373095,0.4142135623730949,15.802094273774498,563.079458686182,30.19336870954244,True,survived,0.0,0.02793867120954,
80,272,33,243,2.6502815398728847,1.7320508075688772,-0.9182307323040075,75.82183866152336,536.8881289220221,23.64216910815792,True,survived,0.0,0.0,
80,273,33,244,1.0,1.0,0.0,82.9433107097083,523.1698382243626,21.80722288505768,True,survived,0.0043821209465381,0.1964564877540385,0.4285714285714285
81,156,280,153,7.0670198723450905,63.51248919072734,56.445469318382244,66.13358466506685,877.4088436937053,21.03451311049222,True,separated,,,
82,168,51,126,5.0,4.855156433186538,-0.14484356681346178,51.334426064721136,681.0669036403581,25.136529674456348,True,survived,0.0,0.1636654661864746,
82,222,51,262,7.135175045001725,47.205379919344985,40.07020487434326,67.8620319320898,671.971212879168,30.4557877642258,True,separated,,,
82,237,51,68,2.0,47.066475630635665,45.066475630635665,17.376549839600457,621.6538501946584,33.64386950500135,True,separated,,,
83,85,64,63,1.7320508075688772,1.0,-0.7320508075688772,30.44149323594282,957.7352140815226,26.904213074943115,True,survived,0.0499095840867992,0.1381832178598922,0.3174485500778986
83,149,64,149,1.0,1.0,0.0,50.43692080203584,967.3421365354671,31.127725479762557,True,survived,0.0,0.0013140604467805,
83,154,64,48,9.3166247903554,28.13586904112134,18.81924425076594,57.97745099408268,968.5704188844238,21.887356594769614,True,separated,,,
83,196,64,155,1.0,1.0,0.0,89.74067138741712,990.5977822323592,30.570538527078803,True,survived,0.0,0.0221848739495798,
81,172,280,21,1.0,2.0,1.0,11.395126376827417,929.0548526431612,26.83313180655092,True,survived,0.0,0.0,
81,258,280,227,1.0,1.414213562373095,0.4142135623730949,85.3971038226134,890.724030984894,23.28264882205192,True,survived,0.0,0.0,
81,295,280,32,3.16227766016838,1.0,-2.16227766016838,89.41395515651989,893.9830300967881,27.897449197361546,True,survived,0.0,0.0,
85,90,63,87,1.0,1.0,0.0,15.459903998076973,889.8268591622938,23.48682679198085,True,survived,0.1586144029170464,0.3622668579626972,0.3874258867227931
85,149,63,149,9.442387549448895,9.348469228349536,-0.09391832109935905,76.71841211463685,934.6417554689606,20.829219257295907,True,survived,0.0012091898428053,0.1047737135771853,0.364738775620237
85,154,63,48,1.7320508075688772,24.512076590482103,22.780025782913224,73.19801360001182,935.8700378179173,26.55289810730829,True,separated,,,
85,196,63,155,5.741657386773941,6.032065437739018,0.2904080509650768,34.491830162770334,957.8974011658528,27.431452220735256,True,survived,0.0,0.0130081300813008,
83,221,64,199,1.0,1.0,0.0,40.23239868107667,1019.5946689975544,30.56533192931864,True,survived,0.0,0.1074887023886378,
85,217,63,240,4.123105625617661,4.55269276785519,0.42958714223752903,86.91680017375148,927.1773770078372,26.075082298788185,True,survived,0.0,0.1635441061670569,
85,284,63,260,5.422466567392307,5.928203230275509,0.5057366628832014,53.59925096946734,901.9290258212844,18.1420071192258,True,survived,0.0146054929353865,0.3426097711811997,0.3132560237376237
89,261,66,247,2.23606797749979,3.898979485566356,1.6629115080665664,86.28039380802473,1043.2532978470715,25.40106571178744,True,survived,0.0,0.0082516761217122,
89,288,66,273,1.0,1.0,0.0,35.991636867074384,1011.7398926868387,26.76186174229157,True,survived,0.0,0.0,
90,202,87,176,1.0,1.0,0.0,54.26651615729285,833.3690099157684,27.163253048448134,True,survived,0.0360065466448445,0.090079365079365,0.3333333333333333
89,186,66,127,5.513233075965879,2.863703305156273,-2.6495297708096066,49.04872443736109,1014.9607487762456,29.992394675240465,True,survived,0.0,0.0,
90,258,87,227,1.0,1.0,0.0,61.61821184677506,871.2353233461415,22.694170966249757,True,survived,0.0407801418439716,0.2687155240346729,0.4072739409583566
93,97,192,187,3.3166247903554,14.356819201454421,11.040194411099021,21.20572641311763,592.5932213854455,32.1439557390279,True,separated,,,
93,103,192,79,1.0,12.064519229306534,11.064519229306534,34.92491232042586,658.2651172858723,32.810425706984965,True,separated,,,
93,161,192,135,1.0,2.146264369941973,1.146264369941973,59.21108084066677,646.5826981652656,31.34173429731,True,survived,0.0,0.0,
97,272,187,243,1.0,44.88740462560553,43.88740462560553,81.14816749808905,551.5210677428241,26.33019050649456,True,separated,,,
98,226,82,188,4.977725364273731,7.60555127546399,2.627825911190259,36.11075586376752,526.3092482742184,32.52786592561707,True,survived,0.0,0.0,
98,272,82,243,1.0,1.0,0.0,80.82804266184944,551.7529791342665,23.04215463350949,True,survived,0.0101373446697187,0.1899927483683829,0.3874258867227931
99,181,92,205,2.6502815398728847,1.0,-1.6502815398728847,51.06297616594918,326.56493088811624,25.40733061895184,True,survived,0.0320615853142712,0.2362838332114118,0.3956439237389599
100,184,43,265,8.899494936611665,3.47213595499958,-5.427358981612086,62.17433052198543,896.5495252856695,29.77937781264143,True,survived,0.0,0.0,
101,238,198,84,3.1815405503520555,1.0,-2.1815405503520555,52.724475883698055,721.3164231119933,36.6288980214349,True,survived,0.0217129071170084,0.0027861620617599,0.3279344228724749
100,213,43,180,1.0,4.39834563766817,3.3983456376681698,7.26845032682589,912.5936411269748,28.49017742606505,True,survived,0.0,0.0,
101,134,198,160,9.681145747868609,52.84030298369497,43.159157235826356,51.00492823472421,770.2430859819403,25.669076033243712,True,separated,,,
101,193,198,81,1.0,2.863703305156273,1.8637033051562728,49.7212028920117,720.5853898277264,37.227963205690216,True,survived,0.0124471582902771,0.265,0.3465462064555278
103,120,79,93,1.0,1.8284271247461903,0.8284271247461903,87.77035206021894,689.6858038851271,25.363443772040124,True,survived,0.0,0.0,
103,298,79,27,1.0,68.5126975610318,67.5126975610318,46.49230663143599,710.9381533924802,26.684437700523876,True,separated,,,
107,111,109,217,1.0,40.302822673375296,39.302822673375296,53.22380763749863,423.91414596537936,33.38267382235058,True,separated,,,
107,201,109,158,3.1815405503520555,2.146264369941973,-1.0352761804100825,69.24734570360532,415.8508153804348,30.471461041409174,True,survived,0.0,0.0010598834128245,
106,118,56,106,1.414213562373095,2.863703305156273,1.4494897427831779,61.6920858503044,514.4495736367383,28.32771122186429,True,survived,0.0,0.0,
106,133,56,36,1.0,1.0,0.0,58.25091532781268,551.8613796182888,27.09872519927838,True,survived,0.0078541374474053,0.2633552014995314,0.4072739409583566
106,162,56,143,1.0,1.0,0.0,62.49605598030941,515.5043407078368,27.96013377055607,True,survived,0.0,0.0,
106,189,56,111,10.364905678081108,10.00566930306458,-0.3592363750165273,52.38396076852224,557.897354596188,23.695962509005764,True,survived,0.1277372262773722,0.2449355432780847,0.2334837886975944
107,250,109,102,2.23606797749979,34.61858874530301,32.382520767803214,26.64588490946408,435.2853580397029,26.64862765839992,True,separated,,,
110,145,15,222,2.863703305156273,13.285711861572473,10.4220085564162,74.22148667789594,562.2355936870583,23.02142394588161,True,separated,,,
111,192,217,114,1.0,5.0,4.0,81.48949198009831,450.6797870831375,34.40168828460798,True,survived,0.0,0.0,
114,192,60,114,3.47213595499958,1.0,-2.47213595499958,88.77978106116807,456.7178542061795,34.11364747264559,True,survived,0.0,0.0,
114,294,60,4,4.55269276785519,1.0,-3.5526927678551896,22.934021277048316,421.6162381938129,24.76657325259521,True,survived,0.0,0.1036533559898045,
115,149,213,149,1.0,1.0,0.0,55.90913152658396,924.1360273420614,26.66056968349335,True,survived,0.0,0.0,
115,284,213,260,3.16227766016838,45.49165086399209,42.329373203823714,70.07778876749015,891.4232976943849,28.16995822247861,True,separated,,,
115,285,213,169,1.0,3.1815405503520555,2.1815405503520555,76.37359282322723,895.6480598008625,25.550999521798648,True,survived,0.0,0.0,
116,124,101,207,1.0,30.859436596766955,29.859436596766955,46.57358667641051,430.5507013619039,29.435344574036808,True,separated,,,
116,296,101,282,1.0,2.23606797749979,1.2360679774997898,82.40466566378245,459.42666148326015,27.817464537818594,True,survived,0.0,0.1372489348752282,
113,168,157,126,1.0,4.65685424949238,3.6568542494923797,86.48593143633717,707.7001006116932,31.40261179261024,True,survived,0.0,0.0,
113,175,157,77,1.0,1.0,0.0,78.44013055975522,717.1688818227892,36.46777624802309,True,survived,0.0,0.0,
115,153,213,38,2.863703305156273,6.032065437739018,3.168362132582745,37.269423647324736,874.0421771860813,29.076297180076903,True,survived,0.0,0.0,
115,184,213,265,8.486832980505138,33.123467668739636,24.636634688234498,81.56416943169889,909.9331018621388,26.462837142006137,True,separated,,,
115,271,213,50,2.449489742783178,1.0,-1.4494897427831779,73.31938622969435,914.7470386001892,26.38453564275768,True,survived,0.0,0.0,
117,128,230,252,4.123105625617661,14.352042467450303,10.228936841832642,17.583482292016004,388.8945227162384,26.862771859557856,True,separated,,,
117,167,230,218,1.0,1.0,0.0,40.89008051257316,379.6881556098973,28.77919949981624,True,survived,0.0151085930122757,0.3584474885844749,0.4176890859898589
117,176,230,189,6.211102550927978,28.400189517646233,22.189086966718254,53.81315375368672,375.2627190401555,24.50168250024127,True,separated,,,
118,140,106,113,2.4641016151377544,4.0197648378370845,1.55566322269933,55.45672395556702,517.6977358689531,23.976397862229557,True,survived,0.1711983887210473,0.1538196834136269,0.3008613653919205
120,274,93,94,1.0,2.0,1.0,86.61146456842386,693.2251690643295,34.08097379308068,True,survived,0.0002566076469078,0.0739404869251578,0.2687959533979827
120,282,93,185,7.639192214932638,1.0,-6.639192214932638,66.78009196984019,675.4643244679849,28.955625363789064,True,survived,0.0310499359795134,0.2153571428571428,0.4068781988545112
122,165,145,269,5.414213562373095,6.559265477474685,1.1450519151015897,51.66945851279068,1010.2468728669058,32.56698544176895,True,survived,0.0,0.0118343195266272,
121,146,112,129,1.0,1.0,0.0,47.49689124125239,714.3921033728609,27.616489409343156,True,survived,0.0,0.0229979466119096,
121,168,112,126,1.0,1.0,0.0,77.56488356525033,697.703805187715,31.604689886862285,True,survived,0.0,0.023371766905578,
121,175,112,77,5.324555320336759,37.10100537312806,31.7764500527913,64.2230034800424,707.172586398811,30.50800070803401,True,separated,,,
118,145,106,222,2.146264369941973,49.78951950113542,47.64325513119345,42.3125542382676,524.1888738806231,28.92262748940701,True,separated,,,
118,152,106,156,10.44948974278318,13.933548417552068,3.484058674768887,49.52937737764628,469.88564569316816,28.43425945768288,True,separated,,,
118,201,106,158,3.16227766016838,5.81864367245563,2.6563660122872497,26.46163894917108,462.9290001549899,23.200474511026496,True,survived,0.2128607053794086,0.2756088132972555,0.2387477539947089
118,250,106,102,2.0,40.65622488337737,38.65622488337737,67.33922094754408,482.363542814258,27.524126309792685,True,separated,,,
118,253,106,116,3.414213562373095,45.887709641622635,42.47349607924954,47.75888004136903,471.0371828255387,28.712760320387485,True,separated,,,
118,273,106,244,1.0,1.0,0.0,71.84527546862219,507.62444683941,32.64508384034771,True,survived,0.0,0.0793084522502744,
119,225,241,53,5.422466567392307,3.7320508075688767,-1.6904157598234306,45.7898080268819,1009.237940540902,26.05676471149144,True,survived,0.0,0.0,
124,151,207,289,3.7320508075688767,1.0,-2.7320508075688767,46.34373065997352,379.1348966426541,24.952237121658943,True,survived,0.0591816853385289,0.3702654867256637,0.4068781988545112
124,265,207,83,1.0,1.0,0.0,71.3719790225197,416.8582865270395,28.16995822247861,True,survived,0.033081020465377,0.169069069069069,0.393529818721632
128,176,252,189,1.0,50.0990621186076,49.0990621186076,68.01507339064896,411.9739754561064,25.774264925804797,True,separated,,,
128,226,252,188,1.8284271247461903,1.414213562373095,-0.41421356237309537,19.035441239960598,460.43728240932,24.47568601281472,True,survived,0.0,0.0838666217581677,
129,131,132,1,8.958217307690626,1.0,-7.958217307690626,79.29897111826737,1024.0560729560648,28.529254791738826,True,survived,0.0,0.0,
129,219,132,242,1.0,1.414213562373095,0.4142135623730949,30.945421745427904,1000.4191458568994,30.53407369861288,True,survived,0.0,0.0,
133,189,36,111,3.3166247903554,2.6502815398728847,-0.6663432504825151,81.00936656982815,577.3888146085923,24.97136494134924,True,survived,0.0002463054187192,0.1534526854219949,0.25
128,167,252,218,1.0,48.997844732661584,47.997844732661584,75.42621727893116,416.39941202584816,24.279825147895533,True,separated,,,
133,279,36,239,1.0,1.0,0.0,58.52574206875914,590.1650098579939,24.462677409178383,True,survived,0.0,0.1350230414746543,
134,202,160,176,6.0,6.082762530298219,0.08276253029821934,78.39835664247927,804.2769696097462,24.37142276558661,True,survived,0.0008596973865199,0.2581032412965186,0.2391211523659686
133,267,36,228,3.7320508075688767,3.7320508075688767,0.0,69.04335850830832,584.9458732827798,27.16911161705901,True,survived,0.0,0.0230675839740995,
133,272,36,243,1.0,1.414213562373095,0.4142135623730949,69.23728957619238,558.7545435186198,26.20902009584907,True,survived,0.0021571648690292,0.1073684210526315,0.414213562373095
133,273,36,244,3.1815405503520555,2.6502815398728847,-0.5312590104791708,46.33629006821274,545.0362528209604,22.518162640206207,True,survived,0.0,0.0567458019687319,
133,276,36,202,1.0,1.414213562373095,0.4142135623730949,25.461866622349064,604.5845198792456,33.056887924742,True,survived,0.0,0.0322845417236662,
134,241,160,236,6.348469228349534,7.152147760599405,0.8036785322498714,51.41416747940306,771.9688881721006,25.95272084319679,True,survived,0.0123146186440677,0.1709120788824979,0.1820021359817107
134,243,160,233,9.259739418689833,9.348469228349536,0.08872980965970356,74.53527076069433,785.6270458537209,24.560073988452952,True,survived,0.0,0.0629761300152361,
137,142,122,231,1.0,58.22870498425259,57.22870498425259,7.46985535201586,646.49396023293,34.861255649355385,True,separated,,,
137,236,122,125,1.0,4.0197648378370845,3.0197648378370845,82.38173057402221,615.364075992682,34.43867935796615,True,survived,0.0,0.0,
137,245,122,235,9.0,54.06967817789841,45.06967817789841,48.23523052346119,637.8203902699054,25.363443772040124,True,separated,,,
137,283,122,268,7.0990195135927845,2.0,-5.0990195135927845,81.70407999927211,605.1562915640428,30.05070959400816,True,survived,0.0,0.0,
140,145,113,222,1.0,1.0,0.0,79.79902687408988,545.3573820819842,27.004591262358783,True,survived,0.0027045300878972,0.1546822742474916,0.3725792617480197
140,162,113,143,1.414213562373095,66.31489364885105,64.90068008647796,56.8697706890536,518.7525029400517,27.34428500885924,True,separated,,,
142,238,231,84,1.0,2.146264369941973,1.146264369941973,76.54151132941692,690.4087865618537,38.69123149658547,True,survived,0.0,0.0,
138,191,130,152,1.0,5.928203230275509,4.928203230275509,64.71070802119908,399.5461432432916,26.60080594618454,True,survived,0.0,0.0005768676088837,
138,230,130,214,8.45791845713346,25.53441307247509,17.07649461534163,46.50702715027177,356.1931665152732,23.66235596463902,True,separated,,,
138,256,130,144,1.0,1.0,0.0,75.73580840186807,375.4717804338861,27.77165559024749,True,survived,0.0251225490196078,0.2122641509433962,0.39782196186948
138,292,130,118,1.0,7.0990195135927845,6.0990195135927845,57.62230319840823,402.2309860922492,25.9588526143026,True,survived,0.0,0.0868272375854891,
142,245,231,235,1.0,19.71557124980376,18.71557124980376,75.78985016423168,673.5625242030496,34.92511251028815,True,separated,,,
146,168,129,126,1.0,1.0,0.0,62.1426317409404,722.1847054102493,25.357168021907675,True,survived,0.0127388535031847,0.325541423169474,0.339056738914926
146,202,129,176,3.16227766016838,3.898979485566356,0.7367018253979762,14.622523204732351,775.4960690586802,23.996303550890445,True,survived,0.3038125496425735,0.176905311778291,0.2817290466902531
146,211,129,208,1.0,1.0,0.0,80.00090249837979,745.0508546595113,28.01131681022947,True,survived,0.0022300095571838,0.1675075681130171,0.4014916240907943
145,189,222,111,1.0,1.0,0.0,64.37282359331105,567.6366548400729,29.63472584622774,True,survived,0.0222157263957907,0.2508796622097115,0.4014916240907943
145,237,222,68,1.0,2.863703305156273,1.8637033051562728,61.02511102120265,569.2594102136791,30.40871946274476,True,survived,0.0,0.1509381898454746,
146,240,129,216,2.6502815398728847,2.4641016151377544,-0.18617992473513034,43.4798194742033,765.6616340394075,27.58188949255036,True,survived,0.1187468418393127,0.1070889894419306,0.3531799064769738
146,243,129,233,1.0,1.0,0.0,59.33823266293841,756.846145302655,28.579418607585545,True,survived,0.0404138376980278,0.1208289427467509,0.3956439237389599
149,217,149,240,1.0,1.0,0.0,78.07515703532377,936.784299461782,27.67981026026704,True,survived,0.0,0.0238769728854714,
149,233,149,200,2.23606797749979,1.414213562373095,-0.8218544151266949,28.95675703949524,911.8794857669884,25.288031978452484,True,survived,0.0,0.019047619047619,
149,271,149,50,1.0,36.871388779366086,35.871388779366086,75.0655910174251,934.859689181033,26.15431026444716,True,separated,,,
149,284,149,260,4.123105625617661,3.898979485566356,-0.22412614005130438,29.06286298092901,911.535948275229,23.675804306710585,True,survived,0.0013608528010886,0.079323109465891,0.3493478986201949
149,288,149,273,1.0,1.0,0.0,55.833669236117245,963.4814681674526,30.277590264241923,True,survived,0.0,0.0,
152,201,156,158,1.0,1.0,0.0,78.76889557200522,436.285418180566,24.9968459326128,True,survived,0.0003099814011159,0.1012817290776577,0.407669683062202
152,256,156,144,8.486832980505138,25.29797505484335,16.81114207433821,16.532437248794377,404.998506633926,24.06253691879381,True,separated,,,
152,296,156,282,7.152147760599405,9.86645922562615,2.7143114650267446,73.44641953999518,453.2881431564036,27.97151587311201,True,survived,0.0572916666666666,0.165014164305949,0.3492602489010467
153,200,38,261,1.0,1.0,0.0,51.83202282597963,865.8718502538645,25.761912054294488,True,survived,0.0,0.0,
151,256,289,144,1.0,1.0,0.0,78.54518677459319,359.7212202415327,29.169201664928583,True,survived,0.0287377678682026,0.4705539358600583,0.4142135623730951
152,191,156,152,1.0,1.0,0.0,66.93577415733758,429.07286944333146,27.622251848510583,True,survived,0.0,0.0,
156,224,153,184,1.0,1.0,0.0,14.573058458632502,826.7333226435778,27.541467985130588,True,survived,0.0810981382139476,0.2736475798797849,0.4014916240907943
156,247,153,209,1.0,1.0,0.0,73.16707844999662,871.5399474395485,26.684437700523876,True,survived,0.0195325008005123,0.3226097414311485,0.4014916240907943
153,240,38,216,1.0,40.179365205368114,39.179365205368114,44.56963956033676,818.2556210471826,34.82014297032766,True,separated,,,
153,285,38,169,2.146264369941973,5.708203932499369,3.5619395625573964,54.19853650555634,865.6668602257264,28.243310265912164,True,survived,0.0,0.0,
156,258,153,227,1.0,1.414213562373095,0.4142135623730949,68.38214549429756,874.5365740915229,24.21418613851274,True,survived,0.0,0.2090637024369388,
157,163,164,170,1.0,1.0,0.0,83.23008643927629,552.0579813910188,28.64616704869628,True,survived,0.0,0.08021712907117,
157,220,164,25,3.16227766016838,1.0,-2.16227766016838,23.90933037652521,590.4773707330521,23.7630330153801,True,survived,0.2418111753371869,0.1499227202472952,0.4014916240907943
157,251,164,203,4.0,1.0,-3.0,16.725109906041123,519.7430586943709,31.25019569237719,True,survived,0.1312234658433037,0.1033040568799665,0.353889367864523
161,236,135,125,1.8284271247461903,44.46070815595621,42.63228103121002,52.3439557039784,642.4205836621601,34.13696666839129,True,separated,,,
161,245,135,235,1.0,1.0,0.0,89.98052198117118,664.8768979393833,27.66255531193445,True,survived,0.0074313408723747,0.1180995475113122,0.3726822671238252
161,276,135,202,7.0990195135927845,6.6212327846342935,-0.47778672895849095,69.95724220913026,651.3405208832701,20.17717384643024,True,survived,0.1322768974145121,0.2495803021824286,0.3550392228080413
161,280,135,259,1.0,1.0,0.0,25.474560750806138,696.4237529062304,28.668381993522893,True,survived,0.0,0.0494283792871553,
162,251,143,203,3.0,1.0,-2.0,78.19995538520506,490.9581019415124,26.299950240967704,True,survived,0.0076259946949602,0.2565067419253684,0.3333333333333333
162,296,143,282,1.8284271247461903,1.0,-0.8284271247461903,58.32752682747083,480.9864922019261,28.50693142776363,True,survived,0.0,0.0,
165,213,269,180,1.0,13.30959954115918,12.30959954115918,56.57374162473142,966.9463444393002,29.88607603268981,True,separated,,,
165,286,269,46,7.613903745752154,18.36923213453185,10.755328388779695,73.41721366988124,974.5050004866634,26.068977866467897,True,separated,,,
164,172,17,21,1.0,1.414213562373095,0.4142135623730949,26.846779523602457,996.9363278044748,34.71485602867786,True,survived,0.0,0.0,
164,278,17,258,1.0,1.0,0.0,75.6976775221069,1020.2836433874734,31.93033926294366,True,survived,0.0,0.0,
165,184,269,265,1.0,7.547442467302883,6.547442467302883,6.588023555353857,950.9022285979952,30.114197079411227,True,survived,0.0,0.0,
167,176,218,189,2.6502815398728847,1.0,-1.6502815398728847,83.23111884954547,402.7676083497652,25.78661187977084,True,survived,0.0,0.2365174480084596,
167,294,218,4,1.0,1.0,0.0,72.06586969495018,396.446976624386,30.67448489476694,True,survived,0.0225858492740262,0.4405416842996191,0.39564392373896
169,173,120,108,4.855156433186538,5.414213562373095,0.5590571291865567,50.2263169036772,706.1904993214937,24.11539263743773,True,survived,0.0,0.0280811232449297,
169,282,120,185,1.0,22.81003403377187,21.81003403377187,6.38299504522381,695.746277520678,27.65104603109013,True,separated,,,
173,211,108,208,1.414213562373095,1.0,-0.4142135623730949,15.38407966883148,715.9519351854647,28.828928402316265,True,survived,0.0,0.2223222322232223,
173,276,108,202,1.0,1.0,0.0,53.39722702736759,659.2456823875502,28.579418607585545,True,survived,0.0,0.1129591129591129,
173,279,108,239,7.944271909999159,7.4852813742385695,-0.4589905357605897,25.25610948112613,644.8261723662985,29.72588508432008,True,survived,0.0,0.0,
173,282,108,185,1.0,5.0,4.0,73.04583829584745,670.2309428464863,26.196872229566885,True,survived,0.0,0.0590324012427873,
174,177,165,161,4.196152422706632,4.196152422706632,0.0,45.80587431988772,1012.124348071536,28.64061062016012,True,survived,0.0,0.0,
174,185,165,40,1.0,1.0,0.0,45.424659757136034,1010.338368299669,26.34227689249097,True,survived,0.0,0.0,
174,196,165,155,9.1104335791443,8.851841083363698,-0.25859249578060073,86.1951525959185,988.08041442549,27.59342761875783,True,survived,0.0,0.0,
174,203,165,232,1.0,1.0,0.0,71.92019342999548,974.2790050920472,32.46909827883606,True,survived,0.0,0.0,
169,211,120,208,1.0,1.0,0.0,74.654794113896,741.4672698596562,27.022266353983262,True,survived,0.0,0.0413847990449661,
169,222,120,262,1.414213562373095,1.0,-0.4142135623730949,53.83202061291151,709.5054298492043,27.26267749578444,True,survived,0.0,0.0,
169,274,120,94,5.422466567392307,16.664966863511246,11.242500296118939,62.65688143867236,713.5071221170225,23.66908109081279,True,separated,,,
181,232,205,211,1.7320508075688772,4.855156433186538,3.123105625617661,77.89531579670061,358.3104100337601,24.312578198194025,True,survived,0.0098907892025551,0.1130242825607064,0.3874258867227931
181,256,205,144,4.55269276785519,1.0,-3.5526927678551896,77.80665395771305,358.6785164999628,22.376359198205208,True,survived,0.0,0.0,
174,205,165,139,1.0,28.346672156045187,27.346672156045187,52.143978287672574,963.0662624045622,33.458868326773874,True,separated,,,
175,180,77,183,3.1815405503520555,1.0,-2.1815405503520555,70.26513045763829,737.1812143204359,29.613235831910423,True,survived,0.0,0.0,
180,193,183,81,2.146264369941973,1.0,-1.146264369941973,43.73830942679156,723.5239356913379,29.656200288064785,True,survived,0.0673952641165755,0.0295511569556732,0.4045372666182638
180,243,183,233,1.0,14.586066108172794,13.586066108172794,69.21559430092466,762.3738730017456,31.785461751362867,True,separated,,,
181,201,205,158,8.9498743710662,34.77857507282417,25.828700701757967,14.785338818331416,389.9654280466028,1.5957691216057308,True,separated,,,
177,196,161,155,1.0,1.0,0.0,47.89639507107312,1014.8039029627352,31.05606148784623,True,survived,0.0,0.0,
177,221,161,199,7.071067811865476,1.414213562373095,-5.6568542494923815,82.3800996444644,1043.8007897279304,26.486883341553696,True,survived,0.0,0.0,
177,278,161,258,1.0,1.0,0.0,67.68253306680293,1025.0279362370125,31.43806922507599,True,survived,0.0,0.0,
184,213,265,180,1.0,27.48366974189271,26.48366974189271,63.42953862255708,931.8869428043656,27.9544409813755,True,separated,,,
186,275,127,163,7.0,15.11151480078572,8.11151480078572,4.626485117332803,950.5452095790538,30.56533192931864,True,separated,,,
189,237,111,68,1.0,22.733588833229597,21.733588833229597,87.35471384134718,585.0475449600979,25.69386510327284,True,separated,,,
189,273,111,244,4.841619252963779,4.55269276785519,-0.28892648510858976,33.193180556166205,551.0722277988598,26.31205051777122,True,survived,0.0697282494206867,0.1569573283858998,0.2330240281039237
189,279,111,239,1.0,1.0,0.0,68.81781082642017,596.2009848358932,26.34227689249097,True,survived,0.0203294777427269,0.1907514450867052,0.3822173168384947
191,232,152,211,1.414213562373095,1.0,-0.4142135623730949,47.91355862305939,390.4612058923105,24.02944305508133,True,survived,0.0,0.0,
191,253,152,116,1.0,45.036511119856954,44.036511119856954,64.26834988626045,430.224406575702,27.914558950087667,True,separated,,,
191,256,152,144,9.633758019665985,24.68818237158049,15.054424351914504,53.4508736767446,390.8293123585131,22.404791686419177,True,separated,,,
196,261,155,247,7.717797887081348,7.135175045001725,-0.5826228420796227,47.30244825008436,1018.2505190245774,27.599194872999668,True,survived,0.0,0.0,
199,210,195,223,1.0,1.0,0.0,24.891629358337404,624.2040610490776,33.771353573650586,True,survived,0.0003889537145079,0.0698429886302111,0.3279344228724749
199,222,195,262,1.0,14.515999876434087,13.515999876434087,64.21976019330094,671.8680358581324,32.48869930584249,True,separated,,,
200,271,261,50,3.2426406871192857,3.7320508075688767,0.4894101204495911,59.404031758320016,906.5767116679722,20.614162560127458,True,survived,0.0,0.0,
200,275,261,163,1.0,32.45396542990294,31.453965429902937,70.17729894939572,899.8085857320389,27.30351174194334,True,separated,,,
196,217,155,240,4.0197648378370845,4.0197648378370845,0.0,36.38386263998329,960.0399451586738,31.599653684155328,True,survived,0.0,0.0,
196,221,155,199,2.449489742783178,1.0,-1.4494897427831779,36.19461302674115,1019.7568560818844,29.838109049604043,True,survived,0.0,0.0202095808383233,
200,285,261,169,1.0,1.0,0.0,89.66736580884931,887.4777328686457,28.21512050914652,True,survived,0.0,0.0,
201,250,158,102,1.0,39.36508839953189,38.36508839953189,56.92305912985449,448.7633153016559,23.60174359706574,True,separated,,,
202,240,176,216,1.0,1.0,0.0,73.95621267642949,802.2846995026924,31.14817062185505,True,survived,0.0045523520485584,0.0431198478123018,0.4045372666182638
202,243,176,233,3.1815405503520555,4.766114533138578,1.5845739827865222,60.434504669199015,793.4692107659399,26.221162334209897,True,survived,0.0054783799647818,0.0414725069897483,0.2827134754000586
202,284,176,260,1.0,1.0,0.0,17.275703394118235,845.4711765747588,30.55491607216518,True,survived,0.0,0.0,
203,217,232,240,1.0,1.0,0.0,61.62013953861215,946.2385358252308,31.453253031430968,True,survived,0.0,0.0,
203,262,232,204,1.0,74.82042418494274,73.82042418494274,29.908905079995066,932.258620937576,29.130982760044088,True,separated,,,
205,262,139,204,2.146264369941973,1.8284271247461903,-0.3178372451957827,57.22357061863708,921.045878250091,37.492085263260826,True,survived,0.0,0.0,
211,240,208,216,7.60555127546399,7.0670198723450905,-0.538531403118899,58.4683172109747,771.8394851035234,24.984108685450707,True,survived,0.0,0.0529493729679516,
224,259,184,245,1.0,1.0,0.0,81.04410198604977,797.6786523938171,35.900372270467734,True,survived,0.0,0.068901303538175,
224,280,184,259,4.449489742783178,4.155870949147037,-0.2936187936361412,32.60354628750452,760.1139613302703,23.648899974944293,True,survived,0.0,0.114004914004914,
224,298,184,27,3.1815405503520555,4.155870949147037,0.9743303987949812,38.7939381683774,762.9459426959136,26.456822177241087,True,survived,0.0,0.0,
232,253,211,116,9.273618495495704,1.8284271247461903,-7.445191370749514,6.991847960025564,405.7819373000939,23.432553289538017,True,survived,0.014907989750757,0.1245262587980508,0.3704152082810797
233,271,200,50,1.0,16.692136036958345,15.692136036958345,49.554336921634125,902.4904970251162,24.34528718405717,True,separated,,,
217,233,240,200,1.0,1.0,0.0,46.36810613759437,904.415107305865,28.19254840912622,True,survived,0.0147362216327733,0.1315612382234186,0.4013498739246386
