bead_a,bead_b,r_a_vox,r_b_vox,gap_vox,gap_um,dsum_min,z_mid,axis_dip_deg,lens_vox,lens_mm3,binder_vox,pore_vox,crack_vox,binder_frac,pore_frac,crack_frac,connected,bond_area_vox,r_bond_vox,r_bond_over_R,neck_binder_vox,neck_crack_vox,neck_severed,q_crack_med,q_binder_med,q_pore_med,dq_paired,cls
1,237,38.49022005942437,35.05270935025572,1.0,24.7660229,2.0,1073.7090654401748,70.52500493962789,3271,0.0496877526864885,3261,10,0,0.9969428309385509,0.003057169061449,0.0,True,2138.0,26.08728687811257,0.7094437789604513,2138,0,0.0,,0.304845440523399,0.4084566551111861,,intact
2,38,38.81502087843202,37.4296853816217,3.685557720282968,91.27660689979976,4.685557720282968,957.5775141715768,81.42063517662223,4962,0.0753746954540984,4921,41,0,0.9917372027408304,0.0082627972591696,0.0,True,2018.0,25.344611859700866,0.664822860573586,2018,0,0.0,,0.2779262976266636,0.297883010624303,,intact
2,39,38.81502087843202,37.44779621119575,5.741657386773941,142.19801832479757,6.741657386773941,940.9449722683694,56.67917941914049,7138,0.1084289754436426,6721,414,5,0.941580274586719,0.0579994396189408,0.0007004763239002,True,1740.0,23.534213434057992,0.6171870993540519,1740,101,0.0548614883215643,0.3840883782110749,0.2661832955178855,0.355536096278095,0.1179050826931893,intact
2,50,38.81502087843202,36.76431569062275,1.0,24.7660229,2.0,995.7401662817648,33.15097661705312,3714,0.0564170936953892,3707,7,0,0.998115239633818,0.001884760366182,0.0,True,2657.0,29.081770365476924,0.7695693475400041,2657,0,0.0,,0.3090169943749474,0.4364916731037084,,intact
3,184,38.18370943957264,35.82549757829668,1.0,24.7660229,2.0,897.8600864727246,77.06657972373509,3619,0.0549740070230516,3607,9,3,0.9966841668969328,0.0024868748273003,0.0008289582757667,True,1961.0,24.984108685450707,0.6751621775765916,1961,367,0.1576460481099656,0.2433607328111082,0.3090169943749474,0.3585701736362872,-0.0656562615638391,intact
3,215,38.18370943957264,35.23927686853358,1.0,24.7660229,2.0,917.0483920935446,72.79086259392916,3542,0.0538043472991569,3522,20,0,0.994353472614342,0.0056465273856578,0.0,True,1667.0,23.03524647726564,0.6274668911068917,1668,0,0.0,,0.3090169943749474,0.3369770443532474,,intact
3,227,38.18370943957264,34.6904335927765,6.0,148.5961374,7.0,945.8279093638158,4.253486888314182,6660,0.1011679709238806,5910,750,0,0.8873873873873874,0.1126126126126126,0.0,True,1642.0,22.861864165325283,0.6274341821124896,1642,0,0.0,,0.2898979485566356,0.2204812092115424,,intact
3,236,38.18370943957264,35.19539013665351,2.449489742783178,60.66411906308329,3.449489742783178,875.7274299777433,37.98179521535741,3905,0.0593184574260891,3835,70,0,0.9820742637644048,0.0179257362355953,0.0,True,1872.0,24.41057367076932,0.6653276971710899,1872,142,0.070506454816286,,0.2817290466902531,0.280957962249861,,intact
6,97,38.45419782389404,35.60590733551569,1.414213562373095,35.02444547122265,2.414213562373095,866.1881293698352,70.37791030813923,3845,0.0584070342646127,3793,52,0,0.9864759427828348,0.0135240572171651,0.0,True,3168.0,31.755404570407364,0.8575576419195152,3170,0,0.0,,0.2898979485566356,0.3266564450229696,,intact
6,98,38.45419782389404,35.69219390529486,1.0,24.7660229,2.0,816.8375226486239,7.55559914243024,3745,0.056887995662152,3703,42,0,0.988785046728972,0.011214953271028,0.0,True,4678.0,38.588257897549255,1.0408667771316071,4678,0,0.0,,0.3090169943749474,0.3090169943749474,,intact
6,215,38.45419782389404,35.23927686853358,2.0,49.5320458,3.0,890.6608802426168,10.529292167747988,4468,0.0678706447579427,4164,304,0,0.9319606087735004,0.0680393912264995,0.0,True,2494.0,28.17560746714033,0.7646703479442669,2494,0,0.0,,0.2843646522044218,0.3130201254686062,,intact
6,236,38.45419782389404,35.19539013665351,1.0,24.7660229,2.0,849.3399181268155,83.71173099829512,3666,0.0556879551662081,3634,32,0,0.9912711402073104,0.0087288597926895,0.0,True,2486.0,28.130381743817548,0.7638978716048315,2486,0,0.0,,0.3090169943749474,0.4305008740430604,,intact
5,157,38.03901592663947,35.24869440774102,1.0,24.7660229,2.0,784.7200589229376,89.57142042144955,3471,0.0527258298914098,3435,36,0,0.989628349178911,0.010371650821089,0.0,True,2468.0,28.02835705319874,0.7648855974710447,2468,0,0.0,,0.3090169943749474,0.4045806535764982,,intact
5,197,38.03901592663947,34.9837924695665,1.0,24.7660229,2.0,768.4588621042636,64.35785364952655,3334,0.0506447470060387,3253,81,0,0.9757048590281944,0.0242951409718056,0.0,True,3731.0,34.46177861561593,0.9438634139797464,3731,0,0.0,,0.3090169943749474,0.3090169943749474,,intact
5,220,38.03901592663947,34.391691024064755,1.0,24.7660229,2.0,816.6256552744017,31.031389718041652,2961,0.0449787330188604,2896,65,0,0.978047956771361,0.0219520432286389,0.0,True,3107.0,31.44819257720605,0.8683663021157433,3107,0,0.0,,0.2989350844248255,0.3516287047744073,,intact
6,27,38.45419782389404,37.46004940382824,1.0,24.7660229,2.0,849.3745157593235,83.96454354652002,3913,0.059439980514286,3870,43,0,0.989010989010989,0.0109890109890109,0.0,True,4044.0,35.878199226372125,0.945229664696462,4045,0,0.0,,0.3090169943749474,0.3900959445746376,,intact
4,297,38.96345502803764,29.58250646997532,1.0,24.7660229,2.0,494.0947735817344,54.555850132771845,5681,0.0862965830057906,5681,0,0,1.0,0.0,0.0,True,798.0,15.937731619482898,0.4650232127809574,837,226,0.2126058325493885,,0.2898979485566356,,,intact
5,24,38.03901592663947,37.15595125392518,1.0,24.7660229,2.0,750.5789184251812,27.907495592200537,3488,0.0529840664538281,3372,116,0,0.966743119266055,0.0332568807339449,0.0,True,4504.0,37.86380497746883,1.0070834896848082,4504,0,0.0,,0.3008613653919205,0.3272830287914421,,intact
5,52,38.03901592663947,36.47861400625723,8.38083151964686,207.55986533661596,9.38083151964686,804.6620203897045,61.17149641364747,8234,0.1250776385266115,8086,148,0,0.9820257469030848,0.0179742530969152,0.0,True,3117.0,31.49876053489844,0.8454042503301069,3117,0,0.0,,0.2684961742619384,0.2119802275011437,,intact
5,70,38.03901592663947,36.147485448074505,4.449489742783178,110.1961648630833,5.449489742783178,807.6994077768452,54.4047572452494,5591,0.084929448263576,5212,379,0,0.932212484349848,0.067787515650152,0.0,True,1891.0,24.534139372995096,0.6614178838027106,1891,0,0.0,,0.2843646522044218,0.2372732414640341,,intact
4,257,38.96345502803764,35.69587901839476,1.0,24.7660229,2.0,509.5312048481721,80.50671774242645,8309,0.126216917478457,8307,2,0,0.9997592971476712,0.0002407028523288,0.0,True,31.0,3.141274657157109,0.0841495493437826,927,357,0.2780373831775701,,0.2898979485566356,0.3796491939183046,,intact
4,263,38.96345502803764,36.93327705357471,1.0,24.7660229,2.0,483.0724475888216,35.69522238130596,7184,0.1091277332007745,7080,104,0,0.9855233853006682,0.0144766146993318,0.0,True,2803.0,29.870095596987387,0.7871246831778697,2805,401,0.1250779787897691,,0.2898979485566356,0.4068781988545112,,intact
4,279,38.96345502803764,32.98906791559619,1.0,24.7660229,2.0,534.5874559243327,54.16167379887435,10266,0.1559445029286123,10221,8,38,0.9956165984804208,0.0007792713812585,0.0037015390609779,True,1154.0,19.165844845873465,0.5327358669796084,1385,530,0.2767624020887728,0.3789154633348925,0.3090169943749474,0.4735583951909733,0.0698984689599451,intact
4,296,38.96345502803764,26.358411713348605,1.0,24.7660229,2.0,491.7846923192855,35.83963165025802,9832,0.149351875393933,9770,62,0,0.9936940602115542,0.0063059397884458,0.0,True,319.0,10.076748170547344,0.3085260318858271,688,8,0.0114942528735632,,0.3090169943749474,0.4195106216501435,,intact
4,60,38.96345502803764,36.573927851864966,1.0,24.7660229,2.0,542.0812865361786,45.63237030738654,3819,0.0580120842279729,3785,34,0,0.9910971458496988,0.0089028541503011,0.0,True,3165.0,31.7403653062106,0.8403882712398131,3165,366,0.1036533559898045,,0.3090169943749474,0.4045372666182638,,intact
4,162,38.96345502803764,37.53786279138142,1.0,24.7660229,2.0,514.4659162156433,88.61733264426016,8230,0.1250168769825131,8198,32,0,0.996111786148238,0.0038882138517618,0.0,True,1656.0,22.959119571977435,0.6002280804148319,1659,0,0.0,,0.304845440523399,0.392280956059262,,intact
4,173,38.96345502803764,37.06772373777317,1.0,24.7660229,2.0,489.3940944520548,49.9943902054983,1848,0.0280718333734731,1846,2,0,0.9989177489177488,0.001082251082251,0.0,True,2527.0,28.36140127684877,0.7460466018607128,2527,0,0.0,,0.3008613653919205,0.3843625758168579,,intact
4,218,38.96345502803764,35.181958448319186,1.0,24.7660229,2.0,508.42460160392886,79.37617087904941,8678,0.1318221699215369,8471,18,196,0.9761465775524314,0.0020742106476146,0.0225858492740262,True,1320.0,20.49802550887777,0.5529141870768337,1322,1041,0.4405416842996191,0.39564392373896,0.2933997741163456,0.3784244573431458,0.1022441496226143,intact
7,15,37.90512475896526,37.77284674158906,1.414213562373095,35.02444547122265,2.414213562373095,628.7671215079665,5.169709870842207,3958,0.0601235478853933,3766,192,0,0.951490651844366,0.0485093481556341,0.0,True,2496.0,28.18690255978371,0.7449169685944146,2496,0,0.0,,0.2857142857142857,0.36631843489263,,intact
7,30,37.90512475896526,36.96556828143145,4.123105625617661,102.1129283431658,5.123105625617661,592.3151458401522,86.85987487039486,5261,0.0799166208754558,5175,86,0,0.9836532978521194,0.0163467021478806,0.0,True,4489.0,37.80070209769967,1.0097596419283628,4489,24,0.0053179703079991,,0.2742918851774317,0.3821864176813189,,intact
7,110,37.90512475896526,35.26591484565549,1.0,24.7660229,2.0,601.5651557994179,71.89024445295784,3290,0.049976370020956,3275,15,0,0.9954407294832828,0.0045592705167173,0.0,True,3724.0,34.42943531556155,0.9410672720136488,3724,1,0.0002684563758389,,0.3090169943749474,0.3740666961489728,,intact
7,194,37.90512475896526,34.96590243570975,1.0,24.7660229,2.0,577.0797949104315,69.31654127159686,3366,0.0511308393588261,3327,20,20,0.9884135472370766,0.005941770647653,0.005941770647653,True,3435.0,33.06651567736342,0.9075353250895228,3436,780,0.1850094876660341,0.4109416227176485,0.3090169943749474,0.4390050566079807,0.1019246283427011,intact
8,56,37.67728766987853,36.757190332335256,1.0,24.7660229,2.0,627.2831231812113,86.95725278184426,3745,0.056887995662152,3686,59,0,0.9842456608811748,0.0157543391188251,0.0,True,2459.0,27.977205187901475,0.7517270474327609,2464,385,0.1351351351351351,,0.3090169943749474,0.4270509831248423,,intact
8,101,37.67728766987853,35.60333361567273,6.713293552551451,166.2615818569116,7.713293552551451,586.5200800854859,16.401785726855834,7137,0.108413785057618,6252,885,0,0.8759983186212694,0.1240016813787305,0.0,True,1667.0,23.03524647726564,0.628685894665238,1668,0,0.0,,0.2692803301885514,0.2769189567607835,,intact
8,187,37.67728766987853,35.36328722582876,1.0,24.7660229,2.0,631.6157786807964,80.07759437878602,3542,0.0538043472991569,3439,103,0,0.9709203839638624,0.0290796160361377,0.0,True,3414.0,32.96528403383568,0.9026567515632494,3414,208,0.0574268360022087,,0.304845440523399,0.414213562373095,,intact
8,268,37.67728766987853,34.26826155736043,4.55269276785519,112.752093345366,5.55269276785519,661.210058306277,20.650041778356577,6881,0.1045250462353187,5637,1244,0,0.8192123237901467,0.1807876762098532,0.0,True,2383.0,27.541467985130588,0.7656197855447949,2383,60,0.0245599672533769,,0.2791745113185196,0.2825983534202392,,intact
7,249,37.90512475896526,36.77084974820284,1.0,24.7660229,2.0,562.031946136436,40.52940578326982,3832,0.0582095592462928,3815,2,15,0.9955636743215032,0.0005219206680584,0.0039144050104384,True,4340.0,37.1680629847407,0.9954490244027004,4347,591,0.1196840826245443,0.39564392373896,0.3090169943749474,0.3018371555791797,0.0866269293640126,intact
8,26,37.67728766987853,37.425879311829,1.8284271247461903,45.2828680424453,2.8284271247461903,605.675483674634,59.95035635315279,3832,0.0582095592462928,3714,116,2,0.9692066805845512,0.0302713987473903,0.0005219206680584,True,2087.0,25.774264925804797,0.6863695889703958,2089,361,0.1473469387755102,0.215739657334066,0.2843646522044218,0.3090169943749474,-0.0686249948703558,intact
8,28,37.67728766987853,37.46192071361678,1.0,24.7660229,2.0,607.7391241152916,62.1686217245709,3721,0.0565234263975615,3669,52,0,0.986025262026337,0.0139747379736629,0.0,True,3495.0,33.354056008412954,0.8877936493070464,3495,0,0.0,,0.3090169943749474,0.3915349052308765,,intact
8,29,37.67728766987853,37.77630440439595,4.977725364273731,123.27846036151404,5.977725364273731,657.2552156730543,38.01052638099235,6268,0.0952133396022348,6188,55,27,0.9872367581365666,0.0087747287811104,0.0043075941289087,True,1775.0,23.769729657196955,0.6300489878281389,1778,772,0.3027450980392157,0.2402530733520421,0.2758872381516119,0.3451409985003952,-0.0356341647995697,intact
8,282,37.67728766987853,31.304847951372203,2.23606797749979,55.37851073671648,3.23606797749979,592.6247030647862,30.022676447550374,3341,0.0507510797082109,2904,437,0,0.8692008380724334,0.1307991619275666,0.0,True,2396.0,27.616489409343156,0.800685254541049,2396,0,0.0,,0.2687959533979827,0.3483314773547883,,intact
9,35,38.01970250474268,37.13472715380611,1.0,24.7660229,2.0,897.5573237353773,89.32813470164882,3966,0.0602450709735901,3884,82,0,0.9793242561775088,0.0206757438224911,0.0,True,2872.0,30.23550881198871,0.8046234652929584,2874,0,0.0,,0.3090169943749474,0.4142135623730951,,intact
9,38,38.01970250474268,37.4296853816217,2.863703305156273,70.92254163430594,3.863703305156273,924.6994407803104,48.44942305879923,4479,0.0680377390042134,4434,45,0,0.9899531145344944,0.0100468854655056,0.0,True,1836.0,24.17471718621419,0.6408194383929038,1836,136,0.0689655172413793,,0.2771863727725964,0.3740666961489728,,intact
9,141,38.01970250474268,36.0762110753201,2.6502815398728847,65.63693330793913,3.6502815398728847,919.2890366038134,57.08696737218351,4212,0.0639819059356434,4120,92,0,0.9781576448243114,0.0218423551756885,0.0,True,2987.0,30.834909275543243,0.8322971614952889,2988,406,0.1196228638774307,,0.2801868778094689,0.2898979485566356,,intact
9,220,38.01970250474268,34.391691024064755,1.0,24.7660229,2.0,873.4008924200984,46.82311829800897,3528,0.0535916818948124,3499,29,0,0.991780045351474,0.008219954648526,0.0,True,5094.0,40.26748763233472,1.112186512922586,5094,0,0.0,,0.3090169943749474,0.3660254037844386,,intact
10,54,40.11972503252798,37.40194582565501,1.0,24.7660229,2.0,399.0246860471637,83.35086196357229,3557,0.054032203089526,2876,201,489,0.808546527973011,0.0565082935057632,0.1374754006184987,True,670.0,14.60368527951557,0.3767639453032775,675,679,0.5014771048744461,0.375,0.2817290466902531,0.3660254037844387,0.0932709533097468,cohesive
10,100,40.11972503252798,36.27529334094484,1.0,24.7660229,2.0,397.2943635739987,79.9114236314603,4213,0.063997096321668,3199,106,922,0.7593164016140518,0.0251602183717066,0.2188464277237123,True,555.0,13.291425312283248,0.3479657599479948,567,759,0.5723981900452488,0.3827822185373187,0.2612038749637414,0.3779872043216927,0.1215783435735772,cohesive
10,130,40.11972503252798,35.87082566431433,1.0,24.7660229,2.0,437.4038593318397,30.513708476568983,3574,0.0542904396519443,3239,9,332,0.9062674874090656,0.002518186905428,0.0928931169557918,True,1798.0,23.92323505210898,0.6296371017904223,1851,1894,0.5057409879839786,0.3751226038395435,0.2989350844248255,0.3133921657949117,0.076187519414718,cohesive
11,114,37.484531769756536,36.36337126444403,7.0,173.3621603,8.0,586.6071037463239,4.969251437025018,4226,0.0641945713399879,3602,624,0,0.852342640795078,0.1476573592049219,0.0,True,1907.0,24.637714036665187,0.6672556165949609,2235,0,0.0,,0.1601526128622927,0.1911754939017551,,intact
11,186,37.484531769756536,35.8841792985301,4.39834563766817,108.929528784605,5.39834563766817,657.1587745093454,39.3648259718415,5827,0.0885143793653832,5058,595,178,0.8680281448429724,0.1021108632229277,0.0305474515187918,True,2858.0,30.161724995650925,0.8221958531499464,2860,312,0.0983606557377049,0.323504437863725,0.2775144043792301,0.2612038749637414,0.0459900334844949,intact
11,223,37.484531769756536,34.93287164757102,6.483314773547883,160.56592214959517,7.483314773547883,659.7122869052016,34.39895681821401,6279,0.0953804338485054,5675,510,99,0.9038063385889472,0.0812231247013855,0.0157668418537983,True,1945.0,24.88197597915955,0.687182218776045,1946,358,0.1553819444444444,0.3386888600805915,0.2857142857142857,0.1842574582922436,0.0529745743663057,intact
11,270,37.484531769756536,35.23543152803301,2.146264369941973,53.15443253543696,3.146264369941973,605.8779460175584,57.451917129193085,3862,0.058665270827031,3757,80,28,0.9728120145002588,0.0207146556188503,0.0072501294665976,True,2473.0,28.05673445952886,0.771637750823279,2473,356,0.1258395192647578,0.3931916288725564,0.2843646522044218,0.2884919488872104,0.1088269766681346,intact
10,207,40.11972503252798,35.38992952805492,1.0,24.7660229,2.0,429.5361751601521,43.80328334361207,10438,0.1585572493248447,9896,88,464,0.9480743437440122,0.0084307338570607,0.0444529603372293,True,1959.0,24.97136494134924,0.6614085334297011,2000,652,0.2458521870286576,0.4,0.2898979485566356,0.3900959445746376,0.1101020514433643,cohesive
10,238,40.11972503252798,35.40777459121539,1.0,24.7660229,2.0,389.8734595864056,69.74851017034229,3248,0.0493383738079225,1493,0,1769,0.459667487684729,0.0,0.5446428571428571,True,244.0,8.812923024107548,0.2333699134225556,253,1781,0.8756145526057031,0.3726822671238252,0.2,,0.1726822671238252,cohesive
11,45,37.484531769756536,36.37161423938123,1.0,24.7660229,2.0,634.4357401468615,78.18783526940317,3355,0.0509637451125554,3231,119,5,0.9630402384500744,0.0354694485842026,0.0014903129657228,True,2877.0,30.26181657717801,0.8194799813527746,2877,253,0.0808306709265175,0.4083069769263126,0.3090169943749474,0.3827822185373187,0.0992899825513652,intact
11,68,37.484531769756536,36.37672661631072,9.071067811865476,224.65427315611325,10.071067811865476,639.5059833268101,72.27228565151786,8384,0.1273561964303025,6702,114,1591,0.7993797709923665,0.0135973282442748,0.1897662213740458,True,1797.0,23.91658139183508,0.647608283813008,1797,528,0.2270967741935484,0.336593492017011,0.2470815346155438,0.2066023463355754,0.0895119574014672,cohesive
12,119,38.08460799107549,35.235752005132206,5.324555320336759,131.868058995777,6.324555320336759,1005.4292961274324,8.537202463109761,6400,0.0972184705574828,6032,368,0,0.9425,0.0575,0.0,True,2277.0,26.92195406801838,0.7343650268332247,2279,0,0.0,,0.2817290466902531,0.2364910723111606,,intact
12,160,38.08460799107549,35.42598213920424,1.0,24.7660229,2.0,930.2426256837766,12.356962369044265,3325,0.0505080335318172,2884,441,0,0.8673684210526316,0.1326315789473684,0.0,True,2642.0,28.999564122544584,0.7889901052664624,2642,172,0.0611229566453447,,0.2857142857142857,0.4,,intact
12,175,38.08460799107549,35.13012788134358,4.155870949147037,102.92439509602023,5.155870949147037,950.745878287402,66.8549450237571,4909,0.0745696049947942,4883,26,0,0.9947036056223264,0.0052963943776736,0.0,True,2348.0,27.33846397952051,0.7468022291894727,2349,58,0.0240963855421686,,0.2779262976266636,0.3575957316890542,,intact
12,182,38.08460799107549,35.289445711008526,1.0,24.7660229,2.0,977.7732025599204,72.51628881920732,3179,0.0482902371722247,3167,12,0,0.996225228059138,0.0037747719408619,0.0,True,2622.0,28.88959192466898,0.7874607021704851,2638,0,0.0,,0.303832434700687,0.3965381934546405,,intact
12,19,38.08460799107549,37.4272995776581,4.449489742783178,110.1961648630833,5.449489742783178,954.6177095159948,73.22391184613429,5914,0.089835942949524,5866,48,0,0.9918836658775786,0.0081163341224213,0.0,True,2789.0,29.79540690386007,0.7891578391590557,2792,0,0.0,,0.2742918851774318,0.2958404315073135,,intact
12,48,38.08460799107549,37.05428236029674,1.0,24.7660229,2.0,988.2334049107958,54.34763550871172,4160,0.0631920058623638,4158,2,0,0.9995192307692308,0.0004807692307692,0.0,True,3300.0,32.41022407214287,0.8626750786598747,3300,0,0.0,,0.3090169943749474,0.4105864717972395,,intact
12,63,38.08460799107549,36.84814025359783,9.259739418689833,229.3269184913051,10.259739418689833,994.3111479609923,48.76551583674851,10241,0.1555647432779972,9913,134,198,0.967971877746314,0.013084659701201,0.0193340494092373,True,1539.0,22.133208417146708,0.590748609536554,1539,136,0.0811940298507462,0.3758241595339118,0.2647281296856081,0.2203455934847362,0.1110960298483036,intact
12,87,38.08460799107549,36.20913521320817,4.449489742783178,110.1961648630833,5.449489742783178,959.1137985166354,79.65267019611483,5464,0.083000269238451,5238,40,188,0.9586383601756956,0.007320644216691,0.034407027818448,True,1592.0,22.511093682995384,0.6060024091422394,1595,491,0.235378715244487,0.3414215596028701,0.2742918851774318,0.2933997741163456,0.0671296744254383,intact
12,260,38.08460799107549,33.970496996815754,5.0,123.8301145,6.0,971.1100202112012,83.01119935466836,5879,0.0893042794386627,5725,44,114,0.9738050688892668,0.007484266031638,0.019391052900153,True,1773.0,23.756334485855785,0.659393515278286,1773,239,0.1187872763419483,0.3648308837104012,0.2687959533979827,0.4223431620336643,0.0960349303124185,intact
13,26,38.12910592597471,37.425879311829,1.414213562373095,35.02444547122265,2.414213562373095,566.787598984984,60.20875445725402,4116,0.0625236288772811,4065,51,0,0.9876093294460642,0.0123906705539358,0.0,True,1910.0,24.6570858499345,0.6526924933497942,1911,0,0.0,,0.2989350844248254,0.3090169943749474,,intact
