Label	Zpos	Ypos	Xpos	Zdisp	Ydisp	Xdisp	Fzz	Fzy	Fzx	Fyz	Fyy	Fyx	Fxz	Fxy	Fxx	PSCC	error	iterations	returnStatus	deltaPhiNorm	LabelDilate
100.0000000	345.9175415	341.4816589	119.3406525	-71.7687603	12.4963606	-9.0979822	0.9996918	0.0200247	-0.0146762	-0.0206255	0.9989050	-0.0419939	0.0138192	0.0422836	0.9990101	0.0000000	47.0365868	17.0000000	2.0000000	0.0009047	2.0000000
101.0000000	345.7073975	340.3092651	299.1779480	-72.8803451	8.6000121	-2.5299619	0.9996015	0.0225581	0.0169726	-0.0218418	0.9989095	-0.0412651	-0.0178849	0.0408779	0.9990041	0.0000000	49.2708282	9.0000000	2.0000000	0.0009725	2.0000000
102.0000000	349.3950806	170.4574432	154.1841583	-17.5202157	-12.7156302	-45.0746914	-0.6462955	-0.5711144	0.5060934	0.5467985	-0.8092146	-0.2149024	0.5322721	0.1378406	0.8352762	0.0000000	342.9498291	48.0000000	2.0000000	0.0008727	2.0000000
103.0000000	350.6051636	182.7558746	476.9638367	-68.0597557	26.0330171	19.9139553	0.2031236	-0.9581833	0.2015578	0.5623444	0.2826739	0.7770871	-0.8015670	-0.0444999	0.5962467	0.0000000	108.0245743	171.0000000	2.0000000	0.0009890	2.0000000
104.0000000	349.8050842	233.7705841	179.0498047	-72.9327452	8.1382698	-13.6141983	0.9997152	0.0127722	-0.0201604	-0.0124936	0.9998255	0.0138857	0.0203342	-0.0136299	0.9997003	0.0000000	59.9549522	12.0000000	2.0000000	0.0009786	2.0000000
105.0000000	348.4525146	369.3449707	457.1464233	-15.0414364	-11.8614693	2.4001386	0.9653583	-0.1771197	0.1916035	0.2044180	0.9697393	-0.1334874	-0.1621622	0.1680304	0.9723524	0.0000000	139.5455627	62.0000000	2.0000000	0.0009661	2.0000000
106.0000000	357.9350891	355.9148560	366.9501343	-57.0593934	-12.7453918	15.1758248	0.4731064	0.8343133	0.2830047	-0.6331876	0.5453594	-0.5492327	-0.6125714	0.0806504	0.7862899	0.0000000	87.7453156	300.0000000	1.0000000	0.0068227	2.0000000
107.0000000	362.5539856	520.9177856	303.3294373	-76.6850838	4.0511010	30.7617766	0.1317595	0.2074195	0.9693382	-0.9484214	0.3108085	0.0624094	-0.2883336	-0.9275642	0.2376730	0.0000000	449.4652710	70.0000000	2.0000000	0.0009997	2.0000000
108.0000000	364.2847900	117.6978455	308.0777283	-49.4243234	-35.5290517	18.7838042	0.9991094	0.0113663	-0.0406358	-0.0033155	0.9812055	0.1929370	0.0420650	-0.1926305	0.9803693	0.0000000	59.7566299	17.0000000	2.0000000	0.0009625	2.0000000
109.0000000	363.5818176	272.6116943	109.4745865	-72.0343791	8.6732655	-12.9843813	0.9998887	0.0076302	-0.0128243	-0.0078126	0.9998682	-0.0142313	0.0127141	0.0143299	0.9998165	0.0000000	47.1858597	7.0000000	2.0000000	0.0007830	2.0000000
110.0000000	367.8764343	435.6835327	148.1843414	-101.8457811	57.1371105	17.2607711	0.9871758	-0.0248354	0.1576932	0.0021415	0.9897955	0.1424788	-0.1596225	-0.1403139	0.9771554	0.0000000	2272.5244141	76.0000000	2.0000000	0.0008952	2.0000000
111.0000000	367.5469055	434.4863586	216.8019409	-19.3920110	24.4450179	5.6871196	0.9942210	0.0762290	0.0755896	-0.0564194	0.9700664	-0.2361949	-0.0913318	0.2305652	0.9687612	0.0000000	54.7584877	13.0000000	2.0000000	0.0009710	2.0000000
112.0000000	369.0107117	510.3275452	372.0348511	-12.9570965	16.1345919	-32.0899312	0.6815379	0.6674473	0.3000336	-0.6396804	0.7425108	-0.1987126	-0.3554084	-0.0564954	0.9330022	0.0000000	453.1208801	121.0000000	2.0000000	0.0008827	2.0000000
113.0000000	368.5592041	406.4260559	509.9034729	-14.4783692	-14.5348218	3.4435000	0.9973431	-0.0377751	0.0622878	0.0416762	0.9971701	-0.0625683	-0.0597480	0.0649980	0.9960951	0.0000000	181.4615479	15.0000000	2.0000000	0.0009552	2.0000000
114.0000000	367.8411865	435.6770630	370.4316406	-45.4910715	36.5759374	-6.6830773	0.7935565	0.0265773	-0.6079159	-0.1966176	0.9566542	-0.2148354	0.5758555	0.2900110	0.7643847	0.0000000	181.4273071	20.0000000	2.0000000	0.0009627	2.0000000
115.0000000	376.2297363	132.4729004	205.6232758	-39.4504265	-21.9055805	-48.1050712	0.0933534	-0.1034466	0.9902444	0.3283250	0.9421520	0.0674704	-0.9399403	0.3188234	0.1219172	0.0000000	1373.1289062	300.0000000	1.0000000	0.0186943	2.0000000
116.0000000	371.8399658	197.3645020	232.4786377	-57.6961760	-9.8746684	-13.8582988	0.9590019	-0.1909488	0.2094134	0.2270835	0.9598459	-0.1647084	-0.1695537	0.2055100	0.9638554	0.0000000	88.9498672	7.0000000	2.0000000	0.0009873	2.0000000
117.0000000	373.1057434	318.4790955	227.7219696	-70.1770766	7.8233981	-9.6754147	0.9933467	0.1148185	-0.0088919	-0.1149773	0.9931653	-0.0200732	0.0065264	0.0209621	0.9997590	0.0000000	57.3505745	40.0000000	2.0000000	0.0009784	2.0000000
118.0000000	372.5429382	280.2933655	317.9266357	-73.1973127	6.7503278	-4.4629307	0.9999548	0.0028416	-0.0090737	-0.0028273	0.9999947	0.0015967	0.0090782	-0.0015710	0.9999576	0.0000000	49.9755096	10.0000000	2.0000000	0.0009131	2.0000000
119.0000000	376.6599426	452.1013489	292.4074097	-61.4921828	44.2151608	-22.0711563	0.4125366	-0.2857889	-0.8649499	0.8454798	0.4735650	0.2467793	0.3390832	-0.8331032	0.4369916	0.0000000	136.4179077	300.0000000	1.0000000	0.0159990	2.0000000
120.0000000	380.2351990	214.3407593	297.5783691	-72.0044213	0.2024668	-2.4995130	0.9990102	0.0262640	-0.0358988	-0.0254182	0.9993931	0.0238190	0.0365026	-0.0228830	0.9990715	0.0000000	57.7763023	54.0000000	2.0000000	0.0009679	2.0000000
121.0000000	377.8681030	233.6607208	517.7736206	-60.3151352	30.7661389	3.9744272	0.7536672	0.5718566	-0.3239842	-0.6405569	0.7494902	-0.1671863	0.1472164	0.3335332	0.9311729	0.0000000	268.0272522	98.0000000	2.0000000	0.0007923	2.0000000
122.0000000	387.7955322	471.7436523	425.4252014	-84.2713233	13.9530203	3.0738024	-0.2199387	-0.7362379	-0.6399849	0.8549871	0.1704021	-0.4898572	0.4697063	-0.6549174	0.5919960	0.0000000	132.4403381	300.0000000	1.0000000	0.0036432	2.0000000
123.0000000	389.0177612	358.7052917	172.9566803	-71.3913999	10.4600329	-9.1106405	0.9994641	0.0275081	0.0177437	-0.0270959	0.9993666	-0.0230710	-0.0183671	0.0225778	0.9995764	0.0000000	52.4481506	8.0000000	2.0000000	0.0009765	2.0000000
124.0000000	387.8558960	511.9465332	236.1140594	-71.9860831	4.4093121	-29.4006339	0.9180035	0.2520858	0.3061410	-0.1032438	0.8972669	-0.4292468	-0.3828972	0.3624429	0.8497205	0.0000000	134.8027954	68.0000000	2.0000000	0.0009911	2.0000000
125.0000000	392.2127075	286.5419922	171.8167725	-72.6197584	7.6899327	-12.6037229	0.9999442	0.0098417	-0.0038262	-0.0098834	0.9998903	-0.0110337	0.0037172	0.0110709	0.9999318	0.0000000	39.5632095	6.0000000	2.0000000	0.0007594	2.0000000
126.0000000	395.8551025	300.2338257	529.9137573	-76.1650633	-34.9321094	-9.9091753	0.7175199	-0.6964269	0.0124400	0.6763720	0.7009018	0.2264017	-0.1663914	-0.1540336	0.9739546	0.0000000	110.5449982	7.0000000	2.0000000	0.0008244	2.0000000
127.0000000	394.9205322	215.6753693	365.2247925	-74.4715082	-2.7607971	2.0100086	0.9999133	-0.0108091	-0.0075190	0.0110505	0.9993993	0.0328459	0.0071594	-0.0329262	0.9994321	0.0000000	35.7075958	14.0000000	2.0000000	0.0009271	2.0000000
128.0000000	399.7336121	371.1188660	263.0717773	-72.6926442	6.7441515	-3.7203664	0.9997572	0.0190972	0.0109908	-0.0186571	0.9990713	-0.0388383	-0.0117222	0.0386238	0.9991851	0.0000000	51.6292763	23.0000000	2.0000000	0.0009903	2.0000000
129.0000000	411.3948059	143.7862091	356.3704834	-73.7296553	-2.5300684	2.5952293	0.9996732	-0.0255223	0.0014782	0.0255071	0.9996293	0.0095204	-0.0017207	-0.0094796	0.9999536	0.0000000	40.4483833	9.0000000	2.0000000	0.0008821	2.0000000
130.0000000	404.0348206	286.1808472	452.0558472	-34.6925084	10.5805451	10.5006875	0.7093097	-0.3452988	0.6145310	0.2459984	0.9382495	0.2432544	-0.6605789	-0.0213691	0.7504524	0.0000000	82.9164124	13.0000000	2.0000000	0.0009778	2.0000000
131.0000000	412.6286926	327.2487793	115.2392654	-71.6127055	8.1678866	-11.9762915	0.9999712	0.0066759	0.0036039	-0.0066538	0.9999591	-0.0061257	-0.0036447	0.0061015	0.9999747	0.0000000	30.5992584	10.0000000	2.0000000	0.0009441	2.0000000
132.0000000	406.3854675	284.4758301	378.7748718	-74.8063514	-1.7571633	0.6798576	0.9995871	-0.0208121	-0.0198110	0.0210789	0.9996886	0.0133562	0.0195268	-0.0137683	0.9997145	0.0000000	54.4399109	28.0000000	2.0000000	0.0009964	2.0000000
133.0000000	408.4222412	338.9793396	326.3610840	-72.5539926	6.0449458	-3.7807245	0.9991167	0.0121513	0.0402255	-0.0117493	0.9998788	-0.0102138	-0.0403447	0.0097322	0.9991384	0.0000000	39.0103951	10.0000000	2.0000000	0.0008247	2.0000000
134.0000000	419.7813721	165.4313507	165.6514893	-85.4797997	-57.2011331	-11.4676718	0.5549998	-0.7431216	-0.3738256	0.0115103	-0.4424870	0.8967011	-0.8317708	-0.5019717	-0.2370266	0.0000000	1915.4549561	300.0000000	1.0000000	0.0139679	2.0000000
135.0000000	415.8155212	195.5637512	492.5172729	-52.0992130	22.1962862	17.4329579	0.5401481	0.4425091	0.7158391	-0.7022222	0.7057807	0.0935820	-0.4638146	-0.5532263	0.6919659	0.0000000	492.1733093	76.0000000	2.0000000	0.0009576	2.0000000
136.0000000	413.4069824	114.8004532	264.6604309	-69.6597447	-5.0263812	0.0493596	0.9965543	0.0278086	-0.0781419	-0.0201408	0.9950557	0.0972545	0.0804601	-0.0953456	0.9921872	0.0000000	47.6747818	12.0000000	2.0000000	0.0009471	2.0000000
137.0000000	413.9588013	226.1628723	123.1569595	-72.6266542	8.2020708	-13.0263392	0.9999598	-0.0008565	-0.0089271	0.0003428	0.9983519	-0.0573883	0.0089615	0.0573829	0.9983120	0.0000000	25.6561508	4.0000000	2.0000000	0.0009535	2.0000000
138.0000000	420.4421692	471.7576599	177.9025421	-75.2091619	6.7911640	-21.1154963	0.4811422	0.8175751	0.3163433	-0.8766126	0.4516896	0.1659119	-0.0072436	-0.3571377	0.9340236	0.0000000	197.0335083	252.0000000	2.0000000	0.0009947	2.0000000
139.0000000	420.3809814	229.3760681	198.4473114	-73.4554364	7.5018408	-13.1495094	0.9994562	0.0311900	-0.0106953	-0.0314000	0.9993056	-0.0200579	0.0100623	0.0203829	0.9997416	0.0000000	51.6473770	11.0000000	2.0000000	0.0008973	2.0000000
140.0000000	421.8786926	276.9271851	249.4808960	-73.5849515	6.4843871	-4.3584841	0.9997997	0.0184893	-0.0076619	-0.0184223	0.9997922	0.0087318	0.0078218	-0.0085889	0.9999325	0.0000000	42.4513664	5.0000000	2.0000000	0.0007620	2.0000000
141.0000000	424.7019348	524.5452271	336.0764160	-67.0716122	1.6806134	-0.2560706	0.4844165	0.5067735	-0.7131068	-0.5368652	0.8157980	0.2150567	0.6907361	0.2786652	0.6672550	0.0000000	305.1504211	300.0000000	1.0000000	0.0025127	2.0000000
142.0000000	427.6885376	117.0164337	431.2689819	-59.2442791	-3.6769328	1.8979142	0.9538530	-0.1619482	0.2528580	0.1768805	0.9835243	-0.0373252	-0.2426472	0.0803284	0.9667832	0.0000000	112.0769119	10.0000000	2.0000000	0.0008897	2.0000000
143.0000000	426.6935425	347.6914062	393.3194275	-45.7591457	18.2836312	14.4355147	0.9961414	-0.0736252	0.0477660	0.0747746	0.9969412	-0.0227361	-0.0459460	0.0262201	0.9985998	0.0000000	62.2553215	22.0000000	2.0000000	0.0009336	2.0000000
144.0000000	427.2417297	455.5285339	244.9981995	-78.4062912	3.8872277	-20.1852363	0.3220693	-0.9326338	-0.1626822	-0.8980571	-0.3553530	0.2592636	-0.2996076	0.0625971	-0.9520068	0.0000000	191.5291290	300.0000000	1.0000000	0.0131731	2.0000000
145.0000000	428.1530151	464.9599609	368.8726196	-105.2665420	7.4197733	-5.1567880	0.9965710	-0.0580407	0.0589704	0.0808949	0.8332027	-0.5470185	-0.0173849	0.5499132	0.8350409	0.0000000	970.5736084	203.0000000	2.0000000	0.0009133	2.0000000
146.0000000	431.5555725	181.1066284	268.3051453	-69.2207071	-5.4910526	-2.9772884	0.9578524	0.0372449	-0.2848361	0.0127098	0.9850933	0.1715506	0.2869795	-0.1679404	0.9431006	0.0000000	61.0309219	38.0000000	2.0000000	0.0009210	2.0000000
147.0000000	436.5326843	257.8932190	311.9327393	-73.5545213	6.1096630	-4.9919471	0.9997893	0.0193824	-0.0067524	-0.0191463	0.9992578	0.0334246	0.0073952	-0.0332883	0.9994184	0.0000000	39.0703049	10.0000000	2.0000000	0.0009184	2.0000000
148.0000000	437.2014771	432.0192566	454.6945190	-45.0527134	33.2396584	-4.0109367	0.5890714	0.7844404	0.1940313	-0.7945062	0.6060585	-0.0381170	-0.1474948	-0.1317054	0.9802545	0.0000000	107.3400574	95.0000000	2.0000000	0.0009964	2.0000000
149.0000000	444.7992554	253.4122620	521.3863525	-82.8853076	-39.3878039	-13.1168588	-0.3346895	-0.8618797	-0.3809807	0.7896803	-0.4771353	0.3856771	-0.5141867	-0.1717709	0.8403016	0.0000000	754.3180542	217.0000000	2.0000000	0.0008368	2.0000000
150.0000000	442.0784302	389.0850525	210.2014313	-70.9372675	6.5526704	-7.2796807	0.9953205	0.0771827	0.0581380	-0.0709267	0.9921593	-0.1029046	-0.0656246	0.0982995	0.9929907	0.0000000	44.1499481	30.0000000	2.0000000	0.0009567	2.0000000
151.0000000	443.4183350	322.9912109	192.4339447	-72.6387074	7.1220104	-11.7532122	0.9998829	0.0152799	0.0008933	-0.0152212	0.9987815	-0.0469441	-0.0016095	0.0469250	0.9988971	0.0000000	36.5915909	8.0000000	2.0000000	0.0008394	2.0000000
152.0000000	445.7554626	383.2372437	140.8976440	-71.4818103	7.6820176	-11.1414404	0.9999535	0.0070463	-0.0065841	-0.0070673	0.9999700	-0.0031676	0.0065616	0.0032140	0.9999733	0.0000000	33.2481270	6.0000000	2.0000000	0.0008200	2.0000000
153.0000000	447.3389893	190.3589325	415.0360107	-74.1739435	-1.5370879	1.9769730	0.9997947	-0.0202306	-0.0011504	0.0202325	0.9997939	0.0016775	0.0011162	-0.0017005	0.9999979	0.0000000	41.8757973	14.0000000	2.0000000	0.0009023	2.0000000
154.0000000	451.6235962	196.4357147	335.0913391	-74.4278867	-2.3846212	1.9912170	0.9997786	0.0107937	-0.0180638	-0.0112690	0.9995874	-0.0264209	0.0177712	0.0266186	0.9994877	0.0000000	40.4718513	5.0000000	2.0000000	0.0009632	2.0000000
155.0000000	455.2286682	331.9318542	272.1489258	-72.9560850	6.0868149	-4.2112480	0.9998447	0.0169924	-0.0046672	-0.0169457	0.9998077	0.0098715	0.0048341	-0.0097909	0.9999404	0.0000000	36.5380363	9.0000000	2.0000000	0.0008830	2.0000000
156.0000000	457.7439880	130.5580597	214.7793274	-74.7502715	-13.1285656	-13.4797781	0.9992936	-0.0234186	-0.0293916	0.0253359	0.9974545	0.0666535	0.0277559	-0.0673511	0.9973432	0.0000000	38.3288803	37.0000000	2.0000000	0.0009444	2.0000000
157.0000000	461.0179749	321.2743835	529.5712280	-48.9738078	-6.7723721	-5.4255433	0.5360723	0.4187444	0.7329936	-0.1529365	0.9021054	-0.4035050	-0.8302029	0.1042063	0.5476350	0.0000000	120.1120453	300.0000000	1.0000000	0.0041353	2.0000000
158.0000000	463.8275146	379.1234741	321.1322937	-72.3690658	5.6348524	-3.8988696	0.9997939	0.0195168	-0.0055970	-0.0196519	0.9994895	-0.0251898	0.0051025	0.0252946	0.9996670	0.0000000	32.3674736	7.0000000	2.0000000	0.0009749	2.0000000
159.0000000	463.3574829	122.6930695	316.5375671	-73.7898890	-2.2886509	2.7382823	0.9995995	-0.0208699	-0.0191102	0.0206037	0.9996894	-0.0140204	0.0193969	0.0136211	0.9997191	0.0000000	28.5380039	5.0000000	2.0000000	0.0007604	2.0000000
160.0000000	466.6902161	250.6528778	372.9975281	-74.8912832	-1.9498247	1.3537769	0.9999615	-0.0009017	-0.0087266	0.0011270	0.9996653	0.0258477	0.0087003	-0.0258565	0.9996278	0.0000000	31.3365765	10.0000000	2.0000000	0.0008625	2.0000000
161.0000000	466.3768311	325.0655518	444.8180542	-42.5504748	17.9212756	11.2761038	0.9974268	-0.0538949	0.0472772	0.0565235	0.9968212	-0.0561474	-0.0441008	0.0586751	0.9973025	0.0000000	54.1471977	21.0000000	2.0000000	0.0009847	2.0000000
162.0000000	470.4297180	311.2137146	339.5346985	-72.9086685	5.4594481	-4.6775158	0.9999489	0.0047897	0.0088982	-0.0044710	0.9993596	-0.0355009	-0.0090625	0.0354593	0.9993300	0.0000000	37.9095764	5.0000000	2.0000000	0.0008723	2.0000000
163.0000000	469.8948669	291.5309448	109.7490158	-71.8400671	7.7667864	-11.5859762	0.9998577	0.0019957	-0.0167489	-0.0021173	0.9999715	-0.0072447	0.0167340	0.0072792	0.9998335	0.0000000	36.1626892	5.0000000	2.0000000	0.0006606	2.0000000
164.0000000	471.5446472	228.7459412	246.6289825	-74.1032735	6.4638010	-4.8916391	0.9998652	-0.0022025	-0.0162681	0.0013780	0.9987223	-0.0505157	0.0163586	0.0504865	0.9985908	0.0000000	46.8330841	9.0000000	2.0000000	0.0009129	2.0000000
165.0000000	473.3048706	501.8879395	214.0472412	-72.1323523	0.4523976	-23.3256091	0.9844493	-0.1458903	-0.0978548	0.1526186	0.9861335	0.0651781	0.0869890	-0.0790990	0.9930641	0.0000000	201.3785553	300.0000000	1.0000000	0.0025502	2.0000000
166.0000000	471.8396606	239.8308411	155.6940155	-72.9054292	7.3223223	-11.9867235	0.9998434	0.0108583	-0.0139725	-0.0110850	0.9998065	-0.0162527	0.0137933	0.0164050	0.9997703	0.0000000	35.0393753	8.0000000	2.0000000	0.0009078	2.0000000
167.0000000	472.3599243	483.8826294	419.8215332	-79.6019331	-19.0520538	33.3339312	0.3482702	0.7818337	-0.5171498	-0.6369082	0.6021501	0.4814178	0.6877905	0.1617135	0.7076673	0.0000000	112.5361404	300.0000000	1.0000000	0.0022124	2.0000000
168.0000000	485.0785217	150.2204590	375.4421692	-73.7427718	-1.5295517	2.1120400	0.9999966	-0.0014493	-0.0021543	0.0014662	0.9999683	0.0078202	0.0021429	-0.0078234	0.9999671	0.0000000	28.7446461	5.0000000	2.0000000	0.0006998	2.0000000
169.0000000	483.5524902	491.5323792	338.0472412	-64.7915084	34.9548243	26.0511196	-0.9294168	-0.3649144	-0.0549721	0.3561916	-0.8481170	-0.3922054	0.0964986	-0.3841028	0.9182336	0.0000000	123.6068497	17.0000000	2.0000000	0.0009912	2.0000000
170.0000000	493.3011169	284.7138367	228.9194031	-73.6319488	6.0420063	-4.3390155	0.9999017	-0.0113814	0.0081936	0.0116322	0.9994442	-0.0312406	-0.0078335	0.0313328	0.9994783	0.0000000	53.1489296	10.0000000	2.0000000	0.0009576	2.0000000
171.0000000	489.8952637	168.4579010	162.2159119	-105.4430984	-50.2045174	41.6325295	0.9770773	-0.0309173	-0.2106276	0.0919239	0.9536791	0.2864372	0.1920152	-0.2992330	0.9346602	0.0000000	2346.5092773	51.0000000	2.0000000	0.0009287	2.0000000
172.0000000	489.2720642	529.4067383	279.0151367	-8.2493466	7.9326652	23.5809132	0.9873128	-0.0618708	-0.1462378	0.0390586	0.9872973	-0.1540083	0.1539088	0.1463426	0.9771878	0.0000000	1426.9688721	16.0000000	2.0000000	0.0009223	2.0000000
173.0000000	489.7041321	391.6966248	259.4371338	-72.5641498	5.6857596	-3.7122464	0.9999980	0.0019414	-0.0004751	-0.0019399	0.9999930	0.0031963	0.0004813	-0.0031954	0.9999948	0.0000000	34.7783546	13.0000000	2.0000000	0.0008514	2.0000000
174.0000000	500.6859131	265.2087402	300.5250244	-73.5350715	5.5315489	-5.1928239	0.9999449	0.0103701	0.0016230	-0.0103633	0.9999379	-0.0041003	-0.0016654	0.0040832	0.9999903	0.0000000	34.8817253	9.0000000	2.0000000	0.0008575	2.0000000
175.0000000	499.1907959	182.6407318	289.1067200	-74.3755078	-2.1745044	2.1489642	0.9999729	0.0022110	0.0070173	-0.0023918	0.9996629	0.0258530	-0.0069578	-0.0258690	0.9996411	0.0000000	54.1601028	12.0000000	2.0000000	0.0009044	2.0000000
176.0000000	501.5470886	412.9853821	166.3142853	-71.6314412	7.0155529	-10.1586826	0.9998678	0.0144779	-0.0073942	-0.0146425	0.9996350	-0.0227053	0.0070628	0.0228106	0.9997149	0.0000000	34.7471542	6.0000000	2.0000000	0.0009304	2.0000000
177.0000000	504.3915405	120.1605835	260.4080200	-75.8191713	-10.7233319	-12.4910692	0.9991394	-0.0362691	-0.0201232	0.0362469	0.9993418	-0.0014689	0.0201632	0.0007382	0.9997964	0.0000000	35.4620895	6.0000000	2.0000000	0.0009203	2.0000000
178.0000000	509.9974060	272.1493835	532.2409668	-58.5781811	-13.2422978	-12.8233901	0.8415089	-0.0391276	-0.5388244	-0.2810959	0.8200209	-0.4985486	0.4613543	0.5709945	0.6790563	0.0000000	139.7452240	300.0000000	1.0000000	0.0038318	2.0000000
179.0000000	503.4648743	346.6329041	209.5657501	-72.8159167	6.6977625	-10.8773868	0.9992762	0.0331290	-0.0186949	-0.0332290	0.9994349	-0.0050662	0.0185165	0.0056837	0.9998124	0.0000000	37.4424553	5.0000000	2.0000000	0.0001861	2.0000000
180.0000000	509.3180237	353.6624451	120.3306198	-71.5260665	7.2734751	-10.3822113	0.9998117	0.0000694	-0.0194058	-0.0001213	0.9999964	-0.0026723	0.0194055	0.0026742	0.9998081	0.0000000	33.6147614	4.0000000	2.0000000	0.0006064	2.0000000
181.0000000	511.0992737	299.1933899	396.1306152	-75.4767474	-1.2778695	1.0114977	0.9994114	0.0343037	-0.0001507	-0.0343000	0.9993516	0.0109524	0.0005263	-0.0109408	0.9999400	0.0000000	38.1808548	11.0000000	2.0000000	0.0009353	2.0000000
182.0000000	515.0407715	362.3772888	362.4457092	-72.3280509	4.5867264	-4.4492248	0.9998211	0.0117128	0.0148533	-0.0114935	0.9998249	-0.0147661	-0.0150237	0.0145927	0.9997806	0.0000000	39.8921776	5.0000000	2.0000000	0.0004181	2.0000000
183.0000000	517.0011597	210.8522034	350.4063416	-74.5285006	-1.4920769	1.5210451	0.9999238	-0.0105442	-0.0064217	0.0106600	0.9997760	0.0182867	0.0062274	-0.0183538	0.9998122	0.0000000	34.5752487	4.0000000	2.0000000	0.0004746	2.0000000
184.0000000	515.4680176	297.7295227	161.9320221	-72.5857113	6.9032628	-10.8781566	0.9999916	0.0024785	-0.0032771	-0.0025152	0.9999336	-0.0112469	0.0032490	0.0112551	0.9999314	0.0000000	37.4504051	5.0000000	2.0000000	0.0009917	2.0000000
185.0000000	520.4232788	333.2090454	277.2337341	-73.0252503	5.3442469	-4.3104089	0.9999517	-0.0047801	0.0085894	0.0047828	0.9999885	-0.0002861	-0.0085879	0.0003272	0.9999631	0.0000000	38.1469269	9.0000000	2.0000000	0.0008659	2.0000000
186.0000000	520.1776733	216.4994354	198.3718109	-73.7784563	6.7289282	-11.7584147	0.9999724	0.0033784	-0.0066196	-0.0034115	0.9999817	-0.0050043	0.0066026	0.0050267	0.9999656	0.0000000	45.6391525	13.0000000	2.0000000	0.0008530	2.0000000
187.0000000	520.7878418	233.7474823	441.0415649	-74.6370423	-0.5771190	1.3497276	0.9998374	-0.0169576	0.0061357	0.0168032	0.9995612	0.0243941	-0.0065467	-0.0242871	0.9996836	0.0000000	32.3774605	7.0000000	2.0000000	0.0009179	2.0000000
188.0000000	526.4346924	510.0207214	387.8196716	-44.6171796	-17.8998623	-29.4785756	0.8645250	-0.2347157	-0.4444155	0.4262323	0.8109517	0.4008533	0.2663129	-0.5359720	0.8011314	0.0000000	109.4987488	300.0000000	1.0000000	0.0126101	2.0000000
189.0000000	529.7175903	357.6536255	431.9759216	-105.7953820	-11.4549999	25.0835978	0.1286977	0.9916777	-0.0034897	-0.8661976	0.1106984	-0.4872859	-0.4828443	0.0657354	0.8732355	0.0000000	607.9425659	43.0000000	2.0000000	0.0009895	2.0000000
190.0000000	529.9217529	125.9602585	332.0659180	-73.6963004	-1.3661906	2.3005938	0.9998295	-0.0171563	0.0068259	0.0170814	0.9997948	0.0108863	-0.0070113	-0.0107679	0.9999174	0.0000000	30.4395351	11.0000000	2.0000000	0.0008608	2.0000000
191.0000000	534.4974365	211.1039886	131.4530029	-72.9615225	7.3368109	-11.5987901	0.9989469	0.0424334	-0.0174479	-0.0424424	0.9990989	-0.0001414	0.0174262	0.0008818	0.9998478	0.0000000	35.8840294	16.0000000	2.0000000	0.0009237	2.0000000
192.0000000	545.1497803	178.9248657	404.3918762	-74.0266587	-0.5322741	1.7409130	0.9999517	-0.0097930	0.0008626	0.0097876	0.9999337	0.0060615	-0.0009219	-0.0060528	0.9999813	0.0000000	32.6376610	5.0000000	2.0000000	0.0008231	2.0000000
193.0000000	541.9224854	393.8483276	304.3530884	-72.3331371	4.8983782	-4.0656295	0.9999495	0.0071435	0.0070731	-0.0070897	0.9999460	-0.0076032	-0.0071270	0.0075526	0.9999461	0.0000000	38.1293678	4.0000000	2.0000000	0.0009125	2.0000000
194.0000000	541.8308716	525.5231323	319.9820862	-58.9272026	12.0239681	-15.6182553	0.5439534	-0.6644312	0.5124898	-0.5519337	0.1767299	0.8149452	-0.6320473	-0.7261526	-0.2705892	0.0000000	606.7807007	300.0000000	1.0000000	0.0767342	2.0000000
195.0000000	542.7612305	468.8496704	440.9374390	-66.6003227	9.5391647	-1.5089230	0.9902727	0.0561899	0.1272898	-0.0465680	0.9959161	-0.0773467	-0.1311160	0.0706667	0.9888452	0.0000000	213.4186707	249.0000000	2.0000000	0.0009859	2.0000000
196.0000000	544.8108521	305.5203247	334.6273499	-73.1571056	4.8907382	-4.9995505	0.9998833	0.0097477	0.0117610	-0.0097716	0.9999503	0.0019777	-0.0117411	-0.0020924	0.9999289	0.0000000	46.1305313	10.0000000	2.0000000	0.0008155	2.0000000
197.0000000	560.2521362	157.7337799	177.2287598	-14.5849451	-30.5822148	-40.1569481	0.9894339	-0.0221176	-0.1432877	-0.0674117	0.8047900	-0.5897192	0.1283597	0.5931474	0.7947955	0.0000000	993.1399536	26.0000000	2.0000000	0.0009762	2.0000000
198.0000000	549.5397949	174.4356995	244.3815460	-77.8938981	-9.1200603	-11.3090272	0.9980572	-0.0332989	-0.0526602	0.0328733	0.9994196	-0.0089288	0.0529269	0.0071803	0.9985726	0.0000000	51.8018188	18.0000000	2.0000000	0.0009070	2.0000000
199.0000000	550.0181274	243.3743134	259.5393982	-74.0433360	5.2979948	-5.3458296	0.9999255	0.0076516	0.0095097	-0.0075073	0.9998576	-0.0151136	-0.0096240	0.0150410	0.9998406	0.0000000	52.3970718	43.0000000	2.0000000	0.0009696	2.0000000
200.0000000	553.0300903	383.3664246	237.3177338	-72.9174040	6.0573804	-9.8286616	0.9998653	0.0027895	-0.0161752	-0.0030169	0.9998967	-0.0140536	0.0161343	0.0141005	0.9997704	0.0000000	45.2803802	12.0000000	2.0000000	0.0009379	2.0000000
