bead_a,bead_b,r_a_vox,r_b_vox,gap_vox,gap_um,dsum_min,z_mid,axis_dip_deg,lens_vox,lens_mm3,binder_vox,pore_vox,crack_vox,binder_frac,pore_frac,crack_frac,connected,bond_area_vox,r_bond_vox,r_bond_over_R,neck_binder_vox,neck_crack_vox,neck_severed,q_crack_med,q_binder_med,q_pore_med,dq_paired,cls
75,96,35.55631345692592,37.40251467221636,1.0,24.7660229,2.0,457.3619774053,43.92325459750123,2997,0.0455255869157462,2977,20,0,0.9933266599933268,0.0066733400066733,0.0,True,2261.0,26.827199866209494,0.7354065451469,2264,783,0.2569740728585494,,0.3090169943749474,0.4072739409583566,,intact
75,98,35.55631345692592,33.753061981079284,1.0,24.7660229,2.0,453.29607516204345,51.30123102425025,2531,0.0384468670282795,2479,52,0,0.9794547609640458,0.0205452390359541,0.0,True,2646.0,29.02150855559218,0.8374482780197867,2918,1166,0.2855044074436826,,0.3090169943749474,0.4105458806138031,,intact
76,93,36.32445247967616,34.777106114247594,1.0,24.7660229,2.0,455.1950842740574,60.29806046256742,2805,0.0426090327990217,2805,0,0,1.0,0.0,0.0,True,2402.0,27.65104603109013,0.7777901519433964,2408,17,0.0070103092783505,,0.3090169943749474,,,intact
76,108,36.32445247967616,36.20786057065318,1.0,24.7660229,2.0,473.3697968738222,14.759565981782885,2993,0.0454648253716478,2993,0,0,1.0,0.0,0.0,True,3600.0,33.851375012865375,0.9334150143364734,3678,403,0.0987503062974761,,0.3090169943749474,,,intact
77,78,35.542082340978745,35.03346328838766,2.6502815398728847,65.63693330793913,3.6502815398728847,445.6454438777697,89.41648898729447,4062,0.0617033480319524,4062,0,0,1.0,0.0,0.0,True,3375.0,32.77645291776237,0.9288331425701122,3379,253,0.06965859030837,,0.2817290466902531,,,intact
78,81,35.03346328838766,36.34024692755796,9.0,222.8942061,10.0,450.2850869394844,82.83759124974704,8788,0.1334931123842437,8609,179,0,0.979631315430132,0.020368684569868,0.0,True,2462.0,27.994266194785187,0.7844419495662138,2462,0,0.0,,0.2653311931459037,0.3613020955135853,,intact
78,109,35.03346328838766,34.15492271643644,1.0,24.7660229,2.0,473.5779971486435,35.4536007819768,2696,0.0409532807223396,2679,17,0,0.993694362017804,0.0063056379821958,0.0,True,2772.0,29.70446102021492,0.8586545440774932,2772,17,0.0060953746862674,,0.3090169943749474,0.4494897427831781,,intact
78,114,35.03346328838766,35.53218941089136,4.0197648378370845,99.553588026488,5.0197648378370845,479.027818627427,27.556933662444862,3853,0.0585285573528096,3851,2,0,0.9994809239553596,0.0005190760446405,0.0,True,4125.0,36.23573209565576,1.027007636422698,4125,315,0.0709459459459459,,0.2801868778094689,0.4439122346479455,,intact
79,83,33.92215745651892,34.854114840753525,4.0197648378370845,99.553588026488,5.0197648378370845,452.5482924299593,86.40605740197745,4002,0.060791924870476,3949,53,0,0.9867566216891556,0.0132433783108445,0.0,True,2261.0,26.827199866209494,0.7801295118250664,2261,0,0.0,,0.2801868778094689,0.3090169943749474,,intact
77,81,35.542082340978745,36.34024692755796,8.22446323827975,203.68724489944444,9.22446323827975,450.6562539864284,83.41252565663788,7822,0.1188191994844736,7787,35,0,0.9955254410636666,0.0044745589363334,0.0,True,2019.0,25.35089071817938,0.7053441638896808,2019,0,0.0,,0.2674788903885893,0.3385221051678928,,intact
77,95,35.542082340978745,35.08454529009828,2.23606797749979,55.37851073671648,3.23606797749979,460.77088845065424,66.84805106250047,3317,0.0503865104436204,3317,0,0,1.0,0.0,0.0,True,1901.0,24.598924643882015,0.6965906618782981,1901,143,0.0699608610567514,,0.2857142857142857,,,intact
77,106,35.542082340978745,35.109481881818695,1.0,24.7660229,2.0,474.3855953649964,36.03918110275664,3114,0.0473028620806252,3069,34,11,0.9855491329479767,0.0109184328837508,0.0035324341682723,True,2593.0,28.729384519591942,0.8132695952490097,2599,1359,0.343355229914098,0.4211646096066227,0.3090169943749474,0.4276542774851262,0.1121476152316753,intact
77,109,35.542082340978745,34.15492271643644,1.0,24.7660229,2.0,473.9491641955876,35.698691379271494,2868,0.043566027118572,2868,0,0,1.0,0.0,0.0,True,2717.0,29.408297481516325,0.8438898474128201,2717,23,0.0083941605839416,,0.3090169943749474,,,intact
79,84,33.92215745651892,34.897622093706524,1.0,24.7660229,2.0,455.8805654490742,80.63289595225007,2364,0.0359100725621702,2339,25,0,0.989424703891709,0.010575296108291,0.0,True,2523.0,28.33894569036936,0.8235697898359957,2523,0,0.0,,0.3090169943749474,0.4340578300578996,,intact
79,103,33.92215745651892,36.63029732263608,1.0,24.7660229,2.0,475.1537578079688,44.92672179093679,2755,0.0418495134977914,2755,0,0,1.0,0.0,0.0,True,2574.0,28.623934862926816,0.8114227903912387,2574,0,0.0,,0.3090169943749474,,,intact
79,105,33.92215745651892,34.78388184074829,1.0,24.7660229,2.0,475.4201794108701,40.769093749076525,2821,0.0428520789754155,2821,0,0,1.0,0.0,0.0,True,2474.0,28.06240649728205,0.816883254639836,2474,0,0.0,,0.3090169943749474,,,intact
80,85,36.60727156126007,34.12310462817882,1.0,24.7660229,2.0,455.55084706568607,82.56118422133936,2702,0.0410444230384873,2702,0,0,1.0,0.0,0.0,True,3252.0,32.17364993080032,0.9097548087296708,3252,0,0.0,,0.3090169943749474,,,intact
80,87,36.60727156126007,34.31306344494201,1.0,24.7660229,2.0,459.4579196352226,76.34069918253913,3045,0.0462547254449274,3045,0,0,1.0,0.0,0.0,True,2660.0,29.098183744847088,0.8205878819467621,2689,0,0.0,,0.3090169943749474,,,intact
80,94,36.60727156126007,33.97366878091248,1.0,24.7660229,2.0,462.2768703803463,71.04040763500677,3800,0.0577234668935054,3760,30,10,0.9894736842105264,0.0078947368421052,0.0026315789473684,True,2893.0,30.345848162964675,0.8598878965298467,2989,318,0.0961596613244632,0.4499812558971079,0.3203772410170408,0.4405631227746834,0.1296040148800671,intact
80,99,36.60727156126007,31.66202506398066,7.324233081729782,181.3921242270573,8.324233081729782,465.1149303939419,67.68530882868762,7263,0.1103277736967184,3727,1788,1748,0.513148836568911,0.2461792647666253,0.2406718986644637,True,6.0,1.381976597885342,0.0404860359253912,1009,592,0.3697688944409744,0.3797958971132712,0.15894454156034,0.3479469338552625,0.2208513555529311,cohesive
80,115,36.60727156126007,36.24194154509683,1.0,24.7660229,2.0,484.79023824050273,17.37981867666273,3368,0.0511612201308753,3368,0,0,1.0,0.0,0.0,True,2697.0,29.299859437165964,0.8043974172895829,2761,192,0.0650186251269895,,0.3090169943749474,,,intact
81,85,36.34024692755796,34.12310462817882,1.0,24.7660229,2.0,457.8065307593522,85.91209294838588,2741,0.0416368480934469,2737,4,0,0.9985406785844584,0.0014593214155417,0.0,True,2249.0,26.7559140009708,0.7594277992810708,2249,0,0.0,,0.3090169943749474,0.4578451352632547,,intact
81,95,36.34024692755796,35.08454529009828,1.0,24.7660229,2.0,465.4105315123688,73.63493636405828,2777,0.0421837019903328,2777,0,0,1.0,0.0,0.0,True,2305.0,27.086976347566694,0.7584754678746068,2305,0,0.0,,0.3090169943749474,,,intact
81,97,36.34024692755796,34.311306060648974,5.477225575051661,135.6490940201951,6.477225575051661,466.7328421410928,72.87691975548421,5554,0.0843674039806656,5554,0,0,1.0,0.0,0.0,True,1833.0,24.154958525629645,0.6837771430066529,1833,0,0.0,,0.2742918851774318,,,intact
81,109,36.34024692755796,34.15492271643644,1.0,24.7660229,2.0,478.58880725730216,49.34737354333617,2465,0.0374443015506555,2465,0,0,1.0,0.0,0.0,True,2403.0,27.65680127020565,0.7846438673706144,2403,0,0.0,,0.3090169943749474,,,intact
81,110,36.34024692755796,36.60911231321394,1.0,24.7660229,2.0,480.1312689633454,47.21931211913287,3114,0.0473028620806252,3114,0,0,1.0,0.0,0.0,True,3046.0,31.137949728840955,0.8536867233081257,3046,0,0.0,,0.3090169943749474,,,intact
82,93,35.55524337094277,34.777106114247594,1.0,24.7660229,2.0,464.233316288026,76.01054824949293,2718,0.041287469214881,2698,20,0,0.9926416482707874,0.0073583517292126,0.0,True,3812.0,34.833852588144914,0.990549948725366,3812,0,0.0,,0.304845440523399,0.4258327418248415,,intact
82,104,35.55524337094277,36.69098685177696,1.0,24.7660229,2.0,479.4698567254029,49.84770909435385,2843,0.0431862674679568,2112,298,433,0.7428772423496307,0.1048188533239535,0.1523039043264157,True,995.0,17.796582164923457,0.4926646583513184,1233,2766,0.6916729182295573,0.4142135623730951,0.2553967929896867,0.3740666961489728,0.1588167693834083,cohesive
83,86,34.854114840753525,35.28823157034368,1.0,24.7660229,2.0,464.2127151867751,74.73479427871118,2711,0.0411811365127087,2711,0,0,1.0,0.0,0.0,True,2838.0,30.05600533985842,0.8570002823601939,2838,0,0.0,,0.3090169943749474,,,intact
83,103,34.854114840753525,36.63029732263608,1.8284271247461903,45.2828680424453,2.8284271247461903,477.5039926505317,52.353223462510734,3552,0.0539562511594029,3550,2,0,0.9994369369369368,0.000563063063063,0.0,True,1836.0,24.17471718621419,0.6763633204665325,1836,0,0.0,,0.2878061171354606,0.3504820236180168,,intact
83,104,34.854114840753525,36.69098685177696,1.0,24.7660229,2.0,479.1075624526147,47.4780285389788,3298,0.0500978931091528,3298,0,0,1.0,0.0,0.0,True,3497.0,33.36359800718016,0.932659181911916,3497,92,0.0256338813039843,,0.3090169943749474,,,intact
83,117,34.854114840753525,37.36926498909172,1.0,24.7660229,2.0,489.9583948447738,15.262903170870253,2871,0.0436115982766458,2871,0,0,1.0,0.0,0.0,True,2697.0,29.299859437165964,0.811367717938291,2697,0,0.0,,0.3090169943749474,,,intact
84,96,34.897622093706524,37.40251467221636,2.0,49.5320458,3.0,472.6061630954353,73.15574662645811,3308,0.0502497969693989,3308,0,0,1.0,0.0,0.0,True,2285.0,26.96920632740166,0.7460347250715857,2296,128,0.0528052805280528,,0.2825147203946361,,,intact
84,113,34.897622093706524,34.63479877726735,1.0,24.7660229,2.0,483.8942062372321,50.371955686857966,2640,0.0401026191049616,2640,0,0,1.0,0.0,0.0,True,3217.0,32.00004537267493,0.9204352436413806,3351,871,0.2063003315963998,,0.3090169943749474,,,intact
84,118,34.897622093706524,36.516130871451416,1.0,24.7660229,2.0,496.375268728979,13.901897493010804,2857,0.0433989328723013,2857,0,0,1.0,0.0,0.0,True,1921.0,24.727985994800747,0.6925272785163744,2310,724,0.2386288727752142,,0.3090169943749474,,,intact
85,97,34.12310462817882,34.311306060648974,1.0,24.7660229,2.0,469.2434758523019,75.23694447817394,2379,0.0361379283525393,2379,0,0,1.0,0.0,0.0,True,2598.0,28.75707016205733,0.8404272024147655,2598,0,0.0,,0.3090169943749474,,,intact
85,110,34.12310462817882,36.60911231321394,1.0,24.7660229,2.0,482.64190267455456,51.71461432509548,2723,0.041363421145004,2723,0,0,1.0,0.0,0.0,True,2757.0,29.62398278774667,0.8376376160326625,2757,0,0.0,,0.3090169943749474,,,intact
85,116,34.12310462817882,36.43538597803328,1.0,24.7660229,2.0,491.48309151176886,26.8723476375934,2862,0.0434748848024243,2862,0,0,1.0,0.0,0.0,True,3206.0,31.94528909096352,0.9054980858150896,3206,0,0.0,,0.3090169943749474,,,intact
86,113,35.28823157034368,34.63479877726735,1.0,24.7660229,2.0,489.87612113237,62.27026770390799,2746,0.0417128000235699,2746,0,0,1.0,0.0,0.0,True,4650.0,38.47260025985541,1.1004271430627397,4653,236,0.0482716301902229,,0.3090169943749474,,,intact
86,117,35.28823157034368,37.36926498909172,1.0,24.7660229,2.0,499.27258275902665,43.65359572543584,3234,0.049125708403578,3234,0,0,1.0,0.0,0.0,True,4224.0,36.667982753900326,1.0093379070363406,4224,0,0.0,,0.304845440523399,,,intact
87,98,34.31306344494201,33.753061981079284,1.0,24.7660229,2.0,471.82437900162,83.79670040852912,2530,0.0384316766422549,2529,1,0,0.999604743083004,0.000395256916996,0.0,True,5107.0,40.31883664914725,1.1846960994707532,5142,431,0.0773371613134756,,0.3090169943749474,0.3090169943749474,,intact
87,99,34.31306344494201,31.66202506398066,2.449489742783178,60.66411906308329,3.449489742783178,473.78832036835377,80.20916214878045,3109,0.0472269101505022,2450,486,173,0.7880347378578321,0.1563203602444516,0.0556449018977163,True,1009.0,17.921346912535476,0.5432761764347384,1453,465,0.2424400417101147,0.40369821609784,0.2449655295864104,0.3987945679840713,0.1587326865114296,intact
87,115,34.31306344494201,36.24194154509683,1.0,24.7660229,2.0,493.4636282149146,46.5308231870768,2767,0.0420317981300867,2767,0,0,1.0,0.0,0.0,True,2664.0,29.120053859730724,0.8254567869095035,2664,0,0.0,,0.3090169943749474,,,intact
87,116,34.31306344494201,36.43538597803328,10.70736817189021,265.17892534376404,11.70736817189021,495.39016408130544,48.39749008046835,8305,0.1261561559343586,8305,0,0,1.0,0.0,0.0,True,2104.0,25.87902626705061,0.7315786134712515,2104,0,0.0,,0.2674788903885893,,,intact
88,107,33.021137434570505,32.77756116696123,1.0,24.7660229,2.0,485.8693195467094,62.62803570573105,2597,0.0394494325059035,2584,13,0,0.9949942241047364,0.0050057758952637,0.0,True,2159.0,26.215091918030804,0.7968270642185784,2416,895,0.2703110842645726,,0.3090169943749474,0.458039891549808,,intact
92,94,34.25924642955647,33.97366878091248,1.0,24.7660229,2.0,473.0541556921357,88.80353574495199,2314,0.0351505532609399,2314,0,0,1.0,0.0,0.0,True,3856.0,35.03431062722223,1.0269035265210809,3886,41,0.0104405398523045,,0.3090169943749474,,,intact
92,126,34.25924642955647,36.84679221380341,13.179405281555615,326.40145301138733,14.179405281555615,508.7434919221995,27.73234053059172,11405,0.1732463526106394,10714,691,0,0.9394125383603684,0.0605874616396317,0.0,True,3096.0,31.39247374172695,0.8829763080792431,3149,0,0.0,,0.2694233545043003,0.2322427759829103,,intact
93,111,34.777106114247594,36.1257302233565,1.8284271247461903,45.2828680424453,2.8284271247461903,487.59958527391154,66.65192301064731,3215,0.0488370910691105,3215,0,0,1.0,0.0,0.0,True,3638.0,34.02956605566152,0.9598929411971512,3645,0,0.0,,0.2898979485566356,,,intact
93,121,34.777106114247594,35.6793837796446,1.0,24.7660229,2.0,507.5294259023792,12.918860161718834,2731,0.0414849442332009,2731,0,0,1.0,0.0,0.0,True,3016.0,30.984231743425763,0.8795281113234045,3016,0,0.0,,0.3090169943749474,,,intact
94,110,33.97366878091248,36.60911231321394,1.0,24.7660229,2.0,489.3679259892148,63.75373286519606,2848,0.0432622193980798,2848,0,0,1.0,0.0,0.0,True,3722.0,34.420188790534965,0.975314042801276,3722,0,0.0,,0.3090169943749474,,,intact
94,130,33.97366878091248,34.414349301034875,8.0,198.1281832,9.0,511.9846969228184,6.104520534810135,7316,0.1111328641560226,7316,0,0,1.0,0.0,0.0,True,2675.0,29.18011215779748,0.8533691420281196,2733,0,0.0,,0.2713010500451303,,,intact
95,97,35.08454529009828,34.311306060648974,3.2426406871192857,80.30731351366796,4.242640687119286,476.8474766053186,87.8646980837037,4406,0.0669288408244171,4402,4,0,0.9990921470721744,0.0009078529278256,0.0,True,1839.0,24.19445971068565,0.697288360608177,1839,0,0.0,,0.2817290466902531,0.4529504304516553,,intact
95,103,35.08454529009828,36.63029732263608,1.0,24.7660229,2.0,487.8173120025679,70.47897482185859,2703,0.0410596134245119,2703,0,0,1.0,0.0,0.0,True,2128.0,26.026206750102997,0.7258248307298535,2128,0,0.0,,0.3090169943749474,,,intact
89,124,34.958350601563986,34.15690085344113,1.0,24.7660229,2.0,506.1499840284749,21.814023381736792,3185,0.0483813794883723,3054,131,0,0.9588697017268446,0.0411302982731554,0.0,True,1665.0,23.02142394588161,0.6661749313281121,1984,338,0.1455641688199827,,0.3090169943749474,0.4142135623730951,,intact
90,122,36.96149127588898,35.41608767595869,1.0,24.7660229,2.0,503.7862867961112,33.9600802715354,2887,0.0438546444530395,2746,141,0,0.9511603740907516,0.0488396259092483,0.0,True,2396.0,27.616489409343156,0.7631227739108604,2423,542,0.1827993254637436,,0.304845440523399,0.4045372666182638,,intact
90,128,36.96149127588898,34.10026283085367,8.851841083363698,219.22489897774616,9.851841083363698,509.8871936955764,27.66227004692707,7047,0.1070466503154034,3214,3723,110,0.4560806016744714,0.5283099191145169,0.0156094792110117,True,2356.0,27.384997568906428,0.7707380126803827,2531,83,0.0317521040550879,0.3652259577382672,0.1464722357747595,0.3483314773547882,0.2187537219635077,intact
91,114,34.68362130177743,35.53218941089136,5.928203230275509,146.8180169568572,6.928203230275509,492.41310422556353,57.373882163314384,6457,0.0980843225608854,4538,1547,372,0.7028031593619328,0.2395849465696143,0.0576118940684528,True,1199.0,19.535955403674656,0.556454599196128,1949,1031,0.3459731543624161,0.4142135623730951,0.2070518364164892,0.3914563591869194,0.2071617259566059,cohesive
95,104,35.08454529009828,36.69098685177696,1.0,24.7660229,2.0,489.4208818046509,67.50157473307456,2726,0.0414089923030778,2726,0,0,1.0,0.0,0.0,True,2825.0,29.98708769569344,0.8355796690275846,2826,290,0.0930680359435173,,0.3090169943749474,,,intact
95,106,35.08454529009828,35.109481881818695,1.0,24.7660229,2.0,489.1398728909368,66.72628374030548,2678,0.0406798537738967,2678,0,0,1.0,0.0,0.0,True,2631.0,28.939131129830997,0.8245468253005116,2631,218,0.0765180765180765,,0.3090169943749474,,,intact
95,120,35.08454529009828,35.52796590966466,1.0,24.7660229,2.0,503.71607389835617,38.28035792468174,2735,0.0415457057772993,2735,0,0,1.0,0.0,0.0,True,3032.0,31.066309322306918,0.879909488969179,3032,0,0.0,,0.3090169943749474,,,intact
96,105,37.40251467221636,34.78388184074829,1.0,24.7660229,2.0,492.1457770572312,76.35732641392185,2763,0.0419710365859883,2763,0,0,1.0,0.0,0.0,True,2630.0,28.9336309623139,0.8016366617529503,2630,0,0.0,,0.3090169943749474,,,intact
96,118,37.40251467221636,36.516130871451416,1.0,24.7660229,2.0,507.4183585136623,50.49870164258787,3105,0.0471661486064038,3105,0,0,1.0,0.0,0.0,True,2782.0,29.75799226028708,0.8051552363119915,2785,781,0.2190128996074032,,0.3090169943749474,,,intact
96,119,37.40251467221636,34.69162381562868,1.0,24.7660229,2.0,505.36401713930286,53.37100423724589,2871,0.0436115982766458,2871,0,0,1.0,0.0,0.0,True,3035.0,31.08167473878788,0.8622524768508941,3054,1135,0.2709477202196228,,0.3090169943749474,,,intact
97,100,34.311306060648974,35.52853330403536,1.0,24.7660229,2.0,482.4031860143085,82.83920351919993,2789,0.042365986622628,2759,30,0,0.9892434564359984,0.0107565435640014,0.0,True,2304.0,27.081100010292303,0.7755201116337707,2304,0,0.0,,0.3090169943749474,0.4405631227746834,,intact
97,103,34.311306060648974,36.63029732263608,1.0,24.7660229,2.0,489.13962263129184,71.82910654547919,2897,0.0440065483132856,2897,0,0,1.0,0.0,0.0,True,2537.0,28.41746261101221,0.8011508411355646,2537,0,0.0,,0.3090169943749474,,,intact
97,120,34.311306060648974,35.52796590966466,1.0,24.7660229,2.0,505.0383845270801,38.6934360035452,2629,0.039935524858691,2629,0,0,1.0,0.0,0.0,True,2678.0,29.19647025241564,0.8361046565555865,2678,0,0.0,,0.3090169943749474,,,intact
97,131,34.311306060648974,37.10024397141073,5.196152422706632,128.68802989264293,6.196152422706632,515.3726325092346,22.052242145721,5052,0.076741830196313,5052,0,0,1.0,0.0,0.0,True,1916.0,24.69578388972788,0.6916467680267656,1916,0,0.0,,0.2742918851774317,,,intact
98,100,33.753061981079284,35.52853330403536,1.0,24.7660229,2.0,481.07701659409,80.77640685991828,2656,0.0403456652813553,2656,0,0,1.0,0.0,0.0,True,3037.0,31.091914131171983,0.897551911246252,3037,0,0.0,,0.3090169943749474,,,intact
98,102,33.753061981079284,35.50519213245226,7.79385036540706,193.0226766288446,8.79385036540706,484.82511652894846,75.35399089989295,7914,0.1202167149987374,4067,747,3100,0.5138994187515795,0.0943896891584533,0.3917108920899671,False,17.0,2.326213245840639,0.0671750472377601,1254,3495,0.7359444093493367,0.396896999680464,0.1633059557615762,0.3210915510376755,0.2335910439188877,cohesive
98,119,33.753061981079284,34.69162381562868,1.0,24.7660229,2.0,501.2981148960463,43.58169304719079,2278,0.034603699364054,2278,0,0,1.0,0.0,0.0,True,2340.0,27.29185104880338,0.797486341886781,2340,162,0.0647482014388489,,0.3090169943749474,,,intact
98,123,33.753061981079284,36.90227334902909,1.0,24.7660229,2.0,508.7650948036494,18.454055353311382,2837,0.0430951251518092,2837,0,0,1.0,0.0,0.0,True,2472.0,28.05106127486678,0.7940252818505378,2474,145,0.0553646429935089,,0.3090169943749474,,,intact
99,115,31.66202506398066,36.24194154509683,1.0,24.7660229,2.0,499.12063897363385,52.84371006815011,2717,0.0412722788288564,2358,356,3,0.8678689731321311,0.1310268678689731,0.0011041589988958,True,1339.0,20.64502210219441,0.6080652760993364,1443,50,0.0334896182183523,0.458039891549808,0.2898979485566356,0.4026997478492771,0.1681419429931724,intact
100,105,35.52853330403536,34.78388184074829,1.0,24.7660229,2.0,493.6394430144592,78.71294368894421,2787,0.0423356058505788,2787,0,0,1.0,0.0,0.0,True,2462.0,27.994266194785187,0.796282310517733,2462,0,0.0,,0.3090169943749474,,,intact
103,105,36.63029732263608,34.78388184074829,1.0,24.7660229,2.0,500.3758796314424,89.56057561689408,2900,0.0440521194713594,2884,16,0,0.9944827586206896,0.0055172413793103,0.0,True,2479.0,28.090749506725825,0.7866994996178174,2479,0,0.0,,0.3090169943749474,0.4041849114726528,,intact
103,117,36.63029732263608,37.36926498909172,1.0,24.7660229,2.0,512.5638602227833,70.42445851756648,3250,0.0493687545799717,3250,0,0,1.0,0.0,0.0,True,2287.0,26.9810064619971,0.7292207039911376,2287,0,0.0,,0.304845440523399,,,intact
103,129,36.63029732263608,35.78738782719543,3.7320508075688767,92.42805576421428,4.732050807568877,525.3328945437253,49.59525934222496,5081,0.0771823513910266,5050,31,0,0.9938988388112576,0.0061011611887423,0.0,True,2445.0,27.897449197361546,0.770459567704822,2445,0,0.0,,0.2791745113185196,0.439607805437114,,intact
103,137,36.63029732263608,34.77111759522082,1.0,24.7660229,2.0,532.778845111355,22.499879299565507,2853,0.0433381713282029,2853,0,0,1.0,0.0,0.0,True,3251.0,32.168702802312424,0.9010662558808004,3251,0,0.0,,0.3090169943749474,,,intact
104,106,36.69098685177696,35.109481881818695,1.0,24.7660229,2.0,503.035588718993,89.54721573175776,3312,0.0503105585134973,3312,0,0,1.0,0.0,0.0,True,2094.0,25.817453431135647,0.7191444258373088,2101,441,0.1734854445318646,,0.3090169943749474,,,intact
104,117,36.69098685177696,37.36926498909172,1.0,24.7660229,2.0,514.1674300248662,72.96995858178126,3159,0.0479864294517325,3159,0,0,1.0,0.0,0.0,True,2566.0,28.579418607585545,0.7717883182194246,2566,0,0.0,,0.3090169943749474,,,intact
104,136,36.69098685177696,35.45082078633707,1.0,24.7660229,2.0,534.2545458156677,31.526210322371934,2871,0.0436115982766458,2871,0,0,1.0,0.0,0.0,True,2734.0,29.50015642037316,0.8178380161571557,2734,759,0.2172917263097623,,0.3090169943749474,,,intact
104,137,36.69098685177696,34.77111759522082,7.194052389321207,178.16806621772872,8.194052389321207,534.3824149134381,37.33051282786214,7250,0.1101302986783985,7250,0,0,1.0,0.0,0.0,True,2000.0,25.2313252202016,0.7061455974590068,2000,0,0.0,,0.2696862318229452,,,intact
100,116,35.52853330403536,36.43538597803328,1.0,24.7660229,2.0,504.64280167377547,60.31136397954735,2972,0.0451458272651311,2972,0,0,1.0,0.0,0.0,True,2826.0,29.992394675240465,0.8335397786683282,2826,0,0.0,,0.3090169943749474,,,intact
100,119,35.52853330403536,34.69162381562868,8.00692826708518,198.2997688212889,9.00692826708518,506.8576830965308,59.42156096917348,6112,0.0928436393823961,6109,3,0,0.9995091623036648,0.000490837696335,0.0,True,2755.0,29.613235831910423,0.8434397485452994,2755,0,0.0,,0.268574925671901,0.3856157588603989,,intact
100,131,35.52853330403536,37.10024397141073,1.414213562373095,35.02444547122265,2.414213562373095,519.6060312895006,29.480298825497133,3186,0.0483965698743969,3186,0,0,1.0,0.0,0.0,True,2681.0,29.212819187109325,0.804441993462705,2681,0,0.0,,0.2933997741163456,,,intact
101,102,38.43890831091145,35.50519213245226,1.0,24.7660229,2.0,488.2197377992248,81.15925034245768,3501,0.053181541472148,3501,0,0,1.0,0.0,0.0,True,4868.0,39.36410199588825,1.064698921478896,4869,130,0.026005201040208,,0.3090169943749474,,,intact
105,118,34.78388184074829,36.516130871451416,6.348469228349534,157.22633428924988,7.348469228349534,515.9148826907749,66.94405817722209,6480,0.0984337014394514,6479,1,0,0.9998456790123456,0.0001543209876543,0.0,True,1614.0,22.6661014799775,0.635795159573632,1614,0,0.0,,0.2701351138446443,0.3520019314316693,,intact
105,129,34.78388184074829,35.78738782719543,1.0,24.7660229,2.0,525.5993161466265,46.6904898067128,2729,0.0414545634611516,2729,0,0,1.0,0.0,0.0,True,2319.0,27.16911161705901,0.7699765568877187,2319,0,0.0,,0.3090169943749474,,,intact
105,138,34.78388184074829,35.09766402901451,1.0,24.7660229,2.0,533.8437677058844,17.021727585337462,2820,0.0428368885893908,2820,0,0,1.0,0.0,0.0,True,2607.0,28.80683726619676,0.8244476251250547,2607,0,0.0,,0.3090169943749474,,,intact
106,109,35.109481881818695,34.15492271643644,8.06225774829855,199.6700600200643,9.06225774829855,502.31814863587016,89.37223675940052,6190,0.0940284894923154,6190,0,0,1.0,0.0,0.0,True,2202.0,26.47486297182116,0.7644579672742353,2202,0,0.0,,0.2714970279031851,,,intact
101,122,38.43890831091145,35.41608767595869,1.0,24.7660229,2.0,508.2325953434738,46.04176423096924,3079,0.046771198569764,3079,0,0,1.0,0.0,0.0,True,3292.0,32.37091511398834,0.8766073217238602,3365,448,0.1174927878311041,,0.3090169943749474,,,intact
101,132,38.43890831091145,33.95145384210424,3.1815405503520555,78.79410612729761,4.181540550352056,517.5287663733086,31.7968674958294,4092,0.0621590596126906,4078,14,0,0.9965786901270772,0.0034213098729227,0.0,True,1859.0,24.325667070312107,0.6720692187972078,1965,11,0.0055668016194331,,0.2817290466902531,0.4403610291671959,,intact
102,132,35.50519213245226,33.95145384210424,1.0,24.7660229,2.0,523.4418132383751,29.12677076849499,2919,0.0443407368058269,2919,0,0,1.0,0.0,0.0,True,1809.0,23.996303550890445,0.6909721370559938,1850,196,0.0957966764418377,,0.3090169943749474,,,intact
103,104,36.63029732263608,36.69098685177696,1.8284271247461903,45.2828680424453,2.8284271247461903,501.7130278306241,87.51716905986135,3917,0.0595007420583844,3900,17,0,0.9956599438345672,0.0043400561654327,0.0,True,2035.0,25.451141789397465,0.694236116455777,2035,0,0.0,,0.2933997741163456,0.3987945679840713,,intact
106,134,35.109481881818695,34.55000995450846,1.0,24.7660229,2.0,531.771140188592,37.39990311157491,2585,0.0392671478736083,2585,0,0,1.0,0.0,0.0,True,2819.0,29.9552260741278,0.8600472178152255,2819,0,0.0,,0.3090169943749474,,,intact
106,136,35.109481881818695,35.45082078633707,1.0,24.7660229,2.0,533.9735369019536,27.982885320091523,2862,0.0434748848024243,2862,0,0,1.0,0.0,0.0,True,2816.0,29.93928254807644,0.8486154796948793,2816,377,0.11807077983088,,0.3090169943749474,,,intact
108,121,36.20786057065318,35.6793837796446,1.0,24.7660229,2.0,525.7041385021439,62.190032860253005,3098,0.0470598159042315,3098,0,0,1.0,0.0,0.0,True,2897.0,30.36681972605037,0.8448458415814788,2923,725,0.1987390350877192,,0.3090169943749474,,,intact
108,142,36.20786057065318,34.971889502735294,7.0990195135927845,175.81447984118574,8.099019513592784,542.6511672871104,30.716696475067977,7125,0.1082315004253227,2781,1872,2472,0.3903157894736842,0.2627368421052631,0.3469473684210526,True,1142.0,19.065935330370998,0.5357123426455821,1320,1652,0.5558546433378196,0.3520019314316693,0.1303639547600728,0.3145198591387564,0.2216379766715965,cohesive
