bead_a,bead_b,r_a_vox,r_b_vox,gap_vox,gap_um,dsum_min,z_mid,axis_dip_deg,lens_vox,lens_mm3,binder_vox,pore_vox,crack_vox,binder_frac,pore_frac,crack_frac,connected,bond_area_vox,r_bond_vox,r_bond_over_R,neck_binder_vox,neck_crack_vox,neck_severed,q_crack_med,q_binder_med,q_pore_med,dq_paired,cls
42,131,36.51063958923491,35.29129871201796,1.0,24.7660229,2.0,265.7644904152364,37.03812637281126,3319,0.0504168912156696,2996,79,244,0.9026815305815004,0.0238023501054534,0.0735161193130461,True,2139.0,26.09338702712104,0.7268156722355706,2287,228,0.0906560636182902,0.39564392373896,0.2898979485566356,0.393529818721632,0.1057459751823243,cohesive
42,184,36.51063958923491,34.44502822434067,8.906071389742918,220.5679679874079,9.906071389742918,212.3315601225694,52.64885545419664,7842,0.1191230072049657,7300,361,196,0.9308849783218568,0.0460341749553685,0.0249936240754909,True,1185.0,19.42156572287085,0.5474281708939118,1195,361,0.2320051413881748,0.3621397202275677,0.2713010500451303,0.2149851662190087,0.0908386701824374,intact
42,208,36.51063958923491,34.475451737689326,6.211102550927978,153.82430801053073,7.211102550927978,274.536964832462,18.448113609863,4845,0.0735974202892194,4028,117,700,0.8313725490196079,0.0241486068111455,0.1444788441692466,True,1857.0,24.312578198194025,0.6849955461337687,1859,112,0.0568239472349061,0.2674788903885892,0.2674788903885893,0.2825983534202392,-5.551115123125783e-17,mixed
42,229,36.51063958923491,34.36044493346854,5.324555320336759,131.868058995777,6.324555320336759,198.57325327679484,3.5507136041670133,5702,0.0866155811123074,5580,115,8,0.9786039985969835,0.0201683619782532,0.0014030164854437,True,2097.0,25.835940689810563,0.7290968062308699,2097,364,0.147907354733848,0.2180528659090128,0.2817290466902531,0.2517564787261065,-0.0636761807812403,intact
42,284,36.51063958923491,34.27503672629357,1.0,24.7660229,2.0,257.4457694821176,55.2165881220012,3046,0.046269915830952,2629,114,303,0.8630991464215364,0.0374261326329612,0.0994747209455023,True,1920.0,24.721548929484133,0.6984901527051139,1925,211,0.0987827715355805,0.3874258867227931,0.2898979485566356,0.3939624398991109,0.0975279381661575,cohesive
42,289,36.51063958923491,31.50101825059321,1.0,24.7660229,2.0,245.71527826714643,75.40725344585856,2762,0.0419558461999637,2748,14,0,0.994931209268646,0.005068790731354,0.0,True,2793.0,29.8167656212294,0.8768133748908111,2793,0,0.0,,0.3090169943749474,0.3211751638541403,,intact
42,292,36.51063958923491,34.39586185030302,1.0,24.7660229,2.0,224.74151784230855,70.25359720176247,3023,0.045920536952386,2948,75,0,0.9751902084022496,0.0248097915977505,0.0,True,1816.0,24.04268606686374,0.6781518077680075,1817,0,0.0,,0.3090169943749474,0.4,,intact
43,229,36.41979395030452,34.36044493346854,1.0,24.7660229,2.0,166.24287948091563,80.15797981064685,2927,0.0444622598940238,1984,18,971,0.6778271267509395,0.0061496412709258,0.3317389818927229,True,1888.0,24.514670406003766,0.6926981539652293,2176,2725,0.5560089777596409,0.3874258867227931,0.25,0.4020956859700357,0.1374258867227931,cohesive
43,312,36.41979395030452,32.17611391030266,4.449489742783178,110.1961648630833,5.449489742783178,156.4419425026693,63.91723763538572,5209,0.0791267208021763,1986,0,3375,0.3812631983106162,0.0,0.6479170666154732,True,3655.0,34.10898172038789,0.9944902774579584,3758,859,0.186051548624648,0.339056738914926,0.1482675827043134,,0.1907891562106126,cohesive
43,327,36.41979395030452,29.59504986651764,1.0,24.7660229,2.0,192.09046022867372,52.8386764156585,2653,0.0403000941232815,1826,0,885,0.6882774217866566,0.0,0.3335846211835658,True,2896.0,30.361578193306386,0.919840946001588,2994,1015,0.2531803442254926,0.4045372666182638,0.25,,0.1545372666182637,cohesive
44,54,36.912204873973074,36.253025263998246,1.0,24.7660229,2.0,459.1723551771782,39.52109270455821,3521,0.0534853491926401,3513,7,1,0.9977279182050554,0.0019880715705765,0.000284010224368,True,2335.0,27.26267749578444,0.745235884432369,2335,495,0.1749116607773851,0.39564392373896,0.3090169943749474,0.3797958971132712,0.0866269293640126,intact
44,57,36.912204873973074,36.26924493844157,1.7320508075688772,42.89600996421431,2.732050807568877,524.5995734624938,6.028640407103223,4107,0.0623869154030597,3926,181,0,0.9559289018748478,0.0440710981251521,0.0,True,3287.0,32.3463227567852,0.8840033325302582,3287,0,0.0,,0.2833003940990191,0.4,,intact
44,74,36.912204873973074,36.27051527030274,7.803118619434352,193.2522144203276,8.803118619434352,471.22312783185714,66.93161292890674,7462,0.1133506605156152,6289,264,909,0.8428035379254891,0.03537925489145,0.1218172071830608,True,3074.0,31.280738324550025,0.8548667844781316,3087,437,0.1240068104426787,0.3552435190021288,0.2474401533514073,0.2821637000552462,0.1078033656507215,cohesive
38,251,36.71969253499012,34.78953722195827,1.7320508075688772,42.89600996421431,2.732050807568877,938.8461033856964,52.85867909359226,3689,0.0560373340447741,3669,20,0,0.9945784765519112,0.0054215234480889,0.0,True,2990.0,30.85038994388133,0.8628365890316043,2990,470,0.1358381502890173,,0.2898979485566356,0.2973757003746573,,intact
38,305,36.71969253499012,63.81862609077063,1.0,24.7660229,2.0,987.871028018996,53.05158154735589,16690,0.2535275427506858,14268,2422,0,0.8548831635710006,0.1451168364289994,0.0,True,2693.0,29.278123633405,0.5824271587908397,4061,0,0.0,,0.25,0.3753612022949537,,intact
39,117,37.13865082573237,36.386947061436,1.0,24.7660229,2.0,886.8874062964204,68.11061893809755,4101,0.062295773086912,4050,51,0,0.9875640087783468,0.0124359912216532,0.0,True,3004.0,30.922530590107066,0.8411364607346808,3004,0,0.0,,0.304845440523399,0.4285714285714285,,intact
39,122,37.13865082573237,35.97946787816941,6.164414002968976,152.66801836261033,7.164414002968976,833.7376950970424,11.601071255594947,6188,0.0939981087202662,5799,389,0,0.937136393018746,0.062863606981254,0.0,True,1888.0,24.514670406003766,0.6705498128385405,1891,108,0.0540270135067533,,0.2714970279031851,0.2412742924521226,,intact
44,264,36.912204873973074,35.10451031227921,9.839639641948532,243.6887407002452,10.839639641948532,514.238254409294,49.568011695308336,9131,0.1387034147906837,8847,284,0,0.9688971635089256,0.0311028364910743,0.0,True,1714.0,23.35772131264129,0.6486749986369884,1714,0,0.0,,0.2684174228519758,0.2211865543352784,,intact
45,128,36.2812188191707,37.56246946360691,8.856089212204838,219.330108233908,9.856089212204838,522.1211049823562,49.62241675690691,9363,0.1422275843483925,9103,260,0,0.9722311225034712,0.0277688774965288,0.0,True,2408.0,27.685559519911603,0.7498422726094693,2408,74,0.0298146655922643,,0.2674788903885893,0.2129967979969869,,intact
45,155,36.2812188191707,35.11187031708458,2.146264369941973,53.15443253543696,3.146264369941973,569.7099783417826,56.3349093070829,3753,0.0570095187503489,3723,30,0,0.9920063948840928,0.0079936051159072,0.0,True,3084.0,31.331576548121717,0.8777201526698114,3085,0,0.0,,0.2898979485566356,0.3333333333333333,,intact
45,207,36.2812188191707,35.45411309509949,1.0,24.7660229,2.0,551.1785078987994,86.60535605722775,3173,0.048199094856077,3128,45,0,0.985817838008194,0.0141821619918058,0.0,True,3377.0,32.78616302104687,0.9140868842770288,3377,8,0.0023633677991137,,0.3021694792519622,0.420449861343358,,intact
45,231,36.2812188191707,34.6967805044918,2.23606797749979,55.37851073671648,3.23606797749979,512.5963096309633,10.237478914987694,3662,0.0556271936221097,3301,354,7,0.901419989077007,0.0966684871654833,0.0019115237575095,True,3380.0,32.80072278626208,0.9242504184061172,3386,50,0.0145518044237485,0.2449655295864104,0.2708131845707603,0.3722409522150263,-0.0258476549843499,intact
45,271,36.2812188191707,34.47042952922482,7.194052389321207,178.16806621772872,8.194052389321207,585.5853991130346,22.143730464331945,7326,0.1112847680162686,7197,129,0,0.9823914823914824,0.0176085176085176,0.0,True,2605.0,28.79578534280277,0.813996168711334,2605,0,0.0,,0.2714970279031851,0.1983555576735248,,intact
46,62,37.41530914801664,36.183503729683416,1.0,24.7660229,2.0,912.4406581230032,50.58904677514194,3261,0.0495358488262424,3249,12,0,0.9963201471941122,0.0036798528058877,0.0,True,2071.0,25.67527554451228,0.6977089586261986,2185,586,0.2114760014435222,,0.2989350844248255,0.3693566811064674,,intact
46,77,37.41530914801664,37.0986829148356,7.79385036540706,193.0226766288446,8.79385036540706,879.5133989446495,78.26201866481496,8376,0.1272346733421057,7710,666,0,0.920487106017192,0.079512893982808,0.0,True,1089.0,18.61825625707596,0.4997251050882239,1089,0,0.0,,0.2568080306030585,0.353372395505954,,intact
46,279,37.41530914801664,35.36595962513484,12.385308147766896,306.7348252111516,13.385308147766896,893.7339992331933,82.17412575734888,11030,0.1675499578514118,2069,1677,7284,0.1875793291024478,0.1520398912058023,0.6603807796917498,False,68.0,4.652426491681278,0.1278468092163165,574,1261,0.6871934604904633,0.2791745113185196,0.070656665337011,0.4398185544153,0.2085178459815085,mixed
47,49,36.29632607499437,36.699556005373374,1.0,24.7660229,2.0,641.2106531360714,47.48584573314833,3516,0.0534093972625171,3493,23,0,0.9934584755403868,0.0065415244596131,0.0,True,2132.0,26.05065598682386,0.713756865302137,2133,440,0.1710066070734551,,0.3090169943749474,0.4364916731037084,,intact
47,58,36.29632607499437,36.06550783687136,1.0,24.7660229,2.0,674.6279702298872,76.83286035633346,3109,0.0472269101505022,3014,95,0,0.9694435509810228,0.0305564490189771,0.0,True,2955.0,30.6692959435508,0.8476649715899952,2958,141,0.0454985479186834,,0.3090169943749474,0.387425886722793,,intact
47,81,36.29632607499437,36.012877868255195,3.16227766016838,78.31704094788851,4.16227766016838,657.6094587666977,76.93598350276588,4695,0.0713188623855284,4527,101,67,0.9642172523961662,0.0215122470713525,0.0142705005324813,True,1197.0,19.519655062577243,0.5398940659863122,1208,817,0.4034567901234568,0.3820855257918398,0.2742918851774317,0.3753612022949537,0.1077936406144081,intact
46,97,37.41530914801664,35.55253639531664,1.0,24.7660229,2.0,858.3698377877408,35.72776904181319,3632,0.0551714820413715,3584,48,0,0.986784140969163,0.013215859030837,0.0,True,2441.0,27.87461985704259,0.764024746776681,2458,10,0.0040518638573743,,0.3090169943749474,0.3751226038395435,,intact
46,106,37.41530914801664,35.68794571215464,8.45791845713346,209.46900219569991,9.45791845713346,856.2419035851185,39.30428018275509,8952,0.1359843356922791,8346,606,0,0.9323056300268096,0.0676943699731903,0.0,True,1198.0,19.527806933913016,0.5342527352924287,1198,41,0.033091202582728,,0.2688982385382165,0.2775144043792301,,intact
46,137,37.41530914801664,35.62209440773998,1.0,24.7660229,2.0,876.7345890402464,72.00485384924738,3617,0.0549436262510024,3590,27,0,0.992535250207354,0.0074647497926458,0.0,True,2705.0,29.34328274285537,0.8035138521991617,2706,0,0.0,,0.3090169943749474,0.4211646096066227,,intact
46,246,37.41530914801664,35.20508799540666,5.6332495807108,139.51318811729905,6.6332495807108,888.9560805117978,88.61229507628818,6056,0.0919929777650181,6028,28,0,0.9953764861294584,0.0046235138705416,0.0,True,1771.0,23.74293175729344,0.6538915426309717,1776,196,0.0993914807302231,,0.2742918851774317,0.314234202059783,,intact
47,116,36.29632607499437,36.11938763599711,1.0,24.7660229,2.0,655.6352637125993,73.00531751322212,3460,0.0525587356451391,3216,135,109,0.9294797687861271,0.0390173410404624,0.0315028901734104,True,2353.0,27.36755674499387,0.7558458059038626,2354,436,0.1562724014336917,0.4068781988545112,0.304845440523399,0.4,0.1020327583311121,intact
47,188,36.29632607499437,35.18317993471944,1.414213562373095,35.02444547122265,2.414213562373095,696.6446601767675,34.13287886583259,3578,0.0543512011960427,3549,25,4,0.9918949133594188,0.0069871436556735,0.0011179429849077,True,2084.0,25.75573339679963,0.7206466534141832,2086,678,0.2452966714905933,0.4049821799658519,0.2958163163244892,0.4270509831248423,0.1091658636413627,intact
47,224,36.29632607499437,34.64680186200936,2.23606797749979,55.37851073671648,3.23606797749979,675.829181216283,75.18795656232909,3695,0.0561284763609217,3680,15,0,0.9959404600811907,0.0040595399188092,0.0,True,1731.0,23.473270180870447,0.6617489491502067,1732,832,0.3244929797191888,,0.2817290466902531,0.3279344228724749,,intact
47,256,36.29632607499437,33.97256561883531,1.0,24.7660229,2.0,674.4861716467882,76.52296175680117,2959,0.0449483522468112,2629,83,247,0.8884758364312267,0.0280500168976005,0.0834741466711727,True,1027.0,18.080493718666894,0.5146087630767212,1058,1518,0.5892857142857143,0.4068781988545112,0.2898979485566356,0.414213562373095,0.1169802502978755,cohesive
48,51,36.56428786555387,36.02962094355748,1.0,24.7660229,2.0,208.83468225028213,48.48815534881884,3229,0.049049756473455,3052,177,0,0.9451842675751008,0.0548157324248993,0.0,True,1620.0,22.70819269818144,0.6256225369512355,1663,716,0.3009667927700714,,0.2989350844248255,0.3874258867227931,,intact
48,78,36.56428786555387,35.76239245812201,1.0,24.7660229,2.0,244.2635156485973,72.8069498558177,3151,0.0478649063635357,3145,6,0,0.998095842589654,0.0019041574103459,0.0,True,2399.0,27.63377312194109,0.7641377427603372,2404,887,0.2695229413552112,,0.3090169943749474,0.3146726201816194,,intact
48,121,36.56428786555387,35.688632988439416,1.0,24.7660229,2.0,227.31468902876304,80.54300526561195,3236,0.0491560891756272,3125,76,46,0.965698393077874,0.0234857849196538,0.0142150803461063,True,1926.0,24.76014621907514,0.6853742638061584,1981,825,0.2940128296507484,0.3069312174491732,0.3090169943749474,0.4034390994272556,-0.0020857769257741,intact
48,162,36.56428786555387,35.147529086805264,4.841619252963779,119.90765329198184,5.841619252963779,269.0260959366825,22.05575427571097,5243,0.0796431939270129,5085,158,0,0.9698645813465572,0.0301354186534426,0.0,True,2724.0,29.44615645486938,0.8212358215503471,2731,420,0.1332910187242145,,0.2817290466902531,0.2582456997612433,,intact
48,219,36.56428786555387,35.16607140079059,1.0,24.7660229,2.0,246.62505659562788,68.5774851241851,3203,0.0486548064368152,3091,112,0,0.9650327817670934,0.0349672182329066,0.0,True,1902.0,24.60539378919935,0.6860524341676922,1903,321,0.1443345323741007,,0.3090169943749474,0.394586871230296,,intact
48,232,36.56428786555387,34.98541792920483,1.0,24.7660229,2.0,244.8340319371975,71.77574964904532,3042,0.0462091542868535,3004,38,0,0.9875082182774492,0.0124917817225509,0.0,True,1576.0,22.39768694811261,0.6260734883344087,1580,599,0.2748967416245984,,0.304845440523399,0.4072739409583566,,intact
48,240,36.56428786555387,35.04318616391138,1.0,24.7660229,2.0,208.54970679964757,46.418694332389,3492,0.0530448279979266,2850,642,0,0.8161512027491409,0.1838487972508591,0.0,True,2205.0,26.49289148121168,0.7399476616172862,2498,763,0.2339773075743637,,0.2742918851774317,0.4036185072337704,,intact
49,82,36.699556005373374,36.1339600692361,1.0,24.7660229,2.0,629.1811284047526,69.35673969449171,3482,0.0528929241376805,3450,32,0,0.9908098793796668,0.0091901206203331,0.0,True,3304.0,32.429860683500394,0.8905202558195808,3313,241,0.0678109172763083,,0.3090169943749474,0.3939624398991109,,intact
49,89,36.699556005373374,35.79819589924081,4.55269276785519,112.752093345366,5.55269276785519,578.2737310723928,15.638888680459091,5178,0.0786558188354134,5069,109,0,0.9789494013132484,0.0210505986867516,0.0,True,2302.0,27.069343508757026,0.7467636663926451,2302,410,0.1511799410029498,,0.2817290466902531,0.2155146893583885,,intact
49,107,36.699556005373374,36.14912973635662,1.8284271247461903,45.2828680424453,2.8284271247461903,610.0615838394276,80.77245512879364,3635,0.0552170531994453,3474,161,0,0.9557083906464924,0.0442916093535075,0.0,True,2820.0,29.96053869739811,0.8225416393541272,2821,235,0.0768979057591623,,0.2857142857142857,0.3660254037844386,,intact
49,224,36.699556005373374,34.64680186200936,1.0,24.7660229,2.0,650.784779384257,14.4490000524103,3361,0.0510548874287031,3286,75,0,0.9776852127343052,0.0223147872656947,0.0,True,2216.0,26.558891313141824,0.7445058754788574,2216,32,0.0142348754448398,,0.3090169943749474,0.3874258867227931,,intact
49,243,36.699556005373374,37.237909116832206,1.414213562373095,35.02444547122265,2.414213562373095,605.3332874688092,73.09218976921224,3933,0.0597437882347781,3397,536,0,0.8637172641749301,0.1362827358250699,0.0,True,2544.0,28.456639830654,0.7697488623290019,2544,301,0.1057996485061511,,0.2612038749637415,0.3516287047744073,,intact
50,248,36.29058679940536,34.23067849662357,1.0,24.7660229,2.0,284.7547861832418,86.8146841368326,3631,0.0551562916553469,3274,344,13,0.901679977967502,0.0947397411181492,0.0035802809143486,True,2690.0,29.26181118513338,0.8298719843525303,2694,104,0.037169406719085,0.4415184401122529,0.2989350844248255,0.4072739409583566,0.1425833556874274,intact
51,91,36.02962094355748,36.08042946413903,8.657737169873558,214.41771701126973,9.657737169873558,181.6066121252652,86.09357170172959,7926,0.1203989996310327,1359,371,6224,0.1714610143830431,0.0468079737572546,0.7852636891244007,False,2.0,0.7978845608028654,0.0221296353640519,271,1124,0.8057347670250896,0.2980733538795447,0.0833333333333333,0.4474455305197083,0.2147400205462114,mixed
51,121,36.02962094355748,35.688632988439416,6.834654549917682,169.2672110968505,7.834654549917682,202.85085638162516,62.43279633509031,6783,0.1030363884049072,6682,59,52,0.985109833407047,0.0086982161285566,0.0076662243844906,True,1882.0,24.47568601281472,0.6825510848611156,2272,1494,0.3967073818374934,0.1867124514937587,0.2711923793731366,0.2041350519664496,-0.0844799278793779,intact
51,140,36.02962094355748,35.127419477335195,1.0,24.7660229,2.0,197.5355539578429,68.7346092935669,3176,0.0482446660141508,3092,84,0,0.9735516372795968,0.026448362720403,0.0,True,2057.0,25.58834570424703,0.719207700401602,2351,641,0.2142379679144385,,0.304845440523399,0.396764909360816,,intact
51,219,36.02962094355748,35.16607140079059,4.766114533138578,118.03770167173282,5.766114533138578,222.16122394849,9.60460232538029,5013,0.0761494051413533,4362,83,632,0.8701376421304609,0.016556951924995,0.1260722122481548,True,1986.0,25.142860496789307,0.7063028581892932,2050,9,0.0043710539096648,0.25,0.2857142857142857,0.3008613653919205,-0.0357142857142857,mixed
51,362,36.02962094355748,26.537589161156795,1.0,24.7660229,2.0,154.48358917743434,33.07365513294808,1659,0.0252008504148225,1038,327,310,0.6256781193490054,0.1971066907775768,0.1868595539481615,True,271.0,9.287732724180174,0.2968881849977315,1794,1272,0.4148727984344422,0.3939624398991109,0.25,0.4,0.1439624398991109,cohesive
52,63,36.49433507523701,36.12487654324112,1.0,24.7660229,2.0,435.4797437317362,53.50658817725034,3305,0.0502042258113251,2934,371,0,0.8877458396369138,0.1122541603630862,0.0,True,1811.0,24.00956484151358,0.6612455383749799,1825,496,0.2137009909521758,,0.2898979485566356,0.3827822185373187,,intact
52,74,36.49433507523701,36.27051527030274,1.414213562373095,35.02444547122265,2.414213562373095,434.4040995243173,57.07026870560035,3286,0.0499156084768576,2977,309,0,0.9059646987218504,0.0940353012781497,0.0,True,1791.0,23.87662049275753,0.6562679749734714,1794,164,0.0837589376915219,,0.2843646522044218,0.3761785115301142,,intact
52,119,36.49433507523701,35.85628610321958,1.414213562373095,35.02444547122265,2.414213562373095,405.0624433429437,76.70520453422736,2946,0.0447508772284913,2927,19,0,0.993550577053632,0.0064494229463679,0.0,True,1865.0,24.364891498481366,0.6735226623247392,1865,401,0.176963812886143,,0.2898979485566356,0.4014916240907943,,intact
52,143,36.49433507523701,35.647537337143106,1.414213562373095,35.02444547122265,2.414213562373095,399.28179932544464,67.11144603938955,3303,0.0501738450392759,3287,16,0,0.9951559188616408,0.004844081138359,0.0,True,1915.0,24.68933842860029,0.6844662497105747,1924,476,0.1983333333333333,,0.2933997741163456,0.4253526177384017,,intact
52,186,36.49433507523701,34.98808335608436,4.766114533138578,118.03770167173282,5.766114533138578,396.07919573857146,63.01480732209116,4582,0.0696023487647479,4231,351,0,0.9233958969882148,0.0766041030117852,0.0,True,1615.0,22.673122109379246,0.6343691947457836,1620,0,0.0,,0.269128646713734,0.3288130902060995,,intact
52,244,36.49433507523701,34.63983975967772,2.863703305156273,70.92254163430594,3.863703305156273,387.5817311942908,45.488243458961264,4993,0.0758455974208612,4532,461,0,0.9076707390346485,0.0923292609653514,0.0,True,1735.0,23.500375582719457,0.6607337650927467,1761,212,0.1074505828687278,,0.2661832955178855,0.3816524151396708,,intact
52,275,36.49433507523701,34.78394761156285,6.0,148.5961374,7.0,375.2406711024032,10.136358693701688,6606,0.1003476900785518,6497,109,0,0.9834998486224644,0.0165001513775355,0.0,True,1878.0,24.449661884229787,0.6860339773241383,1878,176,0.0856864654333008,,0.2727272727272727,0.2222222222222222,,intact
53,133,37.03601659058115,35.53073966544048,1.0,24.7660229,2.0,352.32773859514214,42.79166053253428,3422,0.0519815009762041,3326,96,0,0.9719462302746932,0.0280537697253068,0.0,True,2439.0,27.86319817254052,0.767932855486521,2441,20,0.008126777732629,,0.3090169943749474,0.3875315872982903,,intact
53,143,37.03601659058115,35.647537337143106,1.0,24.7660229,2.0,381.9632587999173,85.56795693932126,3617,0.0549436262510024,3566,51,0,0.9858999170583356,0.0141000829416643,0.0,True,2193.0,26.4207036318311,0.7270063777592263,2194,0,0.0,,0.3090169943749474,0.414213562373095,,intact
53,174,37.03601659058115,35.35087436343262,1.0,24.7660229,2.0,350.31508029405137,37.59865367067079,3589,0.0545182954423134,3532,57,0,0.984118138757314,0.0158818612426859,0.0,True,2912.0,30.445334430207836,0.8411836460706474,2912,168,0.0545454545454545,,0.304845440523399,0.4364916731037084,,intact
53,293,37.03601659058115,34.40796497310431,1.0,24.7660229,2.0,381.9186828750097,85.60215439606863,3322,0.0504624623737434,3271,51,0,0.9846478025285972,0.0153521974714027,0.0,True,1899.0,24.585981246698665,0.6882589886114513,1899,710,0.2721349175929475,,0.3090169943749474,0.4014916240907943,,intact
54,119,36.253025263998246,35.85628610321958,4.242640687119285,105.07333641366796,5.242640687119285,413.6227409484584,63.568597929834986,5597,0.0850205905797236,5583,14,0,0.9974986599964266,0.0025013400035733,0.0,True,2391.0,27.58765915886021,0.7651621860142197,2391,292,0.1088333954528512,,0.2771863727725964,0.3027135438189877,,intact
54,143,36.253025263998246,35.647537337143106,1.0,24.7660229,2.0,407.8420969309593,50.49574259214618,3495,0.0530903991560004,3333,64,98,0.953648068669528,0.0183118741058655,0.0280400572246065,True,2024.0,25.38226171238474,0.7060379166485636,2076,890,0.3000674308833446,0.3516287047744073,0.3090169943749474,0.3991718357941185,0.0426117103994598,intact
54,164,36.253025263998246,35.28318240515082,1.0,24.7660229,2.0,429.7760894769767,88.19648366769509,3563,0.0541233454056736,3496,67,0,0.9811956216671344,0.0188043783328655,0.0,True,3151.0,31.670087643786594,0.8854281957539312,3151,258,0.0756820181871516,,0.3090169943749474,0.4270509831248423,,intact
53,175,37.03601659058115,35.391200234235704,1.414213562373095,35.02444547122265,2.414213562373095,349.1927255121483,37.236974833238506,3200,0.0486092352787414,3195,5,0,0.9984375,0.0015625,0.0,True,2129.0,26.032321212010476,0.7188546613623462,2129,168,0.0731388767958206,,0.2958163163244892,0.3451409985003952,,intact
53,196,37.03601659058115,35.00192404304678,6.817337799805944,168.8383440670296,7.817337799805943,415.3382900999429,26.484588406599773,6412,0.0974007551897781,6381,31,0,0.9951653150343108,0.0048346849656893,0.0,True,1671.0,23.06286668680011,0.6402977787522751,1671,405,0.1950867052023121,,0.2674788903885892,0.3380788308512194,,intact
53,197,37.03601659058115,35.54069640230208,1.0,24.7660229,2.0,389.5811701160427,73.80710821194661,3111,0.0472572909225514,3108,3,0,0.9990356798457088,0.0009643201542912,0.0,True,2477.0,28.07941573603784,0.7737858213223646,2478,0,0.0,,0.3090169943749474,0.3288130902060995,,intact
53,201,37.03601659058115,35.04571322798481,1.0,24.7660229,2.0,400.2846641048151,55.03898301583338,3278,0.0497940853886607,3274,4,0,0.9987797437461868,0.0012202562538133,0.0,True,2925.0,30.513217088461644,0.8466283249657088,2925,609,0.1723259762308998,,0.3030009569763247,0.4263320575632834,,intact
55,229,36.73497210471272,34.36044493346854,1.0,24.7660229,2.0,180.2792083997562,56.15721653902292,3053,0.0463762485331242,3034,19,0,0.9937766131673764,0.0062233868326236,0.0,True,2537.0,28.41746261101221,0.7994175657131549,2608,289,0.0997583707283396,,0.3090169943749474,0.4211646096066227,,intact
55,240,36.73497210471272,35.04318616391138,1.0,24.7660229,2.0,192.081498530318,76.67007232390537,3147,0.0478041448194372,3118,2,34,0.9907848744836352,0.0006355258976803,0.0108039402605656,True,2205.0,26.49289148121168,0.7381881095935654,2410,1583,0.3964437766090659,0.3744038111608787,0.3090169943749474,0.4323257308872271,0.0653868167859312,intact
55,292,36.73497210471272,34.39586185030302,2.146264369941973,53.15443253543696,3.146264369941973,206.44747296526992,80.43311835562143,4967,0.0754506473842214,4868,99,0,0.9800684517817596,0.0199315482182403,0.0,True,2415.0,27.72577095652805,0.7795710921669292,2424,0,0.0,,0.2833003940990191,0.4045372666182638,,intact
56,97,36.152783174863934,35.55253639531664,1.0,24.7660229,2.0,795.4100482266963,27.637315553551627,2378,0.0361227379665147,2344,34,0,0.9857022708158116,0.0142977291841883,0.0,True,2555.0,28.518095294033667,0.7954248154803072,2555,0,0.0,,0.2973757003746574,0.3117684267568519,,intact
56,106,36.152783174863934,35.68794571215464,6.158776208911124,152.5283926258681,7.158776208911124,793.282114024074,38.00908353380068,6367,0.0967171878186708,5901,463,3,0.926810114653683,0.07271870582692,0.0004711795193968,True,2062.0,25.619425936405687,0.7132284522529406,2062,371,0.1524866420057542,0.1850295167994048,0.2742918851774317,0.2588283628687876,-0.0892623683780269,intact
56,178,36.152783174863934,35.175270914247015,1.0,24.7660229,2.0,737.1338156438981,46.789721864755016,3135,0.047621860187142,3081,24,30,0.9827751196172247,0.0076555023923444,0.0095693779904306,True,2370.0,27.46624164780438,0.7701385380145235,2372,760,0.2426564495530012,0.3244997998398398,0.3090169943749474,0.4022686333091319,0.0154828054648924,intact
56,313,36.152783174863934,31.530822147961786,1.0,24.7660229,2.0,744.1622557789873,57.61007717799453,2922,0.0443863079639007,2916,6,0,0.997946611909651,0.002053388090349,0.0,True,2865.0,30.1986394381694,0.892347246992328,2865,49,0.01681537405628,,0.3090169943749474,0.3211842494733852,,intact
57,66,36.26924493844157,36.52269436786943,1.414213562373095,35.02444547122265,2.414213562373095,582.335796837227,56.769035134818445,3560,0.0540777742475998,3534,26,0,0.9926966292134832,0.0073033707865168,0.0,True,2386.0,27.558798748031897,0.7571936950893289,2386,0,0.0,,0.304845440523399,0.2605168553318565,,intact
54,180,36.253025263998246,35.45829091433329,9.6878320578688,239.9290705965328,10.6878320578688,396.562838198528,33.963015615233935,9124,0.1385970820885115,9009,115,0,0.9873958790004383,0.0126041209995615,0.0,True,2288.0,26.986904594423443,0.752654003095201,2288,0,0.0,,0.2694233545043003,0.1983555576735248,,intact
54,199,36.253025263998246,35.93835731265675,6.5630027024141775,162.5394752207514,7.5630027024141775,461.3815486465669,40.56811403893206,6775,0.1029148653167103,6711,21,43,0.9905535055350554,0.0030996309963099,0.0063468634686346,True,2436.0,27.846056861676377,0.7714509922873021,2436,388,0.1373937677053824,0.3813570972530608,0.269128646713734,0.3436748035887967,0.1122284505393267,intact
55,78,36.73497210471272,35.76239245812201,1.414213562373095,35.02444547122265,2.414213562373095,227.7953073792677,42.70967355595003,3505,0.0532423030162464,3359,80,85,0.9583452211126962,0.0228245363766048,0.0242510699001426,True,2617.0,28.86203340277639,0.7962229682917968,2617,522,0.166294998407136,0.3827822185373187,0.2898979485566356,0.4026997478492771,0.092884269980683,intact
55,146,36.73497210471272,35.93120876083818,6.117215614703381,151.4991019979815,7.117215614703381,173.35649973878435,47.44748158302388,7033,0.1068339849110589,6730,303,0,0.9569173894497368,0.043082610550263,0.0,True,2537.0,28.41746261101221,0.782137227318745,2538,296,0.1044460127028934,,0.2682079019934025,0.3840883782110749,,intact
