bead_a,bead_b,r_a_vox,r_b_vox,gap_vox,gap_um,dsum_min,z_mid,axis_dip_deg,lens_vox,lens_mm3,binder_vox,pore_vox,crack_vox,binder_frac,pore_frac,crack_frac,connected,bond_area_vox,r_bond_vox,r_bond_over_R,neck_binder_vox,neck_crack_vox,neck_severed,q_crack_med,q_binder_med,q_pore_med,dq_paired
2,303,38.24708080178451,33.97945920679168,10.403215514898179,257.6462736756036,11.403215514898179,392.79364305215324,10.193531489309064,9869,0.14991391967684353,9168,701,0,0.9289695004559733,0.07103049954402675,0.0,True,1187.0,19.437948320235847,0.5382494666898838,1187,0,0.0,,0.25506848710332525,0.3671364132752671,
2,325,38.24708080178451,33.37415112376185,3.8989794855663558,96.56221522616659,4.898979485566356,358.24912277200957,80.47182438718474,5355,0.08134451716176888,4952,403,0,0.9247432306255836,0.07525676937441643,0.0,True,979.0,17.652914166616544,0.49295198342769575,980,0,0.0,,0.26618329551788555,0.37268226712382524,
2,330,38.24708080178451,33.601507417777036,1.0,24.7660229,2.0,375.0687041065679,51.386144450189256,3315,0.05035612967157121,3300,15,0,0.995475113122172,0.004524886877828055,0.0,True,1356.0,20.775663783985824,0.5783179405139495,1356,0,0.0,,0.3090169943749474,0.4142135623730951,
3,79,38.25251996121985,36.17663415581315,1.0,24.7660229,2.0,924.476043854421,47.923035862608316,3866,0.0587260323711295,3738,128,0,0.966890843248836,0.03310915675116399,0.0,True,2450.0,27.92595962810029,0.7504037889289804,2454,0,0.0,,0.2989350844248255,0.39564392373895996,
3,98,38.25251996121985,35.89116126961165,6.348469228349534,157.22633428924988,7.348469228349534,937.8262297505664,73.22419923209976,6199,0.09416520296653694,5026,1173,0,0.8107759316018712,0.18922406839812872,0.0,True,1380.0,20.958712816717327,0.5653539848248584,1381,0,0.0,,0.25,0.32549696263601924,
3,126,38.25251996121985,35.86612479803742,1.0,24.7660229,2.0,952.2728029320684,86.10761722205868,3472,0.052741020277434464,3425,47,0,0.986463133640553,0.013536866359447005,0.0,True,3556.0,33.64386950500135,0.9078382265158537,3556,0,0.0,,0.30484544052339907,0.42480768092719207,
3,277,38.25251996121985,35.38967537586831,2.1462643699419726,53.15443253543696,3.1462643699419726,946.343115829619,85.02373418305137,4079,0.061961584594370726,3914,165,0,0.9595489090463349,0.040451090953665114,0.0,True,2712.0,29.381225490616288,0.7979453995396881,2712,0,0.0,,0.2791745113185196,0.375,
4,28,37.827481835382166,36.73485416444828,1.0,24.7660229,2.0,333.27636940101877,88.07587090525445,3586,0.054472724284239625,3586,0,0,1.0,0.0,0.0,True,2282.0,26.951496438443087,0.7229252162513893,2289,0,0.0,,0.3090169943749474,,
4,69,37.827481835382166,36.1389571090498,3.0,74.2980687,4.0,372.6902815362254,11.454791027713329,4657,0.0707416277165934,4641,16,0,0.9965643117887052,0.003435688211294825,0.0,True,2028.0,25.40733061895184,0.686996183175436,2028,0,0.0,,0.2791745113185196,0.3090169943749474,
4,196,37.827481835382166,35.18118693952102,6.713293552551451,166.2615818569116,7.713293552551451,299.97093030500014,31.321555333418797,6683,0.10151734980244657,6585,98,0,0.9853359269789017,0.014664073021098309,0.0,True,1869.0,24.391006073499813,0.6681673966334324,1869,0,0.0,,0.2674788903885893,0.40344966783958736,
5,162,37.599093974957185,36.24733283428811,1.0,24.7660229,2.0,295.7758219771939,87.55936321265713,3508,0.0532878741743203,3480,28,0,0.992018244013683,0.00798175598631699,0.0,True,2042.0,25.494877673511212,0.690483718037373,2043,0,0.0,,0.3090169943749474,0.4295775099874811,
5,325,37.599093974957185,33.37415112376185,1.0,24.7660229,2.0,330.99330954880475,24.26106493382474,2724,0.04137861153102865,2717,7,0,0.9974302496328928,0.0025697503671071953,0.0,True,2172.0,26.29389801439097,0.7409523962957567,2176,0,0.0,,0.30484544052339907,0.4142135623730951,
5,328,37.599093974957185,37.30950611713614,8.306623862918075,205.7220368107155,9.306623862918075,257.9620260360233,22.10521292756991,8585,0.1304094640212485,7725,860,0,0.8998252766453116,0.10017472335468841,0.0,True,2435.0,27.840340746074396,0.7433149387879956,2435,0,0.0,,0.25355482027512377,0.36415492310005443,
6,104,37.823588534101106,35.82779150528109,1.0,24.7660229,2.0,552.2080610193611,81.2841142776843,3509,0.05330306456034491,3448,61,0,0.9826161299515531,0.01738387004844685,0.0,True,2545.0,28.46223217419441,0.7728906684158625,2546,0,0.0,,0.3090169943749474,0.38742588672279316,
4,210,37.827481835382166,34.76940621085617,1.0,24.7660229,2.0,316.15974448681243,60.20545967319781,3041,0.04619396390082897,2846,195,0,0.9358763564616902,0.06412364353830977,0.0,True,2682.0,29.218266799126305,0.8049454345898859,2686,0,0.0,,0.28989794855663564,0.39564392373896,
4,218,37.827481835382166,35.39729835410642,1.0,24.7660229,2.0,310.6629086690551,49.468730197778164,3513,0.05336382610444334,3436,77,0,0.9780814118986622,0.02191858810133789,0.0,True,2042.0,25.494877673511212,0.6963456252797602,2045,0,0.0,,0.3090169943749474,0.41421356237309503,
4,245,37.827481835382166,34.842778591540295,1.8284271247461903,45.2828680424453,2.8284271247461903,331.20852430959667,84.93384627878557,3667,0.05570314555223277,3635,32,0,0.9912735205890374,0.00872647941096264,0.0,True,2018.0,25.344611859700862,0.6975236282574636,2018,0,0.0,,0.2857142857142857,0.3884422601115848,
4,320,37.827481835382166,33.5971370217625,1.0,24.7660229,2.0,354.2772247346993,56.72564084158928,3102,0.04712057744832998,3085,17,0,0.9945196647324307,0.00548033526756931,0.0,True,2396.0,27.616489409343153,0.7733044950391262,2398,0,0.0,,0.3090169943749474,0.4,
6,131,37.823588534101106,35.6720059731562,1.0,24.7660229,2.0,523.0551360979096,25.473306131714033,2848,0.04326221939807988,2789,59,0,0.9792837078651685,0.02071629213483146,0.0,True,2500.0,28.209479177387816,0.767650887553601,2500,0,0.0,,0.28989794855663564,0.40269974784927715,
6,143,37.823588534101106,35.798257995737906,8.657737169873558,214.41771701126973,9.657737169873558,583.1385281919077,52.503765479884116,9644,0.14649608282130702,9508,136,0,0.9858979676482788,0.014102032351721278,0.0,True,1792.0,23.883285285767386,0.6488097327492992,1792,0,0.0,,0.26841742285197584,0.3902651895393534,
6,266,37.823588534101106,35.10212087528832,1.0,24.7660229,2.0,534.8796118940672,52.33532344873255,3044,0.04623953505890279,3004,40,0,0.9868593955321945,0.013140604467805518,0.0,True,3298.0,32.40040130359718,0.8885865236279901,3298,0,0.0,,0.2989350844248255,0.34998009106459776,
6,339,37.823588534101106,29.44648315424712,1.0,24.7660229,2.0,584.8702994718092,43.00393134076843,1973,0.02997063162654902,1972,1,0,0.9994931576279777,0.0005068423720223011,0.0,True,1513.0,21.94545187040074,0.6524581086243108,1513,0,0.0,,0.3090169943749474,0.46989121533028555,
5,18,37.599093974957185,36.97453452940727,3.6855577202829677,91.27660689979977,4.685557720282968,328.9874012193752,37.50381201539684,4976,0.07558736085844293,4801,175,0,0.9648311897106109,0.03516881028938907,0.0,True,1155.0,19.174147139893297,0.5142339865833704,1181,0,0.0,,0.27429188517743175,0.3550392228080413,
5,37,37.599093974957185,36.531342646769914,1.0,24.7660229,2.0,282.88912002142604,66.90998248484269,3420,0.05195112020415491,3293,127,0,0.9628654970760234,0.03713450292397661,0.0,True,2220.0,26.582850624566497,0.7171912600545848,2261,0,0.0,,0.30216947925196225,0.4142135623730951,
5,45,37.599093974957185,36.52609452464983,1.0,24.7660229,2.0,301.49553436882866,83.57694739423427,3716,0.056447474467438495,3680,36,0,0.9903121636167922,0.00968783638320775,0.0,True,2226.0,26.61874915628302,0.7182106297489993,2226,0,0.0,,0.3090169943749474,0.4208072354749903,
5,46,37.599093974957185,36.90332517531369,1.0,24.7660229,2.0,297.6145683969231,89.59015896862094,3530,0.05362206266686165,3405,125,0,0.9645892351274787,0.03541076487252125,0.0,True,1758.0,23.655628926560038,0.6350298204101748,1764,0,0.0,,0.30383243470068705,0.40149162409079436,
3,153,38.25251996121985,35.365641503538356,1.8284271247461903,45.2828680424453,2.8284271247461903,975.8151168899369,47.71224403539,3414,0.05185997788800727,3406,8,0,0.9976567076742824,0.0023432923257176333,0.0,True,2987.0,30.834909275543243,0.8376984337025108,2987,0,0.0,,0.28989794855663564,0.41584293989085164,
3,183,38.25251996121985,35.234534161139976,3.6855577202829677,91.27660689979977,4.685557720282968,980.1143934278715,38.97792682364659,5186,0.07877734192361034,5152,34,0,0.9934438873891246,0.006556112610875434,0.0,True,2624.0,28.900607975374268,0.7865496398114755,2624,0,0.0,,0.27718637277259645,0.36893512470344775,
3,267,38.25251996121985,35.08616142807222,1.0,24.7660229,2.0,916.2836207522078,26.549077810988432,3566,0.05416891656374749,3511,55,0,0.9845765563656759,0.015423443634324173,0.0,True,2615.0,28.85100262331645,0.7867881471762835,2615,0,0.0,,0.30484544052339907,0.4142135623730951,
3,272,38.25251996121985,34.74035279998909,1.7320508075688772,42.89600996421431,2.732050807568877,972.3350537247151,53.05146868782644,3867,0.058741222757154106,3845,22,0,0.9943108352728213,0.005689164727178691,0.0,True,2539.0,28.428661611490693,0.7789434923185737,2539,0,0.0,,0.28989794855663564,0.447644398989701,
9,89,37.95242012819042,35.99802299334317,1.0,24.7660229,2.0,1019.6131460511765,85.7400716827372,3580,0.05438158196809199,3562,18,0,0.9949720670391061,0.005027932960893855,0.0,True,4161.0,36.39350816300557,0.9842674804042698,4161,0,0.0,,0.30383243470068705,0.43681123848118647,
9,174,37.95242012819042,36.34970496468319,1.0,24.7660229,2.0,996.5210544058712,57.96216746700704,3412,0.05182959711595806,3402,10,0,0.9970691676436108,0.0029308323563892145,0.0,True,3125.0,31.539156525252,0.8489435930891552,3125,0,0.0,,0.30484544052339907,0.30120838424564655,
9,183,37.95242012819042,35.234534161139976,1.0,24.7660229,2.0,1013.6658133974865,85.09351337992939,3525,0.053546110736738615,3498,27,0,0.9923404255319149,0.007659574468085106,0.0,True,2786.0,29.77937781264143,0.8137892361229967,2788,0,0.0,,0.3090169943749474,0.43649167310370846,
10,29,38.25001814000371,37.159582297628006,1.0,24.7660229,2.0,770.2802695917815,87.96823446494045,4137,0.06284262698379792,4078,59,0,0.9857384578196761,0.014261542180323905,0.0,True,2695.0,29.288993551594018,0.7767974735741446,2698,0,0.0,,0.3090169943749474,0.4142135623730951,
8,151,37.72744805110875,35.816380965084186,1.0,24.7660229,2.0,220.60769614488774,75.40827123001216,3419,0.051935929818130305,3419,0,0,1.0,0.0,0.0,True,4009.0,35.72260256071521,0.9714643101557787,4371,0,0.0,,0.3090169943749474,,
8,311,37.72744805110875,34.45220336402628,1.8284271247461903,45.2828680424453,2.8284271247461903,232.73394508403163,55.603110360037576,3329,0.050568795075915704,3329,0,0,1.0,0.0,0.0,True,2685.0,29.2346035444895,0.8100511147206628,2687,0,0.0,,0.28989794855663564,,
8,328,37.72744805110875,37.30950611713614,1.0,24.7660229,2.0,214.94753311318976,84.39074398879926,3875,0.058862745845350964,3851,24,0,0.9938064516129033,0.006193548387096774,0.0,True,3973.0,35.561850033542974,0.9478489746214273,4153,0,0.0,,0.2989350844248255,0.4270509831248423,
9,23,37.95242012819042,36.92825927024467,1.0,24.7660229,2.0,1034.714572517004,61.67394557816536,3854,0.05854374773883422,3853,1,0,0.9997405293201869,0.0002594706798131811,0.0,True,3310.0,32.459293326693775,0.8669604385927121,3311,0,0.0,,0.3090169943749474,0.37268226712382524,
7,113,38.29939576652454,35.751064647882906,4.242640687119285,105.07333641366795,5.242640687119285,1089.952674340088,19.551737246967058,5264,0.07996219203352967,5088,176,0,0.9665653495440729,0.03343465045592705,0.0,True,1542.0,22.154770242442265,0.5983695474263865,1543,0,0.0,,0.28172904669025317,0.27429188517743175,
7,136,38.29939576652454,35.62178084455826,1.0,24.7660229,2.0,1099.6953166467056,41.542997380388485,3922,0.05957669398850748,3905,17,0,0.9956654767975522,0.004334523202447731,0.0,True,2160.0,26.221162334209897,0.7094357405095371,2161,0,0.0,,0.3090169943749474,0.34514099850039526,
7,159,38.29939576652454,35.68944518992291,1.0,24.7660229,2.0,1113.6620255184332,68.17753098619767,3620,0.054989197409076256,3575,45,0,0.9875690607734806,0.012430939226519336,0.0,True,1809.0,23.996303550890445,0.6486465591484412,1813,0,0.0,,0.3090169943749474,0.42857142857142855,
7,206,38.29939576652454,34.75445734720734,8.70820393249937,215.66757801014944,9.70820393249937,1147.6508211121977,61.43107360959807,6639,0.10084897281736388,6510,129,0,0.9805693628558518,0.019430637144148215,0.0,True,1792.0,23.883285285767386,0.6538542258294123,1792,0,0.0,,0.26665390741372685,0.35632568845258206,
7,20,38.29939576652454,37.51582486891948,1.0,24.7660229,2.0,1122.7897320626885,82.95418611836956,4030,0.061217255679165,3902,128,0,0.9682382133995037,0.03176178660049628,0.0,True,1955.0,24.945857922495087,0.6580699156030093,1956,0,0.0,,0.2989350844248255,0.41421356237309503,
7,36,38.29939576652454,37.227002240939015,1.0,24.7660229,2.0,1111.9436029623348,65.9304279637826,3822,0.058057655386046805,3773,49,0,0.9871794871794872,0.01282051282051282,0.0,True,2856.0,30.15116971098976,0.7984273183002903,2856,0,0.0,,0.3090169943749474,0.4068781988545112,
7,48,38.29939576652454,37.16545962622503,1.0,24.7660229,2.0,1110.4676466935791,63.58466262736155,3982,0.06048811714998388,3978,4,0,0.9989954796584631,0.0010045203415369162,0.0,True,2386.0,27.558798748031897,0.7303743869806623,2387,0,0.0,,0.3090169943749474,0.44151844011225294,
7,53,38.29939576652454,38.07522385530623,1.8284271247461903,45.2828680424453,2.8284271247461903,1152.3736129039123,53.079037381267746,4124,0.06264515196547803,4047,77,0,0.9813288069835111,0.018671193016488844,0.0,True,1949.0,24.907548417542184,0.652246742199752,1953,0,0.0,,0.28330039409901914,0.407669683062202,
10,94,38.25001814000371,35.89641140513762,9.198039027185569,227.7988451823715,10.198039027185569,738.6726758368775,44.19444102220009,9802,0.14889616381319487,8970,832,0,0.9151193633952255,0.08488063660477453,0.0,True,1492.0,21.792621462004423,0.5878265911303736,1492,0,0.0,,0.26342817331279195,0.29534630882855156,
10,156,38.25001814000371,35.52260629097952,1.0,24.7660229,2.0,744.2181869876946,47.95633354201807,3451,0.05242202217091772,3156,295,0,0.9145175311503911,0.0854824688496088,0.0,True,1952.0,24.926710529686012,0.675771282964341,1958,0,0.0,,0.29339977411634566,0.40149162409079436,
10,251,38.25001814000371,34.71237346652139,1.0,24.7660229,2.0,772.4728694583964,84.48608728213424,3625,0.05506514933919929,3622,3,0,0.9991724137931034,0.0008275862068965517,0.0,True,4403.0,37.43685922813545,1.0261960553603189,4403,0,0.0,,0.3090169943749474,0.3228287342177362,
11,34,37.36202648420899,37.06830288837944,1.0,24.7660229,2.0,313.68204333958266,69.82666606990955,3543,0.05381953768518154,3543,0,0,1.0,0.0,0.0,True,2787.0,29.784721801524764,0.800338304360481,2787,0,0.0,,0.3090169943749474,,
11,45,37.36202648420899,36.52609452464983,1.0,24.7660229,2.0,303.2536454316688,86.29111103458699,3563,0.05412334540567367,3563,0,0,1.0,0.0,0.0,True,2238.0,26.69040136976819,0.7224544623774678,2238,0,0.0,,0.3090169943749474,,
11,58,37.36202648420899,36.167328714685105,1.0,24.7660229,2.0,305.75653872708887,82.331365741262,3305,0.050204225811325144,3303,2,0,0.9993948562783661,0.000605143721633888,0.0,True,3688.0,34.262616074167774,0.9319438741571637,3688,0,0.0,,0.3090169943749474,0.29164886133649065,
11,170,37.36202648420899,35.7078659870906,1.0,24.7660229,2.0,290.125950564635,73.28080193907724,3089,0.0469231024300101,3089,0,0,1.0,0.0,0.0,True,2749.0,29.580971537784905,0.8096623804230647,2750,0,0.0,,0.3090169943749474,,
11,197,37.36202648420899,34.79223274494799,2.863703305156273,70.92254163430594,3.863703305156273,334.479504689555,27.591349941632487,4437,0.06739974279117993,4437,0,0,1.0,0.0,0.0,True,2367.0,27.44885244590441,0.7608380361505407,2367,0,0.0,,0.28172904669025317,,
11,237,37.36202648420899,34.26500852446647,1.0,24.7660229,2.0,277.16730150185646,49.891762236620075,3167,0.048107952539929416,3164,3,0,0.999052731291443,0.000947268708556994,0.0,True,2998.0,30.891633799121156,0.8625691066335377,2998,0,0.0,,0.30216947925196225,0.32449979983983984,
12,13,37.59774295357272,37.36590256790465,2.6502815398728847,65.63693330793913,3.6502815398728847,614.4361069026334,56.04397248121063,4456,0.06768836012564745,4440,16,0,0.9964093357271095,0.003590664272890485,0.0,True,2942.0,30.601759510732585,0.8164426715871247,2942,0,0.0,,0.2791745113185196,0.3786606751953836,
12,164,37.59774295357272,35.73362321746685,1.0,24.7660229,2.0,628.6069275446449,13.972189943811399,3328,0.0505536046898911,3318,10,0,0.9969951923076923,0.0030048076923076925,0.0,True,2737.0,29.516337145469713,0.805012607473457,2738,0,0.0,,0.3090169943749474,0.3970047297431831,
12,181,37.59774295357272,35.848299796755015,8.22446323827975,203.68724489944444,9.22446323827975,617.4319018813062,53.45146507552699,6980,0.10602889445175476,6942,38,0,0.9945558739255015,0.0054441260744985676,0.0,True,3297.0,32.39548880242368,0.8821575020058959,3298,0,0.0,,0.2713010500451303,0.24287580037362233,
12,199,37.59774295357272,35.215807223484674,1.0,24.7660229,2.0,562.7331152158349,38.12401453809464,3170,0.048153523698003235,3116,54,0,0.9829652996845426,0.017034700315457414,0.0,True,2313.0,27.133941231290155,0.7452992242600391,2323,0,0.0,,0.3008613653919205,0.4,
12,223,37.59774295357272,35.17244080726276,1.0,24.7660229,2.0,557.7387509970822,19.14771185992104,3287,0.04993079886288222,3023,264,0,0.9196836020687557,0.0803163979312443,0.0,True,3365.0,32.72785918767764,0.8994854072442674,3365,0,0.0,,0.3008613653919205,0.39564392373896,
12,228,37.59774295357272,35.32583114942245,1.0,24.7660229,2.0,571.9708215244071,57.37952835062334,3189,0.04844214103247076,3177,12,0,0.9962370649106302,0.0037629350893697085,0.0,True,3144.0,31.634890266315733,0.8676176574021324,3144,0,0.0,,0.29339977411634566,0.37785955564432183,
12,248,37.59774295357272,34.31204959135809,1.0,24.7660229,2.0,578.9519757919962,68.35669333328337,3272,0.04970294307251312,3270,2,0,0.9993887530562348,0.0006112469437652812,0.0,True,3268.0,32.252700786889584,0.8970322301162916,3268,0,0.0,,0.3090169943749474,0.44263311237218866,
7,241,38.29939576652454,38.70404802258226,1.0,24.7660229,2.0,1157.2183196731758,42.35343785304982,4015,0.0609893998887959,3995,20,0,0.9950186799501868,0.0049813200498132005,0.0,True,3538.0,33.558611075523544,0.8716132532314321,3538,0,0.0,,0.3090169943749474,0.3333333333333333,
7,331,38.29939576652454,34.84225419345551,8.22446323827975,203.68724489944444,9.22446323827975,1154.1970980570982,50.5168659617937,7525,0.11430765483516542,7354,171,0,0.9772757475083057,0.022724252491694352,0.0,True,2724.0,29.44615645486938,0.805181629645518,2725,0,0.0,,0.263743111936923,0.3602425986153711,
8,83,37.72744805110875,36.041203193992715,1.0,24.7660229,2.0,215.77875470214133,83.21613022777836,3363,0.05108526820075233,3354,9,0,0.9973238180196253,0.0026761819803746653,0.0,True,2899.0,30.377300078295455,0.8235829058976493,2902,0,0.0,,0.3090169943749474,0.4211646096066227,
8,150,37.72744805110875,35.21721885099203,1.0,24.7660229,2.0,229.74085650971148,60.629272064031845,3065,0.04655853316541953,2897,168,0,0.9451876019575857,0.054812398042414355,0.0,True,4091.0,36.086087961676974,0.9894099046365707,4108,0,0.0,,0.28989794855663564,0.4176890859898589,
13,96,37.36590256790465,36.19158581700373,4.766114533138578,118.03770167173282,5.766114533138578,651.9412204112699,67.3312933535522,5893,0.08951694484300728,5872,21,0,0.9964364500254539,0.0035635499745460715,0.0,True,1731.0,23.473270180870447,0.6382292461656809,1731,0,0.0,,0.27429188517743175,0.36930006660518244,
13,141,37.36590256790465,35.81904820970796,6.358898943540674,157.48463685451412,7.358898943540674,672.4861024063996,27.67154907542667,6498,0.09870712838789433,6489,9,0,0.9986149584487535,0.0013850415512465374,0.0,True,1931.0,24.792264725532835,0.677523574508349,1931,0,0.0,,0.2687959533979826,0.3364707442038019,
13,164,37.36590256790465,35.73362321746685,1.0,24.7660229,2.0,650.8010670132524,67.64593196024978,3622,0.05501957818112547,3618,4,0,0.9988956377691883,0.0011043622308117063,0.0,True,2517.0,28.305228907829047,0.7744298914041224,2518,0,0.0,,0.3090169943749474,0.34369163192119334,
13,222,37.36590256790465,35.38611686189799,8.43650317030929,208.9386307118025,9.43650317030929,646.9013551633795,75.58555778868674,8916,0.13543748179539333,8695,221,0,0.9752131000448632,0.024786899955136832,0.0,True,2378.0,27.512559120246415,0.7563380188172751,2378,0,0.0,,0.26427884169111276,0.37833392500911667,
13,248,37.36590256790465,34.31204959135809,1.0,24.7660229,2.0,601.1461152606037,3.9517183064902457,3528,0.053591681894812435,3228,300,0,0.9149659863945578,0.08503401360544217,0.0,True,2801.0,29.859437221769564,0.833155421500443,2801,0,0.0,,0.28989794855663564,0.4364916731037084,
13,261,37.36590256790465,35.60590733551569,1.0,24.7660229,2.0,631.2887195766424,81.5607764590531,3637,0.055247433971494564,3625,12,0,0.9967005773989552,0.003299422601044817,0.0,True,3049.0,31.15327981087028,0.8538442407308322,3049,0,0.0,,0.3090169943749474,0.43134152485943783,
14,74,37.433433887750766,36.53486042988025,1.0,24.7660229,2.0,851.4826178835569,45.01648757459109,3916,0.05948555167235984,3616,300,0,0.923391215526047,0.07660878447395301,0.0,True,2722.0,29.435344574036808,0.7958908569024723,2724,0,0.0,,0.3008613653919205,0.4142135623730951,
14,99,37.433433887750766,35.9936009939137,2.4641016151377544,61.02599702842861,3.4641016151377544,899.974033250578,54.62686293957121,4473,0.06794659668806577,4471,2,0,0.9995528727923094,0.000447127207690588,0.0,True,4052.0,35.91366952591617,0.978213803234596,4052,0,0.0,,0.28172904669025317,0.3958727170952088,
14,102,37.433433887750766,36.14334361464908,4.841619252963779,119.90765329198184,5.841619252963779,863.9723539055951,69.88989084588654,5490,0.08339521927509078,5479,11,0,0.9979963570127505,0.0020036429872495446,0.0,True,2395.0,27.61072576753785,0.7505282700546996,2395,0,0.0,,0.2742918851774318,0.3602425986153711,
