bead_a,bead_b,r_a_vox,r_b_vox,gap_vox,gap_um,dsum_min,z_mid,axis_dip_deg,lens_vox,lens_mm3,binder_vox,pore_vox,crack_vox,binder_frac,pore_frac,crack_frac,connected,bond_area_vox,r_bond_vox,r_bond_over_R,neck_binder_vox,neck_crack_vox,neck_severed,q_crack_med,q_binder_med,q_pore_med,dq_paired
2,290,38.16175564084514,37.09920328162426,6.4031242374328485,158.57992149580696,7.4031242374328485,594.7730833299936,17.993858518213887,6729,0.10221610755957848,6214,515,0,0.9234655966711249,0.07653440332887503,0.0,True,2562.0,28.55713445713473,0.7588830880178675,2564,0,0.0,,0.2680748568360903,0.2865345999226436,
2,292,38.16175564084514,34.17258141802257,2.1462643699419726,53.15443253543696,3.1462643699419726,620.359074712301,69.0153766932086,3434,0.05216378560849941,3352,82,0,0.9761211415259173,0.023878858474082703,0.0,True,3874.0,35.11598637481233,0.9709354589434879,3875,0,0.0,,0.28330039409901914,0.37268226712382524,
2,306,38.16175564084514,33.642125886349774,1.414213562373095,35.02444547122265,2.414213562373095,610.0823454496674,50.27238900513626,2788,0.042350796236603476,2788,0,0,1.0,0.0,0.0,True,3076.0,31.29091257699814,0.8715660466112004,3076,0,0.0,,0.29339977411634566,,
3,16,38.38443484316475,36.824916740523015,7.0710678118654755,175.12222735611326,8.071067811865476,587.44247643756,80.73192461946593,8534,0.12963475433399357,8012,522,0,0.9388329036794001,0.061167096320599953,0.0,True,1788.0,23.85661494212072,0.6344055477083785,1788,0,0.0,,0.2612038749637414,0.31117804156868345,
3,40,38.38443484316475,36.75459860791774,1.0,24.7660229,2.0,594.4843652071182,89.43487565852715,3734,0.05672090141588142,3618,116,0,0.9689341189073379,0.031065881092662024,0.0,True,2128.0,26.026206750102993,0.6927479781077233,2128,0,0.0,,0.2989350844248255,0.3991718357941186,
3,55,38.38443484316475,36.52895732365634,2.863703305156273,70.92254163430594,3.863703305156273,560.4036963511736,30.87073935461383,4773,0.07250371249544778,4653,120,0,0.9748585795097423,0.0251414204902577,0.0,True,2464.0,28.00563442518059,0.7476803176344269,2464,0,0.0,,0.2801868778094689,0.27429188517743175,
3,91,38.38443484316475,35.58555851434374,1.0,24.7660229,2.0,604.8514337519282,73.47640433556687,3520,0.053470158806615584,3481,39,0,0.9889204545454545,0.011079545454545455,0.0,True,2119.0,25.97111181338705,0.7022066823195353,2120,0,0.0,,0.30484544052339907,0.4068781988545112,
3,107,38.38443484316475,35.48953004397304,1.7320508075688772,42.89600996421431,2.732050807568877,566.0087172719686,42.76109832760271,4000,0.060761544098426795,3753,247,0,0.93825,0.06175,0.0,True,2419.0,27.748722757607958,0.7512449832630899,2419,0,0.0,,0.2898979485566356,0.36602540378443865,
3,157,38.38443484316475,35.60741373059863,1.0,24.7660229,2.0,618.2926529020572,49.988685526974244,3415,0.05187516827403188,3383,32,0,0.9906295754026354,0.009370424597364568,0.0,True,2233.0,26.66056968349335,0.7206353185490454,2233,0,0.0,,0.3090169943749474,0.34998009106459776,
3,289,38.38443484316475,35.02178870936546,3.1815405503520555,78.79410612729761,4.1815405503520555,621.6159396596199,45.35659939987403,4560,0.06926816027220654,4515,45,0,0.9901315789473685,0.009868421052631578,0.0,True,1455.0,21.520708268953776,0.5863456047034853,1455,0,0.0,,0.2801868778094689,0.2791745113185196,
1,27,38.176121305216235,36.90963487425837,7.0990195135927845,175.81447984118574,8.099019513592784,392.78246949500505,69.33499998068218,7689,0.11679887814320092,7611,78,0,0.9898556379243074,0.010144362075692548,0.0,True,1885.0,24.49518596492881,0.6524589272665486,1885,0,0.0,,0.26820790199340255,0.2739634144856288,
1,74,38.176121305216235,36.56053760889166,1.0,24.7660229,2.0,401.9194793117927,50.27674869375523,4469,0.06788583514396734,4469,0,0,1.0,0.0,0.0,True,3235.0,32.089445021760085,0.8587337322274283,3236,0,0.0,,0.3090169943749474,,
1,99,38.176121305216235,36.091856952885955,1.0,24.7660229,2.0,401.1837404051063,53.085819918155146,3623,0.055034768567150075,3623,0,0,1.0,0.0,0.0,True,3596.0,33.83256346653194,0.911094236306103,3596,0,0.0,,0.3008613653919205,,
1,147,38.176121305216235,35.5039295729904,1.0,24.7660229,2.0,347.32796224450203,33.014412028379766,3441,0.05227011831067165,3400,41,0,0.988084859052601,0.011915140947399011,0.0,True,1700.0,23.26213245840639,0.6314363842353685,1701,0,0.0,,0.3090169943749474,0.4211646096066227,
4,186,37.995960291012764,35.24792581765088,1.0,24.7660229,2.0,876.0459124674896,84.53652839393285,3564,0.05413853579169828,3516,48,0,0.9865319865319865,0.013468013468013467,0.0,True,3089.0,31.356964751418932,0.8562343266412206,3089,0,0.0,,0.3090169943749474,0.3516287047744073,
4,209,37.995960291012764,34.59667861182322,1.0,24.7660229,2.0,838.8747357755327,20.807140154204788,3765,0.05719180338264422,3751,14,0,0.9962815405046481,0.0037184594953519256,0.0,True,3078.0,31.301083522359217,0.8623762407716073,3088,0,0.0,,0.3090169943749474,0.44151844011225294,
4,221,37.995960291012764,34.779145688303686,1.0,24.7660229,2.0,907.7934079837532,16.65762680959366,3569,0.05421448772182131,3541,28,0,0.9921546651723172,0.007845334827682824,0.0,True,3807.0,34.81100022552772,0.9566732952727385,3807,0,0.0,,0.3090169943749474,0.4483844231596641,
4,258,37.995960291012764,35.151264876086564,8.22446323827975,203.68724489944444,9.22446323827975,839.7362300204688,37.8739869251163,7363,0.11184681229917913,6960,403,0,0.9452668749151161,0.05473312508488388,0.0,True,2706.0,29.34870613865861,0.802455761557973,2706,0,0.0,,0.26427884169111276,0.3316128774121265,
6,309,37.31910782869313,34.166515428401745,1.0,24.7660229,2.0,826.2343687224467,87.7674967109002,3155,0.04792566790763414,3118,37,0,0.9882725832012679,0.011727416798732172,0.0,True,1568.0,22.34076770248023,0.6250422584169868,1578,0,0.0,,0.3090169943749474,0.4211646096066227,
6,324,37.31910782869313,27.81945174105753,1.0,24.7660229,2.0,826.5153957090529,87.34873328944728,1976,0.030016202784622838,1968,8,0,0.9959514170040485,0.004048582995951417,0.0,True,1505.0,21.887356594769614,0.6720245808116938,1505,0,0.0,,0.3090169943749474,0.4084566551111861,
6,327,37.31910782869313,35.339790906594125,1.0,24.7660229,2.0,832.1142948717591,78.48545125063654,3645,0.05536895705969142,3618,27,0,0.9925925925925926,0.007407407407407408,0.0,True,3156.0,31.695204697178458,0.8724383454434462,3157,0,0.0,,0.3090169943749474,0.392280956059262,
7,10,37.67224185229094,37.21229654642295,1.0,24.7660229,2.0,724.8713787889297,35.13686932924446,3795,0.057647514963382426,3769,26,0,0.9931488801054018,0.006851119894598155,0.0,True,3318.0,32.49849538606084,0.8679627618995642,3319,0,0.0,,0.3090169943749474,0.3168292653647493,
5,130,37.75800506399018,35.553228916691005,1.0,24.7660229,2.0,465.15883627200003,63.81266733444854,3334,0.050644747006038736,3275,59,0,0.9823035392921415,0.01769646070785843,0.0,True,1753.0,23.62196500040132,0.6444296110641414,1753,0,0.0,,0.29581631632448924,0.37268226712382524,
5,196,37.75800506399018,35.01627300710307,2.23606797749979,55.37851073671648,3.23606797749979,448.6243961503907,29.303674126729042,4737,0.07195685859856193,4494,243,0,0.9487017099430018,0.0512982900569981,0.0,True,2641.0,28.99407541915057,0.7968220692158906,2642,0,0.0,,0.2742918851774318,0.40269974784927715,
5,223,37.75800506399018,34.66038647972202,1.0,24.7660229,2.0,474.84478506077176,79.19463955780581,3435,0.052178975994524014,3389,46,0,0.986608442503639,0.01339155749636099,0.0,True,2141.0,26.1055830488326,0.7209655583989353,2141,0,0.0,,0.3090169943749474,0.40209568597003575,
6,72,37.31910782869313,36.020730039457874,1.0,24.7660229,2.0,810.5234880796336,67.14484553931833,3472,0.052741020277434464,3349,123,0,0.964573732718894,0.03542626728110599,0.0,True,2398.0,27.628013085792652,0.7534244385830736,2398,0,0.0,,0.3090169943749474,0.3333333333333333,
5,55,37.75800506399018,36.52895732365634,1.414213562373095,35.02444547122265,2.414213562373095,504.1686411071247,54.592539153992085,3679,0.055885430184528045,3610,69,0,0.9812449035063876,0.018755096493612396,0.0,True,2070.0,25.669076033243712,0.6910788975135784,2071,0,0.0,,0.28989794855663564,0.3816524151396708,
5,66,37.75800506399018,35.799872429052826,1.0,24.7660229,2.0,475.8620889943275,81.01736891026675,3304,0.05018903542530054,3297,7,0,0.9978813559322034,0.00211864406779661,0.0,True,2238.0,26.69040136976819,0.725697974966516,2242,0,0.0,,0.3090169943749474,0.41421356237309503,
5,76,37.75800506399018,35.704495465621314,6.348469228349534,157.22633428924988,7.348469228349534,444.50857541665727,23.868809094524085,6610,0.10040845162265029,5937,673,0,0.8981845688350983,0.10181543116490166,0.0,True,1795.0,23.903268514994018,0.6507610915138673,1795,0,0.0,,0.26427884169111276,0.3,
5,107,37.75800506399018,35.48953004397304,1.0,24.7660229,2.0,509.7736620279197,41.39989249641631,3201,0.04862442566476605,3139,62,0,0.9806310527960013,0.01936894720399875,0.0,True,2075.0,25.700058634784586,0.7017316991460253,2075,0,0.0,,0.30484544052339907,0.394586871230296,
6,80,37.31910782869313,36.83236787562156,4.766114533138578,118.03770167173282,5.766114533138578,786.440400642598,17.405678033548845,5414,0.08224074993722068,5208,206,0,0.9619504987070557,0.03804950129294422,0.0,True,2641.0,28.99407541915057,0.7820228833952518,2642,0,0.0,,0.2791745113185196,0.23691758667392537,
6,149,37.31910782869313,36.122803152110066,1.8284271247461903,45.2828680424453,2.8284271247461903,796.1181419409154,41.07079468229539,4056,0.06161220571580477,4001,55,0,0.986439842209073,0.013560157790927022,0.0,True,1901.0,24.598924643882018,0.6698879240849785,1901,0,0.0,,0.28989794855663564,0.356789172325331,
6,194,37.31910782869313,36.579935395969706,1.0,24.7660229,2.0,852.119413145197,38.622944423750006,5215,0.07921786311832393,4871,344,0,0.9340364333652924,0.06596356663470758,0.0,True,3772.0,34.65061169280073,0.9377824172217847,3772,0,0.0,,0.30484544052339907,0.4,
6,237,37.31910782869313,34.6308180175358,2.1462643699419726,53.15443253543696,3.1462643699419726,810.1975503600543,67.13210794135998,3826,0.05811841693014523,3691,135,0,0.9647151071615264,0.0352848928384736,0.0,True,1812.0,24.016192740836935,0.6675807503169424,1814,0,0.0,,0.28172904669025317,0.39564392373896,
7,31,37.67224185229094,36.6415030022981,1.0,24.7660229,2.0,734.441590161661,54.58255352977717,3658,0.055566432078011305,3353,305,0,0.9166211044286495,0.08337889557135046,0.0,True,2726.0,29.456964367310718,0.7927729769223624,2726,0,0.0,,0.29339977411634566,0.40453726661826384,
7,73,37.67224185229094,35.86897020639723,1.0,24.7660229,2.0,765.3091856783228,75.45422554569845,3415,0.05187516827403188,3352,63,0,0.9815519765739386,0.018448023426061493,0.0,True,2434.0,27.83462345661149,0.7569802747988053,2434,0,0.0,,0.30216947925196225,0.37268226712382524,
7,125,37.67224185229094,35.343677277628494,1.0,24.7660229,2.0,763.8113064918812,77.54986715383966,3306,0.05021941619734975,3258,48,0,0.985480943738657,0.014519056261343012,0.0,True,3005.0,30.927677054416662,0.847148879941814,3006,0,0.0,,0.3090169943749474,0.3495151831824591,
7,146,37.67224185229094,35.434793705624415,1.0,24.7660229,2.0,731.1046457043417,49.760379880658355,2729,0.041454563461151686,2627,102,0,0.962623671674606,0.03737632832539392,0.0,True,1966.0,25.01593964330208,0.6843647660555041,1967,0,0.0,,0.28989794855663564,0.41054588061380315,
7,209,37.67224185229094,34.59667861182322,1.0,24.7660229,2.0,780.5518155554806,48.31689122168907,3228,0.049034566087430426,3195,33,0,0.9897769516728625,0.010223048327137546,0.0,True,3404.0,32.91696906717907,0.9109578185417703,3404,0,0.0,,0.3008613653919205,0.41421356237309503,
7,280,37.67224185229094,35.0904273171166,6.032065437739018,149.39027076534305,7.032065437739018,792.966783808618,21.809886569665508,6597,0.1002109766043304,6426,171,0,0.9740791268758526,0.02592087312414734,0.0,True,2557.0,28.529254791738826,0.7841728490008093,2557,0,0.0,,0.2708131845707603,0.2437586564055321,
8,25,37.19113672578409,36.57815118294395,4.0,99.0640916,5.0,528.1766136412411,6.719433260283204,5770,0.08764852736198066,5546,224,0,0.9611785095320624,0.038821490467937605,0.0,True,1378.0,20.94351983696302,0.5678113597321326,1378,0,0.0,,0.28571428571428575,0.2474401533514073,
8,126,37.19113672578409,35.6710678977465,1.0,24.7660229,2.0,473.66147311739303,64.76609289210876,3707,0.05631076099321704,3537,170,0,0.9541408146749393,0.0458591853250607,0.0,True,2886.0,30.309113011211988,0.8319570665701149,2886,0,0.0,,0.29339977411634566,0.41421356237309503,
8,156,37.19113672578409,35.84960013564576,1.0,24.7660229,2.0,507.566042031807,61.00948109766983,3334,0.050644747006038736,3329,5,0,0.998500299940012,0.0014997000599880025,0.0,True,2097.0,25.835940689810563,0.7074392126910095,2097,0,0.0,,0.3090169943749474,0.45657137141714,
8,172,37.19113672578409,35.52348916295806,1.0,24.7660229,2.0,474.30052224424,65.38026061125662,3612,0.0548676743208794,3484,128,0,0.964562569213732,0.035437430786267994,0.0,True,2265.0,26.85091976462419,0.7385287192622775,2265,0,0.0,,0.3015154223219414,0.37406669614897287,
8,188,37.19113672578409,35.127290495297885,2.23606797749979,55.37851073671648,3.23606797749979,456.4337614495501,29.91395376805237,3600,0.05468538968858412,3589,11,0,0.9969444444444444,0.0030555555555555557,0.0,True,2255.0,26.791580642889436,0.7409337197277781,2255,0,0.0,,0.28330039409901914,0.2801868778094689,
8,222,37.19113672578409,34.87859693710214,9.770329614269007,241.9722069675344,10.770329614269007,497.10565942933647,79.40086070038835,9526,0.14470361727040343,8708,818,0,0.9141297501574638,0.08587024984253622,0.0,True,969.0,17.5625248672306,0.48737587818434747,970,0,0.0,,0.2588283628687876,0.3333333333333333,
9,150,37.21137705453227,35.542649284739866,1.0,24.7660229,2.0,875.3390928697547,74.11951037900411,2858,0.04341412325832595,2781,77,0,0.9730580825752274,0.026941917424772567,0.0,True,4562.0,38.10681960975559,1.0475521844537634,4562,0,0.0,,0.29339977411634566,0.3567891723253309,
9,210,37.21137705453227,35.1406995571702,1.8284271247461903,45.2828680424453,2.8284271247461903,836.827385901903,41.07347646879192,3970,0.0603058325176886,3850,120,0,0.9697732997481109,0.030226700251889168,0.0,True,2164.0,26.245429958408437,0.7254920988449808,2164,0,0.0,,0.2898979485566356,0.4195106216501436,
9,268,37.21137705453227,34.321915220926066,1.0,24.7660229,2.0,845.0678027191146,56.97389827259753,3184,0.04836618910234773,3167,17,0,0.9946608040201005,0.005339195979899497,0.0,True,1648.0,22.903595622322865,0.6403618481343305,1648,0,0.0,,0.3090169943749474,0.38742588672279316,
9,276,37.21137705453227,34.46399896618138,1.414213562373095,35.02444547122265,2.414213562373095,887.3788129494075,53.05900904130924,3202,0.04863961605079065,3145,57,0,0.9821986258588382,0.017801374141161775,0.0,True,2468.0,28.02835705319874,0.7820916640911308,2468,0,0.0,,0.29339977411634566,0.32449979983983984,
8,249,37.19113672578409,34.6590616198986,1.7320508075688772,42.89600996421431,2.732050807568877,510.4432503868385,55.67898908456508,3725,0.05658418794165996,3706,19,0,0.9948993288590604,0.005100671140939597,0.0,True,2321.0,27.180824966004586,0.7565970753548468,2321,0,0.0,,0.29339977411634566,0.3516287047744073,
9,30,37.21137705453227,37.515994490235144,2.863703305156273,70.92254163430594,3.863703305156273,891.8019678481049,47.264844795697215,4974,0.07555698008639372,4909,65,0,0.9869320466425412,0.013067953357458785,0.0,True,3483.0,33.29674659149364,0.89115262328065,3484,0,0.0,,0.27718637277259645,0.3704152082810797,
9,50,37.21137705453227,36.0158841820228,8.851841083363698,219.22489897774616,9.851841083363698,889.0974851422418,54.65318194093058,8567,0.1301360370728056,7578,989,0,0.8845570211275826,0.11544297887241742,0.0,True,2211.0,26.528911744592186,0.724563811253095,2212,0,0.0,,0.2597929255175705,0.3164309725825327,
9,128,37.21137705453227,35.59931535785264,1.0,24.7660229,2.0,849.728005012566,65.55379761774765,3411,0.051814406729933454,3394,17,0,0.9950161243037232,0.004983875696276752,0.0,True,2284.0,26.963304323539017,0.7406413379733944,2286,0,0.0,,0.3090169943749474,0.4068781988545112,
11,19,37.90102580577107,36.778616957371504,1.0,24.7660229,2.0,667.8551495753738,89.6444876136318,3628,0.05511072049727311,3544,84,0,0.9768467475192943,0.023153252480705624,0.0,True,2036.0,25.45739437315213,0.6817760083264991,2037,0,0.0,,0.30383243470068705,0.37268226712382524,
11,21,37.90102580577107,37.30750513840562,1.8284271247461903,45.2828680424453,2.8284271247461903,667.8073721497913,89.72791768807609,4436,0.06738455240515533,4383,53,0,0.9880522993688007,0.011947700631199279,0.0,True,2002.0,25.243937730472023,0.6713051674738671,2003,0,0.0,,0.2843646522044218,0.41421356237309503,
11,59,37.90102580577107,36.97249712763021,5.81864367245563,144.10466243897622,6.81864367245563,699.8495765894004,38.57114123182075,6055,0.09197778737899356,4971,1084,0,0.8209744013212221,0.17902559867877788,0.0,True,1061.0,18.377344455633462,0.4908903370816355,1100,0,0.0,,0.25355482027512377,0.34264628503734684,
11,120,37.90102580577107,35.44360089188017,2.6502815398728847,65.63693330793913,3.6502815398728847,639.248165220445,43.11634636180784,4131,0.06275148466765028,4098,33,0,0.9920116194625999,0.007988380537400145,0.0,True,2288.0,26.986904594423443,0.7358931610810873,2288,0,0.0,,0.28330039409901914,0.3704152082810797,
9,283,37.21137705453227,34.01312864025576,8.899494936611665,220.40509539855856,9.899494936611665,861.667503035937,85.27455211742026,6122,0.09299554324264221,2897,3225,0,0.47321136883371445,0.5267886311662855,0.0,True,638.0,14.250673927406327,0.4001621011867308,638,0,0.0,,0.17379378377786506,0.32131245412204357,
10,105,37.21229654642295,37.204766869106216,2.4641016151377544,61.02599702842861,3.4641016151377544,667.4158263145539,47.89557602878568,4115,0.06250843849125656,4073,42,0,0.9897934386391252,0.010206561360874849,0.0,True,2700.0,29.316150714175198,0.7878878678799782,2700,0,0.0,,0.28330039409901914,0.2772393814934503,
10,146,37.21229654642295,35.434793705624415,6.164414002968976,152.66801836261033,7.164414002968976,700.0683036078992,81.06920611200462,5944,0.09029165453026222,5872,72,0,0.9878869448183042,0.012113055181695828,0.0,True,4448.0,37.62768095093692,1.035903318918585,4448,0,0.0,,0.2674788903885893,0.3524239127940382,
11,14,37.90102580577107,37.81546563979587,2.23606797749979,55.37851073671648,3.23606797749979,636.4169756305077,37.2910110947166,4637,0.07043781999610127,4493,144,0,0.9689454388613328,0.031054561138667242,0.0,True,2402.0,27.65104603109013,0.7303837117431318,2402,0,0.0,,0.28172904669025317,0.3516287047744073,
11,135,37.90102580577107,35.83250243416814,1.0,24.7660229,2.0,665.7411941599728,87.10341023958844,3668,0.055718335938257375,3579,89,0,0.9757360959651036,0.0242639040348964,0.0,True,1650.0,22.917489221187704,0.621630071644232,1651,0,0.0,,0.3090169943749474,0.4142135623730951,
11,141,37.90102580577107,34.8664911063563,4.766114533138578,118.03770167173282,5.766114533138578,667.7879610958781,89.7607576944431,4857,0.07377970492151474,4101,756,0,0.8443483631871526,0.15565163681284744,0.0,True,1490.0,21.778010249190537,0.5985640619148578,1490,0,0.0,,0.2553967929896867,0.35762258279536097,
11,330,37.90102580577107,31.162913855063664,2.1462643699419726,53.15443253543696,3.1462643699419726,641.4950992470633,45.36781237747428,2942,0.04469011568439291,2686,256,0,0.9129843643779741,0.08701563562202583,0.0,True,2452.0,27.937355653723827,0.8090287287670251,2452,0,0.0,,0.27718637277259645,0.369353835454132,
12,26,38.050341742819775,37.47371133542185,7.152147760599405,177.13025522318858,8.152147760599405,930.6364091797029,76.02273033207824,7694,0.11687483007332394,7618,76,0,0.9901221731219132,0.009877826878086821,0.0,True,2523.0,28.338945690369357,0.7504614632112155,2523,0,0.0,,0.2680748568360903,0.2771375729575192,
12,61,38.050341742819775,36.342355833592684,1.0,24.7660229,2.0,924.6074677698638,64.15150795950898,3950,0.06000202479719646,3773,177,0,0.9551898734177215,0.04481012658227848,0.0,True,2802.0,29.86476688485918,0.8028951189512542,2808,0,0.0,,0.29581631632448924,0.41421356237309503,
12,129,38.050341742819775,36.67874670614986,2.1462643699419726,53.15443253543696,3.1462643699419726,926.0016212641226,67.69265134201756,4221,0.06411861940986488,4078,143,0,0.9661217720919213,0.03387822790807866,0.0,True,2805.0,29.88075017039453,0.7997086754456866,2805,0,0.0,,0.27792629762666365,0.3660254037844387,
12,178,38.050341742819775,34.6830259259074,1.0,24.7660229,2.0,961.2696752018749,57.262911888030594,2878,0.043717930978818084,2869,9,0,0.9968728283530229,0.0031271716469770676,0.0,True,2130.0,26.038434238092623,0.7159969371056154,2130,0,0.0,,0.29581631632448924,0.34833147735478825,
12,194,38.050341742819775,36.579935395969706,1.0,24.7660229,2.0,910.1690269903636,34.51859552416144,3951,0.06001721518322107,3843,108,0,0.9726651480637813,0.02733485193621868,0.0,True,3362.0,32.713266992917475,0.876675479365588,3362,0,0.0,,0.2989350844248255,0.4270509831248423,
14,79,37.81546563979587,35.599440942140745,1.0,24.7660229,2.0,615.6996336911004,73.73248039924385,3383,0.05138907592124446,3350,33,0,0.9902453443689033,0.00975465563109666,0.0,True,2312.0,27.128075067297424,0.739034518473995,2312,0,0.0,,0.3090169943749474,0.34514099850039526,
14,120,37.81546563979587,35.44360089188017,1.0,24.7660229,2.0,608.0437715381524,85.6267233998026,3358,0.051009316270629296,3241,117,0,0.9651578320428826,0.03484216795711733,0.0,True,2177.0,26.324145232506833,0.7186590405468707,2179,0,0.0,,0.3090169943749474,0.3797958971132712,
14,162,37.81546563979587,35.177843343650345,3.2426406871192857,80.30731351366796,4.242640687119286,580.468437662272,50.141655809215514,4639,0.07046820076815048,2727,1912,0,0.5878422073722785,0.4121577926277215,0.0,True,576.0,13.540550005146152,0.371007978504357,672,0,0.0,,0.19367338768973053,0.3827822185373187,
14,224,37.81546563979587,35.04972986185016,8.851841083363698,219.22489897774616,9.851841083363698,607.2176232466056,87.28382526147084,7234,0.10988725250200486,6930,304,0,0.9579762233895494,0.04202377661045065,0.0,True,1898.0,24.57950699214357,0.6746569970182353,1898,0,0.0,,0.2585688584788905,0.38330907889571314,
13,29,37.15693112928137,37.056484633061416,1.0,24.7660229,2.0,869.5755155244476,3.9629022202897315,4203,0.06384519246142197,3912,291,0,0.9307637401855817,0.06923625981441828,0.0,True,2605.0,28.795785342802766,0.776026411047213,2633,0,0.0,,0.2989350844248255,0.4364916731037084,
13,85,37.15693112928137,35.631498737400875,1.0,24.7660229,2.0,887.725667446304,62.29085802656117,2995,0.045495206143697065,2937,58,0,0.9806343906510852,0.019365609348914858,0.0,True,2422.0,27.765924157807913,0.762921365625372,2422,0,0.0,,0.29339977411634566,0.3937129433613965,
13,88,37.15693112928137,40.86694223055009,1.0,24.7660229,2.0,935.6617962616518,21.827074259874596,8011,0.12169018244312427,8002,9,0,0.9988765447509674,0.0011234552490325801,0.0,True,3314.0,32.47890027099259,0.8325375009570725,3338,0,0.0,,0.2989350844248255,0.4083069769263126,
13,139,37.15693112928137,35.32838170031564,1.0,24.7660229,2.0,923.1685691905325,60.56979979486671,4294,0.06522751758966117,4269,25,0,0.9941779226828132,0.005822077317186773,0.0,True,3099.0,31.40767959088298,0.8665943034478754,3111,0,0.0,,0.3090169943749474,0.30901699437494745,
12,250,38.050341742819775,34.27943915015434,3.0,74.2980687,4.0,978.1534579085865,10.466521040474642,4951,0.07520760120782777,4907,44,0,0.9911129064835387,0.00888709351646132,0.0,True,2924.0,30.508000708034015,0.8435806200816921,2924,0,0.0,,0.2801868778094689,0.32237745763779624,
12,254,38.050341742819775,34.715147017207684,1.0,24.7660229,2.0,959.8302087772121,59.2749516961288,4418,0.0671111254567124,4410,8,0,0.9981892258940697,0.0018107741059302852,0.0,True,2689.0,29.256371681194732,0.8041276759008383,2692,0,0.0,,0.3090169943749474,0.436403720705399,
12,269,38.050341742819775,34.97566290473941,3.1815405503520555,78.79410612729761,4.1815405503520555,962.9315544885101,55.355638996352816,4650,0.07063529501442116,4588,62,0,0.9866666666666667,0.013333333333333334,0.0,True,1994.0,25.19344980447256,0.6899857092295306,1994,0,0.0,,0.27968069456399425,0.29339977411634566,
13,18,37.15693112928137,37.19061892847769,8.306623862918075,205.7220368107155,9.306623862918075,883.8631608536773,59.08240205796978,8183,0.12430292883935662,7587,596,0,0.9271660760112428,0.07283392398875718,0.0,True,1380.0,20.958712816717327,0.5638037245459988,1390,0,0.0,,0.26342817331279195,0.3363115386214095,
